sample,t_value
95,-15.261023635255528
96,-14.961668263944757
97,-17.907521413893182
98,-15.706943370294253
99,-15.501911449745098
100,-14.478997108225649
101,-13.238942627101586
102,-13.483698882772435
103,-14.384830866405231
104,-12.726923837401818
105,-11.460515070147244
106,-14.306431542904404
107,-13.870447139821323
108,-12.005823070958336
109,-11.607099153160407
110,-14.909234292170643
111,-10.961496798670154
112,-11.478859384888802
113,-13.034758987007661
114,-15.36772537080008
115,-11.756194324303216
116,-11.912707320265014
117,-13.777760615135758
118,-13.41752490974378
119,-12.48383736133882
120,-9.628700155442553
121,-12.208765361784456
122,-11.386802379536782
123,-11.73452430992568
124,-9.856236227440073
125,-11.554993560495614
126,-14.175467829215796
127,-11.580129469872206
128,-13.06268208171826
129,-13.386098254821535
130,-12.106546535019909
131,-8.93548715226901
132,-10.953864140383159
133,-10.72476543408976
134,-12.3873119100259
135,-12.688560695276044
136,-13.254490387922283
137,-10.008230573388362
138,-12.460608572897499
139,-9.839058725843277
140,-9.04647437680348
141,-10.02524408342537
142,-11.138324181239936
143,-11.477921446487299
144,-8.401659080643093
145,-11.999359538233032
146,-6.93277009275529
147,-8.987144554313984
148,-8.13447749068788
149,-10.304453671377006
150,-7.4100491630832925
151,-9.325121448205627
152,-8.940132126802917
153,-7.860532088981801
154,-10.749401875987964
155,-9.875599446508776
156,-10.12537488000771
157,-8.167626499468158
158,-11.174445497442475
159,-9.055634034142006
160,-11.028725883718232
161,-10.234681512647246
162,-7.606100423518736
163,-7.972238321587692
164,-9.5067770154936
165,-8.111499072884204
166,-7.390688017957863
167,-9.311182352859081
168,-7.850641248822126
169,-10.358105075067694
170,-8.400095383005686
171,-8.287382389484947
172,-6.9831297795241625
173,-9.064216694461685
174,-9.442703959959044
175,-8.722130707624371
176,-8.068255930196523
177,-9.09509076554881
178,-6.151903367527639
179,-5.640495538225978
180,-9.146809122577245
181,-7.994194030289562
182,-10.358213833049492
183,-7.228042937082769
184,-8.932834998419173
185,-7.226165010510036
186,-8.4725977397553
187,-6.692583069921004
188,-7.548685309479551
189,-8.870463622021106
190,-7.457355223772686
191,-7.994327685738605
192,-7.004143793552926
193,-8.478732282171851
194,-4.8127738455688105
195,-7.003100876975622
196,-5.482506465243081
197,-7.178913172311658
198,-7.672823865247058
199,-6.932161845610112
200,-7.433230034390652
201,-6.830212266370594
202,-6.377578221105468
203,-5.490317003596326
204,-7.5177316417756215
205,-5.8069025144137445
206,-8.915310748916973
207,-5.3897977253168055
208,-8.201785882671658
209,-5.572727486702482
210,-5.8995338641394675
211,-7.365841508700484
212,-6.385534904455407
213,-5.892415810047841
214,-4.599613783271429
215,-7.799021924586408
216,-4.940856356984877
217,-8.816025492050628
218,-4.171935386247301
219,-7.823480284850047
220,-4.758730729953823
221,-5.491345693485585
222,-7.727787298728055
223,-6.096882471416241
224,-6.143385860972444
225,-5.77547470287356
226,-5.882614745298769
227,-3.988087389678758
228,-5.355228877542407
229,-4.277230714552995
230,-8.060783565657466
231,-4.053621172762649
232,-6.5635775295179775
233,-5.596688288927569
234,-6.390532206780697
235,-4.586529010463035
236,-3.7147300731727
237,-5.512337281531538
238,-4.815242793135694
239,-5.643511375916424
240,-5.662189977994704
241,-6.3610415632099375
242,-3.0319004784710852
243,-5.312643812694015
244,-5.288964404222996
245,-4.5983406081594325
246,-6.588950746298116
247,-4.1959406794649645
248,-5.17294885974671
249,-5.8967735809235
250,-6.171363082006538
251,-4.49627696204968
252,-5.260021895218134
253,-3.9893515438666722
254,-7.351100268756808
255,-4.793422570440933
256,-6.581314357961431
257,-5.373608028987456
258,-4.810325887615352
259,-5.3579251280882145
260,-3.927640407557533
261,-4.780463410828345
262,-3.314396959671824
263,-6.618410452765994
264,-4.307667122199577
265,-6.89015964422565
266,-3.467935386004048
267,-5.699768114790268
268,-3.6090069880269287
269,-5.603391941096619
270,-4.818777513148042
271,-3.9934155896493886
272,-5.547438442186175
273,-4.2994864620117905
274,-3.521761937977185
275,-2.36396418414277
276,-3.275908584260819
277,-3.162265024067579
278,-6.422344641290212
279,-3.4335141175330732
280,-4.539113102719275
281,-3.677932038979596
282,-3.377129153772692
283,-4.1158651484814115
284,-1.9839756799511046
285,-5.07902371474087
286,-2.618270906810514
287,-4.331484338816472
288,-4.339481621230992
289,-5.299065405799536
290,-1.7257063734037827
291,-5.202917322441809
292,-3.6576915696365995
293,-4.490927184798862
294,-3.94561969325494
295,-4.5764704756184775
296,-4.864081177269238
297,-4.109367433727165
298,-2.649314968774631
299,-2.250519056392506
300,-4.365103112099217
301,-2.4870973578655047
302,-4.261889362229226
303,-3.4432901868562396
304,-3.872975462374155
305,-3.4244430013472797
306,-3.0224298312243265
307,-4.263527711470839
308,-2.222523737602042
309,-3.8856462044792464
310,-3.005722848488519
311,-4.304080407186567
312,-1.8867300376231504
313,-3.8355492219513794
314,-0.7992498214218925
315,-2.966133781702597
316,-1.46930547148542
317,-4.31612269144026
318,-3.1982744239586927
319,-3.9083756755326062
320,-4.586578188307432
321,-4.06968177769493
322,-2.46344191102831
323,-0.3614045193677893
324,-3.565401482223052
325,-2.7744434617699465
326,-3.950198964563278
327,-2.855827531647265
328,-4.564907297145597
329,-3.21297343636118
330,-2.1914405940555026
331,-2.134303516554299
332,-2.722851468879983
333,-3.4657073791141144
334,-1.5431780467707708
335,-3.5924812821634697
336,-3.726108775946644
337,-5.114236367882424
338,-0.4474802207467368
339,-2.88217937997527
340,-2.856251833809294
341,-3.0278111691006195
342,-2.497747366171804
343,-3.060753898791799
344,-3.9361422098762318
345,-2.1731012097353894
346,-3.480224150872085
347,-1.393562757418142
348,-3.060103673486872
349,-1.733000504271485
350,-4.316895066695283
351,-2.4127181554343546
352,-4.876724938052386
353,-3.393256408424529
354,-2.566681261885548
355,-2.1470118627075303
356,-2.554914145778738
357,-2.7653356167233585
358,-1.8867440967241775
359,-3.946116884028219
360,-1.8764879886352457
361,-4.3452380801835195
362,0.029507729553727737
363,-1.8381529986239615
364,-1.786896514851448
365,-3.187347116751613
366,-2.5013833993825254
367,-2.5011865931817274
368,-2.8988508066634244
369,-2.430162965987721
370,-1.6531925085943828
371,-0.7482981648780408
372,-2.5494446517603797
373,-2.054255471811956
374,-2.9621275609762026
375,-1.831999337556278
376,-3.997188440812352
377,-2.2344778075046166
378,-0.5897197283327481
379,-2.212117102767039
380,-1.2079909697317386
381,-2.3917138570132526
382,-1.0275406452865499
383,-2.7638925102380485
384,-3.14979833676387
385,-4.202952336843344
386,0.6039346613675046
387,-2.569296087650339
388,-0.6449214663746414
389,-2.9117162534495273
390,-2.686923256703514
391,-2.628466050077444
392,-2.28213095423694
393,-2.1352430518460266
394,-1.8971554946628724
395,-2.181375635313414
396,-2.7867108696456344
397,-0.8620724883538624
398,-2.464342126292749
399,-2.0189050498090086
400,-2.769972218119454
401,-1.6622237174480698
402,-1.9768208319241765
403,-2.3321318569040423
404,-3.2077919255331357
405,-2.789668034076701
406,-2.551531543663885
407,-2.432054747873226
408,-1.9337028458872663
409,-2.4299585508565444
410,-0.7090316609211605
411,-3.510384742442561
412,-1.4846353982402747
413,-2.377962458222446
414,4.993282000517356
415,5.452782672289507
416,4.632192859965534
417,3.8232095764310974
418,99.17716917275762
419,87.44214861392801
420,63.87039575602202
421,50.59791103226791
422,41.63870025408244
423,29.799555009146733
424,15.4807508976222
425,9.145126415084185
426,7.326259364496441
427,2.344287618733627
428,-0.015303564551847762
429,-1.1802713814356087
430,-1.842310325800889
431,-4.153196591368966
432,-4.783974642210316
433,-5.4888404793249626
434,11.44187255786508
435,6.193977092952841
436,4.260134316135969
437,1.1620075352324706
438,45.060861536614155
439,23.502760148104237
440,18.083647475899628
441,15.577303485512063
442,53.15247383291074
443,40.0849812965287
444,31.78637313370579
445,20.392702700383378
446,11.652922404322602
447,6.649374662966549
448,2.0338294099352345
449,-0.5444761053055177
450,-0.21519272787741003
451,-2.1545362443164544
452,-1.9305739988312454
453,-4.66487209328962
454,17.43791356086789
455,14.335367296166721
456,11.834737139900284
457,2.7793671891035268
458,46.654450833193444
459,35.46844103097906
460,31.095119269023176
461,24.10324183847638
462,47.225567860191454
463,42.58836188188349
464,31.230161152943417
465,25.113977908367538
466,15.698311203314383
467,11.118982114111025
468,9.222461292261588
469,4.097065686885121
470,80.35092272272871
471,63.8471975399628
472,34.22091349115637
473,25.13216226970769
474,100.23244470025767
475,98.39551138429874
476,114.09445902186783
477,98.2999602133323
478,418.78706039102815
479,393.1438324689882
480,359.5976992973434
481,295.26592256371816
482,7.863583639985248
483,-169.10828488328326
484,-126.8819430317653
485,-113.19897629719419
486,218.2006827632561
487,204.24298584902016
488,207.75159487024146
489,176.20097896759387
490,372.7156317510339
491,360.3155376458229
492,342.3446020537171
493,315.79743232683614
494,341.1206461395067
495,289.49911512357477
496,217.7949378887727
497,170.63218608845904
498,755.7779336348071
499,1184.4013892671833
500,1042.3469618880931
501,824.8386385037369
502,410.3369773210953
503,20.094222043448763
504,-141.15808158758242
505,-248.5757312790195
506,-58.50540178532725
507,7.008341680005775
508,25.25706508620153
509,52.09909185276994
510,8.345450073831579
511,-85.34679413246296
512,-115.98736853281999
513,-171.8016284310586
514,-172.7214879963189
515,-176.57156840433169
516,-178.38046407352988
517,-193.04628033699686
518,-224.52273188658194
519,-304.7487466290335
520,-315.3678895153521
521,-377.1352807864205
522,-673.6856503475681
523,-1043.752784905078
524,-790.5786550496098
525,-775.7629018343645
526,279.2638261251439
527,372.90495995832504
528,283.4180401735151
529,193.62758151080195
530,176.30255721450064
531,277.1263204623101
532,121.00135689640226
533,72.95711007215074
534,-66.65879169792008
535,134.30566149386132
536,205.82439566255758
537,305.305719991249
538,418.79233475159475
539,673.7910705602853
540,706.5873996932831
541,800.2113500272993
542,149.53312563246033
543,-395.0347319609266
544,-553.9009617818677
545,-583.1947915104757
546,280.4553752908374
547,897.417543885791
548,791.6580140293503
549,875.2580042386626
550,1102.1048763218866
551,1160.331527044497
552,896.8561965619867
553,1034.9359350286973
554,-11.826733657255529
555,-255.82426994057514
556,-176.93500090057418
557,-170.5291077097327
558,13.96549091593773
559,-45.65094541259485
560,-59.91993770095691
561,-97.57545232326618
562,276.14543954607905
563,88.97806570864724
564,-11.646433018429928
565,-177.28496978223282
566,-777.8672287669852
567,-794.1673063927201
568,-647.6321765945345
569,-518.1041260618018
570,655.4013733762778
571,1057.4714936063808
572,1024.2837455388365
573,898.8835200773792
574,467.80096232622975
575,-300.643504776645
576,-469.17967481288053
577,-505.5525072800629
578,-581.5680780433082
579,-394.92886545640977
580,-339.37020266854324
581,-313.7837833618927
582,549.4899514172018
583,484.6179339528906
584,348.19075019452816
585,250.5861696459718
586,-329.12914532960747
587,-477.8259832406858
588,-364.6575666725734
589,-301.3261427798577
590,8.05849128902339
591,-56.03434792179516
592,-63.49925711144677
593,-78.94263143004954
594,30.87063461726569
595,-151.14866598205666
596,-269.3743094749219
597,-416.714055649416
598,-638.6352904854954
599,-791.2875464443366
600,-865.1745369054482
601,-959.2546028415107
602,-753.289718499464
603,-323.4700710684387
604,-128.1804052947437
605,64.8360846849833
606,-738.0439988050807
607,-1229.0124349893742
608,-1217.5109584973939
609,-930.5395587007379
610,-1918.5046104500084
611,-1217.8297454673304
612,-1131.4111624053467
613,-795.2040004581461
614,90.28199314611018
615,453.133325568072
616,316.5616962874227
617,244.93963807132434
618,-355.70163122732305
619,-270.17242662277806
620,-147.86673410448225
621,-66.893737798573
622,-103.49705307871473
623,-15.296817811449575
624,30.569884238169784
625,37.72999994128346
626,319.0354664389834
627,408.098461471835
628,531.5811273590521
629,628.4138209692734
630,322.26124860650987
631,103.15306569302126
632,20.84126930838612
633,-113.76360649512114
634,-369.3557572577382
635,-544.7189630028438
636,-547.0077137394619
637,-412.98058625963813
638,674.6889286186139
639,596.8446947111236
640,388.80831959462137
641,304.78267398098154
642,-161.98395570181953
643,-161.10245041800337
644,-204.2203798010529
645,-203.60508893743835
646,-169.7258188263437
647,-147.6856949138772
648,-206.14510780586858
649,-215.85598866294652
650,-451.00060229947894
651,-62.647072090691076
652,72.30453439059237
653,210.69670021548205
654,-2072.661359527254
655,-2226.2630795690006
656,-1918.4125750077108
657,-1511.1001395132841
658,-3030.5319196822456
659,-2305.205035979287
660,-1702.980441722045
661,-1222.8268098048172
662,-1149.9644049249407
663,-513.4765898960164
664,-213.9323871648984
665,-63.81019010339831
666,-146.47374126910864
667,-12.861716688538904
668,-7.7718987780480955
669,50.48645833894002
670,-449.8569972137608
671,-217.657244239876
672,-89.75714745512836
673,21.809903447538975
674,928.0656261351482
675,1279.8960530033203
676,1326.7230013724188
677,1113.3076779004145
678,819.2451627272349
679,921.0694384365647
680,940.3723157207569
681,997.1935069851774
682,597.9918806604865
683,619.7227812682107
684,782.9647678038789
685,768.0131607997956
686,732.744215455049
687,849.9840510448295
688,861.941544281758
689,710.6394600935934
690,1008.6343558282327
691,847.3427744902896
692,503.15944884168
693,389.746312346737
694,-748.6332793023303
695,-629.9083126459386
696,-433.28480884879485
697,-325.6686431990867
698,201.21569109885695
699,334.9667663419946
700,459.13548596153714
701,570.1226555063258
702,753.0926275562778
703,818.0154579121761
704,589.1925683773171
705,390.0530133492983
706,-740.0862529480686
707,-1120.049238405711
708,-1179.779243486789
709,-1022.7409355507175
710,-1550.637636486547
711,-341.3873136328729
712,-120.58183571804145
713,107.33641336324894
714,375.53963541659664
715,1011.8279154721221
716,706.9431660125942
717,670.5225071179909
718,1407.7572340102895
719,1664.0976236739646
720,1203.224894787856
721,1037.6362432780056
722,603.6023523134306
723,816.0028425407185
724,1018.5021050515426
725,1052.505631236061
726,1266.8500481846363
727,940.4102154728524
728,573.4921937584519
729,376.6308312544245
730,-1423.08969208164
731,-1967.058711119106
732,-1712.9780726938563
733,-1496.161783738159
734,-1401.5300106978063
735,-843.3721329465436
736,-617.2741019744558
737,-411.57335527348937
738,443.81883146619856
739,-190.24891021483714
740,-264.09950119146094
741,-420.98809253616156
742,-13.533943698585011
743,-37.25878347812007
744,-48.60589713352938
745,-74.2057331799238
746,-822.8856521636521
747,-1481.1189175610834
748,-1329.7233664507062
749,-1125.0092591118298
750,-1724.7841011834237
751,-1333.0602669537775
752,-957.496501894901
753,-712.2428595184927
754,-1051.2826021257872
755,-1444.9711239554194
756,-1444.9544711327994
757,-1033.3657754094368
758,104.51712420439675
759,271.8473806712838
760,392.5680549670178
761,558.9052517575966
762,1054.9595006824773
763,1484.9429065468141
764,1299.1707836157523
765,1031.6343391107632
766,1285.535614289632
767,1372.165611953259
768,979.0585908370048
769,793.8732858969752
770,41.12654789169051
771,-497.347205451632
772,-446.7273694235488
773,-473.3321743920207
774,-199.3029917519905
775,343.61934628071293
776,419.998480311967
777,465.8195656521679
778,1461.2234764628517
779,922.7241297852518
780,627.5861071049713
781,414.16145243269267
782,201.4157815862047
783,99.60599164081641
784,15.971568786894661
785,-22.568427987723403
786,-1128.3994286640373
787,-1695.797591292424
788,-1412.1410992089916
789,-1176.4081976931677
790,-1279.2293224409825
791,-1411.821955268634
792,-1182.7478415871658
793,-1102.2479239904524
794,-1506.016268954905
795,-1552.5669780810465
796,-1150.8442694577282
797,-1194.6083662158244
798,64.88967482039153
799,549.8883223935915
800,596.1614279318793
801,576.7877427573508
802,1542.013895920307
803,957.7628129116182
804,714.8487080272391
805,605.5994853961395
806,-1.4977135919044504
807,-570.6422326603343
808,-574.2427649410629
809,-511.05863337823723
810,224.11531217885033
811,774.5924575307873
812,779.5092153699078
813,912.1260264512766
814,2115.2680129991822
815,2028.3360283365055
816,1259.9275219255685
817,895.7355621439503
818,1460.691941804151
819,1407.080892469063
820,1324.9309580500483
821,1013.9447195330148
822,949.2011012951125
823,417.25091180279895
824,300.5980667309796
825,205.20347721417383
826,-719.1145919546542
827,-1376.6872403630018
828,-1027.349262892964
829,-982.4362366846525
830,-1847.7576077666613
831,-1870.5839120094408
832,-1784.232328737025
833,-1248.7479869396766
834,-2020.7659889274755
835,-1283.2295008348935
836,-896.9081365635907
837,-747.5894006336517
838,-836.6239287978156
839,-518.1773758616222
840,-416.3098429288788
841,-292.37735932079244
842,-647.4831329098344
843,-612.4391045655149
844,-290.6924657807539
845,-193.55047699947934
846,-623.5003149431762
847,-790.5106551359687
848,-786.7912642038115
849,-719.5294091362935
850,-189.8879427341464
851,112.36594537405566
852,112.31934032240522
853,112.321882736499
854,324.19310388850863
855,224.92354995712947
856,202.23079573159336
857,176.9878951541219
858,620.7511675940746
859,1030.6064152486979
860,1081.828714617759
861,751.3960269419235
862,1469.4476357084166
863,939.2668202346368
864,764.5697322924098
865,629.1992876935432
866,735.6371731422557
867,557.2075187212491
868,517.9445070494171
869,297.5592423136029
870,1366.7807677667608
871,1730.0021373655059
872,1509.9839262917328
873,1159.8508186106278
874,1212.170169674889
875,794.0741243780376
876,487.7487326025987
877,336.9387730581271
878,-335.31838107879355
879,121.95950506683678
880,203.3205136765054
881,279.3617966220663
882,684.3725775218442
883,683.3534933867668
884,415.36096810009514
885,296.5975293690546
886,59.57022726424691
887,-6.384770286704926
888,-48.99016084590358
889,-83.6784506305217
890,-829.4831326770618
891,-876.5877274216697
892,-705.920501755741
893,-574.302874688438
894,-1310.2904665480173
895,-1288.3771861234297
896,-1244.0333461752361
897,-868.222084663418
898,-1997.729735013023
899,-1681.1558394797944
900,-1520.8865317860311
901,-1247.3608139644614
902,-1648.1644412607252
903,-1187.5055440860265
904,-1027.5506083063492
905,-726.7339535801575
906,-1183.4232823491282
907,-1059.6670658435362
908,-740.9179585161423
909,-497.02557060412283
910,230.48876987826694
911,1009.449969441223
912,862.7040824980152
913,822.708994297583
914,335.11146038198325
915,-432.0093699327208
916,-529.938735869629
917,-591.7857242212144
918,559.3755873718931
919,1211.228562821754
920,1167.5394353210702
921,1228.0206219067418
922,1738.431139663858
923,1667.4011105757004
924,1323.1038753531723
925,1125.9695278858967
926,-229.4268716819991
927,-446.3300168462866
928,-335.65627615334716
929,-222.41374511056927
930,-329.9153499143216
931,-286.45123058896144
932,-220.6721210542875
933,-161.38707119996957
934,522.4296305573355
935,-106.96522913196391
936,-207.71691265571334
937,-446.0445720944647
938,-1267.3650419225892
939,-1074.148951662306
940,-634.8684167830268
941,-682.5707216076648
942,1029.283953224561
943,1547.0232105538103
944,1264.351700811944
945,1163.1010970583684
946,85.38425519674894
947,-742.8931775623975
948,-672.1660017228581
949,-860.4625270410629
950,-1586.0449682433773
951,-1042.108617271484
952,-964.0880313313853
953,-644.4076650541789
954,168.42234472228662
955,240.31481787421183
956,211.61840195191002
957,250.40378544262126
958,-180.7908094392507
959,-293.0720580626502
960,-277.6933465057812
961,-226.99202670386794
962,-460.1120454199715
963,-642.2843276913927
964,-423.61919085685895
965,-315.6490476890099
966,-84.36442040055904
967,-479.47874749596787
968,-494.81227640652514
969,-490.79324301777865
970,-1070.1971099063446
971,-1155.4958086466704
972,-1057.9763276311621
973,-1116.752201863001
974,-498.61904581800076
975,-279.4071585800442
976,-226.92886354487925
977,-114.10856944804668
978,325.7340171661716
979,331.3370030580773
980,278.242365724841
981,264.59353957897684
982,109.73641558650559
983,183.7880598285352
984,223.74354477937538
985,273.20014761607536
986,1207.3144359125408
987,1302.211861471637
988,1547.024050720931
989,1695.5269590495845
990,2328.332397989128
991,2476.086587833761
992,1945.9206983280917
993,1957.1428586285035
994,2674.928000319513
995,2328.359602266454
996,1881.5123797430551
997,1463.4503603686812
998,2967.070324324718
999,2892.0488919713816
1000,2688.8126271072183
1001,1565.9131938145474
1002,1244.335971428474
1003,1005.6748963656787
1004,664.4963289253129
1005,384.71034013007323
1006,-933.8801126103041
1007,-1575.2210007857816
1008,-1481.2948211171677
1009,-1478.4641340567766
1010,-1294.964996057647
1011,-1664.0586879630894
1012,-1550.5455441254544
1013,-1308.9388340625485
1014,-768.381238470658
1015,-977.2781408940663
1016,-848.7382413783236
1017,-1054.2417921709555
1018,-595.1120979752143
1019,-812.3197615319065
1020,-793.3485554520141
1021,-1071.1152954519669
1022,-871.6227447929052
1023,-885.0432781953142
1024,-815.4355079596229
1025,-801.7397599928601
1026,-1007.7433307733472
1027,-1473.4087447799766
1028,-1400.525108584216
1029,-1351.8010041134646
1030,-424.8054632735888
1031,-89.17772237560132
1032,72.0551507629452
1033,216.83069332356067
1034,527.3883410614391
1035,760.2567618589
1036,953.6149636053377
1037,1249.6582235686437
1038,834.046669877089
1039,969.2619854381102
1040,887.7011793536636
1041,708.6264153108406
1042,431.29255859209735
1043,728.3473987997701
1044,656.70007979913
1045,754.489858118801
1046,305.41114872516164
1047,267.0176907877251
1048,268.36262010693275
1049,233.39964850182062
1050,-81.3599254332926
1051,-105.51001204075932
1052,-97.65833751941287
1053,-107.28416704511984
1054,142.04043384170868
1055,476.131790039733
1056,627.6576826695414
1057,705.3349651116428
1058,40.76955569813092
1059,-74.91636244028277
1060,-108.19931448100705
1061,-162.78934003031608
1062,-315.64410422553044
1063,-415.33562098017956
1064,-416.54952087961954
1065,-457.41691802446184
1066,-543.8306035889743
1067,-487.77696825878115
1068,-481.79542175529866
1069,-453.3235278700428
1070,-939.7888877860588
1071,-1070.4742168376986
1072,-944.8608712722411
1073,-866.4246812061848
1074,-1004.5953026209211
1075,-246.39319184841167
1076,-7.582591540942497
1077,162.90843029752853
1078,32.62262691647578
1079,-313.73304717285754
1080,-384.2364456756489
1081,-422.3158533333512
1082,-807.4199680544075
1083,-429.32329664877756
1084,-372.2643673722079
1085,-242.21953666996302
1086,-83.49820809252294
1087,-31.74038325464283
1088,-49.63343614866148
1089,-30.935346310520952
1090,1001.6421281344948
1091,1407.2896624678785
1092,1335.1976214438657
1093,1192.4139529735944
1094,1092.1948522612818
1095,914.735782578325
1096,668.388174811292
1097,515.6420256069592
1098,136.18731129038466
1099,100.82458347012086
1100,117.29312609341889
1101,98.81967041158306
1102,123.30091967240419
1103,-54.44585469881658
1104,-126.37866721296017
1105,-252.87568487294948
1106,-131.00653355706157
1107,-9.225227092092226
1108,-3.363408980703319
1109,4.396801788819448
1110,-227.75573893098755
1111,-556.5725961693815
1112,-587.8068451128712
1113,-593.8407126560567
1114,-125.5406538385523
1115,76.81192395211754
1116,185.30502093956386
1117,357.9383982540442
1118,20.16296472593261
1119,-21.893464270789593
1120,-41.5523741118425
1121,-67.27411356015931
1122,-195.36437410615005
1123,-68.46244224694404
1124,-57.68633551823606
1125,-47.85422326684978
1126,-8.004312313400114
1127,0.5079404576900693
1128,6.530783241594765
1129,12.278378056816402
1130,185.33048843528388
1131,109.51005325948566
1132,101.95275620765878
1133,98.22583490818725
1134,81.93274133531433
1135,126.89778266507531
1136,154.69581748820124
1137,192.0911486555314
1138,48.26007038918394
1139,36.42103758455838
1140,36.500097464063984
1141,37.724190516171504
1142,41.14320993581627
1143,53.87774026173745
1144,59.010994185010844
1145,74.28582237842531
1146,95.31422843491889
1147,16.091411024364696
1148,8.52255330040989
1149,2.475677789531445
1150,1.8790012180038536
1151,19.214215170993462
1152,19.916518064136127
1153,20.694885315370573
1154,-11.308980536670765
1155,-22.729345991981617
1156,-23.46149273792105
1157,-25.445069613749897
1158,-43.98895250725186
1159,-74.1230454034415
1160,-47.46544473080838
1161,-34.76155212762559
1162,-41.14114396200552
1163,-43.658461183923215
1164,-46.83128310065289
1165,-42.91680073164214
1166,-225.65403559268404
1167,-90.36584672061808
1168,-71.55638916876673
1169,-52.447062986857105
1170,-189.02268781628743
1171,-72.65688903692946
1172,0.920004641845552
1173,65.10779937072037
1174,-109.47830985897934
1175,-114.70064887812006
1176,-95.21404244673687
1177,-80.05780695354557
1178,-47.69632548222374
1179,-53.85251735274564
1180,-45.26880573319034
1181,-39.668396404148766
1182,-18.314788413737386
1183,-19.515988530874406
1184,-16.697687890356494
1185,-16.312082858801784
1186,13.189168304742507
1187,5.6918949641067105
1188,2.314003039193147
1189,2.5088866386248356
1190,3.2002189857751935
1191,8.863763359015241
1192,11.863149970183443
1193,16.622685736237386
1194,48.17344864698436
1195,59.73821531434093
1196,78.97489454222303
1197,105.97469302150569
1198,79.29979785780614
1199,87.60524484661354
1200,99.29970570714411
1201,107.7350411938736
1202,76.91293310482756
1203,56.21744718728078
1204,49.64195353253102
1205,37.506221530021804
1206,26.286997721808653
1207,8.385354684659404
1208,7.55200909559228
1209,5.158233097667121
1210,-0.1500615265335639
1211,-6.077382549376398
1212,-10.211668851737157
1213,-12.780526577103005
1214,-28.30581989599573
1215,-25.22565954349476
1216,-25.022876630383152
1217,-23.39082799878233
1218,-8.20913857646998
1219,23.317005749739554
1220,35.21945738183364
1221,56.33390614201493
1222,117.19033925806387
1223,346.7361679233049
1224,524.4325537723935
1225,623.6144581082184
1226,58.13835179046439
1227,21.208323264575828
1228,13.01251592654405
1229,7.901219434718105
1230,-8.054724359887556
1231,2.287159365613674
1232,5.656631490507427
1233,9.38210646680208
1234,-4.061912111850346
1235,5.63816778433454
1236,8.658552489584757
1237,9.859749248955287
1238,19.044423219375634
1239,23.82105198484001
1240,24.777315743753704
1241,25.227183184680683
1242,55.51770436279618
1243,113.55867079503045
1244,115.03110333335778
1245,103.69976819967097
1246,89.42482145927349
1247,83.868315338467
1248,75.33244037832966
1249,69.3567381728557
1250,-47.08193991288722
1251,-82.45836814907963
1252,-105.18420038932335
1253,-137.938422858433
1254,-200.3911993583931
1255,-299.33140515344405
1256,-311.35832535399135
1257,-390.42297784974653
1258,-68.29253636850919
1259,-42.08879716227572
1260,-39.46389632675559
1261,-44.03791321123175
1262,-0.8925533546516853
1263,1.1208013108372157
1264,2.346855860099734
1265,2.621859862650074
1266,19.40542532674781
1267,3.3027047786835317
1268,-0.20666717202597915
1269,-3.036488018204484
1270,-5.089911647030917
