sample,D
258,0.14700000000000002
259,0.11300000000000004
260,0.12999999999999995
261,0.132
262,0.14200000000000002
263,0.14700000000000002
264,0.12
265,0.129
266,0.11499999999999999
267,0.1439999999999999
268,0.11299999999999999
269,0.127
270,0.09099999999999997
271,0.118
272,0.126
273,0.11699999999999999
274,0.13599999999999995
275,0.127
276,0.14499999999999996
277,0.13399999999999995
278,0.14699999999999996
279,0.122
280,0.127
281,0.11499999999999999
282,0.121
283,0.123
284,0.11199999999999999
285,0.14700000000000002
286,0.095
287,0.13799999999999996
288,0.132
289,0.123
290,0.11199999999999999
291,0.132
292,0.11199999999999999
293,0.118
294,0.132
295,0.13
296,0.11600000000000005
297,0.123
298,0.09899999999999998
299,0.09099999999999997
300,0.14299999999999996
301,0.11199999999999999
302,0.11499999999999999
303,0.125
304,0.11299999999999999
305,0.10600000000000004
306,0.09999999999999998
307,0.09999999999999998
308,0.119
309,0.11799999999999997
310,0.08499999999999996
311,0.10599999999999998
312,0.122
313,0.125
314,0.06499999999999995
315,0.10399999999999998
316,0.10300000000000004
317,0.10700000000000001
318,0.07100000000000001
319,0.09399999999999997
320,0.09000000000000002
321,0.10099999999999998
322,0.07500000000000007
323,0.10999999999999999
324,0.118
325,0.11599999999999999
326,0.11599999999999999
327,0.10500000000000001
328,0.12600000000000006
329,0.09099999999999997
330,0.12799999999999995
331,0.10299999999999998
332,0.08899999999999997
333,0.10200000000000004
334,0.09299999999999997
335,0.08500000000000002
336,0.11199999999999999
337,0.126
338,0.08000000000000007
339,0.09799999999999998
340,0.08300000000000007
341,0.126
342,0.11500000000000005
343,0.12400000000000005
344,0.11199999999999999
345,0.11499999999999999
346,0.08400000000000002
347,0.10100000000000009
348,0.09799999999999998
349,0.09699999999999998
350,0.09499999999999997
351,0.08299999999999996
352,0.11099999999999999
353,0.09000000000000002
354,0.10099999999999998
355,0.10300000000000004
356,0.09199999999999997
357,0.08200000000000002
358,0.05700000000000005
359,0.09099999999999997
360,0.09999999999999998
361,0.08500000000000002
362,0.040000000000000036
363,0.09599999999999997
364,0.10100000000000003
365,0.09400000000000003
366,0.07300000000000001
367,0.08399999999999996
368,0.07499999999999996
369,0.10199999999999998
370,0.05499999999999994
371,0.08199999999999996
372,0.08100000000000007
373,0.10899999999999999
374,0.06
375,0.09599999999999997
376,0.11000000000000004
377,0.07699999999999996
378,0.08100000000000007
379,0.09499999999999997
380,0.09099999999999997
381,0.08699999999999997
382,0.025000000000000022
383,0.072
384,0.09399999999999997
385,0.08400000000000002
386,0.08699999999999997
387,0.10199999999999998
388,0.07
389,0.09099999999999997
390,0.09499999999999997
391,0.10499999999999998
392,0.09400000000000008
393,0.10600000000000004
394,0.06299999999999994
395,0.09199999999999997
396,0.08699999999999997
397,0.09799999999999998
398,0.07899999999999996
399,0.09299999999999997
400,0.08799999999999997
401,0.067
402,0.08100000000000002
403,0.07200000000000001
404,0.09200000000000003
405,0.07500000000000007
406,0.09499999999999997
407,0.086
408,0.10499999999999998
409,0.09699999999999998
410,0.07800000000000001
411,0.07399999999999995
412,0.07400000000000007
413,0.09700000000000003
414,0.029000000000000026
415,0.09000000000000002
416,0.08200000000000002
417,0.06399999999999995
418,0.046999999999999986
419,0.07199999999999995
420,0.08999999999999997
421,0.08000000000000002
422,0.064
423,0.08300000000000002
424,0.08099999999999996
425,0.07299999999999995
426,0.08000000000000002
427,0.08599999999999997
428,0.08299999999999996
429,0.09599999999999997
430,0.10800000000000001
431,0.08699999999999997
432,0.07200000000000001
433,0.08799999999999997
434,0.028000000000000025
435,0.08299999999999996
436,0.07399999999999995
437,0.08200000000000002
438,0.09399999999999997
439,0.10199999999999998
440,0.063
441,0.09400000000000003
442,0.05700000000000005
443,0.05800000000000005
444,0.07499999999999996
445,0.08499999999999996
446,0.07399999999999995
447,0.05700000000000005
448,0.07599999999999996
449,0.05099999999999999
450,0.037000000000000005
451,0.062
452,0.069
453,0.08199999999999996
454,0.03699999999999992
455,0.07399999999999995
456,0.068
457,0.06500000000000003
458,0.03699999999999992
459,0.07899999999999999
460,0.066
461,0.04899999999999993
462,0.04899999999999999
463,0.06699999999999995
464,0.041000000000000036
465,0.05499999999999999
466,0.08100000000000002
467,0.07300000000000001
468,0.049000000000000044
469,0.05300000000000005
470,0.04500000000000004
471,0.05599999999999994
472,0.05200000000000002
473,0.04799999999999999
474,0.07100000000000001
475,0.067
476,0.04799999999999993
477,0.05399999999999999
478,0.05299999999999999
479,0.057999999999999996
480,0.05800000000000005
481,0.067
482,0.04400000000000004
483,0.05999999999999994
484,0.03500000000000003
485,0.040999999999999925
486,0.04999999999999999
487,0.031000000000000028
488,0.07100000000000001
489,0.07199999999999998
490,0.051999999999999935
491,0.03500000000000003
492,0.05700000000000005
493,0.061999999999999944
494,0.05699999999999994
495,0.055999999999999966
496,0.06799999999999998
497,0.03799999999999998
498,0.06
499,0.07499999999999996
500,0.05299999999999999
501,0.05200000000000002
502,0.08200000000000007
503,0.064
504,0.05199999999999999
505,0.03399999999999992
506,0.024999999999999994
507,0.059
508,0.03799999999999998
509,0.02899999999999997
510,0.06299999999999994
511,0.060000000000000026
512,0.04500000000000004
513,0.04300000000000001
514,0.038000000000000006
515,0.04299999999999993
516,0.038000000000000034
517,0.061
518,0.06000000000000005
519,0.04500000000000004
520,0.024999999999999994
521,0.034
522,0.04399999999999993
523,0.03600000000000003
524,0.022999999999999993
525,0.04899999999999999
526,0.068
527,0.03500000000000003
528,0.013999999999999985
529,0.05099999999999999
530,0.04399999999999993
531,0.04300000000000001
532,0.033
533,0.030000000000000027
534,0.041000000000000036
535,0.02300000000000002
536,0.03999999999999998
537,0.05900000000000005
538,0.040000000000000036
539,0.031999999999999994
540,0.046999999999999986
541,0.03
542,0.04899999999999999
543,0.031000000000000028
544,0.02300000000000002
545,0.027000000000000024
546,0.034
547,0.05199999999999999
548,0.027000000000000024
549,0.025000000000000022
550,0.038000000000000034
551,0.03600000000000003
552,0.036000000000000004
553,0.02200000000000002
554,0.028000000000000025
555,0.031000000000000014
556,0.01899999999999999
557,0.018000000000000016
558,0.039999999999999925
559,0.03200000000000003
560,0.024999999999999967
561,0.027999999999999997
562,0.05799999999999994
563,0.02400000000000002
564,0.03200000000000003
565,0.02799999999999997
566,0.056999999999999995
567,0.029999999999999916
568,0.03899999999999998
569,0.035
570,0.027000000000000024
571,0.028000000000000025
572,0.019999999999999997
573,0.043999999999999984
574,0.06699999999999995
575,0.031000000000000028
576,0.024999999999999994
577,0.02300000000000002
578,0.02400000000000002
579,0.02999999999999997
580,0.021999999999999964
581,0.025999999999999995
582,0.031000000000000028
583,0.044999999999999984
584,0.032999999999999974
585,0.03900000000000001
586,0.029000000000000026
587,0.031000000000000028
588,0.016000000000000014
589,0.030000000000000027
590,0.038000000000000034
591,0.025000000000000022
592,0.031000000000000028
593,0.019000000000000017
594,0.043999999999999984
595,0.030000000000000027
596,0.025000000000000022
597,0.024000000000000007
598,0.03900000000000001
599,0.03500000000000003
600,0.02500000000000001
601,0.029000000000000026
602,0.03699999999999998
603,0.027999999999999914
604,0.009000000000000008
605,0.03200000000000003
606,0.029000000000000012
607,0.009000000000000001
608,0.02300000000000002
609,0.018000000000000016
610,0.02200000000000002
611,0.02499999999999991
612,0.013000000000000012
613,0.029000000000000026
614,0.04699999999999993
615,0.02400000000000002
616,0.02200000000000002
617,0.03399999999999992
618,0.026999999999999913
619,0.025000000000000022
620,0.019999999999999997
621,0.031000000000000028
622,0.036000000000000004
623,0.02400000000000002
624,0.020000000000000018
625,0.02100000000000002
626,0.03400000000000003
627,0.02799999999999997
628,0.015000000000000013
629,0.020000000000000018
630,0.04199999999999998
631,0.01899999999999996
632,0.02199999999999991
633,0.032
634,0.025000000000000022
635,0.02300000000000002
636,0.02399999999999991
637,0.014000000000000012
638,0.025999999999999968
639,0.01699999999999996
640,0.04500000000000004
641,0.015000000000000013
642,0.033
643,0.018000000000000016
644,0.015000000000000013
645,0.02100000000000002
646,0.020999999999999963
647,0.015000000000000013
648,0.018000000000000016
649,0.031000000000000028
650,0.017000000000000015
651,0.02400000000000002
652,0.017000000000000015
653,0.014999999999999958
654,0.02100000000000002
655,0.020000000000000018
656,0.03400000000000003
657,0.032
658,0.03600000000000003
659,0.01899999999999999
660,0.016000000000000014
661,0.017999999999999988
662,0.031000000000000028
663,0.017000000000000015
664,0.014000000000000012
665,0.032999999999999974
666,0.051999999999999935
667,0.025000000000000022
668,0.02500000000000001
669,0.016000000000000014
670,0.02400000000000002
671,0.010000000000000009
672,0.02200000000000002
673,0.03200000000000003
674,0.020000000000000018
675,0.03200000000000003
676,0.02300000000000002
677,0.007000000000000006
678,0.030999999999999917
679,0.030000000000000027
680,0.009000000000000008
681,0.024999999999999967
682,0.030000000000000027
683,0.02400000000000002
684,0.013000000000000012
685,0.021999999999999992
686,0.017000000000000015
687,0.015
688,0.030000000000000027
689,0.018999999999999906
690,0.017
691,0.018000000000000016
692,0.020999999999999908
693,0.015000000000000013
694,0.014000000000000012
695,0.017000000000000015
696,0.01100000000000001
697,0.02999999999999997
698,0.02400000000000002
699,0.018000000000000002
700,0.015000000000000013
701,0.014999999999999958
702,0.020000000000000018
703,0.02999999999999997
704,0.02300000000000002
705,0.02400000000000002
706,0.022999999999999993
707,0.012999999999999998
708,0.029999999999999916
709,0.020999999999999908
710,0.032
711,0.014000000000000012
712,0.028999999999999998
713,0.020000000000000018
714,0.03
715,0.026999999999999996
716,0.03300000000000003
717,0.020000000000000018
718,0.029000000000000026
719,0.026000000000000023
720,0.033999999999999975
721,0.02300000000000002
722,0.017000000000000015
723,0.025999999999999912
724,0.019999999999999962
725,0.020000000000000004
726,0.016000000000000014
727,0.018000000000000016
728,0.02100000000000002
729,0.02100000000000002
730,0.046999999999999986
731,0.029000000000000026
732,0.027000000000000024
733,0.028000000000000025
734,0.021999999999999992
735,0.02699999999999997
736,0.024999999999999994
737,0.02300000000000002
738,0.032999999999999974
739,0.020000000000000018
740,0.02300000000000002
741,0.025000000000000022
742,0.025000000000000022
743,0.023999999999999994
744,0.016000000000000014
745,0.019000000000000017
746,0.027999999999999997
747,0.015000000000000013
748,0.026999999999999996
749,0.03599999999999999
750,0.025000000000000022
751,0.02300000000000002
752,0.01999999999999999
753,0.017999999999999905
754,0.028999999999999998
755,0.02100000000000002
756,0.028999999999999998
757,0.02400000000000002
758,0.026000000000000023
759,0.016000000000000014
760,0.014000000000000012
761,0.013000000000000012
762,0.017000000000000015
763,0.016000000000000014
764,0.02200000000000002
765,0.02300000000000002
766,0.02300000000000002
767,0.014000000000000012
768,0.03300000000000003
769,0.014999999999999902
770,0.02200000000000002
771,0.020000000000000018
772,0.008000000000000007
773,0.028000000000000025
774,0.04800000000000004
775,0.016000000000000014
776,0.03499999999999992
777,0.018999999999999906
778,0.03500000000000003
779,0.029999999999999916
780,0.020000000000000018
781,0.038000000000000034
782,0.02200000000000002
783,0.010999999999999954
784,0.021999999999999992
785,0.019000000000000017
786,0.03700000000000003
787,0.013999999999999985
788,0.027000000000000024
789,0.026000000000000023
790,0.025999999999999912
791,0.019000000000000017
792,0.016000000000000014
793,0.033999999999999975
794,0.007000000000000006
795,0.028999999999999998
796,0.019000000000000017
797,0.02200000000000002
798,0.022999999999999965
799,0.025000000000000022
800,0.02200000000000002
801,0.018000000000000016
802,0.014000000000000012
803,0.02200000000000002
804,0.014000000000000012
805,0.019000000000000017
806,0.025
807,0.03200000000000003
808,0.027000000000000024
809,0.030000000000000027
810,0.016
811,0.01100000000000001
812,0.007000000000000006
813,0.017000000000000015
814,0.02200000000000002
815,0.02200000000000002
816,0.015000000000000013
817,0.04500000000000004
818,0.012999999999999984
819,0.019000000000000017
820,0.023999999999999966
821,0.026999999999999996
822,0.028000000000000025
823,0.015000000000000013
824,0.02100000000000002
825,0.02300000000000002
826,0.029000000000000026
827,0.022999999999999965
828,0.029000000000000026
829,0.04700000000000004
830,0.015999999999999986
831,0.010999999999999954
832,0.01899999999999999
833,0.02400000000000002
834,0.02100000000000002
835,0.02100000000000002
836,0.019000000000000017
837,0.040000000000000036
838,0.03500000000000003
839,0.035
840,0.04099999999999998
841,0.025000000000000022
842,0.03199999999999992
843,0.032
844,0.016999999999999904
845,0.013000000000000012
846,0.049000000000000044
847,0.024999999999999967
848,0.025000000000000022
849,0.025000000000000022
850,0.02400000000000002
851,0.016000000000000014
852,0.032999999999999974
853,0.03500000000000003
854,0.031000000000000028
855,0.02400000000000002
856,0.028000000000000025
857,0.027999999999999997
858,0.03700000000000003
859,0.02100000000000002
860,0.006000000000000005
861,0.04399999999999993
862,0.018999999999999906
863,0.020000000000000018
864,0.026000000000000023
865,0.03500000000000003
866,0.017000000000000015
867,0.019000000000000003
868,0.010000000000000009
869,0.019000000000000017
870,0.045999999999999985
871,0.030000000000000027
872,0.024999999999999967
873,0.026000000000000023
874,0.017000000000000015
875,0.027999999999999997
876,0.020000000000000018
877,0.031000000000000028
878,0.027000000000000024
879,0.026999999999999996
880,0.04199999999999998
881,0.044999999999999984
882,0.014000000000000012
883,0.02300000000000002
884,0.02100000000000002
885,0.028000000000000025
886,0.019000000000000017
887,0.02099999999999999
888,0.01799999999999996
889,0.029000000000000026
890,0.016999999999999987
891,0.02200000000000002
892,0.037000000000000005
893,0.02400000000000002
894,0.027000000000000024
895,0.020999999999999963
896,0.029000000000000026
897,0.035999999999999976
898,0.026999999999999913
899,0.031000000000000028
900,0.022999999999999965
901,0.028000000000000025
902,0.038000000000000006
903,0.04300000000000001
904,0.04500000000000004
905,0.04899999999999999
906,0.03999999999999998
907,0.030000000000000027
908,0.026000000000000023
909,0.019000000000000017
910,0.05700000000000005
911,0.03600000000000003
912,0.035
913,0.030000000000000027
914,0.030000000000000027
915,0.02400000000000002
916,0.028000000000000025
917,0.041000000000000036
918,0.017000000000000015
919,0.03300000000000003
920,0.020000000000000018
921,0.05399999999999999
922,0.02400000000000002
923,0.03300000000000003
924,0.049000000000000044
925,0.03400000000000003
926,0.029000000000000026
927,0.018000000000000016
928,0.03599999999999992
929,0.014999999999999958
930,0.025999999999999968
931,0.013999999999999901
932,0.020000000000000018
933,0.031000000000000028
934,0.019000000000000017
935,0.016000000000000014
936,0.03400000000000003
937,0.03600000000000003
938,0.012999999999999956
939,0.052000000000000046
940,0.032
941,0.02100000000000002
942,0.022999999999999993
943,0.03300000000000003
944,0.04300000000000004
945,0.019000000000000017
946,0.02799999999999997
947,0.015000000000000013
948,0.041000000000000036
949,0.017000000000000015
950,0.04299999999999998
951,0.03
952,0.02999999999999997
953,0.02300000000000002
954,0.017000000000000015
955,0.015999999999999903
956,0.02200000000000002
957,0.028000000000000025
958,0.019999999999999962
959,0.023999999999999966
960,0.029000000000000026
961,0.052000000000000046
962,0.017999999999999988
963,0.02299999999999991
964,0.018000000000000016
965,0.029999999999999916
966,0.03600000000000003
967,0.024999999999999967
968,0.051000000000000045
969,0.025000000000000022
970,0.02300000000000002
971,0.016000000000000014
972,0.03799999999999998
973,0.02400000000000002
974,0.015000000000000013
975,0.023000000000000007
976,0.031000000000000028
977,0.02300000000000002
978,0.043999999999999984
979,0.040000000000000036
980,0.034999999999999976
981,0.025000000000000022
982,0.028000000000000025
983,0.027000000000000024
984,0.031000000000000028
985,0.01200000000000001
986,0.04300000000000004
987,0.0129999999999999
988,0.025000000000000022
989,0.033999999999999975
990,0.020000000000000018
991,0.03300000000000003
992,0.030000000000000027
993,0.027000000000000024
994,0.029000000000000026
995,0.020000000000000018
996,0.014999999999999986
997,0.038000000000000006
998,0.018000000000000016
999,0.020000000000000018
1000,0.031000000000000028
1001,0.03799999999999992
1002,0.030999999999999972
1003,0.02100000000000002
1004,0.016999999999999904
1005,0.03700000000000003
1006,0.013999999999999901
1007,0.014000000000000012
1008,0.014000000000000012
1009,0.028000000000000025
1010,0.019000000000000017
1011,0.03300000000000003
1012,0.018000000000000016
1013,0.030999999999999972
1014,0.02200000000000002
1015,0.016000000000000014
1016,0.03300000000000003
1017,0.013000000000000012
1018,0.014000000000000012
1019,0.014000000000000012
1020,0.025000000000000022
1021,0.020000000000000018
1022,0.034999999999999976
1023,0.025000000000000022
1024,0.019000000000000017
1025,0.015000000000000013
1026,0.029000000000000026
1027,0.039999999999999925
1028,0.018000000000000016
1029,0.02100000000000002
1030,0.015000000000000013
1031,0.04899999999999993
1032,0.03500000000000003
1033,0.027000000000000024
1034,0.0129999999999999
1035,0.015000000000000013
1036,0.025000000000000022
1037,0.025000000000000022
1038,0.025000000000000022
1039,0.01799999999999996
1040,0.025999999999999912
1041,0.02399999999999991
1042,0.013999999999999999
1043,0.024999999999999994
1044,0.02100000000000002
1045,0.026000000000000023
1046,0.014000000000000012
1047,0.025999999999999995
1048,0.018999999999999906
1049,0.022999999999999993
1050,0.026000000000000023
1051,0.041000000000000036
1052,0.012999999999999998
1053,0.020999999999999908
1054,0.01200000000000001
1055,0.017000000000000015
1056,0.026000000000000023
1057,0.025
1058,0.022999999999999993
1059,0.010000000000000009
1060,0.010999999999999996
1061,0.015000000000000013
1062,0.020000000000000018
1063,0.026000000000000023
1064,0.018000000000000016
1065,0.025000000000000022
1066,0.028999999999999915
1067,0.026999999999999996
1068,0.019000000000000017
1069,0.03300000000000003
1070,0.017000000000000015
1071,0.036000000000000004
1072,0.020999999999999908
1073,0.026999999999999996
1074,0.040999999999999925
1075,0.021000000000000005
1076,0.018000000000000016
1077,0.014000000000000012
1078,0.03700000000000003
1079,0.041000000000000036
1080,0.029999999999999916
1081,0.023999999999999994
1082,0.028000000000000025
1083,0.020000000000000018
1084,0.014999999999999986
1085,0.019000000000000017
1086,0.059
1087,0.023999999999999994
1088,0.013999999999999985
1089,0.021999999999999992
1090,0.029000000000000026
1091,0.031
1092,0.03500000000000003
1093,0.039999999999999925
1094,0.04100000000000001
1095,0.025000000000000022
1096,0.04699999999999993
1097,0.023999999999999997
1098,0.015000000000000013
1099,0.012999999999999984
1100,0.03699999999999992
1101,0.029000000000000026
1102,0.03
1103,0.029000000000000026
1104,0.016000000000000014
1105,0.03300000000000003
1106,0.017000000000000015
1107,0.019999999999999962
1108,0.02100000000000002
1109,0.028000000000000025
1110,0.026000000000000023
1111,0.02200000000000002
1112,0.016000000000000014
1113,0.02300000000000002
1114,0.020999999999999963
1115,0.014999999999999986
1116,0.03600000000000003
1117,0.025000000000000022
1118,0.026000000000000023
1119,0.021999999999999992
1120,0.026000000000000023
1121,0.022000000000000006
1122,0.04099999999999998
1123,0.029999999999999916
1124,0.027999999999999914
1125,0.06299999999999994
1126,0.03600000000000003
1127,0.03799999999999998
1128,0.01899999999999996
1129,0.043999999999999984
1130,0.03899999999999998
1131,0.031
1132,0.01100000000000001
1133,0.029999999999999916
1134,0.017000000000000015
1135,0.030000000000000027
1136,0.018000000000000016
1137,0.03699999999999992
1138,0.025000000000000022
1139,0.040000000000000036
1140,0.06700000000000006
1141,0.041000000000000036
1142,0.027000000000000024
1143,0.03400000000000003
1144,0.020000000000000018
1145,0.02099999999999999
1146,0.031000000000000028
1147,0.03200000000000003
1148,0.025999999999999912
1149,0.023999999999999994
1150,0.041000000000000036
1151,0.03400000000000003
1152,0.02100000000000002
1153,0.045999999999999985
1154,0.04800000000000004
1155,0.05399999999999994
1156,0.03699999999999992
1157,0.02499999999999991
1158,0.018000000000000016
1159,0.03499999999999992
1160,0.01100000000000001
1161,0.025000000000000022
1162,0.016000000000000014
1163,0.04500000000000004
1164,0.03799999999999992
1165,0.02699999999999997
1166,0.03899999999999998
1167,0.031
1168,0.018000000000000016
1169,0.03200000000000003
1170,0.03500000000000003
1171,0.03799999999999998
1172,0.039000000000000035
1173,0.030999999999999972
1174,0.025000000000000022
1175,0.025999999999999995
1176,0.024999999999999994
1177,0.02400000000000002
1178,0.038000000000000034
1179,0.013999999999999957
1180,0.03700000000000003
1181,0.030999999999999917
1182,0.027000000000000024
1183,0.03699999999999992
1184,0.03600000000000003
1185,0.026000000000000023
1186,0.044999999999999984
1187,0.038999999999999924
1188,0.049000000000000044
1189,0.03300000000000003
1190,0.025000000000000022
1191,0.025000000000000022
1192,0.04299999999999998
1193,0.028000000000000025
1194,0.025999999999999995
1195,0.030000000000000027
1196,0.029000000000000026
1197,0.03200000000000003
1198,0.02200000000000002
1199,0.026000000000000023
1200,0.02100000000000002
1201,0.050999999999999934
1202,0.026999999999999996
1203,0.026000000000000023
1204,0.05500000000000005
1205,0.02300000000000002
1206,0.022999999999999993
1207,0.046999999999999986
1208,0.032999999999999974
1209,0.029000000000000026
1210,0.018999999999999906
1211,0.03699999999999998
1212,0.041000000000000036
1213,0.040000000000000036
1214,0.027000000000000024
1215,0.062000000000000055
1216,0.028000000000000025
1217,0.03700000000000003
1218,0.040999999999999925
1219,0.06599999999999995
1220,0.03199999999999992
1221,0.038000000000000034
1222,0.04200000000000004
1223,0.01100000000000001
1224,0.031000000000000028
1225,0.03500000000000003
1226,0.030000000000000027
1227,0.014000000000000012
1228,0.029000000000000026
1229,0.05599999999999994
1230,0.03200000000000003
1231,0.031000000000000028
1232,0.040999999999999925
1233,0.052999999999999936
1234,0.02400000000000002
1235,0.05599999999999994
1236,0.03500000000000003
1237,0.040000000000000036
1238,0.050000000000000044
1239,0.03400000000000003
1240,0.045999999999999985
1241,0.03400000000000003
1242,0.028000000000000025
1243,0.03500000000000003
1244,0.03500000000000003
1245,0.04400000000000004
1246,0.052000000000000046
1247,0.028000000000000025
1248,0.03499999999999992
1249,0.02699999999999997
1250,0.026000000000000023
1251,0.028000000000000025
1252,0.05599999999999994
1253,0.03500000000000003
1254,0.028999999999999915
1255,0.038000000000000034
1256,0.02799999999999997
1257,0.04200000000000004
1258,0.03499999999999992
1259,0.043999999999999984
1260,0.03799999999999999
1261,0.05499999999999994
1262,0.03999999999999998
1263,0.041999999999999926
1264,0.02999999999999997
1265,0.026000000000000023
1266,0.04399999999999993
1267,0.05899999999999994
1268,0.046999999999999986
1269,0.05700000000000005
1270,0.038999999999999924
1271,0.028000000000000025
1272,0.03200000000000003
1273,0.038000000000000034
1274,0.03200000000000003
1275,0.03500000000000003
1276,0.038000000000000034
1277,0.03899999999999998
1278,0.04700000000000004
1279,0.043999999999999984
1280,0.039000000000000035
1281,0.040000000000000036
1282,0.038999999999999924
1283,0.04899999999999993
1284,0.01599999999999996
1285,0.04199999999999998
1286,0.017000000000000015
1287,0.03500000000000003
1288,0.039000000000000035
1289,0.03400000000000003
1290,0.02300000000000002
1291,0.040000000000000036
1292,0.03500000000000003
1293,0.016000000000000014
1294,0.020000000000000018
1295,0.025000000000000022
1296,0.033
1297,0.04200000000000004
1298,0.03400000000000003
1299,0.020000000000000018
1300,0.040000000000000036
1301,0.020999999999999963
1302,0.031000000000000028
1303,0.04399999999999993
1304,0.026999999999999913
1305,0.04099999999999998
1306,0.013000000000000012
1307,0.04600000000000004
1308,0.03600000000000003
1309,0.04700000000000004
1310,0.031000000000000028
1311,0.03600000000000003
1312,0.030999999999999972
