sample,t_value
201,115.89745027798536
202,112.64033413264737
203,83.84641935093128
204,56.55616421397664
205,27.988261206592714
206,25.011498383816825
207,-0.628971433686437
208,-13.336796310484644
209,-26.659483433919856
210,-31.463388380128983
211,-37.1092499154845
212,-40.038835684422345
213,-46.31886003011348
214,-37.59207850673986
215,-44.972909733773086
216,-47.30874568833961
217,-54.29620067149581
218,-35.86778830328083
219,-47.2009667260304
220,-48.26583281606537
221,-55.83601066426318
222,-41.08274856128514
223,-50.63351042580151
224,-49.4326538761624
225,-56.27493241609974
226,-47.76819235847352
227,-52.255592089915794
228,-50.00137039408224
229,-52.30525938089422
230,-55.8030757749505
231,-51.606169926984826
232,-51.11185938259904
233,-51.89464429925557
234,-51.46410909687465
235,-49.853876756405576
236,-49.77093077923391
237,-52.35686698125621
238,-52.10722987343451
239,-51.685442246255825
240,-48.400881412072856
241,-50.60872958702023
242,-50.34414703528886
243,-50.37930788507926
244,-45.337309739678716
245,-48.186876931173586
246,-49.797992901603436
247,-48.26330537387785
248,-45.17876566544434
249,-47.47584610389419
250,-46.70618030144802
251,-45.16426139755328
252,-45.107826381859496
253,-45.2632226747232
254,-49.83994948853734
255,-44.71921763412612
256,-45.79934311711841
257,-45.56506533636437
258,-44.72059710222355
259,-42.889359412185726
260,-41.304642611483004
261,-43.978215458800115
262,-39.32257116577831
263,-40.59249490941006
264,-39.081997796999545
265,-44.339844875703385
266,-35.85020862977505
267,-40.13984871894034
268,-36.98508137122215
269,-41.221099658953335
270,-32.85350117243113
271,-38.12640920960513
272,-35.614528850907064
273,-41.68821250213426
274,-34.313302329152584
275,-35.14037039510639
276,-35.638551031223955
277,-37.06171643847536
278,-38.569643174919705
279,-36.508328764432285
280,-36.74843228694963
281,-36.75706186006799
282,-31.06069138064408
283,-32.30797543668682
284,-33.31572919328495
285,-35.177610668113545
286,-30.52750812553089
287,-33.285130865696665
288,-31.93204097673306
289,-35.787595304067004
290,-32.83515407847976
291,-35.486633539694424
292,-30.466863404078985
293,-34.12647988695106
294,-33.1882405972107
295,-34.28240646437057
296,-31.352134959359923
297,-33.752466663445055
298,-29.745047635701003
299,-29.599851490370565
300,-29.82865949491968
301,-31.91980352783753
302,-30.017652875999396
303,-27.20346195563396
304,-30.128916242103326
305,-29.181696814644887
306,-30.55562242479052
307,-28.82466329162899
308,-27.8905242243357
309,-30.666977162771502
310,-24.80955773232413
311,-28.058176643974008
312,-25.88887566958491
313,-30.461066114127842
314,-18.75628708770953
315,-25.34671803555428
316,-23.454043980324926
317,-28.62770123646474
318,-20.762736585480344
319,-25.273199345706843
320,-25.47594075307059
321,-26.794064369148508
322,-21.467324817338167
323,-23.814078600030385
324,-24.568983524189598
325,-25.349154332500778
326,-20.59345814000808
327,-22.0722133633421
328,-25.064674024425663
329,-25.571932211762288
330,-25.946135871456605
331,-25.070500044827373
332,-23.38609388360979
333,-24.712108239754276
334,-19.828758600127955
335,-24.632811431876824
336,-22.343813871948278
337,-26.2278813296869
338,-17.735674285286866
339,-22.70364141608451
340,-20.651637491681008
341,-23.948680820929752
342,-21.833293907880766
343,-23.1780129505645
344,-21.38110262270688
345,-23.68874495592775
346,-22.731374304819383
347,-20.837431147361663
348,-21.765543472710775
349,-22.20683660770846
350,-24.642787186793317
351,-20.870003077653173
352,-22.31850304112979
353,-20.79671019072686
354,-22.22955682080465
355,-20.408429547261736
356,-20.316824559528865
357,-20.59941383212775
358,-16.240781646308672
359,-19.31956276089528
360,-18.082216149038356
361,-21.814581923189024
362,-13.371932710701344
363,-18.6003415212545
364,-17.35197220704044
365,-21.27049936785877
366,-15.837317080577991
367,-19.459442435318092
368,-17.976734401350242
369,-19.61004854177876
370,-16.633350824833972
371,-16.51335430068282
372,-17.64244445118274
373,-16.36337957225517
374,-16.4634089781413
375,-15.916440650639561
376,-18.309287442998272
377,-17.017689760738875
378,-17.058687987612473
379,-17.66796380266143
380,-17.04050659255363
381,-17.205571362623978
382,-14.463668019684247
383,-16.937018399970803
384,-15.108234534662015
385,-19.16093420140255
386,-14.50595554391153
387,-17.481942003539928
388,-14.543787132106178
389,-17.54876970525936
390,-15.32085097580551
391,-15.64269001928627
392,-15.352982946932121
393,-15.384575711231484
394,-16.336080791376688
395,-14.732454148859649
396,-16.294461172617684
397,-15.194712537499008
398,-14.532983593309401
399,-13.064016941173417
400,-16.017405192416916
401,-15.375878169042824
402,-13.080255327939385
403,-13.09949323052896
404,-13.283153814133643
405,-15.575534838021214
406,-14.683703004709704
407,-15.179139438361364
408,-13.530981303629131
409,-14.649446103422454
410,-11.37244362929569
411,-14.38275349009708
412,-12.738110522371144
413,-15.603701001110638
414,-9.20681192220777
415,-12.026938512018605
416,-12.915347028394715
417,-13.679230814806854
418,-11.636373231697068
419,-11.324265037008153
420,-12.507776915192322
421,-11.715714349574117
422,-13.715044442895106
423,-12.226376541332439
424,-13.35679028569504
425,-12.911618764496774
426,-11.473026729120907
427,-12.156108280378099
428,-12.096280040922482
429,-12.425725104706268
430,-12.965407929898701
431,-13.421109826218407
432,-12.221768788126653
433,-14.447865520014249
434,-11.350640631149489
435,-13.107034893098852
436,-11.349680225542079
437,-13.171045666691422
438,-12.26985297148971
439,-11.62053249828926
440,-11.939476232975972
441,-12.517629381647852
442,-12.948387849914338
443,-10.696366310016828
444,-13.299194265354942
445,-11.685805686045383
446,-12.458246981426598
447,-9.991582008050997
448,-12.87898795653001
449,-12.169213880205438
450,-11.203620095095003
451,-10.903543068047728
452,-10.71787019194203
453,-12.127581906841206
454,-6.973463601118144
455,-10.693825554623107
456,-9.313292589795365
457,-13.413560114834743
458,-7.521317021013389
459,-11.29180663276234
460,-9.101548940020926
461,-11.926457858528341
462,-8.21515099515255
463,-10.395564127776549
464,-9.676197326367598
465,-9.933498273693631
466,-8.246210197231605
467,-7.81838735186601
468,-11.208147359114482
469,-9.87662545209673
470,-10.958205097649289
471,-9.078717737113756
472,-10.602281423998612
473,-10.54534605689563
474,-9.406172863106985
475,-9.94330546613193
476,-8.851162455471485
477,-11.654962824212722
478,-10.375410930646614
479,-10.948612066152592
480,-8.726402354636527
481,-11.67142472322831
482,-7.451760303829034
483,-9.519331255559939
484,-7.061848324138778
485,-10.178376217189395
486,-7.103296690941235
487,-8.687177413995808
488,-9.745821144753954
489,-8.844404462631505
490,-10.2434150334339
491,-7.352194862495516
492,-10.013690663458556
493,-8.688994496117584
494,-10.178959367955706
495,-8.646887804391259
496,-9.806823069945512
497,-9.248395895049267
498,-10.671403119420768
499,-9.095025196339693
500,-8.232309609327151
501,-9.864136563895679
502,-8.139751858589861
503,-10.789064275548993
504,-8.01179390397673
505,-9.397720721344097
506,-7.180519044067761
507,-9.373398025965164
508,-7.460294969376015
509,-10.646785536408611
510,-8.489987012279279
511,-9.309646653833132
512,-8.88398365369419
513,-7.571751100621335
514,-9.421658971824897
515,-7.364450126804462
516,-9.270813104456865
517,-7.215017448645704
518,-9.283151371304768
519,-6.311670875731581
520,-7.331964573137778
521,-7.9412709753946285
522,-7.406160541151041
523,-7.6119237737453735
524,-6.244355928135965
525,-8.973857019570575
526,-7.328326067228405
527,-9.143323665434647
528,-6.704709861019353
529,-8.952227884958104
530,-4.869276009643866
531,-7.568684937799564
532,-5.531691625653567
533,-9.246054288516035
534,-4.565478753687567
535,-5.593268924033062
536,-6.780057697072847
537,-7.780474780186785
538,-9.028512816465291
539,-6.992964979081125
540,-8.02665413224571
541,-7.270858395274155
542,-8.900871824088814
543,-6.119886736451531
544,-8.813381808948673
545,-7.601538621587381
546,-8.032128459874537
547,-7.982431863979692
548,-6.548895983676742
549,-7.785096283364734
550,-6.322228899051386
551,-8.32115674525158
552,-5.871378889688388
553,-8.443465938579152
554,-5.622463378478027
555,-7.444598872526463
556,-5.667592931793852
557,-7.5440487116761235
558,-6.216492478137605
559,-5.484932625488557
560,-6.924032820460863
561,-6.597787674277506
562,-7.544271476934487
563,-5.032896348139093
564,-7.395914897909149
565,-5.869099148921846
566,-7.788521331949025
567,-5.475177200167242
568,-6.454562795274985
569,-5.961647243888142
570,-6.958149603559654
571,-6.633365821837284
572,-5.750558347257589
573,-6.5178107674245895
574,-5.86724883088057
575,-7.418900383334246
576,-4.987847874675194
577,-8.274394285413319
578,-6.766471912144253
579,-7.538169164498271
580,-5.142635779558632
581,-7.044249974883068
582,-6.535878092468251
583,-6.381705001920904
584,-7.429793676299183
585,-6.96975430161516
586,-5.341730859201558
587,-4.162415738250145
588,-6.756003558444683
589,-5.610564864117579
590,-7.216919017715266
591,-4.790634285995325
592,-6.14735168557873
593,-5.958302685308544
594,-5.688945773097049
595,-6.13356047170675
596,-6.131409109180654
597,-6.928207957475199
598,-4.0412198622959545
599,-7.131665413940683
600,-5.115016923541458
601,-7.397075425151687
602,-5.098184174195106
603,-7.035128925380387
604,-5.554592991594289
605,-6.632918472072754
606,-5.94955351127406
607,-5.887876649496319
608,-6.173347542367759
609,-5.371624300927447
610,-5.850600510804456
611,-3.8986658890582646
612,-6.602583793588219
613,-5.267714700091753
614,-6.750826350208206
615,-4.936902411742488
616,-6.382508188282388
617,-6.2241532410542995
618,-5.176026469318506
619,-5.495640423939529
620,-4.843712961745784
621,-7.562256142739793
622,-4.739084452074524
623,-7.681962135350982
624,-3.5544473663069236
625,-7.718663734241909
626,-4.510133352240259
627,-5.961457028246326
628,-4.778543458193296
629,-6.199767820881779
630,-5.749688601410251
631,-5.611371164081341
632,-5.684622254074581
633,-5.567502017448638
634,-5.345771878845357
635,-3.9040179847343905
636,-6.3397222304137015
637,-5.003147750158157
638,-6.613144033092193
639,-4.3992239290966975
640,-5.9122875692024905
641,-5.621978916334577
642,-4.194694704760826
643,-4.3132331650551805
644,-4.3519363862574405
645,-7.069644634251762
646,-2.3258395225652073
647,-6.3400035848909715
648,-4.4680616932065575
649,-7.025795202686214
650,-3.9163014538925336
651,-5.597116738042463
652,-4.120310750532014
653,-6.138641676657303
654,-5.034781553850286
655,-4.947159541377187
656,-5.622208197112758
657,-3.627630104692092
658,-4.605570353987313
659,-2.5895661936438437
660,-5.284445491959139
661,-3.973740591457431
662,-5.47504364049606
663,-3.4594662137660754
664,-5.319673465837898
665,-5.120957390439384
666,-5.41843879592928
667,-5.370260467234375
668,-3.229711107930948
669,-6.841593980752878
670,-4.291985048172265
671,-5.716078270272586
672,-3.5678945555951236
673,-6.50970162382526
674,-5.01971079649004
675,-5.276321914314711
676,-3.780758366692773
677,-5.92031019342586
678,-6.374078687878555
679,-4.532323340927948
680,-5.015735598299852
681,-4.979876680647511
682,-6.395795107128187
683,-3.160963309567651
684,-6.315252420579402
685,-4.053954402885083
686,-5.364646502077265
687,-4.040274566314388
688,-5.28804111398698
689,-4.600006383617822
690,-4.052599498792892
691,-5.325918848639526
692,-4.2835817114943175
693,-5.527451722336309
694,-2.7926372974185227
695,-6.443933581821201
696,-3.597297624497864
697,-6.267629897160992
698,-2.263774972757663
699,-5.485007314211743
700,-3.7893699790517856
701,-5.280585577574748
702,-4.573255789217574
703,-5.3010363359639205
704,-5.028039087720554
705,-3.831169049615211
706,-5.936338047906064
707,-3.94943635281142
708,-6.103474790358385
709,-4.28933574693588
710,-5.610473572631855
711,-3.9866625973070664
712,-4.465450541489275
713,-4.668901054773658
714,-4.953982040184445
715,-5.382093737588175
716,-3.4350831793687417
717,-5.385489093758779
718,-4.4729273123735975
719,-6.348481732982202
720,-3.548874563911541
721,-5.3047300936956105
722,-3.7405157162863927
723,-5.45483646533105
724,-4.9073867409729806
725,-4.821730558133872
726,-4.690563660668176
727,-4.61930786686229
728,-5.047819900456323
729,-4.677916891562991
730,-4.230369472570939
731,-2.9816867205590905
732,-5.020394037817144
733,-3.090904804048342
734,-4.9461945742968
735,-3.135771806897315
736,-4.9966153780900635
737,-4.65494800027428
738,-3.7100896469762232
739,-5.003942755485598
740,-4.33378927934574
741,-5.464921183329239
742,-3.0648600899525946
743,-5.814244272401051
744,-3.0735980440775297
745,-4.490310380598928
746,-1.7427136939472085
747,-5.081319226763656
748,-3.3750735154708913
749,-4.368066790411534
750,-4.054148511651656
751,-3.5112176730434
752,-5.426820215844436
753,-2.6847197012286905
754,-3.539827340169854
755,-2.8050351734683288
756,-5.683375407965458
757,-2.505310892381627
758,-4.693245113691248
759,-3.016374952023162
760,-5.049295639209954
761,-3.259026371172233
762,-4.648619054951955
763,-5.840104066097367
764,-3.3658240236176176
765,-5.066827202436138
766,-2.453622440565871
767,-5.59983812654952
768,-2.813055529485453
769,-5.785017972195356
770,-0.5751536235019697
771,-4.899416695048002
772,-3.8177729535287037
773,-4.301458985425963
774,-2.130466675349484
775,-2.0322093370710297
776,-3.3963458915126794
777,-3.553709685684223
778,-4.242965864286193
779,-2.384780022795833
780,-4.2192780317460565
781,-3.06725449407992
782,-1.8302578228638042
783,-3.6256331812537983
784,-4.569672166051951
785,-3.256244041900394
786,0.6062987610598604
787,-3.9709426019364567
788,-3.002189153281279
789,-5.892421341488746
790,-0.3097180183438389
791,-5.145659807186544
792,-3.2441251751906277
793,-5.3953280860288
794,-1.5145197757662483
795,-4.005492684544364
796,-2.8402908160869145
797,-4.259351835586491
798,-4.7364875114005915
799,-3.507940478975429
800,-4.52450786136144
801,-2.859376726003059
802,-4.546159744995728
803,-2.115244888255975
804,-3.2969069993370836
805,-1.915596350898263
806,-4.269161365216435
807,-2.599798092947729
808,-3.956383399945954
809,-2.1280868638551538
810,-2.6258970646796884
811,-3.253021641638551
812,-0.7531425576977114
813,-3.3103611383652107
814,-0.6664100383134581
815,-4.863303908202811
816,-1.5768550046631113
817,-4.2454855477372755
818,-1.2310954098369613
819,-2.763627290348512
820,-2.3205186387000922
821,-4.000602377574906
822,-2.579366460313039
823,-2.5578862013645427
824,-3.5903090982509234
825,-2.2296863776748306
826,-3.166023539617188
827,-0.5121376224333536
828,-2.612573277156325
829,-1.6547410254577266
830,-2.8538182440799695
831,-1.4915147251594552
832,-3.0259992375167797
833,-2.8792458791130864
834,-1.7151124350795632
835,-3.439757113963383
836,-1.6589618165516007
837,-3.3410898894358607
838,0.05968794100291336
839,-3.501578190794539
840,-1.705864128436265
841,-3.333445720508965
842,0.40025176881367125
843,-2.7702117997747036
844,-2.1434982593027634
845,-2.238961702917768
846,-2.911985055745424
847,-2.1228816560723005
848,-3.258694871807563
849,-0.9509977215317476
850,-2.5431673370455523
851,-0.5024185873443204
852,-2.725710587256012
853,-0.5057048871776139
854,-2.04819345314684
855,-1.4244441701296893
856,-1.697321421122915
857,-1.7766254822740266
858,-0.7789390474341906
859,-1.7439690339652831
860,0.012885354858505007
861,-2.466527966142327
862,-1.0318762052662769
863,-3.854940168733439
864,-0.7097934747578675
865,-3.0612914075839277
866,-1.2547633370396432
867,-2.0712818499152017
868,-0.8164163851954462
869,-2.051379495401357
870,-1.7210082167018856
871,0.054508261926380065
872,-1.8929577287892825
873,-1.1808875418029323
874,-2.1802637108713565
875,0.4995346173874367
876,-1.3316917032470479
877,-0.5739829371796379
878,-1.9729770199402406
879,0.34088485878831587
880,-2.006223519700033
881,-0.43766192333156073
882,0.6845443490185468
883,-2.0787992931897348
884,0.09042941205622824
885,-1.891912158901727
886,0.8353814724242686
887,-2.299727379581004
888,0.27368663799855314
889,-1.5288363981715147
890,0.2553472100897049
891,-2.2345347728129545
892,-1.281817870748973
893,-1.1959151784074291
894,-1.4958173736360452
895,-0.7315906664414548
896,-2.52129954077324
897,0.4609452692294641
898,-1.3860616960629344
899,0.23483284483800795
900,-2.0273670729841555
901,0.12025708002954823
902,-0.8465037177271998
903,0.07330363796308396
904,-0.14886392048288957
905,-1.3300864534531474
906,0.1302168701007059
907,-0.9741049854477275
908,0.5810204717150678
909,-0.9048127787724953
910,-0.20930016252772365
911,-2.4581350774665998
912,0.796185298521845
913,-1.408514115205965
914,1.0565718447050998
915,-0.45676548159084723
916,-0.3025634545848477
917,0.026971367050698004
918,-1.305033872064672
919,1.05553240419991
920,-1.6755243509569562
921,0.7644521779301782
922,-1.4900209281529246
923,1.0221652105895596
924,-0.5590977877029503
925,0.3442945007954296
926,-1.8670807897241437
927,0.024722478549185717
928,-1.5959543768845357
929,-0.5881184433217654
930,0.6951234087482172
931,-1.3734015242618813
932,0.8117410925437634
933,-0.8901398581329595
934,1.7800793625365767
935,-1.8480584915545797
936,1.0309757991595192
937,-1.53194519608274
938,0.8423899884260182
939,-0.5244462017288826
940,0.062159476578953654
941,0.3114625162416606
942,-0.5491269563822788
943,0.9670556578085929
944,0.11478764142639294
945,0.9429504314036036
946,-1.4572808518765232
947,1.0825896968250697
948,-0.7650531782625333
949,1.239173727051431
950,-0.33687260441112077
951,1.607736432718161
952,0.4167452428291969
953,0.6928479852476059
954,0.14640466146380918
955,-1.1353949839051132
956,1.1605043733870937
957,0.6719309470048814
958,1.8696431007672587
959,-1.1632388493966752
960,2.06348755097585
961,-1.5555734038249323
962,1.3184864603548225
963,0.16660723330059551
964,0.1772394828300836
965,0.9698194859320495
966,-0.2786189573346427
967,2.022384449790193
968,-0.7163280692271682
969,0.7380488513225836
970,-0.05960377943299836
971,2.1408423422549596
972,-0.34343827253066667
973,1.4348558352409668
974,-0.39634708063874896
975,0.0
976,-0.07423535547971699
977,-0.2314786710900734
978,1.3796273913295087
979,-0.6819925601943972
980,2.4222180497068235
981,-0.7695889108549191
982,2.6424549338502117
983,-0.7903089159680041
984,1.238324564545953
985,0.17154914355731243
986,1.386698171375652
987,0.12815341690800502
988,2.168779591183787
989,1.3413267694638622
990,0.09749293928819475
991,2.0813651646647657
992,-0.6668960302229774
993,2.2456774610368715
994,-0.5355027602171967
995,1.4977265693233888
996,0.5585441660038764
997,1.7995247583027503
998,-0.041810624958277955
999,1.0250681182118566
1000,0.5787665516778882
1001,0.5879080046941924
1002,1.1484111407153252
1003,0.02770947134373545
1004,3.681153265573207
1005,1.3930723508808787
1006,0.22720872131946981
1007,0.0
1008,2.253579879185577
1009,0.38271043417277306
1010,0.8169661844696948
1011,1.3487462169217408
1012,1.5563573717220578
1013,1.937692810318043
1014,-0.23896648957260658
1015,2.1794262595295297
1016,0.8390716823678154
1017,2.2601096483313468
1018,-1.3722551832339542
1019,3.2127964097944703
1020,-0.06156794080465813
1021,1.3857935333632592
1022,0.6581121580392088
1023,1.0745118980279058
1024,1.2420721714271699
1025,1.2319692195077614
1026,1.8165483973511956
1027,0.940038196849118
1028,1.8636657729528068
1029,-0.3894220116786859
1030,3.798062931737299
1031,0.5563583071359616
1032,2.745627704465573
1033,0.7675000668139138
1034,2.5812843465992925
1035,0.7962468424039051
1036,1.2507739292990296
1037,2.8354355003317995
1038,-0.7604743189217447
1039,1.577060799496341
1040,1.0248176219542047
1041,2.394748791503802
1042,1.2395486734590657
1043,3.1692458899002753
1044,1.1416209387050533
1045,2.4672616424763096
1046,0.1678811761284731
1047,1.7904005903482592
1048,1.626015636707622
1049,1.238731720751243
1050,1.726051961940755
1051,-0.14144610699570317
1052,3.4515867453166775
1053,0.27595135328243303
1054,2.328821872035917
1055,0.25181209992252185
1056,2.60101786013195
1057,0.6881364415015377
1058,1.5479234382978722
1059,2.116407939968482
1060,1.8569829143707317
1061,1.3636276151875595
1062,-1.1525280652663266
1063,3.40291482591099
1064,-0.19161959665025957
1065,3.5927708119157584
1066,-0.10203307459257327
1067,2.693221488714076
1068,0.6260265982579817
1069,2.398782700272412
1070,0.9486161169763769
1071,1.6717566847244065
1072,0.8027329174173548
1073,1.145118274853286
1074,2.32464392042522
1075,0.8748059717713503
1076,2.751182860461661
1077,0.45120381664793624
1078,1.3818232442666074
1079,1.0828031716585773
1080,2.23333454980168
1081,-0.20328099982593476
1082,1.4193409276359417
1083,0.9696507773393498
1084,1.212086562519817
1085,1.0830504424928389
1086,-0.7996386712497491
1087,1.6366391883369482
1088,-0.4617072944878429
1089,2.724497956284312
1090,0.38015084894946055
1091,3.1934930840435536
1092,0.05047854432939063
1093,2.1001066061711953
1094,-0.3165619307802884
1095,0.4498300259793086
1096,1.907326443862076
1097,0.3490545612653128
1098,1.4665662505237793
1099,-0.6977870301211435
1100,2.9178496778239476
1101,-0.06675884875993641
1102,1.90241308378092
1103,0.7239248939229771
1104,2.2157978115320325
1105,0.0
1106,0.6488951905507794
1107,2.008908612167067
1108,1.0284404563811864
1109,1.7200516574018283
1110,-1.3723474675006921
1111,2.8829399160392986
1112,0.39610243454898436
1113,2.604425376259962
1114,0.17769549286443745
1115,2.4537658212799354
1116,0.9807305398527559
1117,2.5828994378151147
1118,-0.9964989129989005
1119,0.20542798513128369
1120,0.441346268446617
1121,0.24971810113358658
1122,1.8773797906370011
1123,-0.9188744501791076
1124,2.5483863242470166
1125,0.751795642456946
1126,2.2390721603884995
1127,-0.26404505165206793
1128,1.8359606090715463
1129,-0.20553289159059002
1130,1.375099628560236
1131,0.2899052002983429
1132,-0.05086892133574303
1133,2.151617244730889
1134,0.1589873173379799
1135,1.7493718973748853
1136,-0.4770008014956301
1137,2.257818181501219
1138,0.2766584352084494
1139,2.443944416702047
1140,0.317680616185281
1141,1.950548941455297
1142,-0.08837546405323969
1143,0.27557788007511946
1144,0.84587239259325
1145,0.1421045012877191
1146,0.978997825341684
1147,-1.2840093282451905
1148,1.6939326510579868
1149,-0.34083338182796136
1150,2.2338771900573495
1151,-1.1330127094804587
1152,1.0669919565380959
1153,-0.3320666340617413
1154,0.5015718156735134
1155,1.104107864687323
1156,-0.07684562445438108
1157,0.8273762821058145
1158,-0.0237853826881835
1159,1.6574665430315605
1160,-0.6881394544126339
1161,2.206615584644499
1162,-0.3234376764958899
1163,1.3069542059334567
1164,-0.1109146506945866
1165,0.5281934543500812
1166,0.07239795189560443
1167,-0.10246214510733902
1168,0.08927438246505014
1169,-1.8422099838843906
1170,2.2678681570362387
1171,-0.3185446720648756
1172,1.1036268570072794
1173,-0.4860968370640787
1174,1.981988830674947
1175,-1.1765698252927546
1176,0.8118614273568902
1177,-0.8730307617518548
1178,0.6058966257064152
1179,-0.1290384740625685
1180,-0.988041921007036
1181,1.658393303108209
1182,-1.228002032276151
1183,0.7635146293958384
1184,-1.1914374801106644
1185,1.1688045017764828
1186,-0.7921014923853763
1187,1.458343685746674
1188,-1.5228884501342885
1189,0.3235222610079067
1190,-0.38117927734750023
1191,-0.17044565575019818
1192,0.9585954281253285
1193,-1.1038424326009195
1194,1.7427334030962696
1195,-0.9626202631861784
1196,1.5660105783017229
1197,-1.2761520640699908
1198,1.0186958914066777
1199,-1.0130203685305506
1200,0.5442520479518186
1201,-1.0306546833241192
1202,1.1046240281927924
1203,0.3807453210536816
1204,-1.0389780005566767
1205,-0.5790975258899561
1206,-0.15441005277184894
1207,2.2066359480131243
1208,-1.2964157818053184
1209,1.2154935346579632
1210,-0.5839774159270704
1211,1.0270731217562226
1212,-0.8057521348698176
1213,0.21476625784103706
1214,-0.12458453216086172
1215,-1.1565851631835944
1216,-0.2144620358147853
1217,-1.5404273431211417
1218,0.9624646604995598
1219,-1.7383019624595302
1220,0.23462632848529263
1221,-1.9695497799401513
1222,1.0743619286115256
1223,-1.202787865967935
1224,0.48857056273552596
1225,0.07668363131043156
1226,1.0256346249246628
1227,-1.9976352853026638
1228,-1.3925347241237684
1229,1.237287328833442
1230,-1.638462630246222
1231,0.18074689781031247
1232,-1.7853731469715166
1233,1.1653870789946756
1234,-0.6786790778684764
1235,0.3133816704066143
1236,-0.8097150182077939
1237,0.216712935068778
1238,-0.637374863227304
1239,-0.4326482157697145
1240,0.0703115914495144
1241,-0.6076725727690352
1242,1.6089710278543898
