sample,t_value
1,0.1978374730809163
2,-0.628137082641791
3,0.46236928078673933
4,0.8943147069616556
5,0.5260446751695566
6,0.49892783036121074
7,0.5543309663975933
8,-0.004946976567909019
9,0.2786706664832553
10,0.3819108436842425
11,0.04779375145394155
12,1.2598451893948976
13,-0.23452922370828153
14,-0.03078042551946293
15,1.040305305191304
16,0.2232250857480882
17,1.2037030429529827
18,1.0069348796001378
19,1.554650687889764
20,0.5956570434521345
21,2.225636364834215
22,0.3719589338615297
23,0.7013135085857637
24,0.08142833910384091
25,0.5699375593685193
26,1.8994721452846768
27,0.45612115477101456
28,1.8155084346375576
29,0.7635013152383212
30,1.7453128728647644
31,1.272963192910465
32,1.6097824969117482
33,1.0775171322073365
34,1.286175681585823
35,0.9931127854996066
36,2.079159396655257
37,0.5076637179444237
38,1.7079458959042313
39,1.667239483933518
40,1.3678717740421054
41,1.4722971890196712
42,0.5105801681973978
43,2.188366689927754
44,0.9446116988391151
45,0.9472790477442488
46,1.0563081348113899
47,0.33401166634201
48,0.4485546274065378
49,0.5639421529940414
50,0.803125478407717
51,1.8547725558066905
52,1.5397846144703835
53,0.6532496035815453
54,2.2200119696543648
55,1.5743030192870429
56,0.8148094201348006
57,-0.056726208828972634
58,1.0277435263931824
59,0.8561551918603448
60,0.4800431033221875
61,0.5860325162745723
62,0.9888080588364369
63,1.3282510749611551
64,0.8861322636148815
65,1.4642118539373674
66,0.6377964358239064
67,1.7973854792719113
68,0.014395020671059479
69,0.9536294820826401
70,0.10850950869045517
71,0.7469999065171427
72,0.09645845682750608
73,0.5996174837742799
74,1.7986757864963083
75,1.170784146191106
76,1.5998543573245663
77,0.9063559329204031
78,1.7856910114203643
79,0.63742477293788
80,0.994576961002423
81,0.256514960342444
82,1.6312706500533312
83,-0.43204894748717054
84,1.1435042134195113
85,0.1437316402691262
86,1.1827876489979126
87,0.963508019418398
88,0.6137416925253182
89,0.7104009199819942
90,0.6666671943092228
91,2.090637475591256
92,0.5863752532860517
93,0.6068016716767842
94,1.0326271628993562
95,1.5198418686605928
96,0.4245472083150235
97,-0.3490089862163518
98,1.2886985826632247
99,1.260585445266998
100,0.7142815153516101
101,0.06601035013221536
102,2.1963277431466706
103,0.7975904816267501
104,0.7232687119833923
105,0.18734843385132208
106,1.5447427476866058
107,0.04218998869248534
108,0.37636264335372804
109,-0.31371738906955987
110,0.4072938751246793
111,0.5178639272959903
112,-0.4357752759558241
113,0.054399901440187845
114,1.3386453642243221
115,1.3040061494260098
116,0.6095466737549579
117,1.1287690207074512
118,1.4376492462567658
119,0.2869623521959794
120,-0.042862828972125885
121,-0.41652908212347955
122,1.3795800171139914
123,0.40964434193932375
124,1.1317506573403244
125,0.17655730306913772
126,0.8995610654163161
127,-0.8733771760577589
128,-0.06975992833215815
129,-0.3695586920455268
130,0.5614789281321706
131,-0.9500257665216039
132,0.29654769323799524
133,0.24369372843641135
134,-0.7767167013499687
135,-0.4959937309797603
136,-0.03356200952951351
137,-0.33925149626068546
138,-0.29522211182240454
139,0.3893830144928839
140,-0.35816032281006593
141,0.5633371921953468
142,-0.31521968031602615
143,-0.6568170614536006
144,0.2285691182156803
145,-0.4320303549401078
146,-0.8617528511267738
147,-0.48363869240782353
148,0.0881222039924542
149,-0.3387550330126047
150,0.5953196100177003
151,-0.6133869942085566
152,-0.24879196095975623
153,-0.1713945274106257
154,0.28866265639160393
155,-0.7045810919587432
156,-0.4685261565872091
157,-0.5393040968659615
158,-0.5442231760685037
159,-0.8411018731776223
160,-0.388202240539021
161,0.08351870031514123
162,0.12744799407197452
163,0.184105581368357
164,-0.8034648224473581
165,0.2593931290813974
166,-0.5008993758397916
167,-0.24211192551373703
168,-0.2817751037971942
169,0.2697633712948874
170,-1.2825777972414187
171,-1.5780173360370287
172,-0.5851826206448308
173,-0.7576880583651804
174,-0.3395951691910801
175,-1.2498064962955238
176,-0.6525285646584351
177,-2.3266848628379617
178,-0.8386213147451373
179,-2.2253163393208446
180,-1.1837432041815967
181,-0.35368288315908564
182,-1.3345292805923168
183,-1.1671973057915739
184,-1.0122261663724947
185,-0.6165477553677582
186,-1.8788520547401273
187,-1.404098839280831
188,-1.7703663683583855
189,-1.1968146036844078
190,-2.2629931502583416
191,0.10506760779503005
192,-1.6864673132911014
193,-1.1844152745595662
194,-1.3164660963882442
195,-1.0390052818296898
196,-0.3972204975339475
197,-0.8947816977468471
198,-0.8096744613448209
199,-2.0130558756454175
200,-0.5922452215044143
201,-1.8081898694888157
202,-0.9887007918785454
203,-2.1389851864981355
204,-1.6763505676844115
205,-0.6157312105964435
206,-1.2422112424322203
207,-0.02061241658648054
208,-1.314848066562942
209,-0.480736009745101
210,-1.3815236511551983
211,-1.3560048712323742
212,-1.8475179205023136
213,-0.5005957079883878
214,-1.896017258082791
215,-1.7428637070423092
216,-2.085988579638659
217,-0.8512927776729711
218,-0.9569990965841375
219,-1.4821675975036908
220,-0.4978508929286235
221,-1.0938363766237746
222,-0.9779502613643718
223,-1.4939855315086583
224,-1.0612839791962239
225,-1.128495914409037
226,-1.2636811773993133
227,-1.2466594676971878
228,-1.287685124345134
229,-1.2438381209253246
230,-0.7540361109865076
231,-0.6227419344963916
232,-1.3570288674808346
233,-0.7021316818126723
234,-0.4101750842502012
235,-1.4130994081525063
236,-1.4518928903753652
237,-1.7005495987115298
238,-0.9142405381279134
239,-1.738339615451065
240,-0.982250514352299
241,-1.8402345342687407
242,-0.5038516732252557
243,-1.1862879443098104
244,-0.8789046694472114
245,-1.5669343782188798
246,-0.04973182289065556
247,-1.6310384015801047
248,-1.012122798819374
249,-1.72542860753869
250,-1.11172397749626
251,-1.401614628398495
252,-1.013378042101866
253,-0.2863646378155111
254,-1.9218669545240665
255,-1.440023908034739
256,-1.8065509758998153
257,-0.4221091882924506
258,-1.582958084117989
259,-2.1405622345464086
260,-1.7524071092505595
261,-0.5210829604627949
262,-2.8030480733687453
263,-2.5256302813231524
264,-1.292960560831236
265,-1.4294480698751868
266,-0.2509078152518225
267,-1.6090265349103805
268,-0.6452762905140765
269,-0.8705538103438315
270,-1.0092693808202022
271,-1.4441159191324566
272,-0.2624207636116956
273,-1.063347532820715
274,-1.7673619807709917
275,-1.0929207896312867
276,-1.0575294281248933
277,-0.8810791102928447
278,-1.9622726897904568
279,-2.027925047460356
280,-1.400126047373261
281,-0.7815719478665887
282,-1.7294688924520254
283,-0.8117897437896306
284,-1.8659839463218646
285,-0.838128091240158
286,-0.8226329955512176
287,-0.8619700322409043
288,-0.4449691975438128
289,-1.200286129686327
290,-0.521853828101831
291,-1.2552136776159049
292,-0.8662813390742581
293,-1.502014844301085
294,0.17492372772000792
295,-0.9617942280611917
296,-0.7126643703762799
297,-0.829010060095539
298,-0.9062798020377826
299,-1.80438319078986
300,-1.199550344866191
301,-0.2308858003989585
302,-1.1884492139599951
303,-0.4145283678577612
304,-1.8104017347915833
305,-0.7117845468847261
306,-0.970895757678242
307,-1.8620794900402997
308,-1.434310349076061
309,-0.20305454145927915
310,-1.2417151536211513
311,-2.2012073841406705
312,-1.42652237804711
313,-2.0021876392814666
314,-0.3470983233342734
315,-1.771742460154907
316,-0.9090001369307705
317,-1.267611819462411
318,-0.29715759506822054
319,-1.515595935891558
320,-1.3337544575151508
321,-1.4256547769810608
322,-1.4157309740324535
323,-2.0951599095102176
324,-1.0372349049693623
325,-0.41255981254045615
326,-0.4108823225365945
327,-1.4188273540879466
328,-1.9795119523580003
329,-0.7958770093595204
330,-0.6354085028426489
331,0.0657164653481784
332,-1.27665854885228
333,-1.1403186082355001
334,-0.5656051547511486
335,-1.3210182161858057
336,-1.5654491240756774
337,-1.3141703644396965
338,-0.3179105309448372
339,-0.8445792384439255
340,-0.5212838135808551
341,-1.1715364544886282
342,-1.2567331022043309
343,-0.7145989451260595
344,-0.9773014188077878
345,-0.9732088362465687
346,0.0
347,-1.364255561657457
348,-0.8339071662993364
349,0.12385985648010525
350,-0.2852589814051372
351,-0.4891741004654885
352,-1.3079073616311645
353,-0.6697199251255432
354,0.030738805648812324
355,-0.5389836558882655
356,-0.5902990989892595
357,-0.5040972465313032
358,-0.5403729729873262
359,-1.3407697207483973
360,-0.586708989715949
361,-0.6030303792733671
362,-0.01670494698179565
363,-1.4862100674264034
364,0.010476520790651719
365,-0.7821587995376661
366,-0.28448724763962224
367,-0.7894896624588685
368,-0.26640696139521214
369,-0.6423894707305551
370,-0.4048609332553923
371,-1.1330254310287458
372,-0.4899472813612762
373,-0.3083079282921129
374,-0.7416325309840578
375,0.10919785750612171
376,-1.0031412062552567
377,-0.01171433049609713
378,0.20349100411929816
379,-0.2873355964315292
380,0.26503173784398476
381,0.06535918262657484
382,-0.7082724466729123
383,-0.48575683750300813
384,-0.37484824680895484
385,-1.4522265656994289
386,0.022007040994437704
387,-0.4730413402196955
388,-0.05954873095062524
389,-1.4309219430565299
390,-0.22933904180768316
391,-1.0607910659142294
392,-1.0408658299677522
393,-1.0460610815552522
394,-0.9400882968816092
395,-1.13081421862131
396,-1.509174205141275
397,-0.24937876111044158
398,-1.0614259311750944
399,-0.5843666284142226
400,-1.1770266105400018
401,0.046203398041040226
402,-0.5191770719375514
403,-0.6364773350743146
404,-1.4010927239843116
405,-0.8301644231944618
406,-1.0101742017339608
407,-1.9968076878537753
408,-1.42233347136698
409,-0.5035033443050403
410,-0.12547022571650285
411,-0.48498716715028456
412,0.2231922585245042
413,-0.5514594828547569
414,-0.23739785388997747
415,-0.3841862600519309
416,0.2753477889502174
417,-0.88475941593137
418,-0.9678624907244469
419,0.34082745794380637
420,-0.34287016967216843
421,0.6888588333242999
422,-0.6554706233056791
423,-0.3773197195600315
424,0.29193138510513245
425,0.2477599760148723
426,-0.3065721353189777
427,-0.30967436125761355
428,0.009541483375188913
429,-0.5351579285024834
430,-0.29910282595358456
431,-0.679966846831776
432,0.22699968547799082
433,0.05257598078178169
434,-0.68993552445483
435,-0.8108591089456698
436,-0.27911529167297133
437,-1.2472551087243497
438,-1.5236728749477833
439,-1.1838071097505884
440,-0.05455983070394457
441,-1.38206112765917
442,-1.1549940606918951
443,-1.1666446166935471
444,-0.7887459919005843
445,0.1091858183389208
446,19.15065234793334
447,21.034130664461042
448,19.83903012289859
449,18.486566634398947
450,19.0786986370241
451,18.483973580967806
452,17.543478091257256
453,15.722182465578767
454,12.225685307690789
455,9.206169539894868
456,8.089863949697705
457,4.477003640965661
458,3.913062054704277
459,3.0072097300036185
460,3.0430336587383917
461,-0.6666689409990881
462,-0.7404827491787195
463,-1.9976308531717308
464,-1.2079386520629727
465,-2.7883086746957018
466,-2.7487975152032913
467,-2.699160259831225
468,-2.269927321122108
469,-2.0894775538975514
470,-2.8584418426661578
471,-2.328956295182016
472,-2.0574602609459753
473,-2.2189410398572407
474,1.3837957947369044
475,1.739958181835372
476,0.1493964098967966
477,-0.8922530303163806
478,10.355754499698099
479,8.371014695588512
480,5.787969354202276
481,2.4827853856685493
482,14.23790424713555
483,13.001741778630064
484,10.062103510631074
485,5.697184164325698
486,6.256604575738895
487,3.0420603661998107
488,0.8566226584383164
489,-0.17212965461057284
490,-0.10646843278415574
491,-0.9263385232045985
492,-1.650701168626567
493,-1.831044087770772
494,5.5442255203869495
495,6.850065190790359
496,4.327727321709057
497,2.5290517163704243
498,15.650424636223322
499,15.508045295152932
500,12.46122748288135
501,10.726555741776226
502,15.827932816370167
503,14.733096376808497
504,12.457856313046783
505,8.365824784193288
506,4.040933225926718
507,1.6204245358056675
508,0.9496020595853498
509,-1.0224942735214009
510,16.749794230491922
511,15.690466823790388
512,8.82542676780128
513,4.7964347008082635
514,19.9561893498273
515,23.5342553088821
516,23.1712689638836
517,21.33755808442815
518,28.27463595978131
519,28.503883217232943
520,28.48069386654521
521,28.398853183937284
522,2.017209855722701
523,-27.13251916260636
524,-25.560103698839374
525,-24.427825697514255
526,26.48234601425764
527,26.500974950087823
528,26.428301300102245
529,24.806035993124997
530,28.275775583103982
531,28.340822203312698
532,28.25111194053773
533,27.97418431736082
534,27.89488776204435
535,27.38777593735354
536,27.021059569952108
537,25.199844778098488
538,27.78174179477571
539,28.202402331680503
540,28.297944712565574
541,28.390017215181985
542,27.201521900846092
543,-1.9854743232811571
544,-28.568435159813102
545,-28.461756606489296
546,-28.934234464141177
547,-15.879507896757787
548,8.737311807204767
549,23.108321299630173
550,-9.22774765668207
551,-28.253293378781315
552,-28.38657371682828
553,-28.383726945119335
554,-28.215129129153105
555,-28.16824122465762
556,-27.926770918168472
557,-27.632085784625517
