sample,t_value
783,-2.1689553459386994
784,-1.4898594470313649
785,-1.6788272874283305
786,-0.17207517112268253
787,-0.7903570795014228
788,-2.452748850579893
789,0.7269201151788832
790,-1.0136157123149834
791,0.22980654817261661
792,-1.5205031688062565
793,0.24182588857116843
794,-2.1424601974265456
795,-1.3668546960439698
796,-1.1300168705614297
797,-2.2164125658633793
798,-0.5471168334737235
799,-2.1860415712990546
800,0.47952913146568577
801,-1.4264842390244392
802,-0.5010908870296822
803,-2.0181923174329883
804,-0.9068006825297399
805,-1.2693366295130868
806,-0.5047375721084937
807,-1.7861535614227189
808,-1.524779571185594
809,-1.4163952856641704
810,-2.9476865970054096
811,-1.588811441165551
812,-1.8116242099195228
813,-0.6315738921913107
814,-1.530192047904213
815,-0.026831544283323953
816,-1.8410664576479319
817,-0.6726675144774317
818,-2.304977766253875
819,-1.5152621275870686
820,-1.3982271497006293
821,-1.6520919087565644
822,-0.18860085510576502
823,-2.5670330665786194
824,0.07624101543872598
825,-2.103231803848547
826,-0.7875340252690828
827,-1.0894747037837822
828,-0.5488308080608197
829,-2.1148633891865174
830,-1.3440506261129868
831,-0.9449103695904159
832,-2.2201853749591383
833,-0.3574459857720935
834,-1.7466277328165245
835,0.8366690645538648
836,-2.2203317405330147
837,-0.23146793170544905
838,-0.6596072999523661
839,0.1690485031494603
840,-1.7155996252273171
841,-0.8380359662172868
842,0.15041879722079732
843,-1.4597553005636923
844,-1.1135462801951543
845,-2.3149284799099545
846,-0.04718395762926359
847,-2.590159128184905
848,-0.4692089232520659
849,-1.3960577845505249
850,0.6531588905473275
851,-2.373018226920993
852,-0.6549345857845187
853,-1.0471527082764331
854,-1.7654653917968117
855,-2.240432305173303
856,-1.3431154524516875
857,-0.4908209352834265
858,-1.7328448825353373
859,-0.4726512605873284
860,-1.5609990179996447
861,-0.46791004371897194
862,-2.3291221476053705
863,-0.8897966142433538
864,-2.441225925427486
865,-1.1533603960014522
866,-1.2895975045886645
867,-1.1650922176699408
868,-0.28147921798619246
869,-2.291752592664376
870,-0.3337016588888676
871,-0.7630682868637987
872,0.013146127044640176
873,-1.0905653487361895
874,0.2249964953066067
875,-1.4081304175153324
876,-0.5546934650981808
877,-1.5042833448359325
878,-1.2731895115011889
879,-0.3018747052006266
880,-2.260731071080747
881,-0.9096498839337077
882,-2.082597944831077
883,0.7242048790093145
884,-1.827892114935319
885,0.5793235537578048
886,-0.2778575717446245
887,-0.10564341142048876
888,-0.9160579479903229
889,-0.5943629382956463
890,-0.9377808979831479
891,-1.3975390411361972
892,-0.41548960023110065
893,-1.9081378598780172
894,0.6128437248374253
895,-1.3780330965817489
896,0.4231583813985938
897,-0.7801086143656111
898,1.3604843648334581
899,-0.9712637063448367
900,-0.03879726298109933
901,-1.3670278678215704
902,-1.1311450869418422
903,-0.15128220864524522
904,-1.0187349956989922
905,-0.2635126502159222
906,-1.7659624453639946
907,0.14908791870874183
908,-0.4075636191576044
909,0.834586763231783
910,-0.9246014307811039
911,-0.01343739749346731
912,-1.3922090479230673
913,-0.9550052561720294
914,-0.4916657885203321
915,-1.0291111420745505
916,0.7678119569851357
917,-1.155422423727944
918,-0.3370022089328096
919,-0.4601695426582616
920,-0.577740611638153
921,-1.2638362994443941
922,1.407108545639743
923,-0.9907492089914033
924,0.5362699529121792
925,-1.0982556963535335
926,-0.53204543704664
927,0.3088800709948518
928,-2.6176258264066545
929,-0.13876186247811031
930,-0.9295492088631012
931,0.5675568700790143
932,0.5852493777892138
933,0.73889309444933
934,-0.7508713169591995
935,-0.025665711224877617
936,-1.5867840624086378
937,-0.11284658806265249
938,-0.45095779304305417
939,-1.3252259505245654
940,-0.17897131941027306
941,-1.182672061648766
942,0.096320899525595
943,-2.1225742895563164
944,-0.0514447110849467
945,-0.9143212037345648
946,0.954325898244701
947,-1.6944881042703612
948,-0.9381980575279785
949,-0.8591613794727179
950,-1.5083997648168745
951,-0.7749957575110548
952,-0.660783767184303
953,0.7616202788309675
954,-0.4867697004642476
955,0.9726889388689813
956,0.02580285627391119
957,0.8691624569756858
958,-0.23310731312813462
959,0.7090999673861627
960,0.4040223362426198
961,0.23693562777132346
962,0.1861207366585011
963,-1.3984754053286992
964,0.5557647135347512
965,-1.6288077055567565
966,0.6136638708416277
967,-0.7373714695586813
968,1.3686649128190653
969,-1.1612015004210667
970,1.3761000601656874
971,-0.5476087474951916
972,-0.6702085075339134
973,-1.6838812768319131
974,0.024782895117185223
975,-0.21337436515119784
976,-0.7243786439345073
977,1.0836954057252752
978,-0.05305523161520044
979,0.5977943707652901
980,-0.38054858389660157
981,0.6535083692073417
982,0.7587319483951721
983,0.1185145933142503
984,-0.3133641239756203
985,0.20772752955577567
986,-0.6425561566729722
987,-1.6834470378041002
988,0.36714998539567834
989,-1.265921145457458
990,0.98490186699244
991,-0.055026629241733405
992,0.8854507609104115
993,-0.04091217139366917
994,0.9784202110706356
995,0.12279646866460801
996,-0.12357089874291435
997,0.053915092300977345
998,0.029381840765141765
999,0.4096271974519808
1000,0.4640457931904373
1001,0.4442101703843679
1002,-0.7578023485781218
1003,0.8762971781058958
1004,0.7552660974861823
1005,0.1645249161850179
1006,-0.2740992932555905
1007,1.5486526549755901
1008,-0.1107810397489492
1009,-0.13461376056677968
1010,-1.1455527248797457
1011,-0.6055738885443332
1012,1.642888941739462
1013,-0.8724284450359783
1014,1.6735153438165942
1015,0.5423853099856442
1016,1.457769207922664
1017,0.27764956614479536
1018,0.5852010738490689
1019,0.012776996750186132
1020,1.7460037718765007
1021,1.4131020045789668
1022,0.528349186327512
1023,0.3632046491679799
1024,-0.27845441793535186
1025,1.6126601407356465
1026,-0.8822883956987208
1027,1.8969036223411053
1028,0.4232073259693549
1029,1.306227073624239
1030,-0.2742397205784894
1031,0.7334202623679311
1032,0.05142917281014137
1033,0.09437112443640573
1034,0.7220766351710863
1035,-0.053528926288858185
1036,0.19067317023024435
1037,-0.43706710244675057
1038,0.45080075582666435
1039,-0.0697558870207632
1040,1.626174059914318
1041,0.9696849068696292
1042,1.564528148880357
1043,0.26580474122994474
1044,0.7076117244833106
1045,0.892848471651664
1046,-1.7073922197682632
1047,1.2217524970802511
1048,0.4455340771342041
1049,1.73963401382245
1050,0.0380875109691077
1051,2.2373115024432484
1052,1.0407373671378628
1053,2.2533269174633133
1054,0.4390700579839939
1055,0.5565212840384829
1056,0.21232314095136817
1057,1.2885982574100268
1058,0.10622504995062634
1059,-0.5417091221635878
1060,2.2870399390766205
1061,-1.139308054422547
1062,1.3205499667169092
1063,0.6483720293117842
1064,1.5175374699056878
1065,-0.13647568468575164
1066,0.43002212015919533
1067,0.8301538214119418
1068,0.3143134796094818
1069,0.8274716316968037
1070,-1.4158279688890223
1071,1.2567150211189941
1072,-0.17377978551420728
1073,1.631612663298814
1074,0.16067395719916938
1075,1.3006509699046662
1076,0.42741429983090434
1077,1.231847537213674
1078,-0.046388771201120844
1079,0.5552788591111595
1080,-0.10075638453988556
1081,0.48952676545291574
1082,0.5622998340099292
1083,-0.17054533145810089
1084,0.8572276640359464
1085,0.20332137324043906
1086,1.3403883770897154
1087,-0.23674177160340873
1088,1.8386588603809921
1089,-0.14043888094134868
1090,1.6482668560181157
1091,-0.1345404943879142
1092,0.7341124944171906
1093,0.7852059141973569
1094,-2.2714164359455644
1095,1.7413615766431962
1096,-0.7933654823906016
1097,0.7494736966328979
1098,-0.5708827853072407
1099,2.0424079188917763
1100,0.2273812002908144
1101,0.9185125178198533
1102,0.06804030442036096
1103,0.7471557165323492
1104,0.9496287967363263
1105,-0.24442164802935953
1106,-0.1410376560545499
1107,-0.8028585923271407
1108,1.4912809605189095
1109,0.31200363870867276
1110,0.2410130089910322
1111,0.35766123629166746
1112,1.0790174879790175
1113,-0.48328493239480436
1114,-0.03939828460343221
1115,-0.012754817925668871
1116,0.17482994508029032
1117,0.35906387149475977
1118,-1.0475855486989545
1119,1.8445454677615603
1120,-0.5462460733931702
1121,1.2770287394702413
1122,-0.7735915216586298
1123,1.7677084410454698
1124,0.32667638380083164
1125,1.0632280688075213
1126,0.42311253541277893
1127,0.8166368859127862
1128,0.2898356070031744
1129,-0.602735593583079
1130,1.4259555948498945
1131,-1.3734836200642468
1132,0.7821797916729475
1133,0.4070814000816736
1134,1.2438097447479315
1135,-0.06338563607008073
1136,0.7170478410165609
1137,-0.5617797681134322
1138,-0.2888901384318916
1139,-0.6441648136621965
1140,-0.5987371065770545
1141,0.8350010292699166
1142,-1.0228936140308131
1143,0.9332704944846052
1144,0.2157951102775906
1145,1.402975026699371
1146,1.1091465311598196
1147,1.29188002743656
1148,0.8296238654536918
1149,1.3113009514908658
1150,0.3491552593008243
1151,-0.11590445021646523
1152,0.5027998699714301
1153,0.5402851479287382
1154,0.9762713212735388
1155,-0.1264405099499749
1156,0.27031181373098845
1157,-0.5354274193291176
1158,1.5443292086290834
1159,-0.09852911264846084
1160,1.2400496921495958
1161,0.2245904549251027
1162,0.9175434786308003
1163,-0.3228983241266464
1164,-0.9950398097384697
1165,-0.18133512272577576
1166,0.3297898383894218
1167,0.6433886939644763
1168,-0.3144627780021826
1169,1.1428205215926532
1170,0.43188257815889974
1171,1.0017786082672466
1172,-0.36136185977459523
1173,0.15115637112882532
1174,0.9403752271568337
1175,-0.3018318845982012
1176,-0.688333185002151
1177,0.4656230119054555
1178,1.0973630453738434
1179,-0.7740006261570127
1180,0.14366471254936652
1181,-0.5177539593612228
1182,1.8752048851507148
1183,-1.2161108247269283
1184,0.4586185946361285
1185,-0.1288543088343614
1186,0.5622774698860071
1187,-0.443740407445717
1188,-1.0355139807258593
1189,1.7084992435716941
1190,0.2314104234432001
1191,0.6498907058965755
1192,-0.4820661771740574
1193,1.0994464263941335
1194,-1.5240500629611549
1195,0.3195001592327749
1196,-1.462518736408122
1197,0.5611086068260457
1198,-0.42930780236159416
1199,-0.9295948494762327
1200,-0.7809100372107135
1201,-1.178103795963855
1202,1.186869678129392
1203,-1.6874812675067994
1204,-0.03799908242896594
1205,-0.8656580127224135
1206,1.698612426821617
