sample,D
6455,0.16720000000000002
6456,0.18959999999999994
6457,0.1422
6458,0.11499999999999999
6459,0.08760000000000001
6460,0.10019999999999996
6461,0.08920000000000006
6462,0.07439999999999991
6463,0.09460000000000002
6464,0.14179999999999993
6465,0.14260000000000006
6466,0.07700000000000001
6467,0.06320000000000003
6468,0.08700000000000002
6469,0.09000000000000001
6470,0.08860000000000001
6471,0.06920000000000004
6472,0.1038
6473,0.10359999999999991
6474,0.0786
6475,0.0794
6476,0.1046
6477,0.12760000000000002
6478,0.0658
6479,0.07
6480,0.07700000000000007
6481,0.0998
6482,0.16999999999999998
6483,0.07819999999999999
6484,0.07379999999999998
6485,0.08699999999999997
6486,0.07039999999999996
6487,0.1094
6488,0.10039999999999993
6489,0.08479999999999999
6490,0.1624
6491,0.0968
6492,0.0806
6493,0.101
6494,0.1268
6495,0.12
6496,0.11299999999999999
6497,0.05819999999999992
6498,0.22260000000000002
6499,0.14380000000000004
6500,0.1396
6501,0.08240000000000003
6502,0.1422
6503,0.15100000000000002
6504,0.12479999999999997
6505,0.0912
6506,0.22260000000000002
6507,0.18960000000000002
6508,0.16660000000000003
6509,0.09740000000000004
6510,0.2108
6511,0.15180000000000002
6512,0.14739999999999998
6513,0.0882
6514,0.2892
6515,0.17880000000000001
6516,0.13999999999999996
6517,0.09219999999999995
6518,0.14279999999999998
6519,0.13479999999999998
6520,0.10039999999999999
6521,0.10119999999999996
6522,0.17379999999999998
6523,0.14860000000000004
6524,0.11699999999999999
6525,0.12160000000000004
6526,0.14480000000000004
6527,0.08959999999999999
6528,0.07419999999999999
6529,0.09260000000000002
6530,0.19
6531,0.10620000000000002
6532,0.10199999999999998
6533,0.10560000000000003
6534,0.17020000000000002
6535,0.17100000000000004
6536,0.15679999999999994
6537,0.19279999999999997
6538,0.2318
6539,0.22920000000000007
6540,0.2275999999999999
6541,0.24979999999999997
6542,0.23460000000000003
6543,0.23819999999999997
6544,0.22439999999999993
6545,0.2754
6546,0.12819999999999998
6547,0.1864
6548,0.2138
6549,0.2334
6550,0.16380000000000006
6551,0.1844
6552,0.17880000000000001
6553,0.23300000000000004
6554,0.20999999999999996
6555,0.28979999999999995
6556,0.28600000000000003
6557,0.33999999999999997
6558,0.28140000000000004
6559,0.29359999999999997
6560,0.3012
6561,0.34659999999999996
6562,0.254
6563,0.29059999999999997
6564,0.2882
6565,0.249
6566,0.194
6567,0.17059999999999997
6568,0.17559999999999998
6569,0.16860000000000003
6570,0.204
6571,0.24599999999999997
6572,0.26599999999999996
6573,0.28859999999999997
6574,0.267
6575,0.28600000000000003
6576,0.28200000000000003
6577,0.2924
6578,0.24880000000000002
6579,0.25339999999999996
6580,0.23800000000000002
6581,0.18619999999999998
6582,0.1888
6583,0.1386
6584,0.13160000000000005
6585,0.1462
6586,0.1698
6587,0.19679999999999997
6588,0.18500000000000005
6589,0.23860000000000003
6590,0.17100000000000004
6591,0.18500000000000005
6592,0.17020000000000002
6593,0.17440000000000005
6594,0.1492
6595,0.14500000000000002
6596,0.1328
6597,0.11060000000000003
6598,0.1296
6599,0.0916
6600,0.0766
6601,0.08339999999999997
6602,0.1076
6603,0.09599999999999997
6604,0.08840000000000003
6605,0.10439999999999999
6606,0.12680000000000002
6607,0.123
6608,0.11580000000000001
6609,0.10919999999999996
6610,0.1582
6611,0.15459999999999996
6612,0.1482
6613,0.1352
6614,0.12580000000000002
6615,0.0935999999999999
6616,0.0928
6617,0.12119999999999997
6618,0.139
6619,0.134
6620,0.12819999999999998
6621,0.11699999999999999
6622,0.15360000000000007
6623,0.15079999999999993
6624,0.1462
6625,0.1382
6626,0.18079999999999996
6627,0.18000000000000005
6628,0.17359999999999998
6629,0.16780000000000006
6630,0.11760000000000004
6631,0.11080000000000001
6632,0.10620000000000007
6633,0.10040000000000002
6634,0.11380000000000001
6635,0.12459999999999993
6636,0.12060000000000004
6637,0.10440000000000005
6638,0.13480000000000003
6639,0.2012
6640,0.18579999999999997
6641,0.19979999999999998
6642,0.11899999999999997
6643,0.1976
6644,0.14340000000000003
6645,0.14379999999999998
6646,0.05720000000000003
6647,0.1054
6648,0.07999999999999999
6649,0.094
6650,0.09619999999999995
6651,0.10319999999999996
6652,0.12
6653,0.129
6654,0.0968
6655,0.2072
6656,0.19899999999999995
6657,0.18019999999999997
6658,0.1362
6659,0.17820000000000003
6660,0.1724
6661,0.17659999999999998
6662,0.10960000000000003
6663,0.1107999999999999
6664,0.10959999999999992
6665,0.10940000000000005
6666,0.11360000000000003
6667,0.13139999999999996
6668,0.15700000000000003
6669,0.16180000000000005
6670,0.1127999999999999
6671,0.1396
6672,0.13199999999999995
6673,0.1396
6674,0.12719999999999998
6675,0.13859999999999995
6676,0.18320000000000003
6677,0.18879999999999997
6678,0.14439999999999997
6679,0.14400000000000002
6680,0.14360000000000006
6681,0.14300000000000002
6682,0.13739999999999997
6683,0.14479999999999993
6684,0.1652
6685,0.1694
6686,0.13640000000000008
6687,0.13840000000000008
6688,0.1382000000000001
6689,0.13740000000000008
6690,0.13040000000000007
6691,0.14239999999999997
6692,0.1614000000000001
6693,0.15979999999999994
6694,0.11740000000000006
6695,0.11819999999999997
6696,0.11819999999999997
6697,0.1177999999999999
6698,0.11959999999999998
6699,0.12019999999999997
6700,0.12260000000000004
6701,0.12639999999999996
6702,0.11780000000000002
6703,0.12280000000000002
6704,0.11960000000000004
6705,0.11880000000000002
6706,0.1014
6707,0.13259999999999994
6708,0.1412
6709,0.14480000000000004
6710,0.10699999999999998
6711,0.14759999999999995
6712,0.1074
6713,0.0748
6714,0.10420000000000001
6715,0.13979999999999998
6716,0.09699999999999998
6717,0.08280000000000001
6718,0.1172
6719,0.14400000000000002
6720,0.10919999999999996
6721,0.0875999999999999
6722,0.13879999999999998
6723,0.1758
6724,0.1522
6725,0.14160000000000006
6726,0.1446
6727,0.1864
6728,0.15539999999999998
6729,0.135
6730,0.14460000000000003
6731,0.18839999999999996
6732,0.15700000000000003
6733,0.13319999999999999
6734,0.15679999999999997
6735,0.1352
6736,0.13040000000000007
6737,0.11080000000000001
6738,0.137
6739,0.138
6740,0.14980000000000004
6741,0.13240000000000007
6742,0.13739999999999997
6743,0.17120000000000002
6744,0.14200000000000002
6745,0.127
6746,0.16140000000000004
6747,0.2058
6748,0.18519999999999998
6749,0.21140000000000003
6750,0.16000000000000003
6751,0.131
6752,0.16400000000000003
6753,0.1614
6754,0.137
6755,0.11780000000000002
6756,0.125
6757,0.17540000000000006
6758,0.14159999999999995
6759,0.15060000000000007
6760,0.13880000000000003
6761,0.14460000000000006
6762,0.1622
6763,0.16240000000000004
6764,0.186
6765,0.23640000000000005
6766,0.1764
6767,0.11960000000000004
6768,0.13160000000000005
6769,0.15219999999999995
6770,0.13040000000000007
6771,0.115
6772,0.12220000000000002
6773,0.13199999999999995
6774,0.1028
6775,0.09940000000000004
6776,0.10520000000000007
6777,0.10460000000000003
6778,0.14700000000000002
6779,0.14900000000000002
6780,0.14900000000000002
6781,0.14780000000000004
6782,0.16199999999999992
6783,0.14939999999999998
6784,0.1492
6785,0.14660000000000006
6786,0.13660000000000003
6787,0.13540000000000008
6788,0.1352
6789,0.13319999999999999
6790,0.1566
6791,0.1392
6792,0.139
6793,0.13440000000000007
6794,0.20179999999999998
6795,0.1572
6796,0.1572
6797,0.15259999999999996
6798,0.2004
6799,0.14800000000000002
6800,0.14760000000000006
6801,0.1439999999999999
6802,0.1954
6803,0.16559999999999997
6804,0.1652
6805,0.1612
6806,0.1922
6807,0.1452
6808,0.1486
6809,0.16560000000000002
6810,0.2166
6811,0.1488
6812,0.13499999999999995
6813,0.129
6814,0.2368
6815,0.17659999999999998
6816,0.15859999999999996
6817,0.16899999999999998
6818,0.18920000000000003
6819,0.16420000000000007
6820,0.14959999999999996
6821,0.15299999999999997
6822,0.16200000000000003
6823,0.1412
6824,0.14299999999999996
6825,0.1568
6826,0.1604
6827,0.142
6828,0.11180000000000001
6829,0.11960000000000001
6830,0.16600000000000004
6831,0.13140000000000002
6832,0.13360000000000002
6833,0.13999999999999999
6834,0.12139999999999995
6835,0.10980000000000001
6836,0.1126
6837,0.11499999999999994
6838,0.1318
6839,0.13279999999999997
6840,0.1376
6841,0.1442
6842,0.1402
6843,0.14159999999999995
6844,0.13960000000000006
6845,0.13660000000000005
6846,0.13780000000000003
6847,0.09860000000000002
6848,0.097
6849,0.086
6850,0.12279999999999999
6851,0.12060000000000001
6852,0.11860000000000001
6853,0.11680000000000001
6854,0.1466
6855,0.14579999999999999
6856,0.14379999999999998
6857,0.1406
6858,0.16800000000000004
6859,0.1634
6860,0.1654
6861,0.1664
6862,0.21000000000000008
6863,0.20440000000000003
6864,0.18800000000000006
6865,0.14
6866,0.17320000000000002
6867,0.18779999999999997
6868,0.18380000000000007
6869,0.13659999999999994
6870,0.18020000000000003
6871,0.17499999999999993
6872,0.16899999999999993
6873,0.14860000000000007
6874,0.19579999999999997
6875,0.2240000000000001
6876,0.21500000000000002
6877,0.1906
6878,0.24219999999999997
6879,0.23300000000000004
6880,0.22100000000000003
6881,0.19099999999999995
6882,0.18259999999999998
6883,0.2308
6884,0.2232
6885,0.11440000000000006
6886,0.1572
6887,0.17339999999999994
6888,0.1714
6889,0.09740000000000004
6890,0.13979999999999998
6891,0.13860000000000006
6892,0.13839999999999997
6893,0.09460000000000002
6894,0.14720000000000003
6895,0.14519999999999994
6896,0.1516
6897,0.09720000000000001
6898,0.15519999999999998
6899,0.20040000000000002
6900,0.18920000000000003
6901,0.124
6902,0.17600000000000005
6903,0.1386
6904,0.1402
6905,0.10259999999999997
6906,0.14640000000000003
6907,0.132
6908,0.132
6909,0.13380000000000003
6910,0.11819999999999997
6911,0.11319999999999997
6912,0.13280000000000003
6913,0.13639999999999997
6914,0.16879999999999995
6915,0.15739999999999998
6916,0.15679999999999994
6917,0.1592
6918,0.19680000000000009
6919,0.17720000000000002
6920,0.18040000000000003
6921,0.1594
6922,0.21419999999999995
6923,0.20679999999999998
6924,0.20240000000000002
6925,0.20779999999999998
6926,0.20779999999999998
6927,0.21240000000000003
6928,0.20199999999999996
6929,0.20420000000000005
6930,0.252
6931,0.21599999999999997
6932,0.21599999999999997
6933,0.21640000000000004
6934,0.26359999999999995
6935,0.22639999999999993
6936,0.22019999999999995
6937,0.22019999999999995
6938,0.2507999999999999
6939,0.22419999999999995
6940,0.21220000000000006
6941,0.21319999999999995
6942,0.23040000000000005
6943,0.2300000000000001
6944,0.1966
6945,0.19300000000000006
6946,0.2328
6947,0.2188
6948,0.20740000000000003
6949,0.19279999999999997
6950,0.24159999999999993
6951,0.22019999999999995
6952,0.1998000000000001
6953,0.19919999999999993
6954,0.24860000000000004
6955,0.2774
6956,0.2674
6957,0.2334
6958,0.24919999999999992
6959,0.23399999999999999
6960,0.20779999999999998
6961,0.1774
6962,0.246
6963,0.2648
6964,0.23420000000000002
6965,0.19479999999999997
6966,0.249
6967,0.2524
6968,0.21240000000000003
6969,0.1634
6970,0.25340000000000007
6971,0.28219999999999995
6972,0.26260000000000006
6973,0.23399999999999993
6974,0.25880000000000003
6975,0.2126
6976,0.20839999999999992
6977,0.17559999999999998
6978,0.22540000000000004
6979,0.24100000000000005
6980,0.22659999999999997
6981,0.18059999999999998
6982,0.23460000000000003
6983,0.2656
6984,0.23319999999999996
6985,0.19380000000000003
6986,0.19520000000000004
6987,0.2262
6988,0.2168
6989,0.2056
6990,0.21340000000000003
6991,0.18000000000000005
6992,0.20380000000000004
6993,0.18819999999999992
6994,0.1534000000000001
6995,0.13759999999999994
6996,0.14299999999999996
6997,0.10399999999999998
6998,0.1492
6999,0.18420000000000003
7000,0.18480000000000002
7001,0.16100000000000003
7002,0.12459999999999993
7003,0.1167999999999999
7004,0.13479999999999992
7005,0.13380000000000003
7006,0.11819999999999997
7007,0.11880000000000002
7008,0.14060000000000006
7009,0.12940000000000007
7010,0.10779999999999999
7011,0.066
7012,0.08779999999999999
7013,0.0882
7014,0.058600000000000096
7015,0.11219999999999997
7016,0.1352
7017,0.11780000000000002
7018,0.10900000000000001
7019,0.09960000000000002
7020,0.13879999999999992
7021,0.131
7022,0.1058
7023,0.08699999999999997
7024,0.09440000000000004
7025,0.09339999999999998
7026,0.1794
7027,0.118
7028,0.11699999999999999
7029,0.07479999999999998
7030,0.10519999999999996
7031,0.12919999999999998
7032,0.11959999999999993
7033,0.0958
7034,0.1772
7035,0.1456
7036,0.1274
7037,0.10099999999999999
7038,0.1532
7039,0.126
7040,0.11520000000000002
7041,0.05639999999999999
7042,0.2222
7043,0.15560000000000002
7044,0.14240000000000003
7045,0.08579999999999999
7046,0.13019999999999998
7047,0.13480000000000003
7048,0.09860000000000002
7049,0.06359999999999999
7050,0.19480000000000003
7051,0.1572
7052,0.11760000000000004
7053,0.07340000000000002
7054,0.135
7055,0.0978
7056,0.06479999999999997
7057,0.06399999999999995
7058,0.2062
7059,0.137
7060,0.11319999999999997
7061,0.11419999999999997
7062,0.16479999999999995
7063,0.14839999999999998
7064,0.129
7065,0.13339999999999996
7066,0.18100000000000005
7067,0.16979999999999995
7068,0.16179999999999994
7069,0.17120000000000002
7070,0.17820000000000003
7071,0.18000000000000005
7072,0.15339999999999998
7073,0.18039999999999995
7074,0.1322
7075,0.10880000000000001
7076,0.10899999999999999
7077,0.15799999999999992
7078,0.16559999999999997
7079,0.17899999999999994
7080,0.16300000000000003
7081,0.20200000000000007
7082,0.2298
7083,0.2212
7084,0.21999999999999997
7085,0.2522
7086,0.23840000000000006
7087,0.2378
7088,0.23020000000000002
7089,0.28619999999999995
7090,0.14180000000000004
7091,0.1986
7092,0.1954
7093,0.20880000000000004
7094,0.15200000000000002
7095,0.17520000000000002
7096,0.1664
7097,0.20479999999999998
7098,0.17920000000000003
7099,0.2508
7100,0.27420000000000005
7101,0.2972
7102,0.253
7103,0.274
7104,0.276
7105,0.32299999999999995
7106,0.2414
7107,0.262
7108,0.25360000000000005
7109,0.2182
7110,0.15799999999999997
7111,0.1372
7112,0.13279999999999997
7113,0.15740000000000004
7114,0.2026
7115,0.214
7116,0.25680000000000003
7117,0.27240000000000003
7118,0.20839999999999997
7119,0.22460000000000002
7120,0.22960000000000003
7121,0.2512
7122,0.2176
7123,0.23319999999999996
7124,0.22559999999999997
7125,0.1638
7126,0.152
7127,0.11619999999999997
7128,0.10760000000000003
7129,0.124
7130,0.1774
7131,0.15800000000000003
7132,0.174
7133,0.2156
7134,0.1724
7135,0.1904
7136,0.18059999999999998
7137,0.1804
7138,0.16899999999999998
7139,0.1634
7140,0.15199999999999997
7141,0.132
7142,0.13019999999999998
7143,0.1002
7144,0.07999999999999996
7145,0.08099999999999996
7146,0.13099999999999998
7147,0.10880000000000001
7148,0.09720000000000006
7149,0.12720000000000004
7150,0.1402
7151,0.14479999999999993
7152,0.13419999999999999
7153,0.12559999999999993
7154,0.17059999999999997
7155,0.1684000000000001
7156,0.15880000000000005
7157,0.14359999999999995
7158,0.12
7159,0.1008
7160,0.09399999999999997
7161,0.10720000000000002
7162,0.12180000000000002
7163,0.11660000000000004
7164,0.1078
7165,0.0988
7166,0.12239999999999995
7167,0.11740000000000006
7168,0.1248
7169,0.14359999999999998
7170,0.12380000000000002
7171,0.124
7172,0.11780000000000002
7173,0.11099999999999999
7174,0.06880000000000008
7175,0.096
7176,0.11180000000000001
7177,0.12719999999999998
7178,0.1212
7179,0.10960000000000003
7180,0.10660000000000003
7181,0.09620000000000006
7182,0.11219999999999997
7183,0.1652
7184,0.15940000000000004
7185,0.16299999999999998
7186,0.1114
7187,0.20499999999999996
7188,0.1362000000000001
7189,0.14040000000000008
7190,0.0736
7191,0.11099999999999999
7192,0.0786
7193,0.09219999999999998
7194,0.0832
7195,0.11499999999999999
7196,0.13540000000000008
7197,0.14640000000000003
7198,0.08960000000000001
7199,0.16680000000000006
7200,0.1508
7201,0.15539999999999998
7202,0.09819999999999995
7203,0.17999999999999994
7204,0.17380000000000007
7205,0.19560000000000005
7206,0.11660000000000004
7207,0.11659999999999993
7208,0.11619999999999997
7209,0.11420000000000008
7210,0.12180000000000002
7211,0.1654
7212,0.18200000000000005
7213,0.18159999999999998
7214,0.1018
7215,0.10279999999999995
7216,0.10240000000000005
7217,0.10880000000000001
7218,0.11760000000000004
7219,0.121
7220,0.15279999999999994
7221,0.1674
7222,0.123
7223,0.12379999999999991
7224,0.12379999999999991
7225,0.12180000000000002
7226,0.12340000000000007
7227,0.13260000000000005
7228,0.14500000000000002
7229,0.14859999999999995
7230,0.10039999999999993
7231,0.122
7232,0.12060000000000004
7233,0.12
7234,0.1080000000000001
7235,0.12320000000000009
7236,0.15139999999999998
7237,0.1524000000000001
7238,0.10699999999999998
7239,0.10939999999999994
7240,0.10919999999999996
7241,0.10860000000000003
7242,0.11459999999999998
7243,0.11699999999999999
7244,0.12860000000000005
7245,0.13260000000000005
7246,0.089
7247,0.11919999999999997
7248,0.11580000000000001
7249,0.12660000000000005
7250,0.1114
7251,0.13039999999999996
7252,0.14180000000000004
7253,0.15300000000000002
7254,0.12059999999999998
7255,0.16040000000000004
7256,0.14739999999999998
7257,0.12020000000000003
7258,0.15259999999999999
7259,0.16719999999999996
7260,0.12220000000000003
7261,0.09139999999999998
7262,0.1264
7263,0.1366
7264,0.11219999999999997
7265,0.10899999999999999
7266,0.11660000000000001
7267,0.1462
7268,0.12920000000000004
7269,0.1058
7270,0.14399999999999996
7271,0.198
7272,0.1724
7273,0.1478
7274,0.14759999999999998
7275,0.2234
7276,0.18220000000000003
7277,0.16500000000000004
7278,0.13319999999999999
7279,0.12360000000000004
7280,0.11719999999999997
7281,0.1028
7282,0.11939999999999995
7283,0.13479999999999998
7284,0.14259999999999995
7285,0.14400000000000002
7286,0.13620000000000002
7287,0.1734
7288,0.1456
7289,0.11960000000000004
7290,0.1658
7291,0.21540000000000004
7292,0.20880000000000004
7293,0.23699999999999993
7294,0.1532
7295,0.08979999999999999
7296,0.12260000000000004
7297,0.1272000000000001
7298,0.10859999999999992
7299,0.1008
7300,0.09960000000000002
7301,0.1466
7302,0.1252000000000001
7303,0.09960000000000002
7304,0.11080000000000001
7305,0.10760000000000003
7306,0.1552
7307,0.14059999999999995
7308,0.15500000000000003
7309,0.20880000000000004
7310,0.18579999999999997
7311,0.13659999999999994
7312,0.13659999999999994
7313,0.16360000000000002
7314,0.11619999999999997
7315,0.07880000000000004
7316,0.08580000000000002
7317,0.13120000000000004
7318,0.12039999999999995
7319,0.12780000000000002
7320,0.135
7321,0.13180000000000003
7322,0.16559999999999997
7323,0.1644
7324,0.16500000000000004
7325,0.16379999999999995
7326,0.1904
7327,0.17720000000000002
7328,0.17720000000000002
7329,0.17299999999999993
7330,0.1442
7331,0.14480000000000004
7332,0.14500000000000002
7333,0.1402
7334,0.15439999999999998
7335,0.12580000000000002
7336,0.12560000000000004
7337,0.12299999999999997
7338,0.1748
7339,0.13880000000000003
7340,0.13840000000000008
7341,0.13639999999999997
7342,0.2108
7343,0.15319999999999995
7344,0.123
7345,0.12440000000000001
7346,0.19280000000000003
7347,0.17279999999999995
7348,0.16260000000000002
7349,0.1608
7350,0.18720000000000003
7351,0.13339999999999996
7352,0.12139999999999995
7353,0.1396
7354,0.1892
7355,0.1376
7356,0.13640000000000008
7357,0.13340000000000007
7358,0.21600000000000003
7359,0.12319999999999999
7360,0.12459999999999999
7361,0.1426
7362,0.16459999999999997
7363,0.15039999999999998
7364,0.14579999999999999
7365,0.1562
7366,0.15140000000000003
7367,0.14120000000000002
7368,0.14500000000000002
7369,0.15780000000000002
7370,0.15339999999999998
7371,0.1576
7372,0.12619999999999998
7373,0.12519999999999998
7374,0.1622
7375,0.1222
7376,0.1272
7377,0.1304
7378,0.14140000000000003
7379,0.1458
7380,0.1494
7381,0.1502
7382,0.13140000000000002
7383,0.13199999999999998
7384,0.13419999999999999
7385,0.1366
7386,0.14600000000000002
7387,0.14280000000000004
7388,0.1409999999999999
7389,0.14060000000000006
7390,0.2156
7391,0.15600000000000003
7392,0.15000000000000002
7393,0.14760000000000006
7394,0.15000000000000002
7395,0.13080000000000003
7396,0.12940000000000007
7397,0.12519999999999998
7398,0.14879999999999993
7399,0.1419999999999999
7400,0.132
7401,0.12819999999999998
7402,0.17800000000000005
7403,0.17000000000000004
7404,0.17079999999999995
7405,0.1694
7406,0.2348
7407,0.19820000000000004
7408,0.18480000000000008
7409,0.15959999999999996
7410,0.16559999999999997
7411,0.18000000000000005
7412,0.1751999999999999
7413,0.10880000000000001
7414,0.14660000000000006
7415,0.14739999999999998
7416,0.1389999999999999
7417,0.1164
7418,0.14980000000000004
7419,0.15759999999999996
7420,0.1504000000000001
7421,0.12319999999999998
7422,0.19000000000000006
7423,0.1694
7424,0.16020000000000006
7425,0.13860000000000006
7426,0.13780000000000003
7427,0.2152
7428,0.2098
7429,0.10819999999999996
7430,0.15280000000000005
7431,0.15699999999999997
7432,0.15299999999999997
7433,0.09940000000000004
7434,0.18580000000000002
7435,0.18020000000000003
7436,0.15339999999999998
7437,0.10860000000000003
7438,0.16199999999999998
7439,0.1588
7440,0.17460000000000003
7441,0.121
7442,0.177
7443,0.196
7444,0.19619999999999999
7445,0.13020000000000004
7446,0.1704
7447,0.1386
7448,0.14099999999999996
7449,0.11160000000000003
7450,0.16600000000000004
7451,0.11519999999999997
7452,0.12519999999999998
7453,0.12680000000000002
7454,0.1064
7455,0.135
7456,0.15339999999999998
7457,0.15560000000000007
7458,0.17999999999999994
7459,0.1774
7460,0.17680000000000007
7461,0.17920000000000003
7462,0.22599999999999998
7463,0.20340000000000003
7464,0.17859999999999998
7465,0.18059999999999998
7466,0.21719999999999995
7467,0.19920000000000004
7468,0.18699999999999994
7469,0.18799999999999994
7470,0.19240000000000002
7471,0.1988000000000001
7472,0.1864
7473,0.1884
7474,0.2230000000000001
7475,0.20140000000000002
7476,0.20120000000000005
7477,0.20199999999999996
7478,0.27460000000000007
7479,0.25560000000000005
7480,0.22260000000000002
7481,0.22239999999999993
7482,0.244
7483,0.22840000000000005
7484,0.22319999999999995
7485,0.2068000000000001
7486,0.23339999999999994
7487,0.22519999999999996
7488,0.20619999999999994
7489,0.19619999999999993
7490,0.2185999999999999
7491,0.20779999999999998
7492,0.18979999999999997
7493,0.18879999999999997
7494,0.2634000000000001
7495,0.236
7496,0.22060000000000002
7497,0.22060000000000002
7498,0.29159999999999997
7499,0.286
7500,0.28300000000000003
7501,0.24580000000000002
7502,0.263
7503,0.24040000000000006
7504,0.20640000000000003
7505,0.16820000000000002
7506,0.23640000000000005
7507,0.24420000000000003
7508,0.2148
7509,0.18099999999999994
7510,0.24980000000000002
7511,0.2804
7512,0.24499999999999994
7513,0.2076
7514,0.2712
7515,0.2938
7516,0.27440000000000003
7517,0.24019999999999997
7518,0.2368
7519,0.2228
7520,0.22540000000000004
7521,0.2116
7522,0.2106
7523,0.16660000000000003
7524,0.15359999999999996
7525,0.11280000000000007
7526,0.19700000000000006
7527,0.23959999999999998
7528,0.21699999999999997
7529,0.19100000000000006
7530,0.2168
7531,0.18180000000000007
7532,0.17680000000000007
7533,0.16300000000000003
7534,0.1552
7535,0.15779999999999994
7536,0.18480000000000002
7537,0.19679999999999997
7538,0.16580000000000006
7539,0.11179999999999995
7540,0.13000000000000006
7541,0.08400000000000007
7542,0.13440000000000007
7543,0.17920000000000003
7544,0.19580000000000003
7545,0.17420000000000002
7546,0.13740000000000008
7547,0.14640000000000009
7548,0.15600000000000003
7549,0.1442
7550,0.124
7551,0.12720000000000004
7552,0.16359999999999997
7553,0.17399999999999993
7554,0.16699999999999998
7555,0.12780000000000002
7556,0.12479999999999997
7557,0.07879999999999998
7558,0.10779999999999995
7559,0.14339999999999997
7560,0.17300000000000004
7561,0.15039999999999998
7562,0.1752
7563,0.128
7564,0.1462
7565,0.12280000000000002
7566,0.1416
7567,0.14380000000000004
7568,0.13959999999999995
7569,0.13279999999999992
7570,0.2242
7571,0.1522
7572,0.14579999999999999
7573,0.054200000000000026
7574,0.13119999999999998
7575,0.1402
7576,0.11220000000000002
7577,0.07579999999999998
7578,0.2166
7579,0.15560000000000002
7580,0.1296
7581,0.09199999999999997
7582,0.1694
7583,0.121
7584,0.09699999999999998
7585,0.056599999999999984
7586,0.2056
7587,0.1422
7588,0.1194
7589,0.08619999999999994
7590,0.12440000000000001
7591,0.0925999999999999
7592,0.06919999999999993
7593,0.08199999999999996
7594,0.1472
7595,0.10639999999999997
7596,0.0938
7597,0.10440000000000005
7598,0.12000000000000001
7599,0.08460000000000001
7600,0.05700000000000005
7601,0.09540000000000004
7602,0.1898
7603,0.09039999999999992
7604,0.09060000000000001
7605,0.1087999999999999
7606,0.15580000000000005
7607,0.1489999999999999
7608,0.12660000000000005
7609,0.15400000000000003
7610,0.19779999999999998
7611,0.1904
7612,0.19080000000000008
7613,0.1946
7614,0.18020000000000003
7615,0.16859999999999997
7616,0.14500000000000002
7617,0.21139999999999998
7618,0.13080000000000003
7619,0.13
7620,0.12480000000000002
7621,0.18179999999999996
7622,0.16379999999999995
7623,0.17280000000000006
7624,0.15459999999999996
7625,0.19720000000000004
7626,0.20339999999999991
7627,0.23020000000000002
7628,0.22060000000000007
7629,0.2576
7630,0.19600000000000006
7631,0.2258
7632,0.2164
7633,0.28940000000000005
7634,0.182
7635,0.233
7636,0.2168
7637,0.23240000000000005
7638,0.14300000000000002
7639,0.17860000000000004
7640,0.1738
7641,0.2146
7642,0.18019999999999997
7643,0.25539999999999996
7644,0.24620000000000003
7645,0.30400000000000005
7646,0.23899999999999996
7647,0.2492
7648,0.2558
7649,0.30879999999999996
7650,0.2336
7651,0.2654
7652,0.24619999999999997
7653,0.19640000000000002
7654,0.1724
7655,0.15180000000000002
7656,0.147
7657,0.1544000000000001
7658,0.18460000000000001
7659,0.20119999999999996
7660,0.20140000000000002
7661,0.23519999999999996
7662,0.20500000000000002
7663,0.21280000000000002
7664,0.21720000000000006
7665,0.2362
7666,0.22039999999999998
7667,0.239
7668,0.21900000000000003
7669,0.158
7670,0.1744
7671,0.1464
7672,0.13539999999999996
7673,0.14700000000000002
7674,0.1822
7675,0.16959999999999997
7676,0.16380000000000006
7677,0.16379999999999995
7678,0.2026
7679,0.22720000000000007
7680,0.22299999999999998
7681,0.2096
7682,0.17639999999999995
7683,0.16959999999999997
7684,0.16679999999999995
7685,0.15700000000000003
7686,0.13879999999999998
7687,0.1124
7688,0.0948
7689,0.08100000000000007
7690,0.1352
7691,0.12319999999999998
7692,0.11599999999999999
7693,0.09959999999999991
7694,0.135
7695,0.13280000000000003
7696,0.1272000000000001
7697,0.1058
7698,0.14259999999999995
7699,0.14080000000000004
7700,0.13460000000000005
7701,0.11259999999999992
7702,0.09859999999999997
7703,0.08340000000000003
7704,0.09460000000000002
7705,0.1124
7706,0.12279999999999999
7707,0.13480000000000003
7708,0.11519999999999997
7709,0.0912
7710,0.11580000000000001
7711,0.14299999999999996
7712,0.1276
7713,0.15019999999999997
7714,0.10019999999999996
7715,0.12260000000000004
7716,0.09720000000000006
7717,0.09000000000000002
7718,0.06820000000000004
7719,0.08879999999999999
7720,0.07340000000000002
7721,0.09419999999999998
7722,0.10059999999999997
7723,0.12420000000000003
7724,0.10980000000000001
7725,0.11559999999999993
7726,0.10839999999999997
7727,0.15859999999999996
7728,0.14720000000000005
7729,0.16619999999999996
7730,0.0752
7731,0.135
7732,0.11940000000000006
7733,0.12919999999999998
7734,0.08379999999999999
7735,0.08420000000000005
7736,0.08379999999999999
7737,0.08040000000000003
7738,0.09760000000000002
7739,0.15759999999999996
7740,0.1652
7741,0.16999999999999993
7742,0.0932
7743,0.13040000000000002
7744,0.12040000000000001
7745,0.133
7746,0.09439999999999993
7747,0.10260000000000002
7748,0.15039999999999998
7749,0.1632
