sample,t_value
216,-7.358347996280423
217,-7.829947017681749
218,-5.883827937586484
219,-5.713532836966671
220,-6.277248624888524
221,-6.684970480738583
222,-5.262168866384563
223,-6.417711423871409
224,-6.332858321739237
225,-7.822044358435622
226,-5.658895704183132
227,-5.8798565393153
228,-6.0461940130641025
229,-8.969350753248888
230,-7.642619605319754
231,-6.845317111679624
232,-4.601600924644606
233,-7.662356284909998
234,-8.024514024974875
235,-7.420224897246249
236,-6.317132757604056
237,-6.462438778148439
238,-6.690689417688757
239,-6.517398576974118
240,-7.999904993298866
241,-6.117575525822059
242,-6.6665870237086144
243,-7.199499707265763
244,-5.8257111198056855
245,-5.581979937160625
246,-5.896285677953541
247,-6.494030316322854
248,-7.0884988340210535
249,-5.718916753246417
250,-6.503934261078667
251,-6.263162396594806
252,-6.3044698897212275
253,-5.656111982183773
254,-6.875984557961683
255,-5.265003688720871
256,-3.8987949769197714
257,-7.216874320529537
258,-6.858455575433141
259,-6.518754900917874
260,-5.567604330144809
261,-7.187063248142063
262,-6.534429777935163
263,-4.365503783752813
264,-6.936460656640751
265,-6.618314712238999
266,-5.830299426336543
267,-5.098692139221532
268,-5.45671066718919
269,-4.72128433977514
270,-4.505726882884395
271,-6.264399921031473
272,-6.384002572817013
273,-5.718557802644922
274,-4.027663798912657
275,-7.532949431774781
276,-5.5041795220297836
277,-4.738386119754098
278,-5.495330950975448
279,-6.51064234179507
280,-5.023567083722895
281,-4.018708890475031
282,-3.2606757440727416
283,-5.337321554953444
284,-4.571677208326678
285,-5.722207398570984
286,-4.9398017182122596
287,-4.70735114546499
288,-4.991087554399183
289,-3.9608931697814147
290,-6.369780899361401
291,-5.509588170491168
292,-5.302693181709529
293,-4.047810595400701
294,-5.266117285061725
295,-3.7371945683512253
296,-4.8632186421305015
297,-3.924641353143239
298,-4.649683334605076
299,-5.278828873229214
300,-4.469913311763078
301,-5.395296515842039
302,-2.8670362498602517
303,-5.7446274953397625
304,-4.1787985695016285
305,-5.480265253526772
306,-4.518553563038684
307,-5.34184786945449
308,-5.343885182966879
309,-5.844460512029909
310,-3.3338978151768726
311,-4.224764635679674
312,-4.824403912898775
313,-4.491806998979305
314,-2.837709332367824
315,-3.1181280973256893
316,-4.9208551802646046
317,-3.639601006915256
318,-2.116715943588712
319,-3.690712505734867
320,-4.908554852845218
321,-3.1924727196911733
322,-3.1324792666120373
323,-3.887758206636407
324,-3.8155118527047938
325,-4.525313485576619
326,-2.439897067500048
327,-4.188223435172495
328,-2.4098987902995264
329,-3.8812868753947987
330,-2.847991377362998
331,-4.745832411099318
332,-3.0388817217492856
333,-3.655461644650604
334,-2.4612043316891485
335,-3.628141936792573
336,-4.160264812271838
337,-3.4185122401316796
338,-3.7170749600974826
339,-2.580460128009008
340,-3.8299847274097636
341,-2.8428130591857204
342,-4.391957987019907
343,-2.8028204699770707
344,-2.960293496818811
345,-4.155415301119887
346,-4.28419512158169
347,-4.254437621677414
348,-2.107043737996195
349,-3.0471885401716294
350,-2.578869161674781
351,-3.9642066228369117
352,-2.507884505510322
353,-4.308148198329541
354,-3.1291671513203774
355,-3.57139145290576
356,-2.3407271661444695
357,-3.42966145253483
358,-3.292923660108641
359,-1.8252475243494295
360,-3.3587176385703184
361,-0.9038071299176468
362,-3.331579357366064
363,-1.5051717877256259
364,-2.118181422198557
365,-2.156692153254286
366,-2.1510263660649187
367,-3.362226884884477
368,-3.445130191297868
369,-3.4348020275673212
370,-0.9898437492814587
371,-1.4142208635801665
372,-1.6823032145945327
373,-2.3297265113459518
374,-0.46721861149689203
375,-2.6626571979579445
376,-2.5300488091473565
377,-2.4734499562305543
378,-0.7004840290186878
379,-3.1428884451685017
380,-3.135075454348027
381,-3.02828009947015
382,-1.5894575622250537
383,-1.7513740752186928
384,-2.7472058305204383
385,-2.4997593508395988
386,-2.483863752986012
387,-1.3437419972348754
388,-1.280417312186373
389,-2.9804174340695204
390,-2.5585414833241242
391,-2.0980401116249476
392,-1.8228557699298387
393,-2.576564469570285
394,-1.4941599106073158
395,-2.397886709633151
396,-2.0797143762918724
397,-2.197776100073597
398,-0.4017608785475728
399,-3.3575204990917746
400,-1.0503713372410093
401,-2.6341497374939133
402,-1.4740649711155722
403,-2.5767361299657825
404,-1.4118588487122101
405,-2.6767590005844006
406,-3.6746089802005697
407,-1.2363156751022428
408,-1.9288191989495678
409,-1.6356701659850024
410,-1.5704467167575742
411,-1.5673283542988405
412,-2.625295108204588
413,-1.9845229379196674
414,-0.7470739680671306
415,-2.1834882628404175
416,-1.174807461645395
417,-2.759320826810813
418,-1.2404813456502743
419,-3.0564402051798134
420,-0.3012452453687843
421,-1.9886055923871746
422,-0.7644208512969619
423,-1.814250897610832
424,-1.5274696535300851
425,-2.2725747437698742
426,-2.7871855114629307
427,-1.6203182341607465
428,-2.4769702077707514
429,-1.485743875759517
430,-2.060786827985069
431,-2.0032136277114696
432,-2.726673192332152
433,-0.8818931105678881
434,-2.7396349541737512
435,-1.123991344970407
436,-1.8109969821493188
437,-1.5652360845719622
438,-1.6119630872752342
439,-1.9848435818655514
440,-2.4282208043259503
441,-2.2786971987600486
442,-1.6723907740336372
443,-2.730381774002247
444,-0.6040302082405564
445,-2.2369300161044685
446,-0.6421570641575929
447,-1.8228762400472422
448,-1.2916763158853957
449,-2.555148988915805
450,-1.8223675179240848
451,-1.5821847207680473
452,-2.351201068580583
453,-1.3203902911142418
454,-2.835242562961247
455,-0.7336702803097898
456,-1.6127072177524595
457,-0.27241742951121234
458,-2.3433876529654127
459,-0.39948800901296655
460,-1.3832030745783594
461,-1.295008923086529
462,-2.417250251300757
463,-2.065569706279122
464,-0.5649042635508276
465,-2.089123467394
466,-0.8865424662933685
467,-2.239510271528069
468,-0.680645077982369
469,-2.108787319704748
470,-1.0540670961208964
471,-3.3690011012578442
472,-1.623647904656427
473,-2.2049140169812325
474,-1.709612609536784
475,-1.8166258340033692
476,-1.7442815402226528
477,-1.2765866613843608
478,-3.507842931715517
479,-0.534830397281548
480,-1.0216836489246661
481,-0.20847444922873004
482,-1.6436979123586428
483,0.22819355929218507
484,-2.1706620804058
485,-1.9964042445976262
486,-1.0766284651782643
487,-1.5598568649585753
488,-0.688853421026809
489,-1.2983522616050367
490,-1.1467230844953087
491,-2.117491169160145
492,-0.9354960462098345
493,-0.6120848956970991
494,-0.8654354217706477
495,-2.1385640562505515
496,-0.3981688368957616
497,-2.3154002852055107
498,-1.7850545070608017
499,-1.622721247339897
500,-1.5230798965864698
501,-0.5013714962884084
502,-1.9088871761034696
503,0.38127023406902716
504,-0.8818116407316732
505,0.1592952560097824
506,-1.7657106557407494
507,-0.14766703489975888
508,-1.3733797276433168
509,-0.3812508201510737
510,-1.2058589641503703
511,-1.6166640029439403
512,-0.16032440058210862
513,-0.9581354917153619
514,-0.07403784149355015
515,-0.6782477082684196
516,0.12549760848918326
517,-1.2720069352464458
518,-0.7627179365628799
519,-1.375345080349309
520,-1.1927645444245867
521,-0.6906310992095455
522,-1.2843843290494081
523,-0.21114888101318954
524,-1.6175543017526854
525,-0.48290434633533225
526,-0.2917824028299655
527,0.3004384187537879
528,-0.4851916771989129
529,-0.40420603109732056
530,-1.0468201373261268
531,-1.4159737180578442
532,-1.315346380208885
533,-0.9087416639579692
534,-0.33786837682153126
535,-1.6123247540838925
536,-0.09089307044056089
537,-2.2050773499726604
538,-1.6554677748195952
539,-1.010834534922671
540,-0.5901170008161407
541,-0.697336403830812
542,-0.17442201766700519
543,-1.588935888112723
544,0.05484490239986154
545,-1.3585842236589987
546,-0.6685270787111398
547,-0.033424842153064
548,-1.3856663496203017
549,-0.43509598981852254
550,-0.6288358611956752
551,-0.07513508077721594
552,-1.1541949528640616
553,-1.0065343326062595
554,-1.57982689768735
555,-0.03788367202975085
556,-1.134321952532586
557,-0.5414240277970203
558,-0.8629454999077486
559,-1.6401935579979185
560,-0.09237606971906134
561,-0.694452872956833
562,0.10283366441538763
563,-0.6609837107857316
564,1.0782192471832495
565,0.02519272925226067
566,-0.3320183068276844
567,-0.530947924793213
568,0.6254217998117851
569,-1.0600003742918442
570,-0.0435911297469326
571,-0.5887419135987011
572,-1.0188288235196823
573,-1.1222524173014532
574,-2.9346202478354817
575,-0.09296210791169499
576,0.015614308814738425
577,-0.428786997481192
578,-0.7237434599755884
579,0.7588259457209209
580,-0.18363824507787227
581,-0.24209780670819533
582,-1.5242184312151257
583,-1.2035261083122155
584,0.709606076704459
585,-0.7684100180902201
586,0.5952985660032346
587,0.0
588,0.613949759052831
589,-0.22377162073638235
590,-0.2952975156013202
591,-1.161981768621238
592,0.14564856195352655
593,-0.6548377549853086
594,-1.574109380633044
595,-0.1997604893587573
596,-1.6361708791032807
597,-1.302658234040084
598,-1.1233872866337373
599,0.4837729858151611
600,-0.6512663731458801
601,0.8565474073970275
602,-0.666717740730859
603,0.19835507576451034
604,-1.024156790764912
605,0.2547437678119366
606,-2.328351065514978
607,-1.5499242263414805
608,-0.13904890219363286
609,-1.2565640565352783
610,-1.4471581688146289
611,-1.3052489852321356
612,-0.34228072936881754
613,-1.1558003501962302
614,-0.632893376339135
615,-0.9320781821386955
616,-0.2526223712740129
617,-0.8960714117887849
618,-2.8749852166777683
619,-0.6830778851868977
620,-1.7147152014780604
621,0.23436658923439796
622,-1.9453100289170155
623,0.45826953515349195
624,-0.7537158191577408
625,-0.45616216321791325
626,-1.30205970782401
627,-0.38802309306063215
628,-1.527459192984538
629,-1.0350792914356015
630,-1.0263321101977336
631,-0.458428268227251
632,-0.3460396106171146
633,-2.237105880070261
634,-0.37821340615887494
635,-1.0024809073588556
636,-0.6021698459644861
637,-1.0254239998249415
638,-0.26604691047823065
639,-0.9290558721984955
640,-0.9975390113660656
641,-1.4425615239619005
642,-1.9591329525528347
643,-1.071930944829868
644,-1.3765024664076655
645,-1.9296780585933466
646,-1.3747616230455357
647,-0.5980301634820762
648,-1.1072264923393251
649,-0.5949473251333305
650,-1.2479270075163633
651,-0.26881995439085593
652,-2.3768086568517046
653,-1.2504556743294253
654,-0.4991951330994532
655,-2.2446772381741074
656,0.01777493647688658
657,-0.881562828303114
658,-0.39948445793189113
659,-0.5169860754602481
660,0.29985520012922984
661,-0.1985370933705059
662,-1.090070351514847
663,-1.8134096368878683
664,-0.6168496580899727
665,-1.0204782005261672
666,-2.4491561062717664
667,-1.0642699850863084
668,-1.6092920849282155
669,0.054639648704010065
670,-1.598587871663485
671,-0.2267347794847573
672,-0.5509548076578754
673,-0.4605773707598795
674,-0.7163505204549591
675,-0.5415389334733426
676,-0.9246615146607903
677,-1.2415630076456328
678,-1.517994405539516
679,-1.365615849653416
680,-0.43140480480762883
681,-1.8378699446751279
682,-0.8224054621547502
683,-1.9570050963033374
684,-0.9605059948642726
685,-1.5988381832610805
686,-1.5833393737322374
687,-1.3669332456297565
688,-1.028586975768568
689,-1.9257829074298047
690,-3.09666093719957
691,-0.7549033496155323
692,-2.0620462032750293
693,0.08996048799847756
694,-0.2528720327366755
695,-0.24541499515551513
696,-1.0657412548666372
697,-0.745330070229848
698,-1.571033032791035
699,-1.052866161361959
700,-1.005327913736937
701,-2.033081285470037
702,0.14006956099119797
703,-2.4518725830988277
704,0.0
705,-2.5134355988620567
706,-0.4664381360895108
707,-1.3708057494092494
708,0.44512866075647717
709,-0.9489292961453849
710,-1.2839940649561108
711,-2.2511271143350053
712,-0.7243772548794004
713,-0.6425499829637042
714,-2.4465513978352074
715,-0.44298679359518467
716,-1.5678208907792055
717,-0.5016642623493619
718,-2.262286719999304
719,0.14582218488366022
720,-2.3549127193779693
721,-0.27361276232042975
722,-2.4458530483601537
723,-2.3889165651154807
724,-1.080849874190386
725,-0.35112633402660287
726,-1.2891628166117541
727,-2.341968882068063
728,-0.5429670714554433
729,-2.4385744788946773
730,0.5121174648524922
731,-1.272517475747854
732,-1.5087887767428716
733,-2.384000452210034
734,-0.5637079166332908
735,-1.5986883795914753
736,-2.7071605112384156
737,-1.8213659303624892
738,-1.0921016913952444
739,0.18258262505101153
740,-2.5214633424608714
741,-0.5090382615356225
742,-0.494922902447286
743,0.21214434191812567
744,-1.741360856130326
745,-0.8283793895147865
746,-0.21558186428898074
747,-1.7652974676777164
748,-1.593238042438822
749,-1.957713681899497
750,-0.37970479798307355
751,-2.3765129236951488
752,-0.8059457795088562
753,-1.4474367408770152
754,0.9291279808347591
755,-2.7625142159739955
756,-0.5620987636514478
757,-2.43630466997721
758,-0.9168948475828439
759,-1.9820245709495288
760,-1.8652845417420183
761,-0.7367191694053291
762,-2.475107103827661
763,-0.7432872271091775
764,-2.744028610994712
765,-1.6107106255484245
766,-1.4472006131664874
767,0.0
768,-1.9602851281144003
769,-0.7385318965292049
770,-0.12341597617879307
771,-1.7589925127906454
772,-1.5895661246311696
773,-2.6632074158073338
774,-2.3700012220574855
775,-2.681591690063364
776,-1.221889991688263
777,-3.0056603298938023
778,0.4812899875824335
779,-1.9337350551041645
780,-1.1626298303673503
781,-2.0939947928551264
782,-0.3925355877046773
783,-1.9493077518118451
784,-1.5389876428722928
785,-1.4608922053776974
786,-0.09347396737985804
787,-0.7083900719715157
788,-2.370166975766766
789,1.458678915093532
790,-0.6362724509114651
791,0.03639726761199411
792,-1.1877464887147247
793,-0.20329867401232057
794,-0.937290712384469
795,-1.2541205115573038
796,-1.4169991413170784
797,-2.1956867201721955
798,0.0
799,-2.028025491617545
800,0.9534266081621614
801,-1.43113802402775
802,-0.4495602415375516
803,-1.442615095374357
804,-0.4962237928495089
805,-1.0463380880671913
806,-0.88223303077418
807,-1.6187115657682127
808,-1.810935983679309
809,-1.3029138261940263
810,-2.4566339523923015
811,-1.1999069807667044
812,-2.377826309284214
813,-0.18072988466444723
814,-1.8338654961854597
815,-0.14140186550374764
816,-1.3691027457742038
817,-0.20622054375525478
818,-1.8172772050878003
819,-1.4579769843779353
820,-1.5079506742541462
821,-1.7542027428741704
822,0.5255685950668922
823,-2.968102672464369
824,0.5271149051522265
825,-1.9449619234849644
826,-0.48992010301989275
827,-0.500583410235459
828,-0.6152529863745334
829,-1.7395305730637607
830,-1.7282695599974218
831,-0.6314636883349295
832,-2.422634378571499
833,-0.8211069928314345
834,-1.7354413761859944
835,1.2531290173533212
836,-2.7993746331731466
837,-0.41711633825128697
838,0.2656239552631561
839,0.4268157784753266
840,-2.1462306866920398
841,-0.7318668753818407
842,-0.03868446716690414
843,-1.0141718528592254
844,-0.760248532855906
845,-2.0455761871254143
846,-0.47219268139644655
847,-2.7751441495491944
848,-0.9878589642575322
849,-1.2582369176882506
850,0.5934014379824323
851,-2.1138708167705804
852,-0.5242524448772793
853,-0.842055893233363
854,-1.9958135701066286
855,-2.221055394548501
856,-1.4036925493118395
857,-0.2366737488391197
858,-1.539158373245103
859,0.018397094110262885
860,-1.5977017267506883
861,-0.2540847562101987
862,-2.0256711572032993
863,-0.8148034320866774
864,-2.4227703202459248
865,-0.6640698509512148
866,-1.3187541095644673
867,-1.0375786131419868
868,-0.025195997122061886
869,-2.1872512504859207
870,-0.17033459063877657
871,-0.6687685925240714
872,-0.051167257461436626
873,-0.9807162662998061
874,0.7467295844221903
875,-1.3193393402406741
876,-0.5639465613336151
877,-1.4745514739619399
878,-1.65637975780258
879,-0.7036588411247513
880,-1.1223540606236777
881,-1.180724199805154
882,-2.331291157341711
883,0.826696018038723
884,-1.6594842226337645
885,0.0
886,-0.3386747640354685
887,0.5007898563464227
888,-1.170570534438253
889,-0.23178529378253376
890,-0.6129521987713673
891,-1.227908676555388
892,-0.5600870513949808
893,-1.9813793860486624
894,0.07556304831664525
895,-0.8846388091526862
896,0.07351646464401544
897,-0.7375066142847398
898,1.3694358918803904
899,-1.2434592224839585
900,-0.2624733078984748
901,-1.1552079803941993
902,-1.4378293549903436
903,-0.2835783437175492
904,-1.0640102194675998
905,-0.44597134602065064
906,-1.8784332532909784
907,-0.28973459484621683
908,-0.1984813716958062
909,0.7443297880838079
910,-0.9032656581307383
911,0.36812892031540745
912,-2.429216760233538
913,-0.9606519242402224
914,-0.6374227654987497
915,-0.9015199624025432
916,0.40816965796801785
917,-0.8745987314404778
918,0.038197336486190094
919,-0.3931709029613635
920,-0.19894130467644697
921,-0.8094914775796836
922,1.4193856633690098
923,-0.6060347478315812
924,1.097283035507513
925,-1.3477411126261816
926,-0.8679009270867195
927,-0.3090660010855428
928,-2.370382625096864
929,-0.3384295344736664
930,-0.909030971343798
931,0.9381226654064609
932,0.5446104955829625
933,0.7716124634987448
934,-0.6604639558282674
935,-0.3102545528688725
936,-1.9005831767620667
937,-0.31946475991210677
938,-0.7619589529057191
939,-0.7743444600793515
940,-0.5652904573024192
941,-1.066107746354001
942,-0.406968226609114
943,-2.1065381834083867
944,-0.15359933324394612
945,-0.5598121449808028
946,0.9394183244847497
947,-2.6442753740203653
948,-0.8942231550872235
949,-0.8117214278532533
950,-1.2728372951557925
951,-0.8778357188906227
952,-0.40333156569300255
953,0.38568419347056426
954,-1.2682799407195247
955,0.9300385481557566
956,0.35557698595312087
957,0.11470938887821681
958,-0.215500135889356
959,0.2938107555697953
960,0.3895689258661524
961,0.6999822647318813
962,0.6160017293151342
963,-1.467737026625787
964,0.7625139037883363
965,-0.6827531452308617
966,0.9430802072039614
967,-0.37101709211053213
968,0.7147619179318769
969,-1.1072471062386462
970,1.7107127921471368
971,-1.0629290823616007
972,-0.879986954547168
973,-1.3542885013196972
974,-0.4302215943115997
975,-0.15924433772340163
976,-0.6946557803270338
977,1.2465256514570933
978,-0.11373881253991462
979,0.35187101369734725
980,-0.4237157303433783
981,0.21596039411589069
982,0.9744913125219007
983,0.5335336892129766
984,-0.2297929407695003
985,0.09382969430247626
986,-0.6637042355537647
987,-1.3343140097155421
988,0.2806574624363751
989,-0.6395324055917047
990,1.4406831335435992
991,0.5335466904472721
992,0.5678170282978168
993,0.07147016143172416
994,1.3071262033641686
995,0.3803468341169606
996,0.27917812367908545
997,0.31961742525296544
998,-0.31518501304894375
999,0.8369689857287091
1000,0.10291308870300571
1001,0.6755104114702315
1002,-0.9600462609845449
1003,0.9303112544106749
1004,1.499356332600401
1005,-0.579474725519473
1006,-0.06919299580878352
1007,0.8007130591733765
1008,-0.09102227090024462
1009,-0.09681271512764003
1010,-0.8330137007674091
1011,-0.8144005255405984
1012,1.761515432285347
1013,-0.8229818158036455
1014,1.206807818390752
1015,0.4248268059232653
1016,1.0955812410107082
1017,0.8376601357099194
1018,0.6279722497242957
1019,-0.18692202333290792
1020,1.7702207566701937
1021,0.40345324899083423
1022,-0.040305039505638615
1023,0.33390962787105566
1024,-0.7347553187727958
1025,1.632470692289667
1026,-1.3766192765339287
1027,1.8554368241834347
1028,0.5531082963953738
1029,1.681186567427683
1030,-0.27858591065051747
1031,0.0707469467017539
1032,0.22820016902555043
1033,-0.08081743534845735
1034,0.5458613105236195
1035,-0.11071885091918081
1036,-0.4512504372903187
1037,0.0
1038,0.2256729821740905
1039,-0.1229388993832281
1040,1.2120207483487218
1041,1.120515365555192
1042,1.8462417510173215
1043,0.2404975276157958
1044,0.4724594478208615
1045,0.40440256943116404
1046,-1.5335586057003663
1047,1.3098736481096804
1048,0.340313095723136
1049,1.3251097769469105
1050,-0.09099916161513778
1051,1.6873039598807684
1052,0.6854737991904468
1053,2.2355803226609714
1054,0.0604382251519179
1055,0.3296465943951056
1056,0.708235752334805
1057,0.5005047755413544
1058,0.18182108178716058
1059,-1.0111698718704676
1060,1.7907950329834434
1061,-1.0943056279318444
1062,1.1920228628094278
1063,0.6857190496537644
1064,0.8619527113222542
1065,0.39139813955070796
1066,1.1204814194475716
1067,0.4019500612936668
1068,-0.5385790904671757
1069,0.7616604206648945
1070,-0.9506617398309375
1071,1.0933668285567477
1072,-0.2738842581494638
1073,1.4197809656402962
1074,0.17725243787984082
1075,0.5900382369049225
1076,0.12812242309852317
1077,1.121874407272626
1078,-0.07122935847736321
1079,0.3239629783930912
1080,0.31224712442834357
1081,0.46674745894301606
1082,-0.07560972668739321
1083,-0.6805008027032491
1084,0.18054356415992695
1085,0.12999355424935696
1086,0.4771356344403154
1087,-0.42996535134102193
1088,1.200822023423964
1089,0.3578687558372917
1090,2.0119913195762904
1091,0.037543029819933446
1092,0.18306757448420796
1093,0.7160825015506322
1094,-2.587615231740044
1095,1.4548874978283293
1096,-1.4625066246615022
1097,0.690366630232159
1098,-0.09225873914538196
1099,1.369549664997198
1100,0.27205679149040013
1101,0.8421953583539888
1102,0.5640749904433205
1103,0.6657828093558371
1104,1.0176313321924517
1105,-0.687461053221435
1106,-0.3784978657274069
1107,-1.1582422159048846
1108,0.8725526084169385
1109,0.09367219552169011
1110,-0.017555581409688225
1111,0.4265394790633287
1112,1.228673951260496
1113,-0.23959086988346373
1114,-0.03960496829269485
1115,0.18430066851403235
1116,0.04584123308268878
1117,-0.10999277934884936
1118,-0.8871574950687363
1119,1.3871113237122579
1120,-0.8469979287245771
1121,0.8011296636005966
1122,-0.6174479483332574
1123,1.6650462177403775
1124,0.5897177129583934
1125,1.4003508907981541
1126,0.11089278897974385
1127,0.6781323460580865
1128,0.15173495400169307
1129,-0.18761882144274825
1130,0.7002543783723575
1131,-1.099103394583537
1132,0.8306370943591529
1133,1.0291073088157157
1134,0.7737890270842844
1135,0.16509402983926344
1136,0.8203504224421411
1137,-0.3514584997415598
1138,-0.13401770118088233
1139,-1.2708433898923885
1140,-0.0390976604219802
1141,0.816333428817613
1142,-0.8317178886833496
1143,0.8928401271951721
1144,0.13536811754042208
1145,1.7459692018720712
1146,0.9865433190563774
1147,1.7551546913128433
1148,1.1074859660995746
1149,1.9573175381712764
1150,0.7712118045633348
1151,-0.5445429460534043
1152,1.0106916049126848
1153,0.15927805113482696
1154,0.11432459255676089
1155,0.15609538747207521
1156,0.30884593736208993
1157,-0.895618085202025
1158,0.6319753878129277
1159,0.16357358983844472
1160,1.3374152825266596
1161,0.8000782552657052
1162,1.1389135313527528
1163,-0.2887320038908751
1164,-0.9547007794352113
1165,-0.3206747434815999
1166,0.736991780568837
1167,0.7298337943055929
1168,-0.3525488247511536
1169,1.4368488680431188
1170,0.7652622616979687
1171,1.2728734586307209
1172,-0.703912509000853
1173,0.46418368735276044
1174,0.6592062137317016
1175,-0.1670667148742738
1176,-0.34098895524496065
1177,0.25495347302153387
1178,1.066862270444962
1179,-0.4780349983414164
1180,-0.2615919747407166
1181,-0.4095743982985841
1182,1.473035140641053
1183,-0.8923240429611607
1184,0.522617836817444
1185,0.9334608603821136
1186,0.9122196632055448
1187,-0.02190133298649334
1188,-1.1524261478609057
1189,1.2739761031178019
1190,0.46244607365131263
1191,0.26766597269727405
1192,-0.36395201699090096
1193,1.17533579919928
1194,-1.1814683056528388
1195,0.24219374085595569
1196,-1.5947315310880201
1197,0.5791441906651075
1198,0.2587071287072512
1199,-0.8076071330631953
1200,-0.5914184768217081
1201,-0.9875733997578371
1202,1.3461555186478948
1203,-1.585050038718179
1204,0.2371559677597988
1205,-0.5154971966984093
1206,1.2836768845617892
1207,-0.01810150745460438
1208,-0.45911141298175684
1209,-2.11966205297153
