sample,D
106,0.051000000000000045
107,0.03699999999999998
108,0.02200000000000002
109,0.016000000000000014
110,0.02200000000000002
111,0.030000000000000027
112,0.03599999999999992
113,0.038999999999999924
114,0.016000000000000014
115,0.044999999999999984
116,0.035
117,0.038000000000000034
118,0.04700000000000004
119,0.03400000000000003
120,0.03700000000000003
121,0.04299999999999998
122,0.10800000000000004
123,0.066
124,0.07099999999999995
125,0.05499999999999994
126,0.07299999999999995
127,0.039000000000000035
128,0.04299999999999993
129,0.057999999999999996
130,0.02099999999999999
131,0.024999999999999994
132,0.016000000000000014
133,0.027999999999999914
134,0.054999999999999966
135,0.052000000000000046
136,0.030000000000000027
137,0.04300000000000004
138,0.025000000000000022
139,0.05399999999999999
140,0.028000000000000025
141,0.030000000000000027
142,0.03600000000000003
143,0.05300000000000002
144,0.04500000000000004
145,0.034999999999999976
146,0.046999999999999986
147,0.04500000000000001
148,0.034
149,0.043999999999999984
150,0.27799999999999997
151,0.21499999999999997
152,0.14100000000000001
153,0.10499999999999998
154,0.16300000000000003
155,0.123
156,0.06999999999999995
157,0.056999999999999995
158,0.015000000000000013
159,0.03299999999999999
160,0.03200000000000003
161,0.034999999999999976
162,0.05900000000000005
163,0.07499999999999996
164,0.032999999999999974
165,0.050000000000000044
166,0.06400000000000006
167,0.05400000000000005
168,0.07199999999999995
169,0.061
170,0.05300000000000005
171,0.05900000000000005
172,0.044999999999999984
173,0.03600000000000003
174,0.040000000000000036
175,0.040000000000000036
176,0.07499999999999996
177,0.04999999999999993
178,0.038999999999999924
179,0.03200000000000003
180,0.06
181,0.038000000000000034
182,0.08099999999999996
183,0.027000000000000024
184,0.04200000000000004
185,0.04599999999999993
186,0.030000000000000027
187,0.05499999999999999
188,0.014999999999999993
189,0.065
190,0.029000000000000026
191,0.07300000000000001
192,0.052000000000000046
193,0.04800000000000004
194,0.050000000000000044
195,0.06
196,0.04400000000000001
197,0.04300000000000004
198,0.17599999999999993
199,0.172
200,0.11499999999999999
201,0.09499999999999997
202,0.14800000000000002
203,0.14100000000000001
204,0.14199999999999996
205,0.119
206,0.12599999999999995
207,0.11199999999999999
208,0.11699999999999999
209,0.09100000000000003
210,0.18499999999999994
211,0.16300000000000003
212,0.14900000000000002
213,0.126
214,0.128
215,0.11499999999999999
216,0.10899999999999999
217,0.08499999999999996
218,0.08399999999999996
219,0.06799999999999995
220,0.050999999999999934
221,0.041000000000000036
222,0.04300000000000004
223,0.030000000000000027
224,0.029999999999999916
225,0.016000000000000014
226,0.043999999999999984
227,0.05400000000000005
228,0.05700000000000005
229,0.07899999999999996
230,0.10199999999999998
231,0.08100000000000007
232,0.09299999999999997
233,0.09800000000000003
234,0.061999999999999944
235,0.07300000000000006
236,0.08000000000000002
237,0.09499999999999997
238,0.09299999999999997
239,0.08700000000000008
240,0.09099999999999997
241,0.09800000000000009
242,0.059
243,0.061999999999999944
244,0.062
245,0.10000000000000003
246,0.050000000000000044
247,0.07499999999999996
248,0.07900000000000001
249,0.07500000000000007
250,0.10399999999999998
251,0.09499999999999997
252,0.08000000000000002
253,0.08000000000000002
254,0.09300000000000003
255,0.07900000000000007
256,0.07499999999999996
257,0.07600000000000007
258,0.061000000000000054
259,0.07399999999999995
260,0.07400000000000007
261,0.08099999999999996
262,0.05399999999999999
263,0.059
264,0.055999999999999994
265,0.07000000000000006
266,0.07099999999999995
267,0.10199999999999998
268,0.07699999999999996
269,0.07999999999999996
270,0.05999999999999994
271,0.07300000000000006
272,0.07399999999999995
273,0.07500000000000007
274,0.068
275,0.06999999999999995
276,0.063
277,0.07100000000000001
278,0.05399999999999999
279,0.08199999999999996
280,0.050000000000000044
281,0.08299999999999996
282,0.05099999999999999
283,0.06099999999999994
284,0.064
285,0.08999999999999997
286,0.07999999999999996
287,0.09599999999999997
288,0.07500000000000007
289,0.08400000000000002
290,0.09499999999999997
291,0.09699999999999998
292,0.066
293,0.07300000000000006
294,0.07400000000000001
295,0.07100000000000006
296,0.09399999999999997
297,0.066
298,0.08499999999999996
299,0.05600000000000005
300,0.06600000000000006
301,0.06
302,0.06700000000000006
303,0.06399999999999995
304,0.06800000000000006
305,0.05900000000000005
306,0.03500000000000003
307,0.04899999999999993
308,0.05799999999999994
309,0.06000000000000005
310,0.028000000000000025
311,0.050000000000000044
312,0.04799999999999993
313,0.06599999999999995
314,0.04400000000000004
315,0.05499999999999994
316,0.06799999999999995
317,0.052999999999999936
318,0.04700000000000004
319,0.05499999999999999
320,0.08700000000000002
321,0.06599999999999998
322,0.03599999999999992
323,0.08199999999999996
324,0.06
325,0.06399999999999995
326,0.06500000000000006
327,0.04699999999999993
328,0.05499999999999999
329,0.05799999999999994
330,0.026000000000000023
331,0.061000000000000054
332,0.04200000000000004
333,0.08000000000000007
334,0.05199999999999999
335,0.068
336,0.04999999999999999
337,0.06600000000000006
338,0.029999999999999985
339,0.032999999999999974
340,0.05399999999999994
341,0.05100000000000002
342,0.027000000000000024
343,0.03199999999999992
344,0.05299999999999999
345,0.03600000000000003
346,0.06599999999999995
347,0.04299999999999993
348,0.05600000000000005
349,0.05600000000000005
350,0.04400000000000004
351,0.041000000000000036
352,0.04800000000000004
353,0.05300000000000005
354,0.03400000000000003
355,0.06599999999999995
356,0.066
357,0.04299999999999993
358,0.049
359,0.05199999999999999
360,0.06
361,0.067
362,0.04999999999999999
363,0.08499999999999996
364,0.061000000000000054
365,0.06699999999999995
366,0.030999999999999917
367,0.050000000000000044
368,0.055999999999999994
369,0.03500000000000003
370,0.040000000000000036
371,0.04399999999999993
372,0.04400000000000004
373,0.032999999999999974
374,0.027999999999999997
375,0.020000000000000018
376,0.02200000000000002
377,0.03600000000000003
378,0.04200000000000004
379,0.05999999999999994
380,0.05199999999999999
381,0.06399999999999995
382,0.057999999999999996
383,0.052000000000000046
384,0.052999999999999936
385,0.041999999999999926
386,0.04800000000000004
387,0.02999999999999997
388,0.03
389,0.044999999999999984
390,0.028999999999999998
391,0.04200000000000004
392,0.04899999999999999
393,0.04899999999999999
394,0.03300000000000003
395,0.03300000000000003
396,0.03499999999999992
397,0.028999999999999915
398,0.026000000000000023
399,0.03500000000000003
400,0.04300000000000004
401,0.050000000000000044
402,0.038000000000000034
403,0.020000000000000018
404,0.018000000000000016
405,0.03
406,0.018000000000000016
407,0.031
408,0.031000000000000028
409,0.03799999999999992
410,0.026000000000000023
411,0.03300000000000003
412,0.03400000000000003
413,0.03400000000000003
414,0.02200000000000002
415,0.03400000000000003
416,0.04700000000000004
417,0.034999999999999976
418,0.025000000000000022
419,0.03299999999999992
420,0.04400000000000004
421,0.02100000000000002
422,0.03700000000000003
423,0.03200000000000003
424,0.04899999999999999
425,0.04199999999999998
426,0.025000000000000022
427,0.04600000000000004
428,0.030000000000000027
429,0.040999999999999925
430,0.050000000000000044
431,0.040000000000000036
432,0.026000000000000023
433,0.028000000000000025
434,0.020999999999999963
435,0.025000000000000022
436,0.027999999999999914
437,0.026000000000000023
438,0.019000000000000017
439,0.026999999999999913
440,0.021000000000000005
441,0.02499999999999991
442,0.03200000000000003
443,0.025000000000000022
444,0.02499999999999991
445,0.02100000000000002
446,0.023
447,0.022
448,0.025999999999999995
449,0.027999999999999997
450,0.04500000000000004
451,0.038999999999999924
452,0.03599999999999992
453,0.039999999999999925
454,0.04300000000000001
455,0.04099999999999998
456,0.03699999999999998
457,0.04299999999999998
458,0.04200000000000004
459,0.02999999999999997
460,0.025999999999999968
461,0.016000000000000014
462,0.015000000000000013
463,0.015000000000000013
464,0.019000000000000017
465,0.02200000000000002
466,0.015000000000000013
467,0.02299999999999991
468,0.03300000000000003
469,0.020999999999999963
470,0.02199999999999991
471,0.02200000000000002
472,0.02100000000000002
473,0.02299999999999991
474,0.029000000000000026
475,0.03799999999999998
476,0.03200000000000003
477,0.02200000000000002
478,0.02300000000000002
479,0.03200000000000003
480,0.025000000000000022
481,0.02400000000000002
482,0.025000000000000022
483,0.02100000000000002
484,0.020999999999999908
485,0.03499999999999992
486,0.026999999999999996
487,0.024999999999999994
488,0.022999999999999993
489,0.020999999999999963
490,0.022999999999999993
491,0.02099999999999999
492,0.02400000000000002
493,0.02300000000000002
494,0.029000000000000026
495,0.025999999999999912
496,0.025000000000000022
497,0.02499999999999991
498,0.015000000000000013
499,0.02100000000000002
500,0.019999999999999962
501,0.03600000000000003
502,0.028000000000000025
503,0.02100000000000002
504,0.018000000000000016
505,0.014000000000000012
506,0.027
507,0.024
508,0.025000000000000022
509,0.025999999999999995
510,0.021999999999999964
511,0.018000000000000016
512,0.019999999999999907
513,0.03300000000000003
514,0.02100000000000002
515,0.019000000000000017
516,0.016000000000000014
517,0.027999999999999997
518,0.01999999999999999
519,0.019000000000000017
520,0.028000000000000025
521,0.016000000000000014
522,0.03299999999999992
523,0.027999999999999914
524,0.030000000000000027
525,0.02100000000000002
526,0.02300000000000002
527,0.02400000000000002
528,0.025000000000000022
529,0.020000000000000018
530,0.018999999999999906
531,0.020000000000000018
532,0.03400000000000003
533,0.020000000000000018
534,0.028999999999999998
535,0.025999999999999968
536,0.028000000000000004
537,0.025999999999999912
538,0.02300000000000002
539,0.029000000000000026
540,0.020999999999999908
541,0.020000000000000018
542,0.031000000000000028
543,0.026999999999999996
544,0.02500000000000001
545,0.028999999999999998
546,0.04700000000000004
547,0.03200000000000003
548,0.03499999999999992
549,0.05600000000000005
550,0.03200000000000003
551,0.03399999999999992
552,0.028999999999999915
553,0.03200000000000003
554,0.026999999999999996
555,0.028999999999999998
556,0.02500000000000001
557,0.016999999999999994
558,0.025999999999999968
559,0.02100000000000002
560,0.019000000000000017
561,0.02400000000000002
562,0.02399999999999991
563,0.016000000000000014
564,0.015
565,0.020000000000000018
566,0.015000000000000013
567,0.03300000000000003
568,0.03400000000000003
569,0.02099999999999999
570,0.02899999999999997
571,0.02100000000000002
572,0.020000000000000018
573,0.016000000000000014
574,0.02200000000000002
575,0.017000000000000015
576,0.02200000000000002
577,0.015000000000000013
578,0.02300000000000002
579,0.027999999999999997
580,0.013000000000000012
581,0.015
582,0.028999999999999998
583,0.027999999999999997
584,0.029
585,0.025999999999999995
586,0.024999999999999994
587,0.025999999999999995
588,0.028000000000000025
589,0.025999999999999968
590,0.03300000000000003
591,0.03500000000000003
592,0.03299999999999992
593,0.03199999999999992
594,0.027999999999999997
595,0.02400000000000002
596,0.02200000000000002
597,0.025999999999999995
598,0.02499999999999991
599,0.018000000000000016
600,0.017000000000000015
601,0.015000000000000013
602,0.028000000000000004
603,0.017
604,0.020999999999999998
605,0.018000000000000016
606,0.016000000000000014
607,0.02200000000000002
608,0.019000000000000017
609,0.020000000000000018
610,0.019000000000000017
611,0.02200000000000002
612,0.02200000000000002
613,0.017000000000000015
614,0.020000000000000018
615,0.02399999999999991
616,0.02100000000000002
617,0.016000000000000014
618,0.025000000000000022
619,0.02100000000000002
620,0.02300000000000002
621,0.014999999999999902
622,0.020000000000000018
623,0.020000000000000018
624,0.019000000000000017
625,0.016999999999999904
626,0.017000000000000015
627,0.018000000000000016
628,0.017000000000000015
629,0.017000000000000015
630,0.025999999999999995
631,0.027999999999999997
632,0.024999999999999994
633,0.022000000000000006
634,0.02099999999999999
635,0.02199999999999991
636,0.02300000000000002
637,0.020999999999999963
638,0.031
639,0.02700000000000001
640,0.02500000000000001
641,0.024000000000000007
642,0.04499999999999993
643,0.03699999999999992
644,0.03300000000000003
645,0.03600000000000003
646,0.031000000000000028
647,0.028000000000000025
648,0.027000000000000024
649,0.029000000000000026
650,0.016000000000000014
651,0.019000000000000017
652,0.015000000000000013
653,0.016000000000000014
654,0.018000000000000002
655,0.022000000000000006
656,0.026000000000000023
657,0.018000000000000002
658,0.014000000000000012
659,0.026000000000000023
660,0.02200000000000002
661,0.016999999999999904
662,0.023999999999999966
663,0.02400000000000002
664,0.02400000000000002
665,0.014999999999999958
666,0.020000000000000018
667,0.013000000000000012
668,0.025999999999999968
669,0.02199999999999991
670,0.018000000000000016
671,0.019000000000000017
672,0.023
673,0.016000000000000014
674,0.016000000000000014
675,0.016000000000000014
676,0.018000000000000016
677,0.019000000000000017
678,0.022999999999999993
679,0.027999999999999997
680,0.031999999999999994
681,0.03199999999999997
682,0.04000000000000001
683,0.033
684,0.036000000000000004
685,0.03900000000000001
686,0.045999999999999985
687,0.03700000000000003
688,0.03600000000000003
689,0.04299999999999993
690,0.018000000000000016
691,0.02199999999999991
692,0.02799999999999997
693,0.015000000000000013
694,0.028999999999999915
695,0.020000000000000018
696,0.01599999999999996
697,0.019000000000000017
698,0.018000000000000016
699,0.01100000000000001
700,0.019000000000000017
701,0.027000000000000024
702,0.01899999999999999
703,0.027000000000000024
704,0.031000000000000028
705,0.023999999999999966
706,0.016000000000000014
707,0.02200000000000002
708,0.027000000000000024
709,0.016000000000000014
710,0.018000000000000016
711,0.02100000000000002
712,0.039000000000000035
713,0.020000000000000018
714,0.020999999999999908
715,0.017000000000000015
716,0.026000000000000023
717,0.020000000000000018
718,0.020000000000000018
719,0.027000000000000024
720,0.030000000000000027
721,0.02100000000000002
722,0.020000000000000018
723,0.02499999999999991
724,0.029000000000000026
725,0.017000000000000015
726,0.030000000000000002
727,0.029000000000000005
728,0.027999999999999997
729,0.026000000000000023
730,0.023000000000000007
731,0.02499999999999991
732,0.028000000000000025
733,0.030000000000000027
734,0.02899999999999997
735,0.02400000000000002
736,0.025000000000000022
737,0.019000000000000017
738,0.03500000000000003
739,0.03700000000000003
740,0.038999999999999924
741,0.04500000000000004
742,0.03699999999999992
743,0.03700000000000003
744,0.03300000000000003
745,0.040000000000000036
746,0.016
747,0.019000000000000017
748,0.02499999999999991
749,0.02400000000000002
750,0.015999999999999903
751,0.027999999999999914
752,0.019999999999999907
753,0.02400000000000002
754,0.019000000000000017
755,0.02200000000000002
756,0.015000000000000013
757,0.028000000000000025
758,0.020000000000000018
759,0.025000000000000022
760,0.029000000000000026
761,0.02100000000000002
762,0.017000000000000015
763,0.020000000000000018
764,0.018000000000000016
765,0.020000000000000018
766,0.03400000000000003
767,0.02300000000000002
768,0.03400000000000003
769,0.02400000000000002
770,0.02300000000000002
771,0.020000000000000018
772,0.02400000000000002
773,0.017000000000000015
774,0.023999999999999994
775,0.028000000000000004
776,0.035
777,0.022
778,0.03500000000000002
779,0.03799999999999999
780,0.03899999999999999
781,0.04300000000000001
782,0.041000000000000036
783,0.041000000000000036
784,0.041000000000000036
785,0.038000000000000034
786,0.034999999999999976
787,0.02499999999999991
788,0.029000000000000026
789,0.025000000000000022
790,0.031000000000000028
791,0.02100000000000002
792,0.020000000000000018
793,0.027000000000000024
794,0.028000000000000025
795,0.02100000000000002
796,0.025000000000000022
797,0.029000000000000026
798,0.02100000000000002
799,0.034999999999999976
800,0.015
801,0.027000000000000024
802,0.024999999999999967
803,0.035999999999999976
804,0.01200000000000001
805,0.02100000000000002
806,0.02100000000000002
807,0.025000000000000022
808,0.028000000000000025
809,0.015000000000000013
810,0.025999999999999968
811,0.015000000000000013
812,0.019999999999999907
813,0.019000000000000017
814,0.03400000000000003
815,0.027000000000000024
816,0.025000000000000022
817,0.02200000000000002
818,0.02200000000000002
819,0.017000000000000015
820,0.016000000000000014
821,0.026000000000000023
822,0.01599999999999996
823,0.02300000000000002
824,0.013000000000000012
825,0.020000000000000018
826,0.020999999999999908
827,0.02300000000000002
828,0.020000000000000018
829,0.019000000000000017
830,0.016000000000000014
831,0.01100000000000001
832,0.013999999999999901
833,0.018000000000000016
834,0.031000000000000028
835,0.013000000000000012
836,0.02400000000000002
837,0.02100000000000002
838,0.02300000000000002
839,0.02100000000000002
840,0.02499999999999991
841,0.018000000000000016
842,0.020000000000000018
843,0.014000000000000012
844,0.015000000000000013
845,0.028000000000000025
846,0.02300000000000002
847,0.02899999999999997
848,0.020000000000000018
849,0.020000000000000018
850,0.015000000000000013
851,0.03600000000000003
852,0.026000000000000023
853,0.014999999999999958
854,0.03699999999999998
855,0.020999999999999963
856,0.026000000000000023
857,0.018999999999999906
858,0.01599999999999996
859,0.02100000000000002
860,0.020000000000000018
861,0.013999999999999985
862,0.016000000000000014
863,0.028000000000000025
864,0.02100000000000002
865,0.016000000000000014
866,0.018000000000000016
867,0.014000000000000012
868,0.016000000000000014
869,0.02100000000000002
870,0.02200000000000002
871,0.014999999999999902
872,0.02100000000000002
873,0.018000000000000016
874,0.01899999999999996
875,0.01200000000000001
876,0.014000000000000002
877,0.016000000000000014
878,0.020000000000000018
879,0.01100000000000001
880,0.020000000000000018
881,0.017000000000000015
882,0.03699999999999992
883,0.014000000000000012
884,0.02300000000000002
885,0.01100000000000001
886,0.030999999999999917
887,0.02300000000000002
888,0.020000000000000018
889,0.022999999999999965
890,0.017000000000000015
891,0.015
892,0.025000000000000022
893,0.021999999999999964
894,0.016000000000000014
895,0.028000000000000025
896,0.013000000000000012
897,0.021999999999999964
898,0.01100000000000001
899,0.028000000000000025
900,0.015000000000000013
901,0.015000000000000013
902,0.016000000000000014
903,0.02100000000000002
904,0.015000000000000013
905,0.014000000000000012
906,0.016000000000000014
907,0.025000000000000022
908,0.017000000000000015
909,0.01100000000000001
910,0.016999999999999987
911,0.020000000000000018
912,0.02400000000000002
913,0.015000000000000013
914,0.027000000000000024
915,0.018000000000000016
916,0.019999999999999962
917,0.031000000000000028
918,0.016000000000000014
919,0.02399999999999991
920,0.027999999999999914
921,0.019000000000000017
922,0.02100000000000002
923,0.03199999999999992
924,0.02200000000000002
925,0.02099999999999999
926,0.016
927,0.019000000000000017
928,0.019000000000000017
929,0.01799999999999996
930,0.03500000000000003
931,0.03799999999999992
932,0.02400000000000002
933,0.02100000000000002
934,0.02300000000000002
935,0.021999999999999964
936,0.014000000000000012
937,0.027000000000000024
938,0.017999999999999988
939,0.016000000000000014
940,0.02200000000000002
941,0.018000000000000016
942,0.02499999999999991
943,0.03799999999999998
944,0.019000000000000017
945,0.017
946,0.018000000000000002
947,0.04099999999999998
948,0.02100000000000002
949,0.01899999999999996
950,0.020000000000000018
951,0.020000000000000018
952,0.02300000000000002
953,0.026000000000000023
954,0.018000000000000016
955,0.019000000000000017
956,0.023999999999999966
957,0.025000000000000022
958,0.030000000000000027
959,0.024999999999999967
960,0.03200000000000003
961,0.014000000000000012
962,0.034000000000000016
963,0.013999999999999985
964,0.02400000000000002
965,0.02300000000000002
966,0.02699999999999997
967,0.019000000000000017
968,0.025999999999999912
969,0.015999999999999903
970,0.020000000000000018
971,0.02300000000000002
972,0.025000000000000022
973,0.023999999999999966
974,0.02400000000000002
975,0.017
976,0.018000000000000016
977,0.017000000000000015
978,0.04200000000000004
979,0.018000000000000002
980,0.016000000000000014
981,0.019000000000000017
982,0.038000000000000034
983,0.025000000000000022
984,0.025000000000000022
985,0.020000000000000018
986,0.02100000000000002
987,0.01999999999999999
988,0.025000000000000022
989,0.021999999999999992
990,0.027000000000000024
991,0.03199999999999997
992,0.01899999999999999
993,0.016000000000000014
994,0.03300000000000003
995,0.043999999999999984
996,0.020000000000000018
997,0.027000000000000024
998,0.029000000000000026
999,0.025000000000000022
1000,0.02300000000000002
1001,0.027000000000000024
1002,0.02200000000000002
1003,0.02300000000000002
1004,0.018000000000000016
1005,0.02300000000000002
1006,0.03500000000000003
1007,0.023999999999999966
1008,0.03300000000000003
1009,0.019000000000000017
1010,0.040999999999999925
1011,0.016999999999999987
1012,0.030000000000000027
1013,0.02300000000000002
1014,0.023999999999999966
1015,0.021999999999999964
1016,0.020000000000000018
1017,0.02300000000000002
1018,0.02999999999999997
1019,0.031000000000000028
1020,0.026000000000000023
1021,0.02300000000000002
1022,0.02100000000000002
1023,0.018000000000000002
1024,0.017
1025,0.018000000000000016
1026,0.035999999999999976
1027,0.013000000000000012
1028,0.013000000000000012
1029,0.02400000000000002
1030,0.025000000000000022
1031,0.015000000000000013
1032,0.019000000000000017
1033,0.018000000000000016
1034,0.026000000000000023
1035,0.026999999999999996
1036,0.02399999999999998
1037,0.028999999999999998
1038,0.02400000000000002
1039,0.026000000000000023
1040,0.02
1041,0.01799999999999996
1042,0.03700000000000003
1043,0.026000000000000023
1044,0.030000000000000027
1045,0.030999999999999917
1046,0.03699999999999998
1047,0.04500000000000004
1048,0.029000000000000026
1049,0.03300000000000003
1050,0.03200000000000003
1051,0.027000000000000024
1052,0.020000000000000018
1053,0.017000000000000015
1054,0.03200000000000003
1055,0.02699999999999997
1056,0.02100000000000002
1057,0.019999999999999962
1058,0.025999999999999912
1059,0.019000000000000017
1060,0.023999999999999966
1061,0.03600000000000003
1062,0.03700000000000003
1063,0.038000000000000034
1064,0.026000000000000023
1065,0.023999999999999966
1066,0.026999999999999996
1067,0.03199999999999997
1068,0.028000000000000025
1069,0.030999999999999972
1070,0.01899999999999996
1071,0.016000000000000014
1072,0.017999999999999988
1073,0.021999999999999992
1074,0.020000000000000018
1075,0.017000000000000015
1076,0.018000000000000016
1077,0.02200000000000002
1078,0.02300000000000002
1079,0.016000000000000014
1080,0.02100000000000002
1081,0.016999999999999904
1082,0.03900000000000001
1083,0.031
1084,0.033999999999999975
1085,0.04799999999999993
1086,0.028000000000000025
1087,0.020000000000000018
1088,0.016000000000000014
1089,0.015000000000000013
1090,0.02499999999999998
1091,0.038000000000000034
1092,0.040000000000000036
1093,0.03299999999999992
1094,0.039999999999999925
1095,0.03399999999999992
1096,0.03699999999999992
1097,0.03200000000000003
1098,0.029000000000000026
1099,0.02899999999999997
1100,0.02200000000000002
1101,0.031000000000000028
1102,0.026000000000000023
1103,0.028000000000000025
1104,0.025000000000000022
1105,0.02400000000000002
1106,0.030000000000000027
1107,0.023999999999999966
1108,0.027000000000000024
1109,0.028000000000000025
1110,0.038000000000000034
1111,0.030999999999999972
1112,0.032999999999999974
1113,0.024999999999999967
1114,0.025000000000000022
1115,0.030000000000000027
1116,0.029000000000000026
1117,0.03400000000000003
1118,0.02799999999999997
1119,0.014000000000000012
1120,0.014000000000000012
1121,0.01699999999999996
1122,0.03699999999999992
1123,0.020000000000000018
1124,0.019000000000000017
1125,0.019999999999999907
1126,0.03499999999999992
1127,0.02400000000000002
1128,0.02400000000000002
1129,0.023999999999999966
1130,0.04000000000000001
1131,0.043999999999999984
1132,0.03699999999999998
1133,0.04999999999999999
1134,0.03600000000000003
1135,0.029000000000000026
1136,0.02100000000000002
1137,0.027000000000000024
1138,0.027000000000000003
1139,0.031000000000000028
1140,0.03499999999999992
1141,0.03499999999999992
1142,0.03300000000000003
1143,0.026000000000000023
1144,0.031000000000000028
1145,0.03200000000000003
1146,0.02699999999999997
1147,0.034999999999999976
1148,0.030000000000000027
1149,0.033999999999999975
1150,0.025999999999999995
1151,0.04199999999999998
1152,0.027000000000000024
1153,0.028000000000000025
1154,0.028000000000000025
1155,0.033999999999999975
1156,0.03599999999999992
1157,0.03200000000000003
1158,0.04899999999999999
1159,0.04800000000000004
1160,0.04799999999999993
1161,0.041000000000000036
1162,0.03899999999999998
1163,0.029000000000000026
1164,0.030999999999999972
1165,0.03200000000000003
1166,0.02300000000000002
1167,0.03
1168,0.02100000000000002
1169,0.03
1170,0.039000000000000035
1171,0.016000000000000014
1172,0.017000000000000015
1173,0.02100000000000002
1174,0.02400000000000002
1175,0.025000000000000022
1176,0.026999999999999913
1177,0.024999999999999967
1178,0.037000000000000005
1179,0.04100000000000001
1180,0.03999999999999998
1181,0.04500000000000001
1182,0.04299999999999998
1183,0.03600000000000003
1184,0.029000000000000026
1185,0.02200000000000002
1186,0.04100000000000001
1187,0.03200000000000003
1188,0.031000000000000028
1189,0.029000000000000026
1190,0.035999999999999976
1191,0.035999999999999976
1192,0.03799999999999998
1193,0.03400000000000003
1194,0.02899999999999997
1195,0.030000000000000027
1196,0.03600000000000003
1197,0.03400000000000003
1198,0.028999999999999915
1199,0.02699999999999997
1200,0.031000000000000028
1201,0.031000000000000028
1202,0.03600000000000003
1203,0.03400000000000003
1204,0.039999999999999925
1205,0.040000000000000036
1206,0.05800000000000005
1207,0.04899999999999993
1208,0.05399999999999994
1209,0.052000000000000046
1210,0.031000000000000028
1211,0.02999999999999997
1212,0.029000000000000026
1213,0.02300000000000002
1214,0.031
1215,0.032
1216,0.032
1217,0.032
1218,0.026999999999999913
1219,0.02100000000000002
1220,0.025000000000000022
1221,0.02399999999999991
1222,0.03500000000000003
1223,0.04199999999999998
1224,0.03699999999999992
1225,0.039000000000000035
1226,0.05299999999999999
1227,0.057999999999999996
1228,0.056999999999999995
1229,0.05499999999999999
1230,0.047000000000000014
1231,0.030000000000000027
1232,0.023999999999999966
1233,0.01899999999999999
1234,0.026999999999999996
1235,0.030999999999999972
1236,0.032999999999999974
1237,0.03200000000000003
1238,0.04299999999999998
1239,0.04500000000000001
1240,0.030000000000000027
1241,0.030000000000000027
1242,0.028999999999999998
1243,0.04899999999999999
1244,0.04300000000000004
1245,0.04800000000000004
1246,0.035999999999999976
1247,0.025999999999999995
1248,0.033999999999999975
1249,0.03500000000000003
1250,0.03699999999999998
1251,0.04299999999999993
1252,0.04500000000000004
1253,0.04299999999999993
1254,0.05799999999999994
1255,0.05499999999999994
1256,0.06000000000000005
1257,0.049000000000000044
1258,0.03899999999999998
1259,0.03200000000000003
1260,0.029000000000000026
1261,0.02400000000000002
1262,0.026000000000000023
1263,0.025000000000000022
1264,0.030999999999999917
1265,0.028000000000000025
1266,0.03700000000000003
1267,0.026999999999999913
1268,0.02400000000000002
1269,0.030000000000000027
1270,0.039000000000000035
1271,0.04400000000000004
1272,0.04899999999999993
1273,0.040000000000000036
1274,0.062
1275,0.055999999999999994
1276,0.055999999999999994
1277,0.05200000000000002
1278,0.04799999999999999
