sample,D
296,0.08400000000000002
297,0.07800000000000001
298,0.06599999999999995
299,0.05699999999999994
300,0.08799999999999997
301,0.04500000000000001
302,0.07800000000000007
303,0.06899999999999995
304,0.09300000000000003
305,0.08100000000000002
306,0.06600000000000006
307,0.08100000000000002
308,0.044999999999999984
309,0.08699999999999997
310,0.07600000000000001
311,0.10300000000000004
312,0.04400000000000004
313,0.08899999999999997
314,0.02200000000000002
315,0.064
316,0.04099999999999998
317,0.10100000000000009
318,0.08400000000000007
319,0.09499999999999997
320,0.09400000000000003
321,0.08899999999999997
322,0.061000000000000054
323,0.029000000000000026
324,0.07100000000000006
325,0.05700000000000005
326,0.08300000000000002
327,0.06899999999999995
328,0.09799999999999998
329,0.06500000000000006
330,0.04899999999999999
331,0.04499999999999993
332,0.04899999999999993
333,0.07900000000000001
334,0.04899999999999999
335,0.07500000000000007
336,0.07599999999999996
337,0.10299999999999992
338,0.015000000000000013
339,0.06
340,0.06099999999999994
341,0.06499999999999995
342,0.04999999999999999
343,0.06099999999999997
344,0.07299999999999995
345,0.04899999999999993
346,0.062
347,0.039000000000000035
348,0.065
349,0.035999999999999976
350,0.09099999999999997
351,0.05699999999999994
352,0.08600000000000008
353,0.07800000000000001
354,0.06599999999999995
355,0.05399999999999999
356,0.04500000000000001
357,0.06
358,0.04400000000000004
359,0.08500000000000008
360,0.045999999999999985
361,0.09799999999999998
362,0.015999999999999986
363,0.066
364,0.05599999999999994
365,0.06399999999999995
366,0.06
367,0.05199999999999999
368,0.061999999999999944
369,0.04500000000000004
370,0.038000000000000034
371,0.031000000000000028
372,0.05299999999999999
373,0.04899999999999999
374,0.059
375,0.04800000000000004
376,0.07
377,0.050000000000000044
378,0.028000000000000025
379,0.05600000000000005
380,0.04500000000000004
381,0.055999999999999994
382,0.027000000000000024
383,0.069
384,0.067
385,0.08500000000000002
386,0.02400000000000002
387,0.057999999999999996
388,0.032
389,0.051999999999999935
390,0.05600000000000005
391,0.056999999999999995
392,0.05499999999999999
393,0.04899999999999999
394,0.039000000000000035
395,0.050999999999999934
396,0.056999999999999995
397,0.02400000000000002
398,0.050999999999999934
399,0.04299999999999993
400,0.06299999999999994
401,0.030999999999999972
402,0.047000000000000014
403,0.05199999999999999
404,0.05499999999999999
405,0.06399999999999995
406,0.059
407,0.05199999999999999
408,0.041000000000000036
409,0.059
410,0.031000000000000028
411,0.08899999999999997
412,0.03700000000000003
413,0.06
414,0.291
415,0.298
416,0.21000000000000002
417,0.18
418,0.988
419,0.977
420,0.924
421,0.84
422,0.6930000000000001
423,0.503
424,0.2919999999999999
425,0.196
426,0.1399999999999999
427,0.04599999999999993
428,0.021000000000000005
429,0.029000000000000026
430,0.03899999999999998
431,0.089
432,0.09400000000000003
433,0.10699999999999998
434,0.21899999999999997
435,0.11699999999999999
436,0.09199999999999997
437,0.030000000000000027
438,0.669
439,0.503
440,0.386
441,0.276
442,0.783
443,0.6990000000000001
444,0.52
445,0.40900000000000003
446,0.21999999999999997
447,0.11699999999999999
448,0.065
449,0.025999999999999995
450,0.017999999999999988
451,0.06399999999999995
452,0.051000000000000045
453,0.09300000000000003
454,0.32699999999999996
455,0.23500000000000004
456,0.18800000000000006
457,0.059
458,0.768
459,0.685
460,0.572
461,0.397
462,0.815
463,0.7659999999999999
464,0.616
465,0.478
466,0.457
467,0.372
468,0.25
469,0.153
470,0.956
471,0.9249999999999999
472,0.636
473,0.427
474,0.993
475,0.997
476,0.999
477,0.978
478,1.0
479,1.0
480,1.0
481,1.0
482,0.31
483,1.0
484,1.0
485,0.999
486,1.0
487,1.0
488,1.0
489,1.0
490,1.0
491,1.0
492,1.0
493,1.0
494,1.0
495,1.0
496,1.0
497,1.0
498,1.0
499,1.0
500,1.0
501,1.0
502,1.0
503,0.484
504,1.0
505,1.0
506,1.0
507,0.384
508,0.986
509,1.0
510,0.384
511,1.0
512,1.0
513,1.0
514,1.0
515,1.0
516,1.0
517,1.0
518,1.0
519,1.0
520,1.0
521,1.0
522,1.0
523,1.0
524,1.0
525,1.0
526,1.0
527,1.0
528,1.0
529,1.0
530,1.0
531,1.0
532,0.999
533,0.9239999999999999
534,0.966
535,1.0
536,1.0
537,1.0
538,1.0
539,1.0
540,1.0
541,1.0
542,1.0
543,1.0
544,1.0
545,1.0
546,1.0
547,1.0
548,1.0
549,1.0
550,1.0
551,1.0
552,1.0
553,1.0
554,0.20299999999999996
555,1.0
556,1.0
557,1.0
558,0.32200000000000006
559,0.765
560,0.806
561,0.987
562,1.0
563,0.986
564,0.41600000000000004
565,1.0
566,1.0
567,1.0
568,1.0
569,1.0
570,1.0
571,1.0
572,1.0
573,1.0
574,1.0
575,1.0
576,1.0
577,1.0
578,1.0
579,1.0
580,1.0
581,1.0
582,1.0
583,1.0
584,1.0
585,1.0
586,1.0
587,1.0
588,1.0
589,1.0
590,0.15100000000000002
591,0.7829999999999999
592,0.8500000000000001
593,0.946
594,0.725
595,1.0
596,1.0
597,1.0
598,1.0
599,1.0
600,1.0
601,1.0
602,1.0
603,1.0
604,1.0
605,0.892
606,1.0
607,1.0
608,1.0
609,1.0
610,1.0
611,1.0
612,1.0
613,1.0
614,0.992
615,1.0
616,1.0
617,1.0
618,1.0
619,1.0
620,1.0
621,0.9189999999999999
622,0.982
623,0.34
624,0.46199999999999997
625,0.624
626,1.0
627,1.0
628,1.0
629,1.0
630,1.0
631,1.0
632,0.585
633,1.0
634,1.0
635,1.0
636,1.0
637,1.0
638,1.0
639,1.0
640,1.0
641,1.0
642,1.0
643,1.0
644,1.0
645,1.0
646,1.0
647,1.0
648,1.0
649,1.0
650,1.0
651,0.907
652,0.958
653,1.0
654,1.0
655,1.0
656,1.0
657,1.0
658,1.0
659,1.0
660,1.0
661,1.0
662,1.0
663,1.0
664,1.0
665,0.945
666,0.999
667,0.27699999999999997
668,0.138
669,0.7999999999999999
670,1.0
671,1.0
672,0.983
673,0.399
674,1.0
675,1.0
676,1.0
677,1.0
678,1.0
679,1.0
680,1.0
681,1.0
682,1.0
683,1.0
684,1.0
685,1.0
686,1.0
687,1.0
688,1.0
689,1.0
690,1.0
691,1.0
692,1.0
693,1.0
694,1.0
695,1.0
696,1.0
697,1.0
698,1.0
699,1.0
700,1.0
701,1.0
702,1.0
703,1.0
704,1.0
705,1.0
706,1.0
707,1.0
708,1.0
709,1.0
710,1.0
711,1.0
712,1.0
713,0.975
714,1.0
715,1.0
716,1.0
717,1.0
718,1.0
719,1.0
720,1.0
721,1.0
722,1.0
723,1.0
724,1.0
725,1.0
726,1.0
727,1.0
728,1.0
729,1.0
730,1.0
731,1.0
732,1.0
733,1.0
734,1.0
735,1.0
736,1.0
737,1.0
738,1.0
739,1.0
740,1.0
741,1.0
742,0.5089999999999999
743,0.784
744,0.858
745,0.965
746,1.0
747,1.0
748,1.0
749,1.0
750,1.0
751,1.0
752,1.0
753,1.0
754,1.0
755,1.0
756,1.0
757,1.0
758,1.0
759,1.0
760,1.0
761,1.0
762,1.0
763,1.0
764,1.0
765,1.0
766,1.0
767,1.0
768,1.0
769,1.0
770,0.6789999999999999
771,1.0
772,1.0
773,1.0
774,1.0
775,1.0
776,1.0
777,1.0
778,1.0
779,1.0
780,1.0
781,1.0
782,1.0
783,0.997
784,0.315
785,0.436
786,1.0
787,1.0
788,1.0
789,1.0
790,1.0
791,1.0
792,1.0
793,1.0
794,1.0
795,1.0
796,1.0
797,1.0
798,0.9239999999999999
799,1.0
800,1.0
801,1.0
802,1.0
803,1.0
804,1.0
805,1.0
806,0.11399999999999999
807,1.0
808,1.0
809,1.0
810,1.0
811,1.0
812,1.0
813,1.0
814,1.0
815,1.0
816,1.0
817,1.0
818,1.0
819,1.0
820,1.0
821,1.0
822,1.0
823,1.0
824,1.0
825,1.0
826,1.0
827,1.0
828,1.0
829,1.0
830,1.0
831,1.0
832,1.0
833,1.0
834,1.0
835,1.0
836,1.0
837,1.0
838,1.0
839,1.0
840,1.0
841,1.0
842,1.0
843,1.0
844,1.0
845,1.0
846,1.0
847,1.0
848,1.0
849,1.0
850,1.0
851,0.999
852,1.0
853,0.998
854,1.0
855,1.0
856,1.0
857,1.0
858,1.0
859,1.0
860,1.0
861,1.0
862,1.0
863,1.0
864,1.0
865,1.0
866,1.0
867,1.0
868,1.0
869,1.0
870,1.0
871,1.0
872,1.0
873,1.0
874,1.0
875,1.0
876,1.0
877,1.0
878,1.0
879,0.998
880,1.0
881,1.0
882,1.0
883,1.0
884,1.0
885,1.0
886,0.8899999999999999
887,0.14100000000000001
888,0.8190000000000001
889,0.973
890,1.0
891,1.0
892,1.0
893,1.0
894,1.0
895,1.0
896,1.0
897,1.0
898,1.0
899,1.0
900,1.0
901,1.0
902,1.0
903,1.0
904,1.0
905,1.0
906,1.0
907,1.0
908,1.0
909,1.0
910,1.0
911,1.0
912,1.0
913,1.0
914,1.0
915,1.0
916,1.0
917,1.0
918,1.0
919,1.0
920,1.0
921,1.0
922,1.0
923,1.0
924,1.0
925,1.0
926,1.0
927,1.0
928,1.0
929,1.0
930,1.0
931,1.0
932,1.0
933,1.0
934,1.0
935,0.996
936,1.0
937,1.0
938,1.0
939,1.0
940,1.0
941,1.0
942,1.0
943,1.0
944,1.0
945,1.0
946,0.942
947,1.0
948,1.0
949,1.0
950,1.0
951,1.0
952,1.0
953,1.0
954,1.0
955,1.0
956,1.0
957,1.0
958,1.0
959,1.0
960,1.0
961,1.0
962,1.0
963,1.0
964,1.0
965,1.0
966,0.955
967,1.0
968,1.0
969,1.0
970,1.0
971,1.0
972,1.0
973,1.0
974,1.0
975,1.0
976,1.0
977,0.996
978,1.0
979,1.0
980,1.0
981,1.0
982,1.0
983,1.0
984,1.0
985,1.0
986,1.0
987,1.0
988,1.0
989,1.0
990,1.0
991,1.0
992,1.0
993,1.0
994,1.0
995,1.0
996,1.0
997,1.0
998,1.0
999,1.0
1000,1.0
1001,1.0
1002,1.0
1003,1.0
1004,1.0
1005,1.0
1006,1.0
1007,1.0
1008,1.0
1009,1.0
1010,1.0
1011,1.0
1012,1.0
1013,1.0
1014,1.0
1015,1.0
1016,1.0
1017,1.0
1018,1.0
1019,1.0
1020,1.0
1021,1.0
1022,1.0
1023,1.0
1024,1.0
1025,1.0
1026,1.0
1027,1.0
1028,1.0
1029,1.0
1030,1.0
1031,0.949
1032,0.939
1033,1.0
1034,1.0
1035,1.0
1036,1.0
1037,1.0
1038,1.0
1039,1.0
1040,1.0
1041,1.0
1042,1.0
1043,1.0
1044,1.0
1045,1.0
1046,1.0
1047,1.0
1048,1.0
1049,1.0
1050,0.999
1051,1.0
1052,0.982
1053,0.981
1054,1.0
1055,1.0
1056,1.0
1057,1.0
1058,0.974
1059,1.0
1060,1.0
1061,1.0
1062,1.0
1063,1.0
1064,1.0
1065,1.0
1066,1.0
1067,1.0
1068,1.0
1069,1.0
1070,1.0
1071,1.0
1072,1.0
1073,1.0
1074,1.0
1075,1.0
1076,0.17300000000000004
1077,1.0
1078,0.723
1079,1.0
1080,1.0
1081,1.0
1082,1.0
1083,1.0
1084,1.0
1085,1.0
1086,0.99
1087,0.631
1088,0.8290000000000001
1089,0.605
1090,1.0
1091,1.0
1092,1.0
1093,1.0
1094,1.0
1095,1.0
1096,1.0
1097,1.0
1098,0.995
1099,0.983
1100,0.996
1101,1.0
1102,1.0
1103,0.879
1104,1.0
1105,1.0
1106,1.0
1107,0.34299999999999997
1108,0.20699999999999996
1109,0.22000000000000003
1110,1.0
1111,1.0
1112,1.0
1113,1.0
1114,1.0
1115,1.0
1116,1.0
1117,1.0
1118,0.563
1119,0.924
1120,1.0
1121,1.0
1122,1.0
1123,1.0
1124,1.0
1125,1.0
1126,0.563
1127,0.563
1128,0.518
1129,0.44
1130,1.0
1131,1.0
1132,1.0
1133,1.0
1134,1.0
1135,1.0
1136,1.0
1137,1.0
1138,1.0
1139,1.0
1140,1.0
1141,1.0
1142,0.947
1143,1.0
1144,1.0
1145,1.0
1146,1.0
1147,0.744
1148,0.744
1149,0.598
1150,0.46
1151,0.628
1152,0.628
1153,0.628
1154,0.542
1155,0.802
1156,0.9269999999999999
1157,0.959
1158,0.959
1159,0.959
1160,0.959
1161,0.959
1162,0.793
1163,0.792
1164,0.949
1165,0.995
1166,1.0
1167,1.0
1168,1.0
1169,1.0
1170,1.0
1171,0.841
1172,0.392
1173,0.819
1174,1.0
1175,1.0
1176,1.0
1177,1.0
1178,1.0
1179,1.0
1180,1.0
1181,1.0
1182,0.635
1183,0.628
1184,0.628
1185,0.628
1186,0.628
1187,0.53
1188,0.4149999999999999
1189,0.495
1190,0.627
1191,0.628
1192,0.628
1193,0.765
1194,0.966
1195,0.966
1196,0.966
1197,0.966
1198,0.966
1199,0.966
1200,0.966
1201,0.966
1202,0.966
1203,0.966
1204,0.966
1205,0.9289999999999999
1206,0.71
1207,0.71
1208,0.71
1209,0.707
1210,0.633
1211,0.633
1212,0.633
1213,0.628
1214,0.785
1215,0.785
1216,0.784
1217,0.78
1218,0.498
1219,0.628
1220,0.999
1221,1.0
1222,1.0
1223,1.0
1224,1.0
1225,1.0
1226,0.848
1227,0.662
1228,0.662
1229,0.662
1230,0.594
1231,0.594
1232,0.5900000000000001
1233,0.558
1234,0.558
1235,0.744
1236,0.744
1237,0.74
1238,0.816
1239,0.637
1240,0.628
1241,0.628
1242,1.0
1243,1.0
1244,1.0
1245,1.0
1246,0.971
1247,0.971
1248,0.971
1249,0.971
1250,1.0
1251,1.0
1252,1.0
1253,1.0
1254,1.0
1255,1.0
1256,0.996
1257,0.975
1258,0.8140000000000001
1259,0.966
1260,0.966
1261,0.966
1262,0.507
1263,0.481
1264,0.477
1265,0.476
1266,0.663
1267,0.633
1268,0.633
1269,0.633
1270,0.5640000000000001
1271,0.628
1272,0.633
1273,0.63
1274,0.628
1275,0.628
1276,0.6669999999999999
1277,0.866
1278,0.382
1279,0.443
1280,0.442
1281,0.442
1282,1.0
1283,1.0
1284,1.0
1285,1.0
1286,0.971
1287,0.971
1288,0.971
1289,0.971
1290,0.654
1291,0.998
1292,0.7949999999999999
1293,0.619
1294,1.0
1295,0.848
1296,0.848
1297,0.848
1298,1.0
1299,1.0
1300,1.0
1301,0.998
1302,0.628
1303,0.558
1304,0.558
1305,0.7100000000000001
1306,1.0
1307,1.0
1308,1.0
1309,1.0
1310,1.0
1311,1.0
1312,1.0
1313,1.0
1314,1.0
1315,0.997
1316,0.968
1317,0.7689999999999999
1318,0.5529999999999999
1319,0.814
1320,0.814
1321,0.814
1322,1.0
1323,1.0
1324,1.0
1325,1.0
1326,0.953
1327,0.848
1328,0.848
1329,0.635
1330,0.814
1331,0.809
1332,0.802
1333,0.791
1334,0.715
1335,0.6619999999999999
1336,0.6619999999999999
1337,0.6619999999999999
1338,0.633
1339,0.623
1340,0.623
1341,0.623
1342,0.628
1343,0.638
1344,0.657
1345,0.657
1346,0.986
1347,1.0
1348,1.0
1349,1.0
1350,1.0
1351,1.0
1352,1.0
1353,1.0
1354,0.971
1355,0.971
1356,0.971
1357,0.971
1358,0.71
1359,0.662
1360,0.662
1361,0.669
1362,0.662
1363,0.662
1364,0.662
1365,0.662
1366,0.633
1367,0.633
1368,0.633
1369,0.633
1370,0.633
1371,0.524
1372,0.524
1373,0.524
1374,0.842
1375,0.848
1376,0.848
1377,0.848
1378,0.605
1379,0.966
1380,0.966
1381,0.971
1382,0.971
1383,0.975
1384,0.995
1385,0.993
1386,0.985
1387,0.988
1388,0.999
1389,0.999
1390,1.0
1391,1.0
1392,1.0
1393,1.0
1394,1.0
1395,1.0
1396,0.862
1397,0.627
1398,0.7949999999999999
1399,0.598
1400,0.703
1401,0.744
1402,0.628
1403,0.7949999999999999
1404,0.8140000000000001
1405,0.813
1406,0.628
1407,0.628
1408,0.6419999999999999
1409,0.477
1410,0.625
1411,1.0
1412,1.0
1413,1.0
1414,1.0
1415,1.0
1416,1.0
1417,1.0
1418,0.739
1419,0.995
1420,0.985
1421,0.993
1422,1.0
1423,0.971
1424,0.972
1425,0.7749999999999999
1426,1.0
1427,0.995
1428,0.373
1429,0.633
1430,0.971
1431,1.0
1432,1.0
1433,1.0
1434,0.78
1435,0.425
1436,0.371
1437,0.364
1438,0.966
1439,0.966
1440,0.966
1441,0.966
1442,0.966
1443,0.995
1444,0.995
1445,0.992
1446,0.8140000000000001
1447,1.0
1448,1.0
1449,1.0
1450,1.0
1451,1.0
1452,1.0
1453,1.0
1454,0.848
1455,0.992
1456,0.885
1457,0.9269999999999999
1458,0.8140000000000001
1459,0.529
1460,0.529
1461,0.529
1462,1.0
1463,1.0
1464,1.0
1465,1.0
1466,0.991
1467,0.848
1468,0.848
1469,0.822
1470,0.657
1471,0.662
1472,0.605
1473,0.47700000000000004
1474,0.558
1475,0.44199999999999995
1476,0.8140000000000001
1477,0.8140000000000001
1478,0.996
1479,1.0
1480,1.0
1481,1.0
1482,1.0
1483,1.0
1484,1.0
1485,1.0
1486,0.748
1487,0.813
1488,0.727
1489,0.718
1490,0.744
1491,0.744
1492,0.744
1493,0.744
1494,0.628
1495,0.657
1496,0.657
1497,0.657
1498,0.814
1499,1.0
1500,1.0
1501,1.0
1502,1.0
1503,1.0
1504,1.0
1505,1.0
1506,1.0
1507,1.0
1508,1.0
1509,1.0
1510,1.0
1511,1.0
1512,1.0
1513,1.0
1514,1.0
1515,1.0
1516,1.0
1517,1.0
1518,0.996
1519,0.996
1520,0.996
1521,0.994
1522,0.623
1523,0.628
1524,0.628
1525,0.631
1526,0.971
1527,0.971
1528,0.972
1529,1.0
1530,0.966
1531,0.966
1532,0.966
1533,0.966
1534,0.966
1535,0.966
1536,0.966
1537,0.988
1538,0.71
1539,0.7150000000000001
1540,0.7150000000000001
1541,0.7150000000000001
1542,0.662
1543,0.662
1544,0.662
1545,0.662
1546,0.662
1547,0.633
1548,0.633
1549,0.633
1550,0.628
1551,0.628
1552,0.717
1553,0.78
1554,0.966
1555,0.966
1556,0.966
1557,0.966
1558,0.966
1559,0.965
1560,0.594
1561,0.594
1562,0.45799999999999996
1563,0.71
1564,0.71
1565,0.71
1566,0.71
1567,0.6619999999999999
1568,0.6619999999999999
1569,0.6619999999999999
1570,0.6619999999999999
1571,0.6579999999999999
1572,0.574
1573,0.518
1574,0.959
1575,1.0
1576,1.0
1577,1.0
1578,0.5589999999999999
1579,0.9369999999999999
1580,0.892
1581,0.867
1582,0.995
1583,0.999
1584,0.999
1585,0.999
1586,1.0
1587,1.0
1588,1.0
1589,1.0
1590,1.0
1591,1.0
1592,1.0
1593,1.0
1594,0.744
1595,0.724
1596,0.32
1597,0.809
1598,0.628
1599,0.628
1600,0.628
1601,0.628
1602,0.675
1603,0.675
1604,0.675
1605,0.675
1606,0.628
1607,0.546
1608,0.627
1609,0.613
1610,0.752
1611,0.966
1612,0.971
1613,0.973
1614,0.966
1615,0.71
1616,0.708
1617,0.699
1618,0.6619999999999999
1619,0.6639999999999999
1620,0.6619999999999999
1621,0.6619999999999999
1622,0.8140000000000001
1623,0.984
1624,0.957
1625,0.951
1626,1.0
1627,1.0
1628,1.0
1629,1.0
1630,0.969
1631,0.954
1632,0.923
1633,0.825
1634,0.683
1635,0.677
1636,0.48500000000000004
1637,0.324
1638,0.662
1639,0.803
1640,0.8119999999999999
1641,0.846
1642,0.848
1643,0.997
1644,0.984
1645,0.989
1646,0.861
1647,0.859
1648,0.751
1649,0.688
1650,0.8140000000000001
1651,0.8140000000000001
1652,0.8
1653,0.754
1654,0.554
1655,0.663
1656,0.6619999999999999
1657,0.639
1658,0.855
1659,0.843
1660,0.844
1661,0.8240000000000001
1662,0.6
1663,0.5880000000000001
1664,0.571
1665,0.512
1666,0.519
1667,0.55
1668,0.5
1669,0.508
1670,0.726
1671,0.768
1672,0.814
1673,0.814
1674,0.586
1675,0.839
1676,0.869
1677,0.861
1678,0.566
1679,0.746
1680,0.764
1681,0.773
1682,0.793
1683,0.793
1684,0.793
1685,0.793
1686,0.975
1687,0.974
1688,0.974
1689,0.974
1690,0.604
1691,0.5409999999999999
1692,0.486
1693,0.696
1694,0.798
1695,0.793
1696,0.793
1697,0.793
1698,0.975
1699,0.974
1700,0.974
1701,0.974
1702,0.772
1703,0.772
1704,0.772
1705,0.772
1706,0.637
1707,0.648
1708,0.66
1709,0.696
1710,0.749
1711,0.891
1712,0.859
1713,0.6779999999999999
1714,0.613
1715,0.745
1716,0.749
1717,0.753
1718,0.93
1719,0.929
1720,0.926
1721,0.928
1722,0.73
1723,0.735
1724,0.732
1725,0.737
1726,0.497
1727,0.638
1728,0.593
1729,0.571
1730,0.645
1731,0.838
1732,0.715
1733,0.7090000000000001
1734,0.8160000000000001
1735,0.8160000000000001
1736,0.798
1737,0.798
1738,0.641
1739,0.642
1740,0.65
1741,0.651
1742,0.977
1743,0.979
1744,0.979
1745,0.98
1746,0.629
1747,0.612
1748,0.569
1749,0.5509999999999999
1750,0.871
1751,0.731
1752,0.5309999999999999
1753,0.589
1754,0.601
1755,0.624
1756,0.622
1757,0.62
1758,0.796
1759,0.79
1760,0.787
1761,0.783
1762,0.977
1763,0.976
1764,0.978
1765,0.975
1766,0.754
1767,0.752
1768,0.752
1769,0.753
1770,0.5509999999999999
1771,0.698
1772,0.863
1773,0.8079999999999999
1774,0.966
1775,0.886
1776,0.78
1777,0.778
1778,0.581
1779,0.735
1780,0.735
1781,0.735
1782,0.545
1783,0.665
1784,0.665
1785,0.665
1786,0.455
1787,0.835
1788,0.835
1789,0.835
1790,0.742
1791,0.653
1792,0.664
1793,0.663
1794,0.648
1795,0.817
1796,0.817
1797,0.817
1798,0.5609999999999999
1799,0.617
1800,0.616
1801,0.617
1802,0.6869999999999999
1803,0.687
1804,0.688
1805,0.685
1806,0.948
1807,0.946
1808,0.948
1809,0.946
1810,0.577
1811,0.835
1812,0.835
1813,0.835
1814,0.867
1815,0.603
1816,0.602
1817,0.603
1818,0.935
1819,0.936
1820,0.935
1821,0.933
1822,0.584
1823,0.553
1824,0.43299999999999994
1825,0.51
1826,0.974
1827,0.974
1828,0.974
1829,0.974
1830,0.741
1831,0.741
1832,0.741
1833,0.741
1834,0.78
1835,0.78
