sample,D
190,0.21399999999999997
191,0.17200000000000004
192,0.178
193,0.235
194,0.21400000000000002
195,0.18399999999999994
196,0.20500000000000002
197,0.18100000000000005
198,0.20299999999999996
199,0.199
200,0.19099999999999995
201,0.20600000000000002
202,0.2
203,0.18900000000000006
204,0.192
205,0.21500000000000002
206,0.19200000000000006
207,0.21400000000000002
208,0.16899999999999993
209,0.18399999999999994
210,0.20499999999999996
211,0.22
212,0.197
213,0.183
214,0.14900000000000002
215,0.184
216,0.182
217,0.172
218,0.16499999999999998
219,0.137
220,0.16799999999999998
221,0.16200000000000003
222,0.14500000000000002
223,0.15499999999999997
224,0.136
225,0.1519999999999999
226,0.175
227,0.16100000000000003
228,0.15500000000000003
229,0.16500000000000004
230,0.16799999999999998
231,0.16099999999999998
232,0.15700000000000003
233,0.14100000000000001
234,0.166
235,0.15599999999999997
236,0.14500000000000002
237,0.20099999999999996
238,0.179
239,0.14700000000000002
240,0.15100000000000002
241,0.1489999999999999
242,0.177
243,0.15500000000000003
244,0.14700000000000002
245,0.15699999999999997
246,0.15700000000000003
247,0.15500000000000003
248,0.14500000000000002
249,0.14500000000000002
250,0.14599999999999996
251,0.133
252,0.15000000000000002
253,0.18
254,0.15700000000000003
255,0.139
256,0.14499999999999996
257,0.15899999999999997
258,0.15499999999999997
259,0.16299999999999998
260,0.135
261,0.16399999999999998
262,0.14700000000000002
263,0.10800000000000004
264,0.132
265,0.132
266,0.14200000000000002
267,0.14300000000000002
268,0.16699999999999998
269,0.14400000000000002
270,0.14
271,0.15200000000000002
272,0.11199999999999999
273,0.12799999999999995
274,0.13199999999999998
275,0.12699999999999997
276,0.11599999999999999
277,0.13600000000000007
278,0.129
279,0.121
280,0.11599999999999994
281,0.133
282,0.137
283,0.124
284,0.11599999999999999
285,0.12
286,0.12200000000000005
287,0.08600000000000002
288,0.11299999999999999
289,0.10200000000000001
290,0.12799999999999997
291,0.129
292,0.119
293,0.131
294,0.125
295,0.121
296,0.12
297,0.11599999999999999
298,0.10699999999999998
299,0.11700000000000005
300,0.123
301,0.138
302,0.10199999999999998
303,0.11399999999999999
304,0.11300000000000004
305,0.11599999999999999
306,0.13
307,0.10800000000000004
308,0.10699999999999998
309,0.11300000000000004
310,0.09100000000000008
311,0.09599999999999997
312,0.10099999999999998
313,0.11699999999999994
314,0.09299999999999997
315,0.10300000000000004
316,0.10899999999999993
317,0.12399999999999994
318,0.10199999999999998
319,0.09599999999999997
320,0.07300000000000001
321,0.10599999999999993
322,0.08000000000000002
323,0.11499999999999999
324,0.10100000000000009
325,0.1359999999999999
326,0.07
327,0.11399999999999999
328,0.10000000000000003
329,0.09699999999999998
330,0.10999999999999999
331,0.11099999999999999
332,0.09699999999999998
333,0.124
334,0.07900000000000001
335,0.09599999999999997
336,0.11200000000000004
337,0.09499999999999997
338,0.10399999999999998
339,0.08299999999999996
340,0.11499999999999999
341,0.11099999999999999
342,0.08699999999999997
343,0.09299999999999997
344,0.10299999999999998
345,0.10899999999999999
346,0.08499999999999996
347,0.10199999999999998
348,0.08699999999999997
349,0.124
350,0.06699999999999998
351,0.10400000000000004
352,0.11599999999999999
353,0.10500000000000004
354,0.09499999999999997
355,0.10599999999999998
356,0.10300000000000004
357,0.08999999999999997
358,0.05899999999999994
359,0.09200000000000003
360,0.11599999999999999
361,0.06999999999999995
362,0.07499999999999996
363,0.10499999999999998
364,0.09799999999999998
365,0.10599999999999998
366,0.10599999999999998
367,0.09499999999999997
368,0.09500000000000003
369,0.08899999999999997
370,0.09399999999999997
371,0.09000000000000002
372,0.08399999999999996
373,0.09099999999999997
374,0.05700000000000005
375,0.07999999999999996
376,0.07500000000000007
377,0.08599999999999997
378,0.09800000000000003
379,0.08599999999999997
380,0.09200000000000003
381,0.09499999999999997
382,0.066
383,0.064
384,0.07899999999999996
385,0.07
386,0.08200000000000002
387,0.08599999999999997
388,0.08500000000000008
389,0.07500000000000001
390,0.07399999999999995
391,0.07699999999999996
392,0.09399999999999997
393,0.06399999999999995
394,0.061999999999999944
395,0.10999999999999999
396,0.06699999999999995
397,0.09299999999999997
398,0.04400000000000004
399,0.08100000000000007
400,0.069
401,0.08499999999999996
402,0.062
403,0.07499999999999996
404,0.08300000000000002
405,0.06399999999999995
406,0.07300000000000006
407,0.07999999999999996
408,0.08200000000000007
409,0.07699999999999996
410,0.06900000000000006
411,0.05399999999999999
412,0.07300000000000006
413,0.06599999999999995
414,0.03600000000000003
415,0.04500000000000004
416,0.04200000000000004
417,0.09799999999999998
418,0.038000000000000034
419,0.07200000000000006
420,0.063
421,0.07100000000000006
422,0.063
423,0.09599999999999997
424,0.052999999999999936
425,0.07100000000000006
426,0.09799999999999998
427,0.07
428,0.05299999999999999
429,0.07900000000000007
430,0.08700000000000008
431,0.069
432,0.068
433,0.07
434,0.08400000000000007
435,0.059
436,0.07599999999999996
437,0.06700000000000006
438,0.052000000000000046
439,0.065
440,0.039000000000000035
441,0.069
442,0.062
443,0.06799999999999995
444,0.05399999999999999
445,0.08099999999999996
446,0.059
447,0.06499999999999995
448,0.03900000000000001
449,0.04600000000000004
450,0.07100000000000001
451,0.07399999999999995
452,0.05499999999999994
453,0.059
454,0.07100000000000001
455,0.056999999999999995
456,0.04899999999999993
457,0.05199999999999999
458,0.07799999999999996
459,0.05299999999999999
460,0.065
461,0.07
462,0.07100000000000001
463,0.06899999999999998
464,0.05099999999999999
465,0.05500000000000005
466,0.062000000000000055
467,0.06699999999999995
468,0.04999999999999999
469,0.07900000000000007
470,0.05399999999999999
471,0.07600000000000001
472,0.066
473,0.08300000000000007
474,0.08199999999999996
475,0.049000000000000044
476,0.05799999999999994
477,0.056999999999999995
478,0.04899999999999999
479,0.041000000000000036
480,0.06700000000000006
481,0.04199999999999998
482,0.03699999999999992
483,0.054999999999999966
484,0.08499999999999996
485,0.07500000000000004
486,0.05999999999999994
487,0.057999999999999996
488,0.05600000000000002
489,0.063
490,0.049000000000000044
491,0.046999999999999986
492,0.05400000000000002
493,0.05700000000000005
494,0.046999999999999986
495,0.044999999999999984
496,0.067
497,0.046999999999999986
498,0.07100000000000001
499,0.06899999999999995
500,0.06800000000000006
501,0.04700000000000004
502,0.09300000000000003
503,0.05499999999999999
504,0.04200000000000004
505,0.04800000000000004
506,0.045999999999999985
507,0.08699999999999997
508,0.05300000000000005
509,0.059
510,0.04999999999999993
511,0.04799999999999999
512,0.04799999999999999
513,0.04300000000000004
514,0.061
515,0.04299999999999998
516,0.047
517,0.07800000000000001
518,0.05599999999999994
519,0.03199999999999997
520,0.05500000000000005
521,0.052999999999999936
522,0.056999999999999995
523,0.07
524,0.059
525,0.04899999999999999
526,0.03999999999999998
527,0.05499999999999999
528,0.05800000000000005
529,0.043999999999999984
530,0.049000000000000044
531,0.062
532,0.05400000000000005
533,0.05900000000000005
534,0.027999999999999914
535,0.03999999999999998
536,0.035999999999999976
537,0.057999999999999996
538,0.033
539,0.05499999999999999
540,0.034999999999999996
541,0.03799999999999998
542,0.04499999999999993
543,0.04999999999999999
544,0.04799999999999999
545,0.049000000000000044
546,0.04799999999999999
547,0.055999999999999994
548,0.057999999999999996
549,0.06
550,0.067
551,0.05700000000000005
552,0.03899999999999998
553,0.050999999999999934
554,0.03900000000000001
555,0.04500000000000004
556,0.03300000000000003
557,0.07900000000000001
558,0.052000000000000046
559,0.035999999999999976
560,0.05199999999999999
561,0.064
562,0.03499999999999992
563,0.04899999999999999
564,0.036000000000000004
565,0.04800000000000004
566,0.03899999999999998
567,0.04200000000000004
568,0.028000000000000025
569,0.047000000000000014
570,0.064
571,0.041000000000000036
572,0.066
573,0.07400000000000001
574,0.038000000000000034
575,0.02500000000000001
576,0.04800000000000004
577,0.04300000000000004
578,0.05099999999999999
579,0.04200000000000001
580,0.05099999999999999
581,0.05699999999999994
582,0.035
583,0.052000000000000046
584,0.05499999999999999
585,0.04799999999999993
586,0.04400000000000004
587,0.061000000000000026
588,0.04899999999999999
589,0.04099999999999998
590,0.025999999999999995
591,0.03799999999999998
592,0.04500000000000004
593,0.046999999999999986
594,0.046999999999999986
595,0.07
596,0.04199999999999998
597,0.034999999999999976
598,0.03700000000000003
599,0.030000000000000027
600,0.04600000000000004
601,0.025000000000000022
602,0.04199999999999998
603,0.039000000000000035
604,0.038000000000000034
605,0.034
606,0.02200000000000002
607,0.02999999999999997
608,0.017
609,0.04999999999999999
610,0.04500000000000004
611,0.03600000000000003
612,0.031
613,0.03700000000000003
614,0.051000000000000045
615,0.036000000000000004
616,0.03600000000000003
617,0.044999999999999984
618,0.05000000000000002
619,0.03299999999999999
620,0.05200000000000002
621,0.055999999999999994
622,0.06800000000000006
623,0.028999999999999998
624,0.03400000000000003
625,0.03300000000000003
626,0.041000000000000036
627,0.023999999999999966
628,0.045999999999999985
629,0.03
630,0.03299999999999992
631,0.066
632,0.03699999999999998
633,0.030999999999999917
634,0.03200000000000003
635,0.02999999999999997
636,0.03499999999999992
637,0.031000000000000028
638,0.03500000000000003
639,0.039999999999999925
640,0.03700000000000003
641,0.01200000000000001
642,0.020000000000000004
643,0.028000000000000025
644,0.04199999999999998
645,0.02499999999999991
646,0.033999999999999996
647,0.014000000000000012
648,0.014000000000000012
649,0.023999999999999994
650,0.03799999999999998
651,0.03599999999999992
652,0.04299999999999998
653,0.04600000000000001
654,0.03400000000000003
655,0.04500000000000004
656,0.02100000000000002
657,0.041000000000000036
658,0.02699999999999997
659,0.04700000000000004
660,0.027999999999999997
661,0.031000000000000028
662,0.021999999999999992
663,0.02400000000000002
664,0.02400000000000002
665,0.043999999999999984
666,0.03499999999999999
667,0.04200000000000004
668,0.039000000000000035
669,0.02400000000000002
670,0.024999999999999967
671,0.04099999999999998
672,0.039999999999999994
673,0.03
674,0.04299999999999998
675,0.029999999999999916
676,0.040999999999999925
677,0.03400000000000003
678,0.015000000000000013
679,0.02899999999999997
680,0.03399999999999992
681,0.03700000000000003
682,0.02200000000000002
683,0.03200000000000003
684,0.027000000000000024
685,0.03200000000000003
686,0.019000000000000017
687,0.03499999999999992
688,0.02400000000000002
689,0.020000000000000018
690,0.03400000000000003
691,0.027000000000000024
692,0.01200000000000001
693,0.03200000000000003
694,0.03499999999999999
695,0.02300000000000002
696,0.027000000000000024
697,0.03600000000000003
698,0.026000000000000023
699,0.04600000000000004
700,0.02300000000000002
701,0.017999999999999905
702,0.04600000000000004
703,0.03699999999999998
704,0.02300000000000002
705,0.04200000000000001
706,0.033
707,0.026000000000000023
708,0.016000000000000014
709,0.02400000000000002
710,0.019000000000000017
711,0.028000000000000025
712,0.03600000000000003
713,0.026999999999999913
714,0.03199999999999992
715,0.01200000000000001
716,0.024999999999999967
717,0.03700000000000003
718,0.03999999999999998
719,0.027999999999999914
720,0.03199999999999999
721,0.04400000000000004
722,0.039999999999999925
723,0.014000000000000012
724,0.03700000000000003
725,0.022999999999999993
726,0.027000000000000024
727,0.018000000000000016
728,0.016000000000000014
729,0.017
730,0.02200000000000002
731,0.02300000000000002
732,0.03600000000000003
733,0.018000000000000002
734,0.028000000000000025
735,0.020000000000000018
736,0.02999999999999997
737,0.022999999999999993
738,0.03699999999999999
739,0.03599999999999992
740,0.025000000000000022
741,0.02100000000000002
742,0.02099999999999999
743,0.04500000000000001
744,0.018000000000000016
745,0.022999999999999993
746,0.04500000000000004
747,0.01200000000000001
748,0.02200000000000002
749,0.025000000000000022
750,0.03700000000000003
751,0.031
752,0.020000000000000004
753,0.017000000000000015
754,0.03200000000000003
755,0.027999999999999914
756,0.02400000000000002
757,0.028999999999999998
758,0.020000000000000018
759,0.014000000000000012
760,0.013999999999999999
761,0.009999999999999981
762,0.04400000000000004
763,0.027999999999999997
764,0.016000000000000014
765,0.014000000000000012
766,0.02300000000000002
767,0.016000000000000014
768,0.011999999999999955
769,0.031000000000000028
770,0.03700000000000003
771,0.02699999999999997
772,0.02100000000000002
773,0.031
774,0.030000000000000027
775,0.016000000000000014
776,0.017000000000000015
777,0.01899999999999999
778,0.02400000000000002
779,0.02500000000000001
780,0.020000000000000018
781,0.02999999999999997
782,0.02200000000000002
783,0.041000000000000036
784,0.01799999999999996
785,0.030999999999999917
786,0.044999999999999984
787,0.04399999999999993
788,0.027999999999999997
789,0.03699999999999998
790,0.026999999999999996
791,0.02200000000000002
792,0.030000000000000027
793,0.018000000000000002
794,0.025000000000000022
795,0.018000000000000016
796,0.019000000000000017
797,0.025999999999999995
798,0.028999999999999915
799,0.020000000000000018
800,0.02199999999999991
801,0.019999999999999962
802,0.018000000000000016
803,0.028999999999999998
804,0.03200000000000003
805,0.03600000000000003
806,0.030000000000000027
807,0.013000000000000012
808,0.02899999999999997
809,0.02200000000000002
810,0.03699999999999998
811,0.025999999999999912
812,0.03899999999999998
813,0.018000000000000002
814,0.05300000000000005
815,0.010999999999999982
816,0.02100000000000002
817,0.029000000000000026
818,0.02200000000000002
819,0.019000000000000017
820,0.025000000000000022
821,0.02300000000000002
822,0.029000000000000026
823,0.04200000000000004
824,0.028999999999999998
825,0.022999999999999993
826,0.018000000000000016
827,0.02400000000000002
828,0.018999999999999906
829,0.028999999999999998
830,0.029000000000000026
831,0.01799999999999996
832,0.016000000000000014
833,0.016000000000000014
834,0.028999999999999998
835,0.013000000000000012
836,0.01999999999999999
837,0.018000000000000016
838,0.03400000000000003
839,0.03300000000000003
840,0.020000000000000018
841,0.010000000000000009
842,0.031000000000000028
843,0.018000000000000016
844,0.03200000000000003
845,0.030000000000000027
846,0.029000000000000026
847,0.033
848,0.030000000000000027
849,0.028000000000000025
850,0.02299999999999991
851,0.02499999999999991
852,0.024999999999999967
853,0.020000000000000018
854,0.017000000000000015
855,0.011999999999999997
856,0.030000000000000027
857,0.007999999999999896
858,0.02100000000000002
859,0.016000000000000014
860,0.02800000000000001
861,0.028999999999999998
862,0.02400000000000002
863,0.051000000000000045
864,0.02099999999999999
865,0.020999999999999963
866,0.032
867,0.020000000000000018
868,0.011999999999999997
869,0.012999999999999956
870,0.015
871,0.01999999999999999
872,0.04499999999999993
873,0.024999999999999994
874,0.020000000000000018
875,0.03699999999999998
876,0.010000000000000009
877,0.03700000000000003
878,0.020000000000000018
879,0.02199999999999991
880,0.009999999999999995
881,0.02200000000000002
882,0.015000000000000013
883,0.03
884,0.025000000000000022
885,0.014000000000000012
886,0.022
887,0.02100000000000002
888,0.02200000000000002
889,0.031
890,0.021000000000000005
891,0.019000000000000017
892,0.027000000000000024
893,0.026999999999999996
894,0.026000000000000002
895,0.02400000000000002
896,0.03699999999999998
897,0.01699999999999996
898,0.027999999999999914
899,0.035
900,0.014000000000000012
901,0.013999999999999999
902,0.017000000000000015
903,0.014000000000000012
904,0.030000000000000027
905,0.024999999999999994
906,0.027000000000000024
907,0.019999999999999962
908,0.015999999999999986
909,0.014000000000000012
910,0.03600000000000003
911,0.013999999999999901
912,0.01200000000000001
913,0.02400000000000002
914,0.029000000000000026
915,0.010000000000000009
916,0.034
917,0.019000000000000017
918,0.030999999999999917
919,0.018000000000000016
920,0.025000000000000022
921,0.02400000000000002
922,0.013999999999999985
923,0.02100000000000002
924,0.01999999999999999
925,0.018000000000000016
926,0.025000000000000022
927,0.02099999999999999
928,0.010999999999999899
929,0.018000000000000016
930,0.02400000000000002
931,0.028000000000000025
932,0.04299999999999993
933,0.01200000000000001
934,0.01699999999999996
935,0.028000000000000025
936,0.031000000000000028
937,0.010999999999999996
938,0.025000000000000022
939,0.014999999999999958
940,0.02300000000000002
941,0.031000000000000028
942,0.019000000000000017
943,0.029000000000000026
944,0.022
945,0.02200000000000002
946,0.013000000000000012
947,0.03500000000000003
948,0.02400000000000002
949,0.026000000000000023
950,0.02300000000000002
951,0.013999999999999957
952,0.019000000000000017
953,0.02300000000000002
954,0.024999999999999967
955,0.03500000000000003
956,0.02400000000000002
957,0.04400000000000004
958,0.016000000000000014
959,0.021999999999999964
960,0.020000000000000018
961,0.013000000000000012
962,0.031000000000000028
963,0.014000000000000012
964,0.017
965,0.03299999999999992
966,0.05699999999999994
967,0.028000000000000025
968,0.031000000000000028
969,0.014000000000000012
970,0.029000000000000026
971,0.013999999999999985
972,0.021999999999999964
973,0.025999999999999995
974,0.018000000000000016
975,0.02400000000000002
976,0.0119999999999999
977,0.019000000000000017
978,0.028000000000000025
979,0.014000000000000012
980,0.03300000000000003
981,0.013999999999999999
982,0.01200000000000001
983,0.018000000000000016
984,0.034999999999999976
985,0.025000000000000022
986,0.014000000000000012
987,0.026000000000000023
988,0.03899999999999998
989,0.017
990,0.028999999999999998
991,0.02300000000000002
992,0.023999999999999994
993,0.019000000000000017
994,0.020000000000000018
995,0.029000000000000026
996,0.016999999999999998
997,0.019000000000000017
998,0.01999999999999999
999,0.029000000000000026
1000,0.02300000000000002
1001,0.02400000000000002
1002,0.019000000000000017
1003,0.038999999999999924
1004,0.019999999999999907
1005,0.037000000000000005
1006,0.019000000000000017
1007,0.02400000000000002
1008,0.012000000000000004
1009,0.031000000000000028
1010,0.026000000000000023
1011,0.028999999999999915
1012,0.016000000000000014
1013,0.030999999999999972
1014,0.03699999999999992
1015,0.050000000000000044
1016,0.015000000000000013
1017,0.03300000000000003
1018,0.03699999999999998
1019,0.017999999999999905
1020,0.016000000000000014
1021,0.02100000000000002
1022,0.017
1023,0.02200000000000002
1024,0.03199999999999992
1025,0.02200000000000002
1026,0.016000000000000014
1027,0.02999999999999997
1028,0.019000000000000017
1029,0.014000000000000012
1030,0.015000000000000013
1031,0.031000000000000028
1032,0.016000000000000014
1033,0.026000000000000023
1034,0.02100000000000002
1035,0.022999999999999993
1036,0.020000000000000018
1037,0.02300000000000002
1038,0.026999999999999996
1039,0.02200000000000002
1040,0.04899999999999999
1041,0.02100000000000002
1042,0.02400000000000002
1043,0.009000000000000008
1044,0.028000000000000025
1045,0.017000000000000015
1046,0.041999999999999926
1047,0.034
1048,0.02400000000000002
1049,0.006000000000000005
1050,0.030999999999999972
1051,0.014000000000000012
1052,0.010000000000000009
1053,0.020000000000000018
1054,0.030000000000000027
1055,0.029000000000000026
1056,0.02300000000000002
1057,0.018000000000000016
1058,0.038000000000000034
1059,0.015000000000000013
1060,0.03600000000000003
1061,0.022999999999999993
1062,0.03799999999999998
1063,0.028000000000000025
1064,0.024999999999999967
1065,0.019000000000000017
1066,0.03500000000000003
1067,0.04000000000000001
1068,0.02499999999999991
1069,0.028000000000000025
1070,0.028000000000000025
1071,0.014000000000000012
1072,0.016000000000000014
1073,0.01200000000000001
1074,0.020000000000000018
1075,0.02200000000000002
1076,0.026000000000000023
1077,0.024
1078,0.031000000000000028
1079,0.04500000000000004
1080,0.0119999999999999
1081,0.011999999999999997
1082,0.03400000000000003
1083,0.018000000000000016
1084,0.016
1085,0.013000000000000012
1086,0.04000000000000001
1087,0.028000000000000025
1088,0.020000000000000018
1089,0.02100000000000002
1090,0.013999999999999999
1091,0.03799999999999992
1092,0.013000000000000012
1093,0.02199999999999991
1094,0.020999999999999908
1095,0.02299999999999991
1096,0.019000000000000017
1097,0.015000000000000013
1098,0.02500000000000001
1099,0.020000000000000018
1100,0.02200000000000002
1101,0.026999999999999913
1102,0.017999999999999988
1103,0.0129999999999999
1104,0.02200000000000002
1105,0.021999999999999964
1106,0.02099999999999999
1107,0.029000000000000026
1108,0.013000000000000012
1109,0.018000000000000016
1110,0.026000000000000023
1111,0.022999999999999993
1112,0.027000000000000024
1113,0.022000000000000006
1114,0.020000000000000018
1115,0.015999999999999986
1116,0.013000000000000012
1117,0.020000000000000018
1118,0.033999999999999975
1119,0.040000000000000036
1120,0.016
1121,0.038000000000000034
1122,0.015000000000000013
1123,0.03300000000000003
1124,0.03300000000000003
1125,0.03400000000000003
1126,0.019
1127,0.020000000000000018
1128,0.061000000000000054
1129,0.026000000000000023
1130,0.02999999999999997
1131,0.015999999999999903
1132,0.016000000000000014
1133,0.019999999999999962
1134,0.015999999999999993
1135,0.009000000000000008
1136,0.03300000000000003
1137,0.02799999999999997
1138,0.04199999999999998
1139,0.018999999999999906
1140,0.02400000000000002
1141,0.013999999999999985
1142,0.019999999999999907
1143,0.038999999999999924
1144,0.023999999999999994
1145,0.025999999999999968
1146,0.030000000000000027
1147,0.014000000000000012
1148,0.013000000000000012
1149,0.019000000000000003
1150,0.014000000000000012
1151,0.02200000000000002
1152,0.031
1153,0.027000000000000024
1154,0.018000000000000016
1155,0.013000000000000012
1156,0.025000000000000022
1157,0.030999999999999972
1158,0.025000000000000022
1159,0.03899999999999998
1160,0.016000000000000014
1161,0.02099999999999999
1162,0.025999999999999995
1163,0.010000000000000009
1164,0.02100000000000002
1165,0.02100000000000002
1166,0.029000000000000026
1167,0.029000000000000026
1168,0.018000000000000016
1169,0.030999999999999972
1170,0.019999999999999997
1171,0.026000000000000023
1172,0.007000000000000006
1173,0.031000000000000028
1174,0.024999999999999967
1175,0.030000000000000027
1176,0.03200000000000003
1177,0.026000000000000023
1178,0.03199999999999997
1179,0.028000000000000025
1180,0.028000000000000025
1181,0.016999999999999904
1182,0.013000000000000012
1183,0.021000000000000005
1184,0.03399999999999992
1185,0.02100000000000002
1186,0.030000000000000027
1187,0.03300000000000003
1188,0.02200000000000002
1189,0.019000000000000017
1190,0.011999999999999983
1191,0.02400000000000002
1192,0.03799999999999998
1193,0.018000000000000016
1194,0.023999999999999994
1195,0.015000000000000013
1196,0.0119999999999999
1197,0.03599999999999992
1198,0.013000000000000012
1199,0.013000000000000012
1200,0.022999999999999965
1201,0.025999999999999968
1202,0.02400000000000002
1203,0.007000000000000006
1204,0.02500000000000001
1205,0.027000000000000024
1206,0.044999999999999984
1207,0.032999999999999974
1208,0.017000000000000015
1209,0.027000000000000024
1210,0.013000000000000005
1211,0.012000000000000004
1212,0.025000000000000022
1213,0.041999999999999926
1214,0.019000000000000017
1215,0.034999999999999976
1216,0.03200000000000003
1217,0.04600000000000004
1218,0.017000000000000015
1219,0.01699999999999996
1220,0.014000000000000012
1221,0.019000000000000017
1222,0.014000000000000012
1223,0.030999999999999917
1224,0.025999999999999912
1225,0.009999999999999995
1226,0.02699999999999997
1227,0.01100000000000001
1228,0.025999999999999968
1229,0.019000000000000017
1230,0.031000000000000028
1231,0.019000000000000017
1232,0.02999999999999997
1233,0.016000000000000014
1234,0.032999999999999974
1235,0.018000000000000016
1236,0.02400000000000002
1237,0.009000000000000001
1238,0.015999999999999903
1239,0.028000000000000025
1240,0.018000000000000016
1241,0.018000000000000016
1242,0.018000000000000016
1243,0.01999999999999999
1244,0.02299999999999991
1245,0.013999999999999999
1246,0.02600000000000001
1247,0.02100000000000002
1248,0.02099999999999999
1249,0.015000000000000013
1250,0.01999999999999999
1251,0.029999999999999916
1252,0.01799999999999996
1253,0.01200000000000001
1254,0.02499999999999991
1255,0.02199999999999991
1256,0.036000000000000004
1257,0.020000000000000018
1258,0.018000000000000002
1259,0.024999999999999994
1260,0.027000000000000024
1261,0.02100000000000002
1262,0.02200000000000002
1263,0.015000000000000013
1264,0.027999999999999914
1265,0.018000000000000016
1266,0.013000000000000012
1267,0.028000000000000025
1268,0.02300000000000002
1269,0.02999999999999997
1270,0.04500000000000004
1271,0.010000000000000009
1272,0.017000000000000015
1273,0.013000000000000012
1274,0.009000000000000008
1275,0.03999999999999998
1276,0.038000000000000034
1277,0.006000000000000005
1278,0.025999999999999995
1279,0.01100000000000001
1280,0.02100000000000002
1281,0.02300000000000002
1282,0.023999999999999966
1283,0.034
1284,0.017000000000000015
1285,0.014999999999999902
1286,0.013999999999999985
1287,0.018000000000000016
1288,0.014000000000000012
1289,0.033999999999999975
1290,0.02500000000000001
1291,0.023000000000000007
1292,0.03500000000000003
1293,0.03300000000000003
1294,0.028000000000000025
1295,0.025000000000000022
1296,0.02300000000000002
1297,0.017999999999999905
1298,0.041000000000000036
1299,0.019000000000000017
1300,0.029000000000000005
1301,0.014000000000000012
1302,0.039000000000000035
1303,0.015000000000000013
1304,0.036000000000000004
1305,0.01200000000000001
1306,0.01200000000000001
1307,0.020999999999999963
1308,0.022999999999999993
1309,0.02100000000000002
1310,0.01699999999999996
1311,0.025000000000000022
1312,0.01799999999999996
1313,0.04500000000000004
1314,0.029999999999999916
1315,0.01999999999999999
1316,0.02100000000000002
1317,0.025000000000000022
1318,0.026000000000000023
1319,0.02799999999999997
1320,0.034999999999999976
1321,0.022999999999999993
1322,0.017000000000000015
1323,0.03300000000000003
1324,0.032999999999999974
1325,0.027000000000000024
1326,0.03500000000000003
1327,0.019000000000000017
