sample,t_value
220,-9.121546704986937
221,-9.749588253579772
222,-8.673168803625787
223,-8.994600941596817
224,-8.822637745699812
225,-9.43406017287027
226,-9.71079757817572
227,-9.674210098816795
228,-8.391148066216532
229,-9.930910701688722
230,-9.934628003038597
231,-10.083989116965839
232,-9.156278468902443
233,-9.839998602519836
234,-9.664198679310399
235,-9.758964109627726
236,-9.004207959720008
237,-11.364075790813304
238,-10.18588522212943
239,-8.995315844038114
240,-8.985559126256453
241,-9.347924753745767
242,-10.799418512734944
243,-8.700507448409512
244,-9.397442860646802
245,-9.289404203300645
246,-9.019421569587335
247,-9.132542272184383
248,-8.483988213437222
249,-8.589704412673257
250,-8.008612516060788
251,-7.976031967939627
252,-8.576519685797969
253,-9.356322090107879
254,-8.014341350854133
255,-8.376583778281283
256,-7.874795601642445
257,-7.898149989601007
258,-9.222198778903572
259,-9.155598801104201
260,-8.108470113448664
261,-8.448344950073349
262,-8.431906416762478
263,-7.6210294821662
264,-7.556572841762443
265,-7.470220986844662
266,-7.95052261905172
267,-8.703171312772458
268,-8.7220552037012
269,-8.23246218641238
270,-7.381122683584085
271,-7.759332789293474
272,-6.664503156848072
273,-7.60236559029167
274,-7.67111584690152
275,-7.63495708985871
276,-6.078608136127581
277,-8.388432160193597
278,-7.353951403910656
279,-7.640313788768554
280,-6.458903720199286
281,-7.314508420855863
282,-6.65585904665712
283,-7.4049135557774814
284,-7.00843732652291
285,-7.393085779741981
286,-6.028162704095859
287,-5.347363308974946
288,-6.244573263294978
289,-5.53543159148567
290,-7.232489078247211
291,-6.53353062546641
292,-7.267430458641337
293,-6.6342987191970035
294,-6.977849685138139
295,-7.043509800689806
296,-6.756985891357957
297,-7.160153494067524
298,-6.366539603073923
299,-6.755310702685688
300,-6.537546817711644
301,-7.460418125219143
302,-5.172814557796298
303,-6.216356488115713
304,-6.098295350430647
305,-6.757777260624621
306,-7.018641913279446
307,-6.203849464840947
308,-5.732414775539817
309,-6.359024672313219
310,-4.805999646947144
311,-5.3248578389391845
312,-6.15988877614501
313,-5.884153043452129
314,-4.530366074881213
315,-5.62894287482257
316,-5.950846755407276
317,-6.1422035604235905
318,-4.362801360982844
319,-5.588137987954985
320,-4.494136472478503
321,-6.287150101227533
322,-3.858603599175321
323,-5.810029734972803
324,-5.0340322794068
325,-6.268070384234933
326,-3.461503863279761
327,-5.850393594041108
328,-5.915201866615926
329,-5.721793775417133
330,-5.416435191304485
331,-6.726127613603941
332,-5.665753608330411
333,-7.045231593357661
334,-3.866382673071568
335,-5.014273996655861
336,-5.505806351803029
337,-4.966136544203816
338,-5.717241258266876
339,-5.2666597568860904
340,-6.274742746609888
341,-5.459867948045901
342,-5.041107093057952
343,-5.6133695821219245
344,-5.105970602648406
345,-4.950899637603753
346,-4.525259251425483
347,-4.888707631691667
348,-5.037136848134592
349,-6.394749602577701
350,-4.002470237580764
351,-5.57093287955975
352,-5.990088623162387
353,-5.596463919461179
354,-4.372211368269952
355,-5.769502569332173
356,-5.028597676404876
357,-4.61383155834856
358,-3.083746210016588
359,-4.972703747877186
360,-5.152298577137954
361,-3.8305179791225865
362,-3.79517583603058
363,-4.953655991076584
364,-5.042621018431349
365,-5.778372480689628
366,-4.530995947647641
367,-4.781987007154824
368,-4.794370531564952
369,-5.006213457779754
370,-4.506538764211193
371,-4.8706678765129805
372,-4.438928608408206
373,-4.339474511026799
374,-2.3149635190711346
375,-3.968274149096509
376,-4.5781265150549535
377,-4.462890433632707
378,-3.900000240981722
379,-4.37378498160706
380,-4.800048378576696
381,-5.6741601409506695
382,-2.9665359572097527
383,-3.45994431893852
384,-3.94221720431732
385,-4.706465614933818
386,-4.15615506600275
387,-4.456226253657312
388,-4.744608705685166
389,-4.379002013077668
390,-4.443708473007798
391,-4.361145601075909
392,-4.8299948283421905
393,-4.220183276875757
394,-3.0313402344667306
395,-4.650670459123135
396,-3.8565942138150233
397,-4.922276327910137
398,-1.633790819514104
399,-4.6843499416441725
400,-4.274259100560321
401,-4.734100756968327
402,-3.3606039408690074
403,-4.3494606007650205
404,-3.773568474816508
405,-3.1845619185224803
406,-2.770404263446995
407,-3.5670946382043165
408,-3.6432966360487247
409,-4.099515735696248
410,-3.4516088274590118
411,-2.8712187043374393
412,-3.603288821625344
413,-4.0084387964480666
414,-1.3704510985355556
415,-2.8462652303371216
416,-2.2177960939350325
417,-4.3073991880977305
418,-2.301230965669065
419,-3.838359275845643
420,-2.988651312743286
421,-3.5297344749459927
422,-3.1419996019708774
423,-4.264828084461287
424,-3.4762976227798426
425,-3.585086817066542
426,-4.339802997559244
427,-3.109581077652524
428,-2.992694004290368
429,-3.886887908132285
430,-4.326848431060617
431,-3.5783524566086173
432,-3.8911073981728372
433,-4.293260688195221
434,-3.6069298682905435
435,-3.168118249634376
436,-3.0868269212611894
437,-3.7577026520516528
438,-2.790557707784068
439,-3.4123604987613976
440,-2.487737371807961
441,-4.034237630797777
442,-3.2499858663236094
443,-2.9254218890960617
444,-2.5328765726127482
445,-4.436064070804483
446,-3.6460120973928487
447,-3.068616787452055
448,-3.166148999951448
449,-2.9692594447379794
450,-3.4394745891706426
451,-3.811405363644247
452,-3.0801018922392887
453,-3.0449967448441146
454,-3.0221424832972827
455,-2.318764854393238
456,-2.885451806192752
457,-2.2683204605378946
458,-3.4898583899167757
459,-2.7821448729998415
460,-3.7321502753862257
461,-3.375466143636282
462,-3.0514443640166258
463,-3.1805270133600128
464,-2.0899250816373414
465,-2.6756876704907637
466,-3.0127598404025426
467,-3.702530342850656
468,-2.7511799249457978
469,-3.5154938594791365
470,-3.3297194366494787
471,-4.2848013142977734
472,-2.8901644367567623
473,-3.589978696552193
474,-3.136973449155929
475,-2.813493699503082
476,-2.683112280649154
477,-3.009270568753136
478,-2.823151900863281
479,-1.6684411001216033
480,-3.10027981714801
481,-2.3466027149085265
482,-2.020470167584755
483,-2.4720810098900725
484,-3.907478226040409
485,-3.857338447260446
486,-2.2091249910560817
487,-3.310662684102994
488,-2.2920842528826424
489,-3.053456140287803
490,-2.9339231917956132
491,-3.239181603674103
492,-3.2004973817063687
493,-3.184351234734488
494,-2.0496102912442504
495,-2.065150778343786
496,-2.3931015257781305
497,-2.3417830437057146
498,-2.890138496443572
499,-3.1339812500678783
500,-2.9501491990286626
501,-2.561143115098712
502,-3.3300387604227235
503,-1.8190889455277623
504,-2.0170509281946845
505,-2.2417357432911538
506,-2.153559989257698
507,-3.7903573359358838
508,-2.4842034905498163
509,-2.5435084073001866
510,-2.7214122983607454
511,-3.072459245869263
512,-1.245685470989366
513,-2.5154879035577196
514,-2.2031449339511724
515,-2.4876515635188694
516,-1.155789692410654
517,-3.474422329112737
518,-2.386041577017627
519,-1.8216108316668524
520,-1.7846979231892113
521,-2.3506199833174195
522,-2.7884244201166073
523,-2.58381330460121
524,-2.108572890488092
525,-2.508445773805636
526,-2.6387587562109296
527,-1.8894452241896418
528,-2.1982262167748017
529,-2.1264982032269697
530,-2.4389276328283955
531,-2.9618100257233797
532,-2.927096126532027
533,-3.0068998441115666
534,-0.9831092827746607
535,-2.2554227040477177
536,-2.047554122025785
537,-2.6358300774758785
538,-1.153308675248765
539,-2.3585527671018682
540,-1.6320378411314196
541,-1.9289884891415374
542,-1.6984731540103455
543,-2.5271782603850066
544,-2.5285933937985887
545,-1.4771740533990227
546,-2.1910436548646604
547,-2.1818997225687977
548,-2.170898434700234
549,-1.7195097431855941
550,-3.327191008283504
551,-1.9748096837194924
552,-2.0014875211399596
553,-2.1278051255209487
554,-2.3045362721613247
555,-2.0460656551722036
556,-1.5709566337446166
557,-3.4103397089479928
558,-2.1304999658404897
559,-1.810333008081004
560,-1.58270174744693
561,-2.9853917208608087
562,-1.475711997819861
563,-1.5979468564877097
564,-2.1551527460760207
565,-1.8834975744444096
566,-1.3968962496268933
567,-2.032599391131371
568,-1.1666578563348602
569,-2.7351267858581365
570,-2.03828330299212
571,-1.217542093525364
572,-2.281296733473557
573,-1.85295446608458
574,-1.976083073093496
575,-0.2355783207525342
576,-2.043689501671772
577,-2.1134539407203468
578,-2.8739208738218944
579,-2.592452218125124
580,-1.5773979378927332
581,-2.2049516508194817
582,-1.6365498467912263
583,-2.213941357477919
584,-1.6740896355593897
585,-2.0692279403876483
586,-1.3714205315273784
587,-2.540308704552616
588,-1.2000479136374473
589,-2.0281610249179884
590,-1.068947875578204
591,-1.9046643436757036
592,-1.8036696597319948
593,-1.8024376819618082
594,-2.1358247963665207
595,-2.108179265266377
596,-1.7396874329485823
597,-1.0495331939010872
598,-0.4747366085649148
599,-1.6621246925130257
600,-1.9612585328792433
601,-1.378791945230111
602,-1.877804869297999
603,-2.046246595359692
604,-1.751296509252027
605,-1.4871295203336845
606,-1.2743671029728862
607,-1.6668648043645813
608,-0.5176685182438688
609,-2.0077983145506195
610,-1.1028695464483234
611,-1.9049895371671617
612,-0.4940827027303596
613,-1.5120191750826557
614,-1.4072581169952505
615,-1.1393195239302194
616,-1.5754237440797372
617,-0.8163930549742849
618,-2.272259490030874
619,-0.7697256630251028
620,-2.107272127941563
621,-1.858096684320168
622,-2.964587829492083
623,-0.4497480290459331
624,-1.3329236263404662
625,-1.6280853989006145
626,-2.060248150793052
627,-1.1138922443725627
628,-1.4813372824548419
629,-1.3709141719658646
630,-1.7013768254715977
631,-3.389661912879169
632,-1.0596020080855906
633,-1.2395185905408252
634,-0.589202144327242
635,-1.1537112509377596
636,-1.3094264667654605
637,-1.4464285982755245
638,-1.3582295285474224
639,-1.6025714567356262
640,-0.65590728556496
641,-0.28914884992427925
642,-0.7555935319371703
643,-0.933563600927966
644,-1.5764122796008833
645,-0.6870514018586918
646,-1.7739748005886933
647,-0.21836516171629924
648,-0.6071536263789382
649,0.0
650,-1.4428110409080437
651,-1.8528431993531451
652,-1.2771883574593061
653,-1.8338012900949907
654,-1.47589341577814
655,-2.047817946707229
656,0.10412601579152773
657,-2.2399313197509634
658,-1.1343980326025236
659,-2.2151205787133383
660,-0.5303632021617559
661,-1.4398187002804703
662,-0.4036586102145125
663,-1.119214836583379
664,-0.8877364858277126
665,-1.71891594974644
666,-1.536072635078608
667,-1.0357764388266193
668,-1.4869345861728602
669,-0.6946935020443236
670,-0.5843025670228075
671,0.5308508073475007
672,-1.325364012037235
673,-1.2587701581668091
674,-1.2236683821067678
675,-1.847439762529032
676,-0.8642676024392414
677,-0.8288607682577639
678,-0.7217727421351466
679,-1.3892901532689412
680,-1.433706672872466
681,-0.9433561911843178
682,-0.6124911693138348
683,-1.370367595266093
684,-0.7250498962532814
685,-1.1350479462210916
686,-0.9112968441379843
687,-2.0524043080009884
688,-1.092147874196404
689,-0.6056704675581205
690,-2.101149692059262
691,-0.8607303719161192
692,-0.4541319127672015
693,-0.5935386833777333
694,-0.8918288953750304
695,-0.70119904531232
696,-0.9331704720664957
697,-0.9121645538667629
698,-1.0673517969932909
699,-1.716037789736396
700,-0.5156643726665898
701,-1.0102684562916653
702,-1.644073246400773
703,-1.8768770764038865
704,-0.6395459780412649
705,-1.6065264530859555
706,-1.1946160968568047
707,-1.2694611657145012
708,0.03711485413391054
709,-0.839770315370015
710,-0.25091401971690347
711,-0.6992039350576091
712,-1.55935668791653
713,-0.6067745379227699
714,-1.3671422268735762
715,0.6037511977974503
716,-1.055053340592892
717,-1.5806937189005574
718,-1.5856001747484123
719,-0.8799910167953063
720,-0.9809452744475718
721,-1.3325364204349022
722,-1.6166701283435727
723,-0.8183961009459254
724,-0.6692618926527238
725,-0.6440505413073244
726,-0.7443062390015105
727,-0.42390438354765614
728,0.18397746065290127
729,-0.8478865679183508
730,-0.34457521464052987
731,-0.4315957797249174
732,-0.3392214588062431
733,-0.6862257359291619
734,-1.2312797535932183
735,-0.03558821252846094
736,-0.13869101318220403
737,0.2662955627428317
738,-1.7761055714584726
739,-1.7913533709028053
740,-0.7207045831671015
741,-0.4194801540263241
742,-0.12074704264303557
743,1.4966624865344562
744,0.31426298324322616
745,0.7842929414589671
746,-1.4695282764010105
747,-0.10738303710660516
748,-0.08646757490127951
749,-1.3235374243973648
750,-1.4448523120459829
751,-1.3662734642040797
752,0.6679323897719545
753,-0.24013071808232053
754,-1.3219212780098988
755,-0.9567758839507733
756,0.1993696406183318
757,-1.252063782502949
758,0.2514462707130994
759,-0.36855456689312915
760,-0.04974259362841707
761,0.5312789843871328
762,-2.212822575262679
763,0.3820508023855006
764,-0.41429679092964194
765,-0.37957086842849536
766,-0.978056376854449
767,0.5356523507357005
768,-0.05062531584139322
769,-0.4128875763860245
770,-1.5774630297548506
771,-0.8749521044708696
772,-0.5372836124645388
773,-0.5839325151301132
774,0.4357952294833889
775,-0.3099452981203338
776,0.0
777,-1.1042005580288377
778,-1.0907100494504984
779,-0.5028167299767102
780,-0.24036603866688105
781,-0.7670700722759014
782,-0.8556350127542548
783,-1.6759449923380598
784,-0.33177314847916856
785,-0.5769673132848017
786,-2.013553731817822
787,-0.7387220266578929
788,-0.6524617477102492
789,0.4367502234176072
790,-0.8330243235588128
791,0.01219583096029632
792,-0.7365721460658381
793,0.013702177321770075
794,-0.8175835001903916
795,-0.753869911368733
796,0.7229191297703798
797,-0.4045903191523698
798,-0.8047985139188614
799,-0.2625723101557611
800,0.7442495839762625
801,-0.6888983872238812
802,-0.7425103243285365
803,-0.3923245270817484
804,0.19919433395295832
805,-1.275377357578883
806,-1.1264614247663172
807,0.0
808,-0.41120053028711007
809,-0.386009118229678
810,-1.1878022998970796
811,-0.07994340612313139
812,-0.9718076329822829
813,-1.0948271929652322
814,-2.8444882428968703
815,0.2655513246508257
816,-0.612063822699815
817,-0.65354373109184
818,-0.49817154385528106
819,0.379558815068793
820,-0.41922171596202823
821,-1.184234258980041
822,0.9249777979476482
823,-0.36954924779352244
824,-0.05202131279547706
825,-0.6543276795775403
826,0.42289426591880347
827,-0.478732922426983
828,0.4488734031226152
829,-0.8858208299192403
830,0.3548984370836822
831,-0.2450078420931731
832,0.7816338718572076
833,0.5675990064684745
834,-0.7943989985472334
835,0.16134687519355181
836,0.0
837,0.15355242829114882
838,-0.8605364878000212
839,0.3595622866383202
840,-0.7781667173858906
841,0.1877915742431377
842,-0.3257821822158495
843,-0.6500160879345609
844,-0.7357377128430721
845,-1.0095411860841852
846,-0.9129255315160476
847,-1.014580861987687
848,1.9464997654796221
849,-0.7499446845949911
850,-0.43977471819959363
851,-0.30750021534544314
852,0.45122656176804116
853,0.18525475581982248
854,-0.39896713745991724
855,0.36770247261840094
856,0.9042641931077133
857,0.19361127520353183
858,-0.6610909325771925
859,0.4753541047536908
860,-0.5133138192066454
861,-1.004671815973726
862,0.0126302746018417
863,1.5459316169023374
864,0.31786831819544115
865,-0.07389159330792111
866,-0.41913481229936445
867,-0.3765218075714345
868,-0.10336512535524521
869,0.11124232549778207
870,0.1821448563802214
871,-0.5203994322487403
872,0.555814881380149
873,-0.7594758060565615
874,0.14889829994247203
875,-2.041571754174323
876,-0.12074946572282465
877,-0.9617293403708617
878,0.20597192880479964
879,-0.20244199705050653
880,0.013072144454087135
881,0.5649954514281628
882,-0.4942872704845891
883,-1.034270666130019
884,-0.8073582028390608
885,0.6220239786389338
886,-0.8072349053473313
887,0.36568988796187485
888,-0.5362394082749705
889,0.6544882004592832
890,-0.010959547702080717
891,0.29237536423135735
892,1.2199094359663298
893,-0.19491551482782601
894,0.15848539169476056
895,-0.512594033303824
896,0.7653598801127793
897,-0.29507423271294325
898,-0.4313464256183602
899,-0.9425251744865545
900,-0.08945927071503629
901,-0.27515274537071566
902,-0.05337793281618026
903,0.12232605939329297
904,-0.6536708751908185
905,-0.09537331815689211
906,-0.3256659791230029
907,0.9138596455078905
908,-0.9150312473943064
909,-0.12383078334633461
910,-0.9118583912635462
911,0.62861300361593
912,-0.11634178185319315
913,-0.05469535852831718
914,-0.8971363050279068
915,-0.04005200738159282
916,-0.6556685905540653
917,-0.3767583741635055
918,-0.2153715083431538
919,-0.9097462880623798
920,0.16891212134708364
921,-0.6886405803102053
922,0.6263143397425496
923,0.3926305345875575
924,0.7104674637618089
925,0.4664307823257435
926,-0.42262439233832133
927,-0.2900144383556951
928,0.38272130462329457
929,0.8591917426489453
930,-0.7969469755606123
931,0.6011315516721956
932,-1.5488957364073206
933,0.19503077786573322
934,-0.04514727389895787
935,0.7342813090231197
936,0.28527176417698386
937,0.23671672561858229
938,0.46638004120823895
939,-0.5371727209406946
940,-0.3305904605092307
941,-0.5532317233639881
942,-0.3282362935417586
943,-0.8051932034014398
944,1.1966931512665375
945,0.19088155711794758
946,0.4214024965047836
947,-0.8637047276493859
948,0.0
949,-0.3384617768026073
950,0.8487534191445905
951,0.4484598713806659
952,-0.5932020132879471
953,0.162184309940385
954,1.058671122551009
955,1.1349833635983535
956,-1.1016864541005098
957,-0.915458055834776
958,-0.08547364504203195
959,0.3472346171309809
960,-0.40791529541790383
961,-0.08022671475695943
962,0.49794245638633894
963,-0.249189106325804
964,-0.25769297115305295
965,-0.9821934044221937
966,1.8615757441973186
967,-1.2839763619598719
968,0.8801407156458033
969,-0.5621185392496659
970,0.44289506303685555
971,-0.39850052845177
972,-0.3690398047852286
973,-0.2810689127495406
974,-0.25564964292779385
975,-0.6855222991523724
976,-0.3756851737760667
977,0.7401608346907287
978,-1.253700303692146
979,0.03892299587947275
980,-0.7132595032041433
981,0.61908085531805
982,0.22202822366257746
983,0.1607379528250794
984,0.421499575964329
985,-0.5062410423127626
986,-0.08521961240028043
987,0.19748552214959067
988,0.6668499190184486
989,0.4122451523179695
990,1.3893108245868657
991,-0.15475825676768756
992,0.8862356796461426
993,0.040930112187581656
994,0.9614327900068886
995,-0.7645010501796139
996,0.540337053671056
997,-1.012129560737222
998,-0.3287490780366256
999,0.891843435624197
1000,-0.4537797124863781
1001,0.53939778511273
1002,0.3931361403928657
1003,1.0594344873704766
1004,-0.297400158664627
1005,-1.0679093845168932
1006,0.07984873409408579
1007,0.49707152953270994
1008,-0.11736449100674168
1009,-0.9272011989808026
1010,1.0717657553086544
1011,-1.09093281688592
1012,0.0
1013,-1.3058755911458173
1014,2.2489949161149765
1015,-0.8018977042884969
1016,0.36763456011744094
1017,-0.8573098365462146
1018,1.6654869062129136
1019,-0.5074761549934111
1020,-0.24123431339762824
1021,0.0
1022,0.1706119479286031
1023,0.38356788929813346
1024,0.1897545152294141
1025,1.0155019627439499
1026,-0.4584764776291566
1027,0.18009895744131238
1028,-0.2867200419001139
1029,-0.15444778302520368
1030,0.0
1031,0.09010943784245128
1032,0.6065456688627859
1033,-0.2530538365981104
1034,-0.7735018039564491
1035,0.4410275314656718
1036,0.39226858473235354
1037,-0.4780409381846552
1038,0.8376172645827998
1039,-1.139301639212712
1040,1.5329934149952793
1041,-0.9099492792558368
1042,-0.5061531701193542
1043,-0.20367115916633155
1044,-0.37075415916393156
1045,-0.31028967705956895
1046,1.1139519230207677
1047,1.6496377283407668
1048,0.026235042921668682
1049,0.09695655930942672
1050,0.09847912255996884
1051,0.4770026071654631
1052,-0.25149480721302825
1053,0.31644743243917683
1054,0.634092329037762
1055,1.010404351945099
1056,0.39705657238489417
1057,-0.15075256865263398
1058,1.8019405728512856
1059,0.02645128495018744
1060,0.22458298233127658
1061,0.42347911843771335
1062,1.7058650126751074
1063,-0.7909663479460551
1064,0.1798992198370478
1065,-0.4932325470753016
1066,0.5780262674378024
1067,-0.5179767960119345
1068,-0.2534393480396613
1069,0.5615653605496042
1070,0.5791669201633215
1071,0.7328374802648588
1072,0.1159939489474791
1073,0.2970946336905023
1074,-0.27472132745918076
1075,0.4330066764358823
1076,0.3463191736834429
1077,1.0597548774381504
1078,1.337746642315315
1079,1.5188998182953395
1080,0.2653300964529347
1081,-0.1511933548410664
1082,0.4934743193567038
1083,0.14194547618683706
1084,0.5144638069085125
1085,0.2955310178414794
1086,1.55968412420712
1087,-0.8042114564522167
1088,0.5605325489553513
1089,-0.41113149420641115
1090,-0.1658914819329777
1091,1.381022524923005
1092,0.5548106357984302
1093,0.4315340169908184
1094,0.17186341180127065
1095,0.8205171388154832
1096,-0.6861246519510529
1097,0.7307097564543839
1098,-0.2033924308927274
1099,1.283356124857053
1100,1.125646007518513
1101,-0.07946026249015986
1102,-0.13977228911055564
1103,0.2279130508869187
1104,0.4705157758314279
1105,-0.013853752119559972
1106,0.4953495963075107
1107,0.5470729266747015
1108,0.10029963969706637
1109,-0.17685359004815385
1110,0.8045203682189893
1111,-0.22798989949272247
1112,1.1079772761158448
1113,0.9908579711739921
1114,1.0092860974275575
1115,0.7201819553274104
1116,0.2327676080924029
1117,0.7589414027537386
1118,-0.9206774105489884
1119,1.6079719347373083
1120,0.2597451494092729
1121,1.9328429079109386
1122,-0.26448634473175614
1123,1.156480360958312
1124,0.8473627891290993
1125,1.6016225390559575
1126,-0.7140390591495006
1127,0.5041714512610905
1128,1.8782246240904237
1129,0.6466824559548602
1130,-0.7887514221149908
1131,0.7439900604187739
1132,0.7596653069466155
1133,0.6336292271903108
1134,0.30825423203452956
1135,-0.0751456229127174
1136,1.6490912400626905
1137,0.8684432804496542
1138,-1.0629649521730384
1139,0.16881549381877783
1140,0.6533270161052216
1141,0.26367607639365426
1142,0.719406427048999
1143,1.6555832587484827
1144,0.3133560884076058
1145,1.0236331260400537
1146,-1.3985309064482128
1147,0.48710441698914775
1148,0.09371696657692
1149,0.8480020860085875
1150,0.504898334457275
1151,0.8831497610187314
1152,-0.3298995539229129
1153,-0.19793317719884088
1154,-0.5384623210023454
1155,-0.1688884339693404
1156,0.3649954098040045
1157,0.42697625322744054
1158,0.4551045137115118
1159,0.26242130921126183
1160,0.5469869350548181
1161,0.5217884352388679
1162,-0.5777441492983993
1163,0.19296232161913923
1164,-0.42945253685273527
1165,0.44948952780554047
1166,0.2798347859930719
1167,0.41596843194973965
1168,0.20508870265644796
1169,1.113978022892703
1170,-0.7959918070018036
1171,0.9911744580622398
1172,-0.08480417482299384
1173,1.846463207948231
1174,-0.4634104812072014
1175,0.8889621110929512
1176,1.5425880204329876
1177,-0.31532776789180444
1178,-0.46916344631108753
1179,0.6631141736837749
1180,0.8077673828101956
1181,0.11345809161568252
1182,0.32369989311334835
1183,0.7424446635980585
1184,1.4673440363399308
1185,0.5720180282997314
1186,0.4827578751429257
1187,0.29011705367588664
1188,0.049675093060065824
1189,0.7759416872640246
1190,-0.29003979247296025
1191,0.224446074503709
1192,-1.1491663637241556
1193,0.5183433591599699
1194,-0.5683583551902975
1195,0.7408668396024836
1196,0.08602107453773718
1197,1.1180536780751398
1198,-0.4912139312424674
1199,-0.38052872369956764
1200,-0.4958020280859176
1201,-0.05161096685419215
1202,0.7488778914506111
1203,-0.2976038641405422
1204,0.2201378493884872
1205,-0.5010037555512973
1206,1.8697309291942947
1207,-0.44105420258421185
1208,-0.10947176553998242
1209,-0.37728024443746877
1210,-0.04397001149920893
1211,-0.2518792834452054
1212,-0.68693406568929
1213,0.26937096697669405
1214,-0.08811286497584592
1215,1.3656931862269635
1216,0.4821101362751861
1217,1.5227103141124383
