sample,D
96,0.02180000000000004
97,0.015600000000000058
98,0.020799999999999985
99,0.020600000000000063
100,0.020600000000000007
101,0.015800000000000036
102,0.027600000000000013
103,0.03520000000000001
104,0.01739999999999997
105,0.02059999999999995
106,0.016399999999999998
107,0.029200000000000004
108,0.031000000000000028
109,0.020199999999999996
110,0.027400000000000008
111,0.02080000000000004
112,0.01940000000000003
113,0.01679999999999998
114,0.021999999999999964
115,0.016199999999999992
116,0.02639999999999998
117,0.01479999999999998
118,0.017800000000000038
119,0.01940000000000003
120,0.0242
121,0.019600000000000006
122,0.01620000000000002
123,0.03320000000000001
124,0.018199999999999994
125,0.01319999999999999
126,0.016199999999999992
127,0.020000000000000018
128,0.02100000000000002
129,0.02180000000000004
130,0.018199999999999994
131,0.018799999999999983
132,0.014799999999999924
133,0.007799999999999974
134,0.024600000000000066
135,0.014600000000000002
136,0.02579999999999999
137,0.015200000000000047
138,0.021399999999999975
139,0.017600000000000005
140,0.01100000000000001
141,0.008400000000000019
142,0.020999999999999963
143,0.017000000000000015
144,0.016399999999999998
145,0.015600000000000058
146,0.019799999999999984
147,0.021399999999999975
148,0.019799999999999984
149,0.0126
150,0.018799999999999997
151,0.028000000000000025
152,0.010800000000000004
153,0.028200000000000003
154,0.006400000000000017
155,0.015199999999999991
156,0.01899999999999996
157,0.019000000000000017
158,0.012200000000000044
159,0.019999999999999907
160,0.01760000000000006
161,0.014400000000000024
162,0.009000000000000008
163,0.005000000000000001
164,0.009800000000000031
165,0.011400000000000021
166,0.017600000000000005
167,0.016399999999999998
168,0.015000000000000013
169,0.012199999999999989
170,0.00739999999999999
171,0.008600000000000052
172,0.008400000000000074
173,0.010000000000000009
174,0.010000000000000009
175,0.011400000000000021
176,0.012199999999999989
177,0.013399999999999995
178,0.010400000000000076
179,0.014599999999999946
180,0.00880000000000003
181,0.005199999999999982
182,0.01899999999999999
183,0.01200000000000001
184,0.012199999999999989
185,0.010199999999999987
186,0.0038000000000000013
187,0.008799999999999975
188,0.01040000000000002
189,0.009000000000000008
190,0.012400000000000078
191,0.012400000000000008
192,0.014599999999999946
193,0.014800000000000035
194,0.010599999999999943
195,0.012199999999999989
196,0.011400000000000021
197,0.01599999999999996
198,0.018000000000000016
199,0.007000000000000006
200,0.017400000000000027
201,0.010799999999999976
202,0.012399999999999967
203,0.008599999999999997
204,0.012400000000000078
205,0.01100000000000001
206,0.013000000000000012
207,0.016000000000000014
208,0.015800000000000036
209,0.016400000000000026
210,0.008599999999999997
211,0.01100000000000001
212,0.0050000000000000044
213,0.011199999999999988
214,0.007600000000000023
215,0.005199999999999982
216,0.010799999999999976
217,0.008400000000000019
218,0.010000000000000009
219,0.0044000000000000705
220,0.014800000000000035
221,0.0046000000000000485
222,0.008399999999999963
223,0.009000000000000008
224,0.009800000000000003
225,0.007599999999999996
226,0.016800000000000037
227,0.014600000000000057
228,0.006799999999999973
229,0.010599999999999943
230,0.00739999999999999
231,0.012199999999999989
232,0.013600000000000001
233,0.01539999999999997
234,0.013399999999999967
235,0.013400000000000079
236,0.007199999999999984
237,0.014000000000000012
238,0.009599999999999942
239,0.010999999999999899
240,0.0232
241,0.00940000000000002
242,0.005800000000000027
243,0.009000000000000008
244,0.00660000000000005
245,0.009599999999999997
246,0.012199999999999989
247,0.00759999999999994
248,0.008400000000000019
249,0.007800000000000029
250,0.021199999999999997
251,0.012399999999999967
252,0.008400000000000074
253,0.013400000000000079
254,0.01100000000000001
255,0.009000000000000008
256,0.009199999999999986
257,0.011600000000000055
258,0.02079999999999993
259,0.019600000000000006
260,0.014599999999999946
261,0.017199999999999993
262,0.012199999999999989
263,0.010200000000000098
264,0.007599999999999996
265,0.008399999999999963
266,0.005599999999999994
267,0.006000000000000005
268,0.015600000000000003
269,0.012600000000000056
270,0.007800000000000001
271,0.008600000000000052
272,0.019400000000000084
273,0.005400000000000016
274,0.02100000000000002
275,0.022599999999999953
276,0.012199999999999989
277,0.020000000000000018
278,0.010000000000000009
279,0.010000000000000009
280,0.008199999999999985
281,0.00660000000000005
282,0.01760000000000006
283,0.014800000000000035
284,0.020400000000000085
285,0.01100000000000001
286,0.006800000000000028
287,0.011199999999999988
288,0.009200000000000041
289,0.006399999999999996
290,0.013800000000000034
291,0.0092
292,0.010599999999999943
293,0.017799999999999983
294,0.016000000000000014
295,0.006799999999999973
296,0.016600000000000004
297,0.007599999999999996
298,0.01660000000000006
299,0.011799999999999922
300,0.011200000000000043
301,0.014000000000000012
302,0.006199999999999997
303,0.019199999999999995
304,0.0068000000000000005
305,0.012599999999999945
306,0.020199999999999996
307,0.017000000000000015
308,0.013000000000000012
309,0.020799999999999985
310,0.01679999999999998
311,0.0126
312,0.008600000000000052
313,0.003599999999999992
314,0.01100000000000001
315,0.01979999999999993
316,0.01739999999999997
317,0.0242
318,0.0126
319,0.014400000000000024
320,0.01440000000000008
321,0.010199999999999987
322,0.022599999999999953
323,0.01880000000000004
324,0.018000000000000016
325,0.01579999999999998
326,0.010000000000000009
327,0.015800000000000036
328,0.009199999999999986
329,0.01880000000000004
330,0.013799999999999979
331,0.01820000000000005
332,0.021600000000000008
333,0.02479999999999999
334,0.00979999999999992
335,0.015600000000000003
336,0.009000000000000008
337,0.01579999999999998
338,0.016199999999999992
339,0.021600000000000008
340,0.017600000000000005
341,0.026599999999999957
342,0.012199999999999989
343,0.018000000000000016
344,0.013600000000000056
345,0.019799999999999984
346,0.02839999999999998
347,0.018600000000000005
348,0.01880000000000004
349,0.014400000000000024
350,0.006399999999999961
351,0.016199999999999992
352,0.016400000000000026
353,0.017000000000000015
354,0.013600000000000001
355,0.018199999999999994
356,0.020600000000000063
357,0.019199999999999995
358,0.011399999999999966
359,0.01319999999999999
360,0.017199999999999993
361,0.020199999999999996
362,0.01660000000000006
363,0.02240000000000003
364,0.019199999999999995
365,0.020199999999999996
366,0.017199999999999993
367,0.017600000000000005
368,0.016999999999999987
369,0.013800000000000007
370,0.019399999999999973
371,0.020199999999999996
372,0.02400000000000002
373,0.011200000000000043
374,0.007000000000000006
375,0.012199999999999989
376,0.010599999999999998
377,0.020999999999999963
378,0.0262
379,0.02939999999999998
380,0.030600000000000016
381,0.02820000000000003
382,0.0058
383,0.01859999999999995
384,0.013999999999999901
385,0.01419999999999999
386,0.01079999999999992
387,0.020799999999999985
388,0.026599999999999957
389,0.02200000000000002
390,0.009000000000000008
391,0.019000000000000017
392,0.020199999999999996
393,0.011399999999999966
394,0.0184
395,0.020199999999999996
396,0.027999999999999997
397,0.020199999999999996
398,0.021199999999999997
399,0.022800000000000042
400,0.0242
401,0.02080000000000004
402,0.017199999999999993
403,0.0262
404,0.025000000000000022
405,0.029799999999999993
406,0.01100000000000001
407,0.01200000000000001
408,0.01539999999999997
409,0.016800000000000037
410,0.021600000000000008
411,0.01699999999999996
412,0.023399999999999976
413,0.015000000000000013
414,0.03019999999999995
415,0.02300000000000002
416,0.015000000000000013
417,0.012400000000000022
418,0.02200000000000002
419,0.013599999999999945
420,0.021600000000000008
421,0.015000000000000013
422,0.011200000000000043
423,0.016000000000000014
424,0.01580000000000001
425,0.016399999999999998
426,0.013800000000000034
427,0.024399999999999977
428,0.023799999999999988
429,0.0242
430,0.006999999999999895
431,0.005199999999999982
432,0.014000000000000012
433,0.011600000000000055
434,0.030999999999999972
435,0.03059999999999996
436,0.024000000000000007
437,0.012799999999999978
438,0.02139999999999992
439,0.009600000000000053
440,0.0242
441,0.013600000000000001
442,0.020000000000000018
443,0.021599999999999953
444,0.02180000000000004
445,0.022199999999999998
446,0.1402
447,0.1414
448,0.1398
449,0.1362
450,0.14200000000000002
451,0.1416
452,0.13899999999999998
453,0.1224
454,0.12840000000000001
455,0.09660000000000002
456,0.07
457,0.045399999999999996
458,0.04359999999999997
459,0.019199999999999995
460,0.017600000000000005
461,0.010599999999999943
462,0.00660000000000005
463,0.029199999999999948
464,0.031200000000000006
465,0.02460000000000001
466,0.031000000000000028
467,0.04379999999999995
468,0.0378
469,0.038999999999999924
470,0.032200000000000006
471,0.03500000000000003
472,0.031200000000000006
473,0.03199999999999997
474,0.012800000000000034
475,0.008399999999999963
476,0.0116
477,0.019799999999999984
478,0.08379999999999999
479,0.061799999999999966
480,0.03720000000000001
481,0.01739999999999997
482,0.09340000000000001
483,0.08919999999999997
484,0.06439999999999996
485,0.03420000000000001
486,0.03980000000000006
487,0.020600000000000007
488,0.010200000000000015
489,0.01440000000000008
490,0.01200000000000001
491,0.017199999999999993
492,0.025599999999999956
493,0.030999999999999917
494,0.055999999999999994
495,0.043800000000000006
496,0.03739999999999999
497,0.012799999999999978
498,0.0806
499,0.0806
500,0.06879999999999997
501,0.04459999999999997
502,0.10039999999999999
503,0.09939999999999999
504,0.08679999999999999
505,0.056400000000000006
506,0.05160000000000001
507,0.035999999999999976
508,0.024599999999999983
509,0.01979999999999993
510,0.11880000000000002
511,0.1268
512,0.07479999999999998
513,0.045399999999999996
514,0.139
515,0.143
516,0.1414
517,0.1336
518,0.1456
519,0.144
520,0.1432
521,0.1444
522,0.023400000000000004
523,0.14300000000000002
524,0.1442
525,0.14239999999999997
526,0.143
527,0.143
528,0.143
529,0.143
530,0.1432
531,0.143
532,0.143
533,0.1432
534,0.1442
535,0.1468
536,0.1436
537,0.1488
538,0.1432
539,0.143
540,0.143
541,0.143
542,0.1434
543,0.055999999999999994
544,0.14300000000000002
545,0.14300000000000002
546,0.1432
547,0.1078
548,0.12080000000000002
549,0.1474
550,0.07879999999999998
551,0.14300000000000002
552,0.14300000000000002
553,0.1432
554,0.1452
555,0.14300000000000002
556,0.14300000000000002
557,0.1432
558,0.1432
559,0.14339999999999997
560,0.1432
561,0.14359999999999995
562,0.1432
563,0.14339999999999997
564,0.1442
565,0.14300000000000002
566,0.1158
567,0.1442
568,0.14239999999999997
569,0.10759999999999999
570,0.14600000000000002
571,0.14540000000000003
572,0.14439999999999997
573,0.1452
574,0.1432
575,0.14380000000000004
576,0.14300000000000002
577,0.14300000000000002
578,0.138
579,0.1474
580,0.14459999999999998
581,0.145
582,0.14359999999999998
583,0.14420000000000002
584,0.14400000000000002
585,0.143
586,0.143
587,0.144
588,0.1462
589,0.1456
590,0.1434
591,0.14300000000000002
592,0.1434
593,0.1434
594,0.14479999999999998
595,0.143
596,0.1438
597,0.1338
598,0.1048
599,0.14379999999999993
600,0.14300000000000002
601,0.1432
602,0.1464
603,0.1446
604,0.1434
605,0.1442
606,0.1366
607,0.0262
608,0.12919999999999998
609,0.13639999999999997
610,0.14539999999999997
611,0.1434
612,0.1408
613,0.062
614,0.14300000000000002
615,0.1432
616,0.14300000000000002
617,0.14300000000000002
618,0.14300000000000002
619,0.14300000000000002
620,0.14300000000000002
621,0.1432
622,0.14379999999999998
623,0.145
624,0.143
625,0.14500000000000002
626,0.14339999999999997
627,0.1432
628,0.14300000000000002
629,0.14300000000000002
630,0.06540000000000001
631,0.13659999999999994
632,0.1257999999999999
633,0.135
634,0.1382
635,0.14380000000000004
636,0.14300000000000002
637,0.1432
638,0.1452
639,0.14300000000000002
640,0.1432
641,0.14300000000000002
642,0.14359999999999995
643,0.1432
644,0.1432
645,0.1388
646,0.14379999999999993
647,0.14300000000000002
648,0.14300000000000002
649,0.14400000000000002
650,0.1439999999999999
651,0.14300000000000002
652,0.14300000000000002
653,0.14300000000000002
654,0.143
655,0.1492
656,0.14459999999999998
657,0.1436
658,0.14539999999999997
659,0.1432
660,0.14300000000000002
661,0.09420000000000006
662,0.11080000000000001
663,0.02460000000000001
664,0.1106
665,0.127
666,0.1464
667,0.1434
668,0.1448
669,0.14420000000000002
670,0.143
671,0.143
672,0.1406
673,0.14339999999999997
674,0.14300000000000002
675,0.14300000000000002
676,0.14439999999999997
677,0.14359999999999995
678,0.1454
679,0.1432
680,0.1438
681,0.14700000000000002
682,0.09740000000000004
683,0.136
684,0.14059999999999995
685,0.139
686,0.1402
687,0.1434
688,0.1466
689,0.1472
690,0.14439999999999997
691,0.14300000000000002
692,0.14300000000000002
693,0.1432
694,0.14400000000000002
695,0.14300000000000002
696,0.14300000000000002
697,0.14380000000000004
698,0.1482
699,0.14300000000000002
700,0.1442
701,0.14300000000000002
702,0.14379999999999993
703,0.14339999999999997
704,0.1432
705,0.14300000000000002
706,0.14300000000000002
707,0.14339999999999997
708,0.14300000000000002
709,0.09319999999999995
710,0.14300000000000002
711,0.14300000000000002
712,0.14300000000000002
713,0.12860000000000005
714,0.14500000000000002
715,0.1492
716,0.1444
717,0.1438
718,0.1434
719,0.1432
720,0.1446
721,0.1432
722,0.1434
723,0.1436
724,0.1432
725,0.144
726,0.143
727,0.1446
728,0.144
729,0.1434
730,0.14539999999999997
731,0.1442
732,0.1434
733,0.1434
734,0.14300000000000002
735,0.07200000000000006
736,0.151
737,0.1502
738,0.15600000000000003
739,0.1486
740,0.1448
741,0.143
742,0.14680000000000004
743,0.143
744,0.1454
745,0.143
746,0.14300000000000002
747,0.1432
748,0.14300000000000002
749,0.14300000000000002
750,0.14300000000000002
751,0.14339999999999997
752,0.14300000000000002
753,0.14300000000000002
754,0.1432
755,0.08699999999999997
756,0.13179999999999997
757,0.1438
758,0.1432
759,0.1452
760,0.14300000000000002
761,0.143
762,0.143
763,0.143
764,0.14320000000000002
765,0.143
766,0.1432
767,0.1432
768,0.14300000000000002
769,0.14300000000000002
770,0.14539999999999997
771,0.1432
772,0.1432
773,0.1432
774,0.14839999999999998
775,0.143
776,0.143
777,0.1436
778,0.145
779,0.143
780,0.1436
781,0.10559999999999997
782,0.1432
783,0.14500000000000002
784,0.14380000000000004
785,0.1442
786,0.14339999999999997
787,0.14339999999999997
788,0.14300000000000002
789,0.1432
790,0.14380000000000004
791,0.14300000000000002
792,0.14300000000000002
793,0.14339999999999997
794,0.09200000000000001
795,0.11439999999999999
796,0.11080000000000001
797,0.10799999999999998
798,0.14500000000000002
799,0.1432
800,0.14279999999999998
801,0.1442
802,0.1432
803,0.1412
804,0.12539999999999996
805,0.08599999999999997
806,0.143
807,0.1436
808,0.143
809,0.1432
810,0.143
811,0.143
812,0.143
813,0.143
814,0.1438
815,0.1432
816,0.145
817,0.1432
818,0.1434
819,0.14300000000000002
820,0.02300000000000002
821,0.14300000000000002
822,0.14359999999999995
823,0.14459999999999995
824,0.14400000000000002
825,0.14300000000000002
826,0.14300000000000002
827,0.14439999999999997
828,0.1442
829,0.1442
830,0.14359999999999998
831,0.143
832,0.14320000000000002
833,0.09999999999999999
834,0.14360000000000006
835,0.1452
836,0.14480000000000004
837,0.14300000000000002
838,0.14300000000000002
839,0.1432
840,0.1432
841,0.14339999999999997
842,0.1442
843,0.14379999999999993
844,0.14300000000000002
845,0.14400000000000002
846,0.14300000000000002
847,0.14400000000000002
848,0.1376
849,0.2642
850,0.2558
851,0.22200000000000003
852,0.18380000000000002
853,0.1506
854,0.15900000000000003
855,0.1482
856,0.1438
857,0.143
858,0.14339999999999997
859,0.1442
860,0.15260000000000007
861,0.1532
862,0.14780000000000004
863,0.10720000000000007
864,0.0408
865,0.02940000000000001
866,0.146
867,0.146
868,0.143
869,0.1432
870,0.143
871,0.14300000000000002
872,0.143
873,0.1434
874,0.19879999999999998
875,0.1642
876,0.151
877,0.1432
878,0.21180000000000002
879,0.1432
880,0.14300000000000002
881,0.14300000000000002
882,0.1562
883,0.143
884,0.143
885,0.1436
886,0.1442
887,0.14300000000000002
888,0.1454
889,0.143
890,0.14300000000000002
891,0.14300000000000002
892,0.14300000000000002
893,0.1432
894,0.1432
895,0.14300000000000002
896,0.1432
897,0.14300000000000002
898,0.1432
899,0.14300000000000002
900,0.14360000000000006
901,0.14300000000000002
902,0.14939999999999998
903,0.14680000000000004
904,0.1489999999999999
905,0.14800000000000002
906,0.1432
907,0.14300000000000002
908,0.14300000000000002
909,0.14300000000000002
910,0.14339999999999997
911,0.14339999999999997
912,0.14300000000000002
913,0.14300000000000002
914,0.14300000000000002
915,0.28359999999999996
916,0.28359999999999996
917,0.285
918,0.15660000000000002
919,0.1432
920,0.14400000000000002
921,0.1432
922,0.2834
923,0.2834
924,0.2834
925,0.2834
926,0.2834
927,0.2838
928,0.2834
929,0.2838
930,0.2834
931,0.2836
932,0.2834
933,0.28359999999999996
934,0.2838
935,0.2836
936,0.2836
937,0.2856
938,0.2834
939,0.16040000000000001
940,0.143
941,0.143
942,0.2836000000000001
943,0.1686
944,0.23379999999999998
945,0.2832
946,0.1678
947,0.143
948,0.143
949,0.143
950,0.14180000000000004
951,0.14039999999999997
952,0.1734
953,0.23459999999999992
954,0.2834
955,0.28359999999999996
956,0.28380000000000005
957,0.2834
958,0.2834
959,0.2834000000000001
960,0.2834
961,0.2834
962,0.14300000000000002
963,0.14379999999999993
964,0.14300000000000002
965,0.14300000000000002
966,0.14300000000000002
967,0.14300000000000002
968,0.14300000000000002
969,0.1416
970,0.278
971,0.2842
972,0.2834
973,0.2834
974,0.27859999999999996
975,0.14100000000000001
976,0.2834
977,0.28400000000000003
978,0.2834
979,0.2834
980,0.2836
981,0.2838
982,0.28400000000000003
983,0.2846
984,0.2844
985,0.2844
986,0.2834
987,0.2836
988,0.2834
989,0.2838
990,0.2832
991,0.22260000000000002
992,0.1382
993,0.11560000000000004
994,0.2836000000000001
995,0.28500000000000003
996,0.2834
997,0.28380000000000005
998,0.2838
999,0.2838
1000,0.2834
1001,0.2834
1002,0.2046
1003,0.11219999999999997
1004,0.19519999999999993
1005,0.21699999999999997
1006,0.2834
1007,0.2834
1008,0.2792
1009,0.2006
1010,0.2844
1011,0.2834
1012,0.2836000000000001
1013,0.2841999999999999
1014,0.2834
1015,0.2834
1016,0.2834
1017,0.2834
1018,0.2522
1019,0.2834
1020,0.2814
1021,0.27819999999999995
1022,0.2834
1023,0.2834
1024,0.2834
1025,0.2834
1026,0.28400000000000003
1027,0.28359999999999996
1028,0.2836000000000001
1029,0.2834
1030,0.16080000000000005
1031,0.2842
1032,0.2834
1033,0.2834
1034,0.28359999999999996
1035,0.2834
1036,0.28380000000000005
1037,0.2834
1038,0.2834
1039,0.28380000000000005
1040,0.28359999999999996
1041,0.2794000000000001
1042,0.2834
1043,0.2838
1044,0.28359999999999996
1045,0.2834
1046,0.2872
1047,0.2852
1048,0.2834
1049,0.284
1050,0.2836
1051,0.2834
1052,0.2834
1053,0.2836
1054,0.2834
1055,0.2834
1056,0.2834
1057,0.2834
1058,0.2834
1059,0.2834
1060,0.2838
1061,0.2834
1062,0.2834
1063,0.28400000000000003
1064,0.2836
1065,0.2838
1066,0.2846
1067,0.2846
1068,0.2836
1069,0.2842
1070,0.28359999999999996
1071,0.2834
1072,0.2834
1073,0.2834
1074,0.2834
1075,0.28359999999999996
1076,0.2834
1077,0.2834
1078,0.2834
1079,0.28359999999999996
1080,0.2834
1081,0.2834
1082,0.28380000000000005
1083,0.2834
1084,0.2834
1085,0.2834
1086,0.2834
1087,0.2834
1088,0.2836000000000001
1089,0.2834
1090,0.2834
1091,0.2834
1092,0.2834
1093,0.2839999999999999
1094,0.2834
1095,0.25559999999999994
1096,0.07619999999999999
1097,0.24140000000000003
1098,0.2834
1099,0.2834
1100,0.2834
1101,0.2834
1102,0.2834
1103,0.2834
1104,0.2834
1105,0.2834
1106,0.2834
1107,0.2836
1108,0.2834
1109,0.2834
1110,0.28600000000000003
1111,0.2836
1112,0.28679999999999994
1113,0.286
1114,0.1594
1115,0.1738
1116,0.1462
1117,0.13780000000000003
1118,0.2834
1119,0.28340000000000004
1120,0.2836
1121,0.2836
1122,0.26780000000000004
1123,0.28200000000000003
1124,0.28359999999999996
1125,0.2834
1126,0.2834
1127,0.2834
1128,0.2834
1129,0.2834
1130,0.2834
1131,0.28359999999999996
1132,0.2834
1133,0.2834
1134,0.294
1135,0.2924
1136,0.2896000000000001
1137,0.2884
1138,0.2834
1139,0.2834
1140,0.04139999999999999
1141,0.2846
1142,0.119
1143,0.2876000000000001
1144,0.2854
1145,0.2841999999999999
1146,0.2922
1147,0.28780000000000006
1148,0.28879999999999995
1149,0.28459999999999996
1150,0.28679999999999994
1151,0.25460000000000005
1152,0.2642
1153,0.23299999999999998
1154,0.2834
1155,0.2834
1156,0.2834
1157,0.2834
1158,0.2838
1159,0.2842
1160,0.2866
1161,0.2862
1162,0.28619999999999995
1163,0.2762
1164,0.2888
1165,0.2866000000000001
1166,0.2086
1167,0.2844
1168,0.2849999999999999
1169,0.2854
1170,0.2822
1171,0.23159999999999992
1172,0.23159999999999992
1173,0.2318
1174,0.2834
1175,0.2834
1176,0.2859999999999999
1177,0.28379999999999994
1178,0.2146
1179,0.20500000000000002
1180,0.20279999999999998
1181,0.16500000000000004
1182,0.0888
1183,0.09560000000000002
1184,0.13260000000000005
1185,0.15900000000000003
1186,0.23779999999999996
1187,0.18180000000000002
1188,0.12620000000000003
1189,0.09660000000000002
1190,0.12840000000000001
1191,0.1854
1192,0.1854
1193,0.1976
1194,0.2498
1195,0.266
1196,0.2748
1197,0.2792
1198,0.21960000000000002
1199,0.22560000000000002
1200,0.22440000000000002
1201,0.22460000000000002
1202,0.26759999999999995
1203,0.2844
1204,0.2868
1205,0.2838
1206,0.11240000000000006
1207,0.10959999999999992
1208,0.12480000000000002
1209,0.12240000000000006
1210,0.18179999999999996
1211,0.19480000000000003
1212,0.19120000000000004
1213,0.15780000000000005
1214,0.16179999999999994
1215,0.10280000000000006
1216,0.1028
1217,0.1008
1218,0.13020000000000004
1219,0.12779999999999997
1220,0.12000000000000005
1221,0.10219999999999996
1222,0.12380000000000002
1223,0.20699999999999996
1224,0.20699999999999996
1225,0.20579999999999998
1226,0.1906
1227,0.1906
1228,0.1906
1229,0.18920000000000003
1230,0.22240000000000004
1231,0.22240000000000004
1232,0.2228
1233,0.22260000000000002
1234,0.24680000000000002
1235,0.2457999999999999
1236,0.24580000000000002
1237,0.13340000000000007
1238,0.2168
1239,0.22019999999999995
1240,0.199
1241,0.18320000000000003
1242,0.14179999999999993
1243,0.11619999999999997
1244,0.07920000000000005
1245,0.05199999999999999
1246,0.0852
1247,0.1442
1248,0.14759999999999998
1249,0.13879999999999998
1250,0.1416
1251,0.1418
1252,0.14179999999999998
1253,0.12619999999999998
1254,0.1608
1255,0.20099999999999996
1256,0.2136
1257,0.15959999999999996
1258,0.19019999999999998
1259,0.1492
1260,0.1492
1261,0.1492
1262,0.18779999999999997
1263,0.2222
1264,0.2656
1265,0.25339999999999996
1266,0.2036
1267,0.2378
1268,0.2656
1269,0.2658
1270,0.2816
1271,0.23580000000000007
1272,0.1858
1273,0.1858
1274,0.191
1275,0.13380000000000003
1276,0.1352
1277,0.1382
1278,0.1492
1279,0.14960000000000007
1280,0.14939999999999998
1281,0.1392
1282,0.14860000000000007
1283,0.0984
1284,0.1114
1285,0.11120000000000002
1286,0.22019999999999998
1287,0.22019999999999998
1288,0.22019999999999998
1289,0.22019999999999998
1290,0.2194
1291,0.2136
1292,0.2136
1293,0.21399999999999997
1294,0.11559999999999993
1295,0.08379999999999999
1296,0.08360000000000001
1297,0.1018
1298,0.2642
1299,0.202
1300,0.20180000000000003
1301,0.20179999999999998
1302,0.20320000000000005
1303,0.09500000000000003
1304,0.13699999999999998
1305,0.163
1306,0.2258
1307,0.2056
1308,0.2056
1309,0.20519999999999994
1310,0.1256
1311,0.0696000000000001
1312,0.07780000000000004
1313,0.08439999999999998
1314,0.22619999999999996
1315,0.21399999999999997
1316,0.21399999999999997
1317,0.21340000000000003
1318,0.2864
1319,0.28300000000000003
1320,0.28200000000000003
1321,0.20500000000000002
1322,0.14539999999999997
1323,0.07040000000000002
1324,0.08120000000000001
1325,0.11580000000000001
1326,0.2262
1327,0.11819999999999997
1328,0.0938
1329,0.09419999999999995
1330,0.10980000000000001
1331,0.16899999999999993
1332,0.1432000000000001
1333,0.14939999999999998
1334,0.20580000000000004
1335,0.1426
1336,0.14179999999999998
1337,0.14179999999999998
1338,0.14179999999999998
1339,0.14100000000000001
1340,0.14100000000000001
1341,0.1614
1342,0.24139999999999998
1343,0.24020000000000002
1344,0.24100000000000005
1345,0.24319999999999997
1346,0.2184
1347,0.1624
1348,0.1074
1349,0.10959999999999998
1350,0.15660000000000002
1351,0.14159999999999995
1352,0.123
1353,0.0948
1354,0.14239999999999997
1355,0.14239999999999997
1356,0.14239999999999997
1357,0.14239999999999997
1358,0.20840000000000003
1359,0.2108
1360,0.2136
1361,0.2012
1362,0.18460000000000001
1363,0.13439999999999996
1364,0.11160000000000003
1365,0.1050000000000001
1366,0.14939999999999998
1367,0.23060000000000003
1368,0.23060000000000003
1369,0.27659999999999996
1370,0.2856000000000001
1371,0.2842
1372,0.22540000000000004
1373,0.22419999999999995
1374,0.2706
1375,0.249
1376,0.1926
1377,0.19260000000000002
1378,0.09839999999999999
1379,0.15039999999999998
1380,0.15000000000000002
1381,0.1866
1382,0.1664
1383,0.1678
1384,0.1544
1385,0.15059999999999998
1386,0.15739999999999998
1387,0.22060000000000002
1388,0.22060000000000002
1389,0.2208
1390,0.28380000000000005
1391,0.18079999999999996
1392,0.18120000000000003
1393,0.18079999999999996
1394,0.1012
1395,0.1628
1396,0.1734
1397,0.2148
1398,0.27140000000000003
1399,0.28659999999999997
1400,0.26639999999999997
1401,0.2622
1402,0.1986
1403,0.1714
1404,0.10500000000000001
1405,0.1016
1406,0.0852
1407,0.12919999999999998
1408,0.10980000000000001
1409,0.14980000000000004
1410,0.07940000000000003
1411,0.08939999999999998
1412,0.08460000000000001
1413,0.05740000000000001
1414,0.2206
1415,0.27780000000000005
1416,0.2808
1417,0.2336
1418,0.21539999999999998
1419,0.2056
1420,0.14100000000000001
1421,0.13640000000000002
1422,0.0892
1423,0.13940000000000002
1424,0.13700000000000007
1425,0.13540000000000002
1426,0.14100000000000001
1427,0.14120000000000005
