sample,t_value
308,-5.158758074893043
309,-4.266045306698568
310,-4.020321254571064
311,-3.946294135614751
312,-4.951208618013824
313,-6.720165961660219
314,-3.5127474192891612
315,-6.355703417333505
316,-3.7263265621220194
317,-6.200704956033429
318,-3.0279578730230114
319,-5.417204904915136
320,-4.384907757161749
321,-4.270227674284951
322,-2.5827411299271357
323,-2.892805106137917
324,-3.675383862367892
325,-4.213065469634237
326,-4.956250480448089
327,-3.005171396156278
328,-4.209107500430671
329,-3.9893717764434937
330,-4.987842639861491
331,-2.621933787391435
332,-3.853487378468192
333,-4.103030672130739
334,-5.0309651784031235
335,-3.461848410916948
336,-3.719322676205481
337,-4.04778319512492
338,-2.6747974647874817
339,-3.3749815332668613
340,-2.8933334758465037
341,-4.52872021977305
342,-4.086671385679668
343,-4.1267023375078455
344,-3.1586680954929753
345,-5.440928434402949
346,-2.6818856696664715
347,-3.9698247732480385
348,-3.489714106067303
349,-5.292501981128013
350,-5.324008687905177
351,-3.4482426382502114
352,-5.188180447313197
353,-3.900076312196673
354,-4.974729822261361
355,-3.9601733978862024
356,-5.02638320653282
357,-3.0805469271144696
358,-3.625408642701056
359,-2.977011770807323
360,-3.6395579518534715
361,-5.5280465512134285
362,-1.426571752322019
363,-3.9449243806447734
364,-2.8386795765954234
365,-4.725085325029244
366,-2.85769038696223
367,-4.816686479469368
368,-3.1120365927171516
369,-4.475416049450234
370,-3.2144530396415045
371,-4.065500633009672
372,-2.8678135427472373
373,-3.4587212745088944
374,-5.296999219882539
375,-2.781166691189088
376,-3.8030875465328644
377,-3.1710250244134035
378,-4.207146708881205
379,-2.1034418529525634
380,-3.2399665038464933
381,-2.6815028269096954
382,-3.3857785757251624
383,-2.571166405316926
384,-3.4319871677100533
385,-4.077495365007609
386,-1.5525070068024402
387,-3.490138972623306
388,-2.817705974172214
389,-3.870263906257667
390,-2.192382515516828
391,-3.6152428822387033
392,-1.6162837622310802
393,-2.4987531683614557
394,-2.3900310565907548
395,-2.673465330431444
396,-2.355407715706156
397,-3.583379496323193
398,-3.701908045654869
399,-1.6805082550735024
400,-4.418539356538094
401,-3.802720417393152
402,-1.5865909193452568
403,-1.6327089463619056
404,-3.3261424059439064
405,-2.427990471595827
406,-2.874639581115545
407,-2.925308724872409
408,-3.546691109604393
409,-3.614199405742152
410,-0.8296345179748386
411,-3.3231917710106815
412,-2.2055929777982755
413,-3.0112539683058066
414,-1.289487124512173
415,-4.055328793432423
416,-2.5308589786725877
417,-3.2406621145299015
418,-1.8600308036644408
419,-2.972779820797394
420,-2.776519301653829
421,-1.274199875511783
422,-4.90075317064806
423,-2.014265867694025
424,-3.777264276595412
425,-1.3476864288527837
426,-3.5866623869907084
427,-1.6302905155708398
428,-2.6076636058505094
429,-2.088047564887032
430,-3.9229273174341333
431,-3.652778149198432
432,-1.2993266023050536
433,-3.4889493846631896
434,-2.4993524706395416
435,-3.4860763032046216
436,-0.33601092449592
437,-2.9448496099152757
438,-3.4411143940593827
439,-3.061567879653959
440,-2.375845092261476
441,-2.9072979663596548
442,-1.9790387375839702
443,-1.576744010264699
444,-2.6214692241277193
445,-2.470466250782259
446,-3.311358266221687
447,-1.8354115516915726
448,-3.3974802700917595
449,-2.33951003162279
450,-1.3738558935560192
451,-1.009183795447232
452,-3.168358206134839
453,-1.8190947193381104
454,-1.9479941393126134
455,-1.8366134070113314
456,-1.7651854434741692
457,-2.4765105478862193
458,-1.2838987504981798
459,-2.943515984823487
460,-1.292126558853231
461,-4.131638277557937
462,-1.401149959285962
463,-2.6818795213319575
464,-2.1732346261225723
465,-2.2722430681874286
466,-1.911298078686009
467,-2.750559113038324
468,-1.6173153643576155
469,-1.3368685268472584
470,-4.28944986366304
471,-1.8210215183771354
472,-2.816526380166212
473,-1.3996176265952636
474,-3.4581490032849853
475,-1.6796398371436063
476,-0.7557711824078244
477,-0.8881876211527813
478,-2.4307200929892017
479,-2.799561426461467
480,-1.163660010284781
481,-3.5556077211436374
482,-2.0940110776032896
483,-2.209184011184482
484,-1.0400446679597302
485,-2.715994707368324
486,-1.5424107167790255
487,-1.851739199485423
488,-1.224405595788851
489,-2.537210739613703
490,-1.8678067594303644
491,-1.3919696127689722
492,-1.7790739458442595
493,-1.4192337014434628
494,-2.378528014669279
495,-0.37048194785360455
496,-2.7006812387379213
497,-0.8883892927758149
498,-2.2688578757665314
499,-0.706536441558635
500,-1.0943977501849986
501,-2.287264331018965
502,-3.005044049759066
503,-3.3096745663195173
504,-2.142569249089023
505,-2.8739847212716945
506,0.200307049557623
507,-3.0672573924060624
508,-1.403526524739163
509,-1.2980167404486025
510,-1.9892899583745072
511,-2.8000938016452235
512,-1.9865659491116767
513,-1.4008979501372916
514,-0.5119166903013361
515,-0.849544603225686
516,-0.18184107427534738
517,-0.01768716065468559
518,-3.2135645648466995
519,-1.6376199884777116
520,-1.7185816989167138
521,-0.215725299235844
522,-1.4341868807325109
523,-0.1751870081192443
524,-0.6987916710160509
525,0.11554655293277172
526,-2.6938146862651453
527,-2.4699001979256408
528,-0.7316030578377535
529,-2.061748031199732
530,-0.96694027177951
531,-1.361698796032772
532,0.80429085193646
533,-2.5586652988328513
534,-1.5399485031722855
535,-1.6711535139305909
536,-1.0602329790998535
537,-1.9548917904571985
538,-1.285232322683072
539,-1.1949555127323557
540,-2.044488090691519
541,-1.2046294624491327
542,-1.7754258875699833
543,-0.371834596464137
544,-3.8972762299441785
545,-0.5725781367551896
546,-1.5586721177399316
547,0.3612754381426236
548,-0.8302920467407244
549,-1.6655583495501078
550,-0.5937872268203583
551,-1.8179184762266882
552,-1.544918577196475
553,-1.854688606042724
554,0.26680355231606767
555,-1.6248860372113916
556,0.40654558632770116
557,-1.7745699661920982
558,-0.469394345084978
559,-1.494037068315633
560,-0.6315941867646736
561,-0.9192023949138618
562,-0.08860271324128537
563,-0.6625466768397688
564,-0.28977780770694117
565,0.451740840802631
566,-2.0307846110070638
567,-0.8974968747080878
568,-2.079281346974328
569,0.6477492045878034
570,-1.941121477474069
571,-0.25682747361400177
572,-0.6215837183808964
573,-0.9349380964235692
574,-1.1993264908568606
575,-0.5721575722839997
576,-0.5085722476786633
577,-2.768926368224308
578,0.8565691245232551
579,-0.9339646781986749
580,0.0742931714618658
581,-1.4318713220915134
582,0.07307616996171228
583,-0.34705284619692595
584,0.5471428384082889
585,-0.8177075710553839
586,0.8965719551703085
587,0.19723173787964124
588,-0.7328481909944199
589,-0.7810922858449472
590,-1.9775832145695613
591,0.831573854392298
592,-2.0074102145477375
593,0.1697206640605613
594,-0.23265776814508876
595,0.6211094478982584
596,0.7452608381356344
597,0.5383151838500693
598,-0.16105929437534883
599,-1.2976928180401313
600,-1.1559989355289089
601,-1.2600654701346925
602,0.831943463716091
603,-1.3655884445244266
604,0.1049544287458158
605,-0.7399280994912067
606,0.10930219855338229
607,-2.167466928295743
608,-1.1908415829631784
609,-0.6265545911821605
610,0.7213029382820627
611,-0.7863899890838973
612,0.34046628458113415
613,-0.11316111774914987
614,-2.0979677140384903
615,0.23529117971839023
616,-1.2278110533869362
617,0.7365513843017358
618,-0.8650995999096974
619,1.0178680943653453
620,1.3710361113957006
621,0.13403725498931326
622,-0.4050714093635912
623,-0.23696574287333666
624,0.5351424322678623
625,-1.998152135322517
626,1.2637091741542235
627,-1.001295531468433
628,1.2811852720299972
629,-0.360591540560917
630,-0.3978941886498057
631,-1.147916755702354
632,0.3280633421987405
633,-1.0647114190893363
634,0.2078036940165511
635,0.5053392335476441
636,-0.8420001439767762
637,0.6171071966028945
638,-0.8521977415970186
639,0.9181285985253155
640,-2.400425070298588
641,0.6036002246355957
642,1.3404578159790035
643,0.6884750110723651
644,-0.7988700260454195
645,0.6052624803429572
646,0.8145747007527919
647,-0.17800836497889166
648,0.18368234962276653
649,0.09087947423496201
650,1.9412207540064883
651,0.28456541459303814
652,1.5745131934240975
653,0.6332452347136805
654,1.5162221461494372
655,0.06306851492982318
656,0.46708694222947394
657,-0.5265662790857598
658,-0.17027982378045936
659,0.42595999220639047
660,-0.3725965706149149
661,1.2032092299090273
662,-1.5404837555904274
663,0.5260593571158504
664,-0.6556539819605525
665,1.1118637761375487
666,-0.9702281767964877
667,1.527758399535456
668,0.8188984518147047
669,1.0035653544072456
670,-0.6489619954495429
671,-0.340259427422779
672,1.0454491548042915
673,-0.5632617618509587
674,0.526110570375975
675,-0.054152452854004184
676,1.4816831988278167
677,-0.24899016209694422
678,0.37505710037230305
679,0.6785959714678832
680,0.9687037491911435
681,-0.054522777232431166
682,-0.2126017878768319
683,2.0372000958724428
684,-0.7437462776866375
685,1.3638598775363864
686,-2.1417255111955744
687,1.5691102065266342
688,-0.38174733746800604
689,1.6375225050224882
690,0.2517551581952087
691,2.712013864469304
692,-0.1277504480934993
693,0.4007177206400746
694,0.13849769410140025
695,0.0
696,0.6064729140508831
697,-0.3923109330280741
698,1.7734550695751718
699,-0.5423013853916919
700,1.491264186314334
701,0.23650571615042681
702,0.6834499175134879
703,0.017962673004858407
704,0.5028726796170825
705,-0.14918622499331366
706,-0.44547687554591403
707,0.10772676738053481
708,0.6464470205969015
709,1.5251929688510713
710,-0.7246732919377901
711,1.2156018671783986
712,0.7337174355739212
713,1.3970370859093464
714,0.1536326936433015
715,2.105595160059965
716,0.9808670379657494
717,-0.2625777236804964
718,-0.41980963485476147
719,-0.25772192518800435
720,1.4635602882585892
721,-1.0751667485322025
722,0.7716401517225383
723,-0.4131320178831732
724,1.6427080432761663
725,0.07544726281353616
726,0.3807206593190241
727,0.07296266228724571
728,-0.09508942991170098
729,-0.7498555618428512
730,-0.9773751810264699
731,1.7568175341556282
732,-0.015341002251105611
733,0.35340073774970115
734,-2.544801505073469
735,0.6625715929525686
736,-0.4740017272931425
737,1.352030438260956
738,0.4583149580999417
739,1.1278686022723985
740,-0.6459668667395724
741,0.11004549578250605
742,-0.7852145062260476
743,-0.35438170531257707
744,-0.44898615084570215
745,-1.0082323426297763
746,-0.47250811486666333
747,-0.8747344784919597
748,1.5337882875206104
749,-0.7112566606063759
750,-0.3195442816748485
751,-1.1780708234273645
752,0.3610030746369225
753,0.33856970879256904
754,-2.2301431599388395
755,0.8501145300688847
756,-0.38601004126740657
757,1.717045110652742
758,-1.8719912761451936
759,-0.07705448210062453
760,0.6466143312640956
761,0.0
762,-0.7071645041825068
763,0.11171088871813226
764,0.7742001780753239
765,-0.1299711076110772
766,-1.3401631706603263
767,-0.2791172093857898
768,0.34874645783245456
769,-1.4367422238821572
770,-1.6508503516383617
771,-0.40795655097348205
772,2.2527260253505177
773,-0.3563541017712993
774,-1.1460080388633072
775,-0.0984713591637371
776,-0.972540875387155
777,-0.710125514321585
778,-0.8873719593830852
779,0.3305407476108903
780,0.2913837785493275
781,-0.0988275639106858
782,-1.8797676569744814
783,0.04967220705878486
784,-1.4587982567357833
785,-0.5739992868614315
786,-0.6958499138167938
787,0.3741695847261757
788,0.5900347659753865
789,-0.7105124944917863
790,-0.9919600931646946
791,-1.1970972153194004
792,-1.1134469720065114
793,-0.874358425703907
794,0.16787586012017428
795,-1.7879700594023828
796,0.15559945728616925
797,0.1303995929321545
798,-0.4804739377329831
799,-1.0946475036919203
800,-1.377148779349397
801,-0.4751680834307346
802,-1.9491489584372725
803,-0.4415642517919935
804,-0.6080294865273153
805,-0.38958960237597573
806,-4.504488549152397
807,-0.019895190933843395
808,-0.39354706504552545
809,1.3480515670691937
810,-2.3529340736193998
811,-0.12961914436474326
812,0.40544933150459284
813,-1.0037158343755157
814,-1.2930312983477834
815,-2.383468274195018
816,-0.5012104721075257
817,-2.3478891397384376
818,-1.7370686153080734
819,-0.0940085202536801
820,1.5875869868900332
821,-1.2687792089666512
822,-1.110215314937013
823,-0.7143439749171776
824,-1.7542198795872916
825,-2.3894615333223967
826,-1.89953842248809
827,0.07181200081545237
828,-1.9302392617415798
829,-0.5626258622825527
830,-1.2358890637359008
831,0.09232551418093263
832,-2.9555106462192953
833,-0.6640032660960163
834,0.31044686855230247
835,-0.017960351267576367
836,-1.1654489163282664
837,-1.4400780266799675
838,0.7073829700528825
839,-2.157200474701928
840,-1.0928405721134642
841,-1.5392924851291978
842,0.6153040842663675
843,-0.45813245393695207
844,-0.03427157560880919
845,0.4070272670106571
846,-1.2342729771482188
847,-1.193356287622155
848,-2.2122026160769566
849,-0.7618823303386135
850,-1.638397544815958
851,-0.6444514568811751
852,-1.3229988342356693
853,-0.40692495802513323
854,-0.7897128345181675
855,-0.09199688629082847
856,-1.738116940214169
857,-1.1730862183990391
858,-0.47040284915897973
859,-1.5533222857051345
860,-0.6535764353221433
861,-1.4047438306785391
862,-0.7789807034972438
863,-2.230298077103635
864,-1.5922339285273615
865,-2.325615497611742
866,-0.22365822202739416
867,-1.7635162731683836
868,0.20146992930326138
869,-2.303348017400403
870,-1.2412722726346341
871,-2.246166168241919
872,-1.5998454526287231
873,-2.772578768724752
874,-1.1344421796189177
875,-0.1270374727084855
876,-1.9646559064294566
877,0.4689686265861802
878,-1.6907624895941105
879,-0.7850274319867638
880,-2.4013952969391967
881,-0.7998531289366588
882,-0.2956096389671214
883,-0.5242163669982856
884,-1.1309373824972524
885,-2.0106342180042005
886,-0.28350884154002837
887,-2.9057163319041486
888,-2.3382632403300767
889,-1.8062340996845416
890,1.1017761065576837
891,-2.020940562830247
892,0.41324459961760096
893,-0.2465796518651652
894,-1.8201508670203919
895,-2.800693657172321
896,-3.017574708280645
897,-0.9682141549827954
898,-1.3040927948339962
899,-1.172395198323844
900,-2.220403419851174
901,0.33021245842672736
902,-2.009054989570028
903,-0.04638171668796053
904,-1.5182622442830933
905,-0.11033964831667449
906,0.05532840538540566
907,-0.7534978817768281
908,-0.2718458648775102
909,-1.441050110529434
910,-0.062366808549900454
911,-1.7857542312623653
912,-1.854656104143645
913,-3.1123641241175592
914,0.7673820635847989
915,-2.181361518932424
916,-0.2376638287705285
917,-1.4325323358844575
918,-0.7044093922791203
919,-1.7420358337221653
920,-2.7430230901243604
921,-1.5371873902158677
922,-3.137540618532034
923,-1.2166292883184715
924,-2.266145463311837
925,-1.0463349665457582
926,-0.7746282334147124
927,0.0
928,-2.539533969822678
929,-1.5419882748477967
930,0.7632105555761055
931,-0.6977377890686184
932,-1.3799843848913016
933,-1.1795884958247995
934,0.7195622321328673
935,-3.466566390542971
936,-1.1363782296740776
937,-2.2632431313716346
938,0.7946091804842301
939,-2.5238423632731046
940,-0.09285089851650315
941,-1.291528081659961
942,-0.8494481998378441
943,-1.8623650905302207
944,-1.6015033960184486
945,-0.927910640937521
946,-0.7997876911088639
947,-0.43139939748149975
948,-1.4159970434255313
949,-0.39363664155610967
950,-1.9649183991498194
951,-1.7307454386507632
952,-1.626370196746349
953,-0.6608587051692068
954,-0.4540899869202746
955,-1.8331259151763601
956,-0.34740800011189565
957,-1.95391400096964
958,0.0
959,-2.518322743107514
960,-0.3737998310689886
961,-2.407026780770702
962,1.2119715040658015
963,-0.23694149705435788
964,0.5247317348688898
965,-2.06011534881607
966,0.09590912378149462
967,-0.01836603808182683
968,-1.4911857139360847
969,-0.6827915466962448
970,-0.9024963482323568
971,0.1269445065014399
972,-2.4720774847710247
973,-0.10175549753479897
974,-0.9958414026812034
975,-0.6350998077563897
976,-2.387300658175427
977,-0.9861178246501288
978,-0.18887926613655426
979,-1.494630140670458
980,-0.7149841365786126
981,-0.7751435459001322
982,-0.3357665654952668
983,-2.3911924911830984
984,-0.869245111052879
985,-0.9028537004120113
986,0.8148526033278765
987,-1.2685488792238888
988,-0.16679921835303996
989,0.0
990,-1.1152978568597174
991,-1.511577940899499
992,-0.8098163951802544
993,0.4319266891537762
994,-0.761940719966822
995,0.0
996,-0.178659070231128
997,-0.07390021147634683
998,-1.4198777602025454
999,-0.9143609313735899
1000,-1.1126739286853677
1001,0.0940012643370355
1002,-0.0874412351317156
1003,0.402281814987546
1004,-0.25305715924842254
1005,-1.6988024605302785
1006,-0.1623137737010351
1007,-1.8248355487793928
1008,0.4157633058914333
1009,-1.7972722246950545
1010,0.7014780557159981
1011,-0.40304440448970114
1012,0.7451987370343383
1013,-1.6740291868117818
1014,-1.6318039157241315
1015,-1.2926973804623996
1016,-0.7654505696011835
1017,-0.951464524895698
1018,-1.1020725236371067
1019,0.644395704912391
1020,-0.7741188700309977
1021,1.1619403960765171
1022,-1.1117228331168603
1023,-0.3248842336614802
1024,-1.5958045540229335
1025,-0.47337791340147434
1026,0.4322562299997378
1027,-0.2787589441375751
1028,-0.6002003016949596
1029,-0.9928531217326293
1030,0.36843039559794083
1031,-1.4759421023934733
1032,-0.45442448788459666
1033,0.060048358902601476
1034,1.587755519615224
1035,-0.9714222106423589
1036,1.0241727762510133
1037,1.117902653044527
1038,-0.6052204631396354
1039,-0.7896672249008005
1040,-1.1325052550516632
1041,0.8559233306955464
1042,-0.764902002885135
1043,-0.5174203739426264
1044,-0.12092087398460814
1045,0.5243311191404344
1046,-0.7013278929776853
1047,0.3754466113471518
1048,0.11992418543121705
1049,-0.1198955941783485
1050,-0.7525855757598306
1051,-0.19613996097836553
1052,0.8674928333603315
1053,-0.8487458465312457
1054,0.18198517533729686
1055,-1.0236143942473035
1056,0.22742759469594354
1057,-1.4665878917802155
1058,0.4692521147553733
1059,0.8797519324976066
1060,1.160507456130161
1061,-0.3147136634931375
1062,-0.7474186262559558
1063,0.19979367228062647
1064,-1.2306870203494233
1065,0.42021542439300874
1066,-0.3943145957128098
1067,1.2739215310982142
1068,0.2447174711223405
1069,0.43445421755807884
1070,0.8216918527024245
1071,0.5004638590518519
1072,-0.7220715519695062
1073,-0.6052131143688315
1074,-0.750871403651296
1075,0.2601561605964015
1076,0.31483693206584895
1077,0.16657208215260375
1078,0.6903527200698776
1079,-2.243916032983244
1080,-0.6083365897212282
1081,-1.5793046589302306
1082,1.8647261332540106
1083,-0.08536171088218554
1084,0.9792624826933426
1085,0.12925783884651046
1086,-1.0757204308121766
1087,-0.7295958158661384
1088,-0.2184968563443664
1089,0.5438772555787256
1090,0.133461831472129
1091,1.3690110350962126
1092,0.17065537054206364
1093,0.7448135762149153
1094,-0.2551114085451516
1095,1.0938939910602696
1096,-0.1655465916423842
1097,1.175172406579409
1098,1.0744519967661676
1099,0.07836538323942827
1100,1.7507736192797596
1101,-1.104097449323139
1102,-0.2418645068857362
1103,-0.30512977753630355
1104,0.7417100040699495
1105,-0.9948927493577382
1106,1.028980566285762
1107,-0.6209837461869895
1108,2.257637999718432
1109,0.03706979003162215
1110,0.04420209672845234
1111,-0.036718698394115235
1112,-0.427927773917981
1113,0.6695862601650301
1114,-0.1769121481706579
1115,0.6394296342158213
1116,0.07614780365937046
1117,0.8460073293342328
1118,0.20583427581193964
1119,1.5319373989098692
1120,0.20289149735247927
1121,-0.20155883097386737
1122,0.9757211339692988
1123,-0.061562755496915506
1124,-0.06417237144096354
1125,0.9579613291711969
1126,0.6176693104826417
1127,-0.9572503834187926
1128,-0.5302805736977121
1129,0.07509252701900765
1130,1.504105354629604
1131,0.7730172897120219
1132,2.1761388504296506
1133,1.6022614373045558
1134,0.5686085168073662
1135,0.8413477592941234
1136,-0.27572338293296134
1137,1.14481783006177
1138,0.04811709074321312
1139,1.031438293149808
1140,0.49141997103292223
1141,1.8698887081637598
1142,-1.226045078200485
1143,1.4374995556275352
1144,0.15485554340092336
1145,0.4834725228772317
1146,0.03707776529380285
1147,0.5358028215558698
1148,2.394897192455184
1149,0.1913293214553516
1150,0.41195274532598974
1151,-1.2346249828888851
1152,0.8889774508622226
1153,0.31662279985022546
1154,2.1720565612915617
1155,1.141915010012248
1156,1.008285968290674
1157,1.4818571697847445
1158,0.7195800069241466
1159,0.8537273946038821
1160,-1.2263711206519512
1161,0.7315578993894718
1162,0.8510208635590379
1163,2.4781342049039714
1164,0.2908903101021638
1165,1.550883138539839
1166,0.390261051228563
1167,0.7614291156494032
1168,0.17565056877769783
1169,1.0072687103930629
1170,1.6252267924104649
1171,0.320839410317521
1172,0.9625410984354644
1173,0.1347910182353201
1174,1.0261831799077195
1175,-0.056168179045759534
1176,1.5657391960750922
1177,-0.14632399716877206
1178,1.7391906497678158
1179,0.6952824546455382
1180,2.15147942626949
1181,2.120664157408855
1182,-0.7183529203359375
1183,-0.2226542102106628
1184,0.31873050832998107
1185,1.3675490588502919
1186,-0.5350358609458562
1187,1.8104781670316263
1188,0.5820187607837547
1189,1.1057408964753972
1190,0.1148672165081033
1191,1.111302467173988
1192,1.3991716955391058
1193,1.377095583561875
1194,0.6759864156689572
1195,0.41344772577133787
1196,2.183241177695747
1197,0.37766291941890956
1198,1.1775481226580418
1199,1.0513957175939843
1200,1.442087321745011
1201,0.17629934855885265
1202,1.5351830605905943
1203,1.4583140886841932
1204,1.3267652373947738
1205,2.0642484738044975
1206,0.014281099984533882
1207,1.6522491997255717
1208,0.49633910550931354
1209,1.1264552726547312
1210,-0.28500468668891216
1211,2.344982971869315
1212,0.522009363748869
1213,1.9419893459883626
1214,0.27100549194805634
1215,1.0376183489074216
1216,0.795712817672531
1217,0.9126370884070553
