sample,t_value
1,0.2564657085652492
2,0.09476043103683156
3,0.46704232551826663
4,0.06663995719997984
5,0.5026573079752933
6,0.4634694672438926
7,0.5213139885447904
8,0.8043097474734431
9,1.009913344240893
10,1.1792379206419146
11,1.018083651742167
12,0.3463215963045165
13,1.252300616916474
14,0.46508724993230577
15,0.792929586412288
16,-0.10290792605279679
17,0.868512784842447
18,-0.0617527992053871
19,0.9079803992576144
20,0.2786210197324829
21,1.3578629283872796
22,1.0369997146585073
23,0.5653064183910628
24,0.5790968723998257
25,1.3612919607708305
26,1.2906205969238942
27,0.849963198332419
28,-0.14629565808875106
29,0.46242819049117373
30,1.2298756626852054
31,1.4405133429963097
32,2.9406105374906346
33,0.5314259959273543
34,1.2497207809005726
35,1.4848138117860148
36,1.0173614198918373
37,2.187923103022406
38,1.2142983452405423
39,0.8992353523999361
40,1.3268537899677144
41,1.144479287870918
42,0.5769033864463988
43,1.6030588589154946
44,0.9722074794435372
45,0.5593310196282267
46,0.9893677185704968
47,1.8892724114161072
48,0.6551992923946112
49,1.0489044193978716
50,-0.43263824260135914
51,0.8209427606914299
52,0.4839079270362347
53,-0.07280748012872253
54,0.07604762430073442
55,1.0830365866362068
56,2.0773760691236816
57,0.5797160202201996
58,0.49802455803863144
59,1.4338435439238228
60,0.8717128847289526
61,1.2068616078545487
62,0.3129141860861767
63,1.6859051109531256
64,0.22791308631457513
65,0.6468049505137149
66,0.3418495654147281
67,1.1393011645007536
68,0.676545379116552
69,0.8991654596336277
70,1.1697967384664354
71,1.6609175352492562
72,1.6307208648382117
73,0.4396001862738432
74,1.2213396228771796
75,0.2443160106247707
76,0.8992966409304219
77,0.23230443230811798
78,1.5307532080936554
79,1.3602959174395886
80,1.1655686310321776
81,0.9109698937634673
82,1.2932972525363842
83,0.4567957751767687
84,0.8028334680494837
85,0.3300886520178855
86,1.0558513121022335
87,0.37869620413619537
88,0.41229952552461724
89,0.3020620560036484
90,0.3177026035766594
91,0.4893103230609812
92,0.4570162251964886
93,0.9951278287274716
94,1.69756467601486
95,1.4969925655280505
96,1.3418288513253553
97,0.3669637165989078
98,0.7502298491113776
99,1.558897298158805
100,0.5600986074323926
101,0.23235255054783052
102,1.5352838870558254
103,1.6248119016209224
104,1.2105927649125177
105,0.6349090685977528
106,1.6997018898937928
107,1.4026122896280795
108,0.40350285523361124
109,0.7493274846803406
110,0.6049156766915283
111,-0.27321811571369664
112,0.11114199321880126
113,0.3097172361417593
114,-1.2006430928106049
115,-0.0549331424965973
116,-0.2617991467422691
117,0.20638695347012453
118,0.9972267800223865
119,-0.13276489457119015
120,-0.47431502523088015
121,0.4971717425882882
122,0.4946922610159889
123,-0.02084157520695312
124,0.0740451322592984
125,-0.16150769955182206
126,0.8967759742157053
127,-0.05382291016407803
128,0.6020421111776338
129,-0.35284509032437833
130,1.2741325016717902
131,0.39591640584722093
132,0.38500273526115253
133,0.18915450159370106
134,0.6192733593593713
135,0.22335854732149557
136,0.0
137,0.5831376383834479
138,0.22846917927756008
139,0.22091134971997176
140,0.1503738233451333
141,0.3585111390837764
142,1.0961768923128636
143,1.6074467421315557
144,0.10473717726085915
145,-0.11496479965277503
146,-0.9025979561658334
147,0.7066853062767685
148,-0.724887065942539
149,-0.307155852469858
150,-0.08160011973421234
151,-0.3294562096316179
152,-0.08816811740568742
153,0.27505417886325045
154,0.01636516859196559
155,0.15789254652935283
156,-1.022294019277928
157,-1.031329005423249
158,1.294809572921534
159,0.162101623037146
160,-0.8227485282246206
161,0.35788235011818237
162,-0.4438828737608758
163,-0.20664526448448955
164,-0.7413147555787614
165,-0.2563617150517282
166,0.13425342511921767
167,-0.3812841523148408
168,-0.5656291989792049
169,-0.2465722648640437
170,-0.6372273571703406
171,-0.32370000620085165
172,-0.49156372796274506
173,-0.7653763570460138
174,-0.6109493113353399
175,-0.8654936808555947
176,-0.05256084452388774
177,-0.43857183879076683
178,-1.3490020884368845
179,-1.382058332432442
180,-0.6789566472064287
181,-0.3137283595311233
182,-1.4338486738867589
183,-0.9736380808623514
184,-1.5054544037853943
185,0.10346233705690966
186,-1.7118833784467642
187,-0.48719174316111646
188,-0.9080410493842472
189,-0.4592087718840023
190,-0.2394796537846979
191,-0.1304801539100109
192,-0.8441693160784667
193,-1.1071294332707247
194,-0.6242936006370398
195,-1.3251934072576714
196,-0.3249163442806538
197,-0.505598918300086
198,-0.08778973202177759
199,-0.8771045583781305
200,-0.07362204857412365
201,-0.191870422920696
202,-0.6154841713848823
203,-0.3390302890418481
204,-0.9687014338288736
205,-1.038405685819258
206,0.06233561962155726
207,-0.1757012045711421
208,-0.5555703076732146
209,-0.005445193342340151
210,-1.135491837366927
211,0.1404944415168306
212,-1.1474393307404913
213,-0.3838292262933649
214,-0.03923607735928319
215,-0.9939707317542613
216,-0.42635051298455223
217,0.18088221539442553
218,-1.1175034135401105
219,-1.6953532312878012
220,-0.3145028285988983
221,-0.438523582015979
222,0.050655481928316315
223,-0.42630917214345493
224,-0.4800632809899612
225,-0.42495971175850056
226,-0.7509392558583124
227,-1.0242777820919928
228,-0.08608575101211904
229,-0.8792624445058683
230,-1.1916966279526129
231,-0.235303507224562
232,-0.7860335387498572
233,-0.37344549969621227
234,-0.36925256192285516
235,-0.6004947331950766
236,-0.4289107581693009
237,-0.25871862878291835
238,-0.060568605750994965
239,-0.03322274589202646
240,0.09685889069219004
241,-0.8038504867033235
242,-1.2000784675957454
243,-1.8582073928282878
244,-0.7934343502073959
245,-0.9187817479724909
246,-0.8662375376301954
247,-0.8375709805894628
248,-0.18472038529262197
249,0.28354416351512635
250,-0.7996533211217686
251,-0.6804612957359661
252,-1.073201614458062
253,-0.8102339619366528
254,-0.442382930641209
255,0.6031416686715514
256,-0.7091442451925545
257,-0.550720264113453
258,-0.31826024141371806
259,-0.5118893532753768
260,-0.46163486675201465
261,-0.2531140221494499
262,0.46833905722695734
263,0.09878257082357578
264,0.30856356306862426
265,0.5954786580245721
266,1.1044665532978832
267,-0.21625952394150744
268,0.2408052059995014
269,0.6026578893490117
270,0.516809147620362
271,0.5117248633535022
272,1.085320776988785
273,0.06472860120591645
274,0.39662624156280935
275,-0.516721103592729
276,0.2703824422150223
277,-0.1767417253219868
278,-0.39435365478423107
279,-0.4838490426778511
280,0.564330618640401
281,-0.012131822473840067
282,-0.6846222049746147
283,0.24419678083128113
284,-0.11230322913729955
285,-0.6201005511519697
286,0.6268081871755595
287,0.8703037809509163
288,-0.09156382250768189
289,-0.2185686688206264
290,-0.008520795254728061
291,-0.3218738502979445
292,-0.3004044533553335
293,0.0597982637607256
294,0.24790350212516307
295,0.10757817641998152
296,-0.12287192193013587
297,-0.5055539377068886
298,-0.3515311185022886
299,0.08123536012280838
300,-0.8202183858141517
301,-1.1755325458579629
302,-0.21494715162636613
303,-0.5790722044584663
304,-1.0709149678476266
305,0.21738383940274655
306,-1.9005791118424287
307,-1.1561203725732359
308,-0.9714522704134173
309,0.10983893604630555
310,-0.05461000769343174
311,-0.6928307455047199
312,-0.9228638056525186
313,-0.5047580425622338
314,-0.2899461320923635
315,-0.9280332582445349
316,-0.8157709850674969
317,-0.5387696521470966
318,-0.1646348373312928
319,-0.5606709800611783
320,0.04260375461028411
321,0.40879979604451266
322,-0.3844554685864692
323,-0.5177749983035246
324,0.23365304144520052
325,-0.1362914351261512
326,0.6890773011879507
327,-0.062091630026402604
328,-0.34229040819256396
329,-0.27737950003139933
330,0.4499873183122896
331,0.44574088869849326
332,0.13238123513795136
333,-0.13468138921158246
334,0.48527554994049465
335,-0.06936212939728247
336,0.22355788271650204
337,0.1111291850917142
338,-0.9168948692373307
339,-0.36706414680842725
340,0.0
341,-0.349599366459
342,0.5069761626582309
343,-0.8063286483873383
344,-0.256903502802353
345,0.7986378649072786
346,0.18665941217681697
347,0.39977544086139777
348,-0.3412354563452533
349,0.5136493146800402
350,1.6208809004076075
351,0.7439540814996551
352,0.5809641563654732
353,0.36576392526839824
354,0.5640861914663611
355,0.8067559981577412
356,0.10612760163924778
357,-0.02334367973948335
358,0.5557345274920155
359,-0.3288685143527757
360,-0.21777040724494448
361,0.6580742217304721
362,0.2698995680358355
363,-0.9401308257505319
364,-0.01072440552373241
365,-0.22975620128696553
366,-0.08407821359495078
367,-0.3348392444824511
368,0.5574544891444346
369,0.3103365721559781
370,-1.1965517412920421
371,-1.0124777829345695
372,-0.4749911796447817
373,0.4200181754900089
374,-0.10040147620370785
