sample,t_value
264,-7.88647774379895
265,-8.184596866824313
266,-4.456664090273531
267,-6.497711916759835
268,-5.763556016813173
269,-7.034066195648467
270,-4.952197787257397
271,-7.315773649529142
272,-6.288459275613783
273,-7.547871037623647
274,-5.005135091629583
275,-6.897430635376344
276,-6.100870333658196
277,-7.188274086273722
278,-8.360239056680813
279,-6.807697994682419
280,-7.902646143512184
281,-6.8284170510928055
282,-6.75942734135243
283,-6.056701139663502
284,-5.976194200545808
285,-6.018354571867972
286,-6.6785418200803965
287,-7.200384117133112
288,-5.77346137163714
289,-6.632611951312004
290,-5.939559060892409
291,-6.6853350734048265
292,-5.002220250038011
293,-7.4344580234766315
294,-6.112539883921646
295,-6.849405007794008
296,-5.276258502470407
297,-6.677901360735289
298,-4.618492702359176
299,-5.2920816939257165
300,-4.621261356515469
301,-5.625438810297037
302,-6.760642710325324
303,-5.121320498927578
304,-6.853075784306283
305,-6.418846687537462
306,-5.137145755668219
307,-3.8145694138722503
308,-5.385871545452277
309,-4.760435313710528
310,-4.488934134549779
311,-4.41158379112298
312,-5.596862190721019
313,-6.569913014591648
314,-2.876926736873598
315,-5.746314211011234
316,-4.188417311026651
317,-6.342879848387478
318,-3.2448726418575418
319,-6.20560046063357
320,-5.042304352423938
321,-5.092279607431117
322,-2.694349964093538
323,-3.5662541915061645
324,-3.623746983150551
325,-4.251438469821803
326,-4.647758790968542
327,-3.0919381516836455
328,-4.753122128555774
329,-4.091585668340742
330,-4.319012806419105
331,-3.2722243111895835
332,-3.2322396602062926
333,-4.24501055487944
334,-4.906881662559752
335,-4.1478022579926535
336,-4.7612819747234685
337,-4.7491682681447
338,-2.6266232734000425
339,-3.7861732302217708
340,-2.585993136353721
341,-4.650326471867802
342,-4.261160664800475
343,-4.213087131370255
344,-3.689874890682779
345,-5.413685220121629
346,-3.2851454216823237
347,-3.8179336065160268
348,-3.65268425119565
349,-4.86944307126739
350,-5.042113854991072
351,-4.575190046185013
352,-6.019129322666388
353,-4.1049620270352865
354,-4.683106801666405
355,-3.30076737242392
356,-4.73501814687261
357,-3.5900769808970847
358,-3.509391545974959
359,-3.4431104465500244
360,-4.622136542214354
361,-5.894064925750825
362,-1.3156905699115726
363,-4.252693888429141
364,-3.1655943588876534
365,-4.95936177007695
366,-3.206847423757953
367,-4.715771466195048
368,-3.1632913870666712
369,-4.7654523127270165
370,-3.0190706047990497
371,-4.489328968759515
372,-3.587306092022998
373,-3.2628677675572195
374,-5.268924177507327
375,-3.7262197391104963
376,-4.365430453451645
377,-3.6289949027169897
378,-4.250660245279009
379,-2.3719845166381406
380,-3.260478397695012
381,-3.230286984658566
382,-3.5065456000816417
383,-2.7840523845981813
384,-3.598941135826277
385,-5.121268110839121
386,-1.6431281380687803
387,-3.1710544024294642
388,-2.654627704605692
389,-3.498631786018615
390,-2.9483489913543197
391,-3.9534848267430687
392,-2.7477692341410034
393,-4.174559037991915
394,-2.1970248767806
395,-2.0422009160336367
396,-2.4802867691142496
397,-3.2840870818209265
398,-2.9419487334205128
399,-2.3394220717348375
400,-4.633361229062449
401,-3.6015688840779907
402,-1.8259342798301021
403,-1.2265868815833008
404,-3.337908337673478
405,-2.5962084095282467
406,-3.246124343483906
407,-2.8543592407269673
408,-3.968324133502171
409,-4.254660372135371
410,-0.6605353837048697
411,-3.7043829361274243
412,-2.8065307768755274
413,-3.5815855459883075
414,-1.7265052269104064
415,-4.17252338805519
416,-3.0776231118885664
417,-3.5740300275758172
418,-1.2882265523182188
419,-2.304412107332924
420,-2.3298300497267257
421,-1.6506088859689638
422,-4.2174591192120925
423,-2.009497585084542
424,-3.883824365664961
425,-2.042426247238279
426,-3.2501811102701836
427,-1.3884268096346961
428,-2.3733097657657165
429,-2.0886269313049604
430,-3.9828049400275485
431,-3.1599390350779655
432,-2.1925997491115274
433,-3.51327286726252
434,-1.502389812836282
435,-2.724022805981549
436,-0.1678895619663634
437,-3.705149278523386
438,-2.9761409895519253
439,-3.4840603327036295
440,-2.576078443872628
441,-3.561645536891008
442,-2.8573001378598786
443,-1.8129475075801158
444,-2.5634357878444205
445,-2.713485096765963
446,-3.850222124102579
447,-2.125116945531626
448,-3.875874171206834
449,-2.7233382909450166
450,-1.6679303969260062
451,-1.0283615915084232
452,-2.6647498323144654
453,-2.3664056502560724
454,-1.7129472999777142
455,-1.7827700947693395
456,-2.23156202120842
457,-2.816132417443056
458,-1.0058843563941007
459,-3.1853681333082493
460,-1.3809141041877722
461,-4.394548334385148
462,-1.1327237229204825
463,-3.2205942238274194
464,-1.989118005087737
465,-2.4569595532497774
466,-1.6400213296252542
467,-2.6036781177378274
468,-1.5745744098549899
469,-1.4884050146817547
470,-3.884207258887614
471,-1.4395840192259484
472,-3.2994597644585224
473,-1.9509584099103117
474,-3.350544136291003
475,-1.932962239293936
476,-1.2300038294052944
477,-1.2787518668936373
478,-3.182627031606688
479,-3.141429490154575
480,-1.7332813886228375
481,-4.262432146141815
482,-1.3683661343569695
483,-2.6070630887693684
484,-0.9739477366811556
485,-2.7588953828687153
486,-2.056852604853803
487,-1.8519321938563211
488,-1.1359608678848583
489,-2.612393645940009
490,-1.6051750631661332
491,-1.1183325824319292
492,-2.036379550639447
493,-0.9125016696826317
494,-2.8605215853064325
495,-0.6069443761367025
496,-2.897373201554568
497,-0.868530751886442
498,-1.920398600343177
499,-0.632034985392992
500,-1.46646291913647
501,-1.9797488497293478
502,-3.386762554222481
503,-2.734284230851405
504,-2.002561305220501
505,-3.463392880782395
506,-1.0710569584324852
507,-3.17988159644113
508,-1.531259047172579
509,-1.6558586129446633
510,-1.709036465344954
511,-2.866995423246959
512,-1.5605161584345801
513,-2.0382751125806164
514,-0.5070569073231366
515,-0.24291541889863233
516,-0.34923160286215976
517,-0.13655523493879954
518,-3.4614747437271443
519,-1.1796755974579334
520,-2.2556434042580222
521,-0.2717033199933728
522,-0.8897571856062035
523,-0.14803233875228264
524,-0.8117734341381667
525,-0.20873970193332028
526,-2.605374135374909
527,-2.2122601831041786
528,-0.5822350806591998
529,-2.329977224680295
530,-0.4354612211339645
531,-2.0005082449730107
532,0.45444299351243794
533,-2.535226616076206
534,-1.1958646425235158
535,-1.4900466471677356
536,-0.8127620433322263
537,-1.8675726170499143
538,-1.4334816198464801
539,-0.6449574033647261
540,-1.5543347179984248
541,-0.8270131333454596
542,-2.3689398931516563
543,-0.658765717589906
544,-3.6943385908038713
545,-0.86412174041914
546,-1.7587973392844332
547,0.28265315002868396
548,-1.0042045844063314
549,-1.1351484741213724
550,-0.6681955117130561
551,-1.7068664504184745
552,-1.4391321587173451
553,-1.647210663436191
554,0.5360685416311334
555,-1.4355061003127123
556,-0.0238237297909956
557,-2.1119105880908693
558,-0.4209847558796741
559,-1.731724265798652
560,-1.1377911750493428
561,-1.3473640663238884
562,-0.09233095481769821
563,-0.10330481442381137
564,-0.3421903528547833
565,0.7116105483582279
566,-2.576702883064965
567,-1.086232708230863
568,-1.6786098857197949
569,0.11405730719243243
570,-1.8033190705823718
571,-0.46212088121936296
572,-0.31930151920241084
573,-0.34713740982820274
574,-0.9745953744853584
575,-0.9153762510488008
576,-0.6228531923178996
577,-2.0466831374943757
578,0.9145872245694855
579,-0.8745113413012603
580,0.07075627792411669
581,-0.8395970097821077
582,0.28109988127030194
583,-0.49430968463199515
584,0.4555374986920246
585,-1.2217864835684553
586,0.41800395235231
587,0.8615359372080569
588,-0.8083637635242019
589,-1.0141932582686335
590,-2.0944975707615603
591,0.2283772167288986
592,-1.9387346589488779
593,-0.4184918815924971
594,-0.06595106866139606
595,0.5139336977324033
596,0.5004230819512573
597,0.33990375195669464
598,0.28249493682763993
599,-1.718193956495586
600,-0.9019263280592485
601,-1.6757210683702282
602,1.019829930527152
603,-1.8060499018161242
604,-0.03496804811008842
605,-0.4744878490830338
606,-0.6550799151101455
607,-1.9531797542462128
608,-1.5066668794603144
609,-0.5703973213059129
610,0.4568978592529213
611,-0.3380214663205745
612,-0.056322207926891084
613,0.24609748057831762
614,-2.3649646997320946
615,-0.11808042833831836
616,-1.5529075057909767
617,0.44461002344574674
618,-0.5869701590312708
619,0.5489126286017174
620,1.3152265228651536
621,-0.372574223332834
622,-0.7454006737188345
623,-0.9248387007497257
624,0.20942137518402043
625,-2.0805429050957955
626,0.5240896831000932
627,-0.5344825336480964
628,0.9908720269705357
629,-0.7410266610853021
630,-0.19301623655566644
631,-1.3012093564668952
632,-0.12094963701504254
633,-1.3448519101938916
634,0.08094663984169286
635,0.6265289795109162
636,-1.2445179968787772
637,0.3990138573585032
638,-1.5997705063908507
639,0.4961314638798253
640,-2.031493808522687
641,0.3481954058360458
642,0.9251245982874682
643,0.219840205931274
644,-0.20184762558532648
645,0.7122894470058722
646,0.7618233386114589
647,-0.5013248693853685
648,-0.07923473260957087
649,-0.7201728940263286
650,2.2467185887523926
651,-0.05783529607155432
652,1.6408460590001248
653,0.7882252913129342
654,1.365806683125926
655,-0.3709087595187018
656,-0.3419802613457366
657,-0.26418782451578665
658,-0.2523736608652873
659,0.7221905523586025
660,-0.3536986055641345
661,1.1407361945919565
662,-1.4987411609859038
663,0.35877299017565106
664,-1.139942952930934
665,0.7571510077151572
666,-1.1189687140492321
667,1.3200165291301218
668,0.9721187229176731
669,1.0919446110687134
670,-0.9089953373822149
671,-0.8147203162171998
672,0.6656199967151535
673,-0.8331432402717024
674,0.7175322550798121
675,-0.6282803290001983
676,1.8793366039358166
677,0.011889218469088025
678,-0.29157655267255195
679,0.4054110107234139
680,0.5281703964604276
681,-0.7995274460579971
682,-0.022958019764863266
683,1.6774154743476835
684,-0.6988699632925769
685,0.8108403754307211
686,-1.9790709613803252
687,1.2081307759400648
688,-0.5574174109278706
689,0.7351419714447917
690,0.7542823838543216
691,1.8768702597196671
692,0.541612669331916
693,0.6184585407045123
694,-0.36762736165152227
695,-0.5032969536180787
696,0.1711660321624706
697,-1.1260549007096705
698,1.3033287049063604
699,-0.5452438173716797
700,1.633540611355327
701,-0.08454163777235124
702,0.4096862177477129
703,-0.19804776094539397
704,0.1752274885738981
705,-0.23887817142532283
706,-0.4236973619380342
707,0.8495914873342674
708,1.204313921503872
709,1.3211134223968712
710,-0.5879937986583011
711,1.0889579888079417
712,0.35919315521691414
713,1.2435009345404937
714,0.3847901371445895
715,1.8487856553376196
716,1.2862718706098755
717,0.18095142328025654
718,-0.8970628578150007
719,-0.35151658079206216
720,1.1217311443727742
721,-1.3849254770244348
722,0.36955561118478353
723,-0.29514633166814985
724,1.931911964998706
725,-0.5932209216085348
726,0.20902830256654986
727,0.05010959350623174
728,-0.30399028807703155
729,-0.781337942406957
730,-1.171516433337123
731,1.685849285793192
732,-0.3573315860475879
733,0.23221518297607094
734,-2.5289603461665093
735,0.8299249687056917
736,-1.1009422552143169
737,1.0800365183686373
738,-0.3169368355595294
739,1.0742295850860746
740,-0.40029602158974736
741,-0.06544096390997883
742,-1.0109128058069958
743,-0.6160405554877679
744,-0.42374557582191813
745,-1.6695341983535137
746,0.47975686953585844
747,-0.7861004731563108
748,1.7768736041588176
749,-0.6524023866583742
750,-0.2279255975161618
751,-1.0292756887689087
752,0.0
753,0.6997205917912391
754,-2.088581603800052
755,0.5008281691798979
756,-0.32259564826276
757,1.7471690733095904
758,-2.6594429342328687
759,0.32674313000385147
760,0.679295546478639
761,-0.0646962319816174
762,-0.5824814818933312
763,-0.34320160352796947
764,-0.04879102830222276
765,-0.24615081157205512
766,-1.7272903968442548
767,-1.1559675938902672
768,0.3802035851689474
769,-1.8331742397472601
770,-1.441583469671103
771,-0.8113640597333843
772,2.7325057051011394
773,-0.13787978085582817
774,-1.01780369323145
775,0.1022424652296528
776,-1.0473414092419362
777,-0.9027030730830428
778,-0.07682382988000777
779,0.884924176176187
780,0.16186590264957953
781,-0.20127355469962288
782,-2.20735035133489
783,0.2660183568171962
784,-1.8126708252959243
785,-0.9242274723264172
786,-0.8448548293136502
787,0.27563417225772524
788,0.7044720021891537
789,-0.5333032461609961
790,-0.8422934184276624
791,-1.4486331950136637
792,-0.6634253276859907
793,-1.7777054850024618
794,0.212237262774101
795,-1.5816462006560539
796,0.17117340584029875
797,-0.3389076024041275
798,-0.40384773597024853
799,-1.6646817441908357
800,-1.2158781930156648
801,-1.0527877692765273
802,-1.6972403289244178
803,-0.5863872587374283
804,-0.7718498992412183
805,0.16150508176096534
806,-4.498936383298589
807,-0.6406225288771499
808,-0.5755588353083835
809,1.050075167046513
810,-2.4377179206236295
811,-0.3083143149138218
812,0.1162046327889125
813,-0.8261316109346065
814,-2.3983560450158543
815,-2.517443594635837
816,-0.3064230156314094
817,-2.2784998093077107
818,-0.6942978581221763
819,-0.7716413023352001
820,0.9304691588262729
821,-1.4395406447129568
822,-0.9668806314313251
823,-1.1623025908600042
824,-1.3054446667778008
825,-2.065510913702372
826,-1.6273337006732997
827,-0.1886149168397978
828,-1.8144145912565948
829,-0.44730455315006645
830,-2.5148698907056746
831,0.34003334922980993
832,-2.7889263532500945
833,-0.8085211469205125
834,0.6565040095086779
835,0.45116380251895283
836,-1.2288653089533632
837,-1.5043003271672704
838,0.5038587867187057
839,-2.006460365111551
840,-1.2556587251487703
841,-1.747618465786693
842,1.4143855093912163
843,-0.8362579294078135
844,0.17916415715243628
845,-0.17727155589325796
846,-0.8043234680620354
847,-1.387543947400394
848,-2.0112300179226263
849,-0.9675906064351804
850,-1.3557904107504049
851,-1.49298915458812
852,-1.6280099743053054
853,-0.1404531623177751
854,-1.7927676496413136
855,-0.07264078779969571
856,-1.8692917951894186
857,-1.2712865651744483
858,-0.7707344971425047
859,-1.366949600061806
860,-0.9035366442623165
861,-1.0506242290780936
862,-1.2924675619828823
863,-2.0837318973311767
864,-1.682516928720625
865,-2.5654348318310434
866,-0.03687499419161966
867,-1.4110987790834122
868,-0.2022827719742787
869,-2.1525091397199048
870,-1.5947122854798486
871,-1.7222583737775536
872,-2.0261045337914627
873,-2.659352097843533
874,-1.4503224824135754
875,-0.6298252664707061
876,-1.8548206050281848
877,0.07140591377299162
878,-1.9384282789815497
879,-0.20753656538790358
880,-2.498652864829427
881,-1.3372519050809133
882,-0.3209819218972212
883,-0.5495029172327895
884,-1.2490420301456548
885,-2.072892635761112
886,-1.0364021497918723
887,-3.2466915345414598
888,-2.1540456670125785
889,-2.409348037558021
890,0.9031636775300405
891,-2.2429233331740575
892,-0.15684553722864192
893,-0.6587505572292717
894,-1.4809359119656123
895,-3.052566368954886
896,-2.6943314940941496
897,-1.10652324352523
898,-1.0934692365302667
899,-0.9717615785812058
900,-2.090822189961634
901,-0.27981422842119114
902,-1.6053057947812823
903,-0.3635146434264389
904,-1.276156508032061
905,-0.17364993483761276
906,-0.2640741327738308
907,-0.764720620305215
908,0.40823921735659385
909,-1.462449723353903
910,-1.1461809504467064
911,-2.1846968139555996
912,-1.2718137153534448
913,-2.5867951217693754
914,0.18338088073031855
915,-2.108833525544649
916,-0.25849889412915994
917,-1.2984917750333544
918,-1.1927905866043815
919,-1.522072726912222
920,-2.4545266462209967
921,-1.332391996224961
922,-2.2715473838686835
923,-0.589599164311648
924,-2.3484464515713235
925,-1.2081135842299444
926,-0.9941804124864568
927,-0.5789745781648326
928,-3.481987484181455
929,-1.9202144369868017
930,0.7824578160271539
931,-0.45256036994610654
932,-1.4345533424547625
933,-1.09766025513786
934,0.3352133180697436
935,-3.351287423102204
936,-1.379669550390106
937,-2.676620914692281
938,0.8663125653322424
939,-1.889999611502293
940,0.024703532937573824
941,-1.370794298347232
942,-0.1826651660503189
943,-1.9862296370591515
944,-1.2784192693403922
945,-0.7368644503123772
946,0.1518952824318845
947,-0.6743958258137228
948,-1.3101786029821216
949,0.057481515067320604
950,-1.699218763833005
951,-1.4323696642999224
952,-1.6300376099893787
953,-0.8406300489457086
954,-0.7048794753844829
955,-1.8405053762822325
956,-0.2129639156513498
957,-1.4341773259358714
958,-0.1457579407598468
959,-2.253070173791914
960,-0.4943671712037368
961,-2.51742208976782
962,1.5459887375225698
963,-0.47995430091425095
964,0.6919632746363127
965,-1.5645244987389286
966,0.593352183514724
967,-0.3538055482010524
968,-1.6586114029839556
969,-1.321816498571763
970,0.20354977636222826
971,0.16450390274284465
972,-2.144340045484841
973,0.0
974,-1.7025630296264338
975,-0.710859610534765
976,-2.433944407560579
977,-0.7216818546692173
978,0.14983241808025227
979,-1.1248805743442631
980,-0.7543287366657488
981,-0.8271702618986694
982,-0.37022508691711886
983,-2.700534364675597
984,-1.1221570163528807
985,-0.8429247530725418
986,0.5176033075598974
987,-1.1124128686283012
988,-0.08804079652613901
989,-0.24136304130062314
990,-1.141928248313969
991,-1.7125424198678985
992,-0.7821132763219226
993,-0.06618790536171221
994,-1.1205945177489574
995,-0.7334312285859397
996,-0.5250883014261655
997,0.013426961249313175
998,-1.8317324856568276
999,-0.9760110745240943
1000,-1.6346383996836054
1001,-0.06824760891075933
1002,0.4470698401117426
1003,0.26106794575957265
1004,0.34234063803596565
1005,-2.130698605411591
1006,-0.6185700643508187
1007,-2.1464370940656274
1008,0.7135175539874861
1009,-2.039555158838573
1010,0.4856267358650746
1011,-0.4245477573371776
1012,0.4389300678075926
1013,-1.4943233152231923
1014,-1.1059812619709
1015,-0.9623667234845599
1016,-1.172081854952588
1017,-0.8435455838547664
1018,-0.9709458734731529
1019,0.2507363565242663
1020,-0.9100358800207642
1021,0.8859038822954239
1022,-1.0426247158926925
1023,-0.3992476235952215
1024,-1.7893158085108716
1025,-0.6252601268625275
1026,0.28132543399823445
1027,-0.3529472965369964
1028,-0.2592015267211094
1029,-1.712017882577982
1030,0.34042118588272524
1031,-1.7265123045858572
1032,-0.3066197385182956
1033,-0.15885561240823176
1034,2.0456934948472503
1035,-0.34280731362203853
1036,1.083421617212829
1037,0.6414650796103307
1038,-0.17009832886450846
1039,-0.6905371758506831
1040,-1.2591791729858015
1041,0.3297312765074293
1042,-1.0812103042361134
1043,-0.26109421026152546
1044,-0.5041778830820501
1045,0.6068592386476973
1046,-0.7896083356701211
1047,0.3735224564432843
1048,-0.15746407650976477
1049,-0.4061243109516818
1050,-0.9679617839122951
1051,-0.27727207582757446
1052,1.2157960666644951
1053,-1.313221633834468
1054,-0.09444152912128737
1055,-1.1406056487040015
1056,0.4744573823591866
1057,-1.6239193283374111
1058,0.7372892690198343
1059,0.5831209984867847
1060,0.973226161397446
1061,-0.34382496632820037
1062,-0.5321051952825536
1063,0.1904096432898313
1064,-1.3661275322426611
1065,0.05688082653300033
1066,-0.4946294169643753
1067,1.7823157007725685
1068,0.0
1069,0.6111721273285656
1070,-0.028557513577467105
1071,0.3162675768161536
1072,-0.35117868942380803
1073,-0.16381001061756165
1074,0.5633388378733567
1075,-0.04952876850619071
1076,0.8156523671162945
1077,-0.05422117192348634
1078,1.0470501047593945
1079,-2.0062815848279505
1080,0.0
1081,-1.5945282479392389
1082,1.0954332790310004
1083,-0.013331003910191439
1084,1.1981485925881135
1085,0.23853649914541905
1086,-1.1042897637212956
1087,-0.6126288455068898
1088,-0.8030912633436428
1089,0.5495451228489946
1090,0.025533070785397623
1091,1.5648827051108047
1092,-0.30616973397037783
1093,1.2170350199378865
1094,0.6097982848761037
1095,1.0000841630819066
1096,0.19742654329388393
1097,1.4933184509247623
1098,1.0110820556722682
1099,-0.6959380538476773
1100,1.6316747418810478
1101,-1.3170702911456522
1102,0.10897346828962272
1103,-0.8537999172901496
1104,0.9438225536133671
1105,-1.1960465367704853
1106,1.4146348012122516
1107,0.07682534279298565
1108,1.984789196642216
1109,0.6091522013955862
1110,0.16818385726891677
1111,0.2540971962284192
1112,-0.7429822541799386
1113,0.8165773225093728
1114,-0.10128890263140708
1115,0.8607949077800159
1116,-0.2954305562724163
1117,1.5650825290552157
1118,0.14249673476583766
1119,1.5987062627087292
1120,0.1824175213377222
1121,0.16165173060875684
1122,1.122191126896168
1123,-0.09764356152515635
1124,0.8326373364786683
1125,0.17056505711375436
1126,0.7840248861067963
1127,-1.047162218933889
1128,-0.5066368854245767
1129,-0.028055574525509382
1130,1.3203776001973795
1131,1.1100302425825985
1132,2.14514965264523
1133,1.5800401342144057
1134,0.5040209817400296
1135,0.6906753249777604
1136,-0.6941208753649868
1137,1.3223011467967185
1138,-0.4057269164791981
1139,1.280793594926195
1140,0.2870618798193006
1141,2.937596443128634
1142,-1.1970089678701399
1143,0.7962505184757867
1144,0.8515135520705531
1145,0.4656979239089494
1146,-0.21194687067391368
1147,0.5961714243026851
1148,2.3667257279482095
1149,0.5927061906767894
1150,0.8203400582225251
1151,-0.6054895416784348
1152,1.6655224718565418
1153,0.06585545664999186
1154,2.377314810692268
1155,1.4511768796547462
1156,1.2305113286912723
1157,1.635567920127042
1158,0.919772130007423
1159,0.9228551619190196
1160,-1.0924291684038967
1161,0.4799123852961509
1162,1.4682423748779725
1163,3.1769806310835995
1164,0.3054827889944986
1165,2.226152559929482
1166,0.1909207766676088
1167,1.1563482244972132
1168,0.6493575069857483
1169,1.1054526053335247
1170,1.1302221090563116
1171,0.44218743459463056
1172,1.564493084437979
1173,0.5590251598627634
1174,1.5489109415950324
1175,-0.9621684789781837
1176,1.0040071071358967
1177,0.2934914160796883
1178,1.7577079021366142
1179,0.6789266564634079
1180,2.489469613119062
1181,2.8410551009672678
1182,-0.7087151615727365
1183,0.49165285234496797
1184,0.05960618180256069
1185,1.6483575715626912
1186,0.087846016288637
1187,2.1474559038490737
1188,0.670788887169012
1189,2.262001955082073
1190,-0.4306169324678494
1191,1.2755018147310349
1192,1.3658001491781666
1193,1.247773525081724
1194,1.2797719765385258
1195,0.6160709981842818
1196,2.294814997772291
1197,0.5160509057271775
1198,0.4281161657010032
1199,0.6553444315872602
1200,1.7972808459466196
1201,0.9848232474629028
1202,1.5251922424193605
1203,1.4468064242103154
1204,2.405997926299625
1205,2.1635893804345114
1206,-0.46251694748282385
1207,1.1939793316726555
1208,-0.13394029381162942
1209,1.1814242641558994
1210,-0.2003939738785118
1211,2.0624225804578087
1212,0.9120834882196444
1213,2.103308350668722
1214,-0.36021884588112163
