"sample","t_value"
99,-1.59850765509927
100,-0.646249576665451
101,-1.37109015790702
102,-0.906563315976306
103,-0.30118605033037
104,-0.959275066452797
105,-0.907854777651618
106,-2.72314086956329
107,-1.62509294485166
108,-2.09865308796524
109,-2.1272860434045
110,-1.69664261062892
111,-0.846517987149042
112,-1.27462819288532
113,-1.72661191937047
114,-1.65544618369766
115,-0.861731115359574
116,-1.80970260456227
117,-2.02677186873277
118,-1.04085237756309
119,-1.78121998564536
120,-1.84453623142597
121,-1.876375060777
122,-0.848047555573057
123,-1.66772695758011
124,-1.85361774862251
125,-1.26598814699876
126,-1.30163862698255
127,-0.690389140266571
128,-1.67029863075445
129,-1.64293743782169
130,-1.50096955065559
131,-1.73745230322969
132,-2.92877264366519
133,-0.943264308800085
134,-0.548872881596143
135,-1.73968018912335
136,-1.53045198627251
137,-1.54075517254021
138,-0.755119268671708
139,-1.61313531235436
140,-1.51395941026699
141,-1.9312549121915
142,-0.892295821220691
143,-2.69097123349174
144,-2.01501474351203
145,-1.12902315951372
146,-1.75979682638646
147,-3.09290220957283
148,-2.10723748322375
149,-1.35209028961401
150,0.0875307479257659
151,-1.2498973814251
152,-1.1638150824653
153,-0.635243912568704
154,-1.31113097221247
155,-2.4919431671122
156,-2.59319750144711
157,-2.26192854094696
158,-2.20599102112772
159,-1.22279202034944
160,-2.0396187817681
161,-0.947701269356192
162,-1.61460417314163
163,-1.4072577034377
164,-2.10347395303523
165,-1.84878986294037
166,-0.985659774728984
167,-1.73385671101234
168,-1.40202590600501
169,-1.61958123443084
170,-1.70467578262641
171,-2.67342904861903
172,-2.50085551226197
173,-1.14048630347547
174,-0.0203956328247126
175,-1.11067455176421
176,-1.63048361197549
177,-1.50161306818189
178,-0.870763466217301
179,-0.988130161746074
180,-2.67413603242606
181,-1.38221944159343
182,-0.909676765731359
183,-1.30370984946203
184,-2.62194845947147
185,-0.7840758731296
186,-0.603204330073536
187,-1.60282838656961
188,-1.99892722757108
189,-1.78126268145844
190,-0.816944369385065
191,-1.82648364093611
192,-0.890113169343632
193,-1.16747501834207
194,-0.539771871891357
195,-2.70702267572194
196,-1.62756262148023
197,-1.30439849909011
198,-1.6599500019203
199,-1.06197880286404
200,-0.964107835106749
201,-0.678803671802563
202,-1.12721094048175
203,-1.57797338151944
204,-1.24387327921963
205,-0.547025913572576
206,-1.02986920657392
207,-0.980947737332197
208,-1.44719225806999
209,-0.663400562281714
210,-0.662601195757824
211,-0.998406277810984
212,-1.17234210616831
213,-2.29186669967778
214,0.160586468331115
215,-0.391651340085335
216,-0.312587201905562
217,-1.97490650346738
218,-0.638417073371485
219,-2.17316229505393
220,-1.65894646145964
221,-1.53242647820042
222,-0.254015603311381
223,0.00432759304899639
224,-0.589894881350542
225,-0.87199427536089
226,0.527546342897155
227,-0.191121679719502
228,-2.25342890300644
229,-0.954007840946644
230,-0.109798385859938
231,-0.711153128761023
232,-0.872184995415624
233,-0.440380193473394
234,-0.810849732453089
235,-0.831578532265015
236,0.072110976809989
237,-0.268891286915225
238,0.0116773450163969
239,-1.79054350324602
240,-0.223052342559772
241,-0.499366531609152
242,-1.42026654900516
243,-2.01350927951225
244,-0.64208272830393
245,-1.46509513933134
246,-0.630984065455908
247,-0.11523377324559
248,-0.0612835469544659
249,-0.639812168720933
250,-1.51700895865595
251,-0.344822482729015
252,-0.846885686838464
253,0.474056436563272
254,-0.596424975461033
255,-0.17436909072614
256,-0.699446945368247
257,-0.337511118388625
258,-0.662019722865453
259,-0.831632330840441
260,-0.979651987844767
261,-0.516475293962563
262,0.358909985042137
263,-1.30500650839316
264,-0.258650199015208
265,-0.471931695961956
266,-0.510054137251516
267,-0.507283101434791
268,-0.859252588900665
269,-0.35204624597213
270,-0.386648510699035
271,-0.929525441276963
272,0.0861619431200093
273,-0.095689955561099
274,-0.347816584679446
275,-0.118195943819104
276,-1.71956960036975
277,-0.404828718024531
278,-0.04464465643408
279,0.276502716825757
280,-0.0248282818335755
281,0.492671900785067
282,-0.402096647303022
283,-0.542603390103294
284,-0.850293055144936
285,0.363139749637248
286,0.857618605066134
287,-0.508078668593588
288,0.488362915667699
289,-0.160572017405773
290,0.384400931101546
291,-1.30343834649813
292,0.0158001282004595
293,-1.52623345147897
294,0.537035746585026
295,0.102996368705353
296,-0.421527441371967
297,0.636389493607732
298,-0.502939052342118
299,0.691257791773189
300,-0.893549905571173
301,-0.0186985586336031
302,-0.545847395895657
303,0.342973866687515
304,0.345774142542176
305,-0.421797844643045
306,-1.08576536354303
307,0.0869549572962156
308,0.634851867240659
309,0.0779209519318917
310,0.599234199995577
311,0.0541848997553971
312,0.958629585596961
313,0.32162523190621
314,0.247801166086679
315,-1.07647070381499
316,0.152816459308698
317,-1.70829768133923
318,0.059919281541375
319,0.688128584327296
320,0.670963317117187
321,-0.494473210277925
322,1.08551586632093
323,0.356984099519193
324,-0.611166212317469
325,1.02627537716287
326,-0.223209282424313
327,1.39741856543108
328,0.504932057230167
329,0.224864627894396
330,-0.503911435341373
331,1.30467666487702
332,0.349252007474134
333,-0.309966614828031
334,1.32557237628864
335,-0.0421819571352356
336,0.898406435319797
337,0.743442895714318
338,1.22571870113217
339,-0.112432864747318
340,1.25848421811044
341,-0.0882475818149184
342,0.269671121561696
343,-0.153301944919169
344,1.14942027478267
345,0.486464793841722
346,0.12006403268514
347,1.43495949458105
348,-0.0695750801384137
349,1.06462662069247
350,-0.581009904767606
351,1.28343085405995
352,0.275653239024087
353,1.54707110409768
354,0.0473212087692357
355,1.30693586987165
356,0.160337687203691
357,1.19125548811314
358,0.948899541413982
359,1.4405969378539
360,0.659564856381393
361,0.371024819870835
362,-0.518719224137324
363,-0.045941821030332
364,1.20307868379025
365,-0.255954908313855
366,0.881152546800847
367,0.46202716531481
368,1.32245322261159
369,0.96657697311731
370,0.546901795524113
371,0.295500655030892
372,-0.220870797297056
373,0.816720761774857
374,-0.574174700231052
375,0.527543050072448
376,0.409177755807616
377,2.54565294980777
378,0.247069429282024
379,0.252660050122846
380,0.789069911535387
381,0.970519715028331
382,0.178744867889253
383,0.485571261988489
384,1.12452816436891
385,0.688671386411289
386,0.344469521202307
387,-0.108155226093128
388,1.61248243038384
389,0.399008390371064
390,0.2231623695199
391,0.925258438920443
392,0.589757601505397
393,1.2717386397624
394,0.152087321432281
