sample,t_value
141,-10.819153219517695
142,-10.082579199327013
143,-11.89857535017996
144,-9.880619713688251
145,-11.870286452422649
146,-10.505341195287937
147,-10.611965396446896
148,-8.560433104038342
149,-11.814999592588594
150,-6.939188937901568
151,-8.582015537082201
152,-8.340992965498572
153,-10.9015053755204
154,-13.722953122806985
155,-10.539417793260455
156,-8.755638199797481
157,-10.093245036961553
158,-12.593621917505853
159,-8.747505727263913
160,-10.597918044755259
161,-11.315518100453094
162,-10.138823604707204
163,-7.0477925637160315
164,-8.706370895235972
165,-9.79946438660315
166,-7.848477205435053
167,-8.604641872733414
168,-10.606919397684235
169,-12.367719131083565
170,-10.34461000405551
171,-9.542523930120844
172,-8.69487748264894
173,-11.589006571688858
174,-8.962878411425065
175,-8.076966447947939
176,-7.622511035080052
177,-8.968370918298124
178,-10.229324600760487
179,-9.15399524635136
180,-9.046614668016629
181,-8.948377368595208
182,-9.641921317518626
183,-9.800873909607592
184,-9.505384834053258
185,-8.079612314158805
186,-10.786943293115074
187,-7.756084803938594
188,-6.686148348578584
189,-8.744913670282513
190,-8.032934792400885
191,-6.964985825350899
192,-7.4273279769170495
193,-7.51785811402992
194,-10.623879009774415
195,-8.09711172821808
196,-5.645537580867729
197,-8.944438450063199
198,-8.856437303808947
199,-8.226658805761291
200,-7.747245790541217
201,-8.460424063210432
202,-10.123651850646477
203,-7.18326847295172
204,-7.207220866109049
205,-8.818883330837076
206,-9.951527715052398
207,-7.14531769291452
208,-8.213766572356379
209,-6.89423611704152
210,-10.345503314933508
211,-6.698542241232458
212,-7.438749546583111
213,-9.215426235230735
214,-8.217391915390447
215,-7.429120243165316
216,-7.705834455657453
217,-8.43844356291209
218,-6.537634402064724
219,-6.0930900959980265
220,-6.084305795345865
221,-7.765352393720101
222,-5.124685855756977
223,-8.770647083685413
224,-6.438490645625625
225,-7.414489918360407
226,-5.467394518576452
227,-5.70469311770242
228,-6.706252786215538
229,-5.194404495182403
230,-8.404446279613373
231,-7.141492789295092
232,-7.0269422880084385
233,-5.504730243873542
234,-7.6089990561694325
235,-6.7494244033187485
236,-5.766031268206681
237,-7.409940788523907
238,-7.2719432770082655
239,-8.629627314902578
240,-6.072649894076512
241,-7.42775051577306
242,-7.227612594061553
243,-7.0958067457931895
244,-7.490408251271702
245,-7.610595293029743
246,-7.499906487597495
247,-7.684361291410912
248,-6.703346478256364
249,-7.452948280522208
250,-6.903937202341913
251,-7.32946245799422
252,-7.049147857174663
253,-6.790483866905099
254,-6.375738485564141
255,-5.407299840016702
256,-6.174250564553618
257,-7.405617284426529
258,-7.163452786973199
259,-6.183637318557864
260,-6.839008363553954
261,-7.2298509147549215
262,-6.59525755735564
263,-6.628955320048367
264,-6.602263907331784
265,-6.301893331333601
266,-5.55460040802363
267,-7.524965322760957
268,-6.234442126485467
269,-5.4070785974253415
270,-5.1761610657162125
271,-6.3004079031775095
272,-5.925765741526246
273,-6.2147284561992535
274,-5.778937617392817
275,-7.200015998648284
276,-6.10738245402465
277,-5.6778641817670055
278,-7.80283932626236
279,-7.573919098708765
280,-8.014230522315891
281,-5.761950045598954
282,-7.130638872749773
283,-6.500449201878709
284,-6.1670040287551
285,-7.353091435697371
286,-4.326933515225723
287,-6.943912213650887
288,-7.189757124485427
289,-6.110717606804209
290,-5.391598203472439
291,-6.350643065962459
292,-4.563731965029514
293,-6.007374930333651
294,-5.454637902110177
295,-6.132128368693777
296,-6.310965859501678
297,-6.203079814003577
298,-4.7316316872396245
299,-4.6479328734029925
300,-7.2253675611933526
301,-5.417728413728971
302,-6.047407890077932
303,-6.235307052434369
304,-5.533297269208347
305,-5.337124517864777
306,-6.623528471175979
307,-5.724755395918461
308,-5.583812559510626
309,-5.477210001093287
310,-2.609124347098816
311,-5.534330749693262
312,-7.766729495528853
313,-6.1096488909274935
314,-2.4396190965390856
315,-5.429321319546895
316,-4.580580695175663
317,-5.839603728219599
318,-2.90143381375379
319,-4.339805885895604
320,-4.392758555239917
321,-4.91078174348695
322,-3.122059771203894
323,-5.560712105965121
324,-5.839560371063477
325,-5.8194403667229935
326,-5.734238596337086
327,-5.433388814179338
328,-5.869024345762895
329,-5.0570714772325465
330,-7.462404892510745
331,-5.271060053320606
332,-4.525834065534359
333,-5.314432925299525
334,-4.048054810195117
335,-4.521849280557336
336,-5.0533401036348495
337,-5.512081454542154
338,-4.810450833983097
339,-5.646941535511114
340,-3.945846052756682
341,-5.7308568190848215
342,-5.967286025882159
343,-5.34310192935194
344,-5.137993751159732
345,-4.983644841560526
346,-4.539588210655572
347,-5.102091019811527
348,-5.295417993949655
349,-5.443003972136654
350,-4.846606518462752
351,-4.409208401608784
352,-5.389854490964199
353,-4.357927747920119
354,-4.099695777100332
355,-4.922797668102768
356,-4.9336906070035
357,-4.81771789220195
358,-2.3096262088698647
359,-4.054419634339798
360,-4.6604551117297675
361,-4.6764265133823795
362,-2.101465408410429
363,-4.170663314359833
364,-4.756806587875682
365,-5.133960105628138
366,-3.5689006595702515
367,-4.099907037714418
368,-3.9999228030426655
369,-5.06208860718242
370,-2.756849510740358
371,-4.061624857351868
372,-3.4099717907440628
373,-5.207915032072539
374,-3.1469273214343176
375,-5.082703818456763
376,-4.812641913948335
377,-3.9729939915297883
378,-4.421027967469186
379,-4.290736106260038
380,-4.58225818643955
381,-4.245675465554121
382,-1.147827057754669
383,-3.2609968230917756
384,-4.277178376426092
385,-4.479160114963775
386,-3.927823414187087
387,-5.48586179730782
388,-3.5312583823127826
389,-4.249757554462597
390,-4.0095751908339405
391,-5.045806836807016
392,-4.637764527365
393,-5.47855096415808
394,-2.9521774769573423
395,-4.319517218492908
396,-3.9965497374889156
397,-5.1418225203429815
398,-2.713900695597652
399,-4.042311729946992
400,-4.333102332831171
401,-3.261684106979267
402,-4.212643948433532
403,-3.5570378823345896
404,-4.3148868200239585
405,-3.9873208190265093
406,-4.307383282749899
407,-3.768942241535729
408,-4.418008707364678
409,-5.079802944280609
410,-3.4462501213228136
411,-3.4132596309550736
412,-3.5311842046462294
413,-3.8516858566195116
414,-0.9954017561730457
415,-4.200031223197956
416,-4.41087594528971
417,-3.2591219806090215
418,-1.7691777074583654
419,-3.5820032517346414
420,-3.8298303428428784
421,-4.0352151755846934
422,-2.608536788852757
423,-3.5894112162086067
424,-4.15062224390429
425,-3.45728109596667
426,-4.047920946849451
427,-4.579550419241595
428,-4.334029516066927
429,-4.922426744699027
430,-5.149513307445277
431,-4.270614372957574
432,-3.2203285301104647
433,-4.491192002184193
434,-1.157068999957989
435,-3.695795063436804
436,-3.4481203831473506
437,-4.02225219523626
438,-3.9316832985044288
439,-4.555726499233039
440,-3.8414420265440485
441,-4.172325028987028
442,-2.7035109140434277
443,-3.114362994856711
444,-3.739804356911864
445,-3.9255780366942856
446,-3.971617144828482
447,-3.147533471842964
448,-3.830346160602845
449,-2.530141681546474
450,-0.7902820474653148
451,-2.7506766074764313
452,-3.439807476496903
453,-4.025784978020451
454,-1.107410542070105
455,-3.5809540027289484
456,-3.9120959724685824
457,-3.6211728106200787
458,-1.6016744895802517
459,-4.038404182134709
460,-3.3068394351293913
461,-2.6009886346254256
462,-1.7418338041734893
463,-2.9495028415251587
464,-1.8540471392846325
465,-2.5324685715044053
466,-3.4506510139651048
467,-3.3366809776645323
468,-2.364404008933416
469,-2.6285762332019957
470,-2.292838510041954
471,-2.526786901354801
472,-2.584074803900202
473,-2.044917845757687
474,-3.923533286908797
475,-2.646190158239544
476,-1.7914148749418282
477,-1.7311067795291437
478,-2.6657905099703343
479,-2.970119328547938
480,-2.2495309662976877
481,-2.9086109489631715
482,-1.7559589824909865
483,-2.9869308500272016
484,-1.1708696962283844
485,-1.703286626425088
486,-2.2222562858512767
487,-1.5975082102663056
488,-2.7496440405875613
489,-3.0466405801745733
490,-2.414624258967644
491,-1.861243484674252
492,-2.6965531015314066
493,-2.9878108841544915
494,-2.715059595136123
495,-2.1901105931790212
496,-2.683373997620692
497,-1.5330140561683816
498,-2.5782763730950147
499,-3.338808571916116
500,-1.9536828428983775
501,-1.8097233029273136
502,-3.462212002930155
503,-3.2029010884398526
504,-2.243821103796886
505,-1.6149539375988184
506,-1.2470223454843787
507,-2.117355563006554
508,-1.4089138850860752
509,-0.7698138151409589
510,-2.6577271574452275
511,-2.1694317012108817
512,-1.9127093177315917
513,-0.7581227213634242
514,-1.7692329506365003
515,-2.117686371635203
516,-1.8020960838099285
517,-1.4792501042860693
518,-2.2908573619053563
519,-2.1626447683387657
520,-0.9745791277503594
521,-0.9345534673493415
522,-2.061279271759006
523,-1.7118897367144177
524,-0.6633360322207936
525,-1.744361765322923
526,-2.8122319343782807
527,-1.6785688405249986
528,-0.40950085527999835
529,-2.422767552667904
530,-1.8927272961011714
531,-1.3464983062406308
532,-0.8498756951144676
533,-1.4852699412604695
534,-1.4825942141699822
535,-0.08786009971764971
536,-1.5048362502198849
537,-1.745480073157884
538,-2.009255371355253
539,-0.2402818096897324
540,-2.6135839778587084
541,-1.1023535251235688
542,-2.2356926211706516
543,-0.7701724683879472
544,-0.9611069388003441
545,-0.27733822651930873
546,-0.2981101532450607
547,-1.4366124278291095
548,-0.7178404744921992
549,-0.7630219409075396
550,-0.037209930587018304
551,-1.782811143880036
552,-1.5807860290958184
553,-0.8854935519172276
554,-1.4122038227474158
555,-0.5957711338205129
556,-0.48004928572007094
557,-0.4453072472097214
558,-1.4437186897971588
559,-0.4057297633435713
560,-0.9140133204978962
561,-0.0578571268656737
562,-1.8080375657740557
563,0.29352035738085064
564,-1.2239578393630346
565,-0.8567960348200624
566,-2.296565661259958
567,-1.143604915670793
568,-1.5588097898336675
569,-1.1147908699630837
570,-0.8117692705929934
571,-1.040256597860961
572,0.08728812758707752
573,-2.267366876131103
574,-2.389152515310171
575,-0.054450044901838406
576,0.8562227343445589
577,-0.9627812928491497
578,-0.7103971782055964
579,-0.5898289014182969
580,-0.32473254470275037
581,-0.9682834791196303
582,-1.6573179298687095
583,-1.210410573878595
584,-0.6425283047335484
585,-1.1093849829386007
586,-1.2976183191224133
587,0.08906884955245238
588,-0.6230343585683707
589,-1.0404625299138783
590,-1.178778845276222
591,-0.730724961493662
592,0.05401143637865618
593,-0.05729134745313169
594,-2.023442757567959
595,-1.1921696496533427
596,0.11791490703912326
597,-0.12584380371006065
598,-1.3795989582017565
599,-1.275958789397754
600,-0.7656954956027091
601,-1.054720591864027
602,-1.0846566189130755
603,0.412939661055803
604,0.307396091703981
605,0.6434356346004965
606,-0.6644926333866482
607,0.06126062985565906
608,-0.22795722194010903
609,0.27079999645431024
610,-0.8767310137226098
611,0.7295115954381538
612,0.1258677327083202
613,1.3618882425261363
614,-1.8346915046154597
615,-0.126360589864931
616,-0.5045770394109588
617,-1.1010642946799318
618,-0.9175888786560447
619,-0.6043768851790434
620,0.4831277721874907
621,-0.13362518099157214
622,-1.502732732865835
623,-0.8178210946432847
624,0.28494820839596674
625,-0.08323543323601877
626,1.1549698519525617
627,0.43840071545614184
628,0.1798656089217861
629,-0.4853884479718335
630,-1.6242228527658364
631,-0.021580724130001488
632,-0.6479048239135207
633,0.34798443598921214
634,-1.085474151684326
635,-0.11973138741309201
636,-0.20956552494760924
637,-0.03321093531039124
638,-0.5607020056843364
639,0.03834540179101514
640,-0.5991581614155963
641,0.523901440200695
642,-0.5520641258748813
643,0.6255094427900005
644,-0.05596137707041715
645,0.4504092141492562
646,-0.6200213558131433
647,-0.282327538065166
648,0.2859791027523928
649,-1.1978430842542407
650,-0.29949206918069743
651,-0.46327771669554346
652,0.09204902849418227
653,0.23107007906268745
654,-0.6585906057569288
655,0.6269974704698388
656,1.0241546687667231
657,-0.018252193536416855
658,-1.586559453148236
659,0.07186526446352813
660,-0.1450168517679568
661,-0.036290170045787905
662,-1.0905053335869983
663,0.5152094082994576
664,-0.351389608906548
665,-1.1777464683890664
666,-1.5152139927085386
667,-0.8051925808877876
668,0.3801216758508547
669,-0.07375048491017826
670,-0.5407879207582198
671,-0.024822226837295583
672,-0.41256012994128466
673,-1.3007675053848413
674,0.26224483516595426
675,1.2004917879638326
676,0.760389757622803
677,0.1048136197780045
678,-0.9597616205898447
679,0.7021106558945666
680,-0.17985482524899943
681,0.5248789461512615
682,-1.4863772081773408
683,-0.17995280916227782
684,-0.5501685758019915
685,0.6220125787764977
686,-0.3180643276876186
687,0.3348763022199051
688,-0.4409246145963192
689,0.25976973401718484
690,0.29411960094194867
691,0.40800394029921255
692,0.12671910975391465
693,-0.018195498253428023
694,0.17402630756115373
695,-0.015225535817630118
696,0.048143149397543696
697,0.9732619801494864
698,-0.37766892423371423
699,0.0
700,0.1053604351577631
701,0.5666717695503941
702,1.120359470482999
703,0.6992803239652823
704,0.13406243265654935
705,0.29619339971200204
706,-0.450332491992628
707,0.34994669415034024
708,1.200284575320433
709,0.8952386016669677
710,-1.2611223350439713
711,0.045653122043071225
712,0.678948382088362
713,0.4262161218365244
714,-0.3086095749821086
715,0.22589942491247123
716,1.1889333372625723
717,-0.15533527066033898
718,-0.22522089954106542
719,0.9382956983433823
720,1.1084654159212195
721,0.21677263151080914
722,-0.31072308490356626
723,0.25564982171930256
724,0.5622139301701548
725,0.23300757842741582
726,-0.1826901806001059
727,0.7668220779765611
728,0.5328162164777399
729,-0.60256294809049
730,-1.7322377623419734
731,0.4401303935076513
732,0.904092428850371
733,-0.5981980930360488
734,-0.20387220432032102
735,0.7345645672435063
736,0.13490962210701993
737,0.45405381706912185
738,0.3952433172616251
739,0.8545657194813194
740,0.6409084561259673
741,-0.0759819244561746
742,0.883084614149481
743,0.10620251484504278
744,0.059779753566592896
745,-0.5921971918613536
746,-0.32030023627014387
747,-0.03283437660646561
748,0.5161922511879228
749,0.49432750700917333
750,-0.8459441221982132
751,-0.014895124034569454
752,-0.07259717333611551
753,0.33943691487684763
754,-0.7081703261598414
755,-0.5711788903860495
756,0.6231208546340482
757,0.6795757020717165
758,-0.5393220389803349
759,-0.5185073721353628
760,0.2703038707072323
761,0.38011144645322037
762,-0.20888566498896
763,-0.42792599745672855
764,0.6610747842655935
765,-0.2395686587579021
766,0.14194303220145782
767,-0.05556652243366437
768,1.2840799033449748
769,-0.409340603667394
770,-0.520967686938478
771,0.42577304224116963
772,0.07645212514846306
773,1.3335428598875676
774,-1.714149512615868
775,-0.28496043044337754
776,-1.1181348091089183
777,0.0
778,-1.5676071194406285
779,-0.32303163602330087
780,0.0
781,1.1805787407282264
782,0.3636652858077914
783,0.4605592078888789
784,0.39042879092713584
785,-0.9551015302924278
786,-0.7069983867074027
787,-0.2768936848964726
788,0.45712161427574943
789,-0.4163590281780374
790,-0.6414858097626271
791,-0.7817984211067726
792,0.1994927680053146
793,-1.1654272831408434
794,-0.2487985230437751
795,-0.426110303602426
796,-0.13611767865503585
797,0.6836998055467197
798,-0.9487681746247237
799,-0.3596809561749715
800,-0.45432551291268825
801,-0.12955686405885264
802,-0.571439928563711
803,0.2295170736824509
804,-0.18346766511898824
805,-0.1598932195103546
806,-0.14373171366843487
807,-0.6561764786832911
808,-0.2205793080596242
809,-1.2374049452837694
810,0.15641261104850163
811,0.09523041680918638
812,-0.07313053950814975
813,-0.6105943368943602
814,0.22328115053127012
815,-0.6773538317532686
816,0.5583980551003811
817,-1.8428035531310072
818,-0.34720970952153196
819,0.6694805375982541
820,-0.7099899492853974
821,0.2916830256005155
822,-0.9560993650835404
823,0.09729636615855862
824,-0.9552708170878509
825,-0.17898849831169364
826,-0.647681977004483
827,-0.7221598737114174
828,0.2824162475268965
829,-1.784343417352921
830,0.5121546914445125
831,-0.38700316130959495
832,0.21668305450336411
833,-0.8893078066457629
834,0.26640139423078446
835,-0.9325903281703648
836,-0.03009813595238172
837,-1.5023775674878799
838,-1.276380678338745
839,-1.4231384295836036
840,-0.7799463785658407
841,-1.0145938324242987
842,0.07663505592464641
843,-1.3035794772219291
844,-0.776025165553376
845,0.23560222025161454
846,-1.4736494532716522
847,-0.988185806540082
848,-0.9335362134775758
849,-0.5770797227884242
850,-1.1901661183868109
851,-0.1427096975986212
852,-0.8468825445739474
853,-0.8100230974821013
854,-1.1905099325011155
855,-0.8234489501999351
856,-0.8343029823771971
857,-0.13898208032303214
858,-1.700492886074617
859,-1.04023635989383
860,-0.20100352084772222
861,-1.016441421090869
862,-0.6462326937656857
863,-0.7189266543838632
864,-0.6564940209020306
865,-1.6733333557154837
866,-0.9228323792396698
867,-0.6500809835208542
868,-0.3253458044908609
869,-0.35475342773581237
870,-1.9822540230885202
871,-0.9030292288559624
872,-1.0074111385127575
873,0.0768524961536953
874,-0.6760842031611484
875,-0.7857728698986858
876,-0.7651287731639199
877,-0.8240427853790897
878,-0.6321708766032328
879,-0.14929448679425245
880,-2.334220960984241
881,-0.5758228908890293
882,0.19505995452473038
883,-0.9062471449289007
884,-0.7402401035487403
885,-1.4133184283484437
886,-0.7847310135796641
887,-0.4629926251883204
888,-0.426948271345762
889,-1.4749773766521077
890,-0.8158056252456782
891,-0.077059523527342
892,-1.1232073139476095
893,-0.5560852164090199
894,-0.48811312774723303
895,-0.4268294570317984
896,-1.231120456243683
897,-1.3483641845986731
898,-1.2952160311687
899,-1.1982933923276244
900,-1.2116625894481208
901,0.6387543404706874
902,-1.5640924088040824
903,-1.5851016169397856
904,-1.9804779687347673
905,-1.313845068212628
906,-0.842071240345259
907,-0.9576442071385314
908,-1.0853935985717227
909,-0.9983683427314983
910,-1.9399466163724117
911,-1.4412390072738204
912,-1.4185224814093775
913,-1.3497154631044024
914,-1.492808834976497
915,-1.0648307489445852
916,-0.17435753005195423
917,-1.5508654567850053
918,-0.5741216463721845
919,-0.8065841980438808
920,-0.6999507773125607
921,-2.1071798040391743
922,-1.0373555242778822
923,-1.304941104216161
924,-2.3181931585935716
925,-1.3775706868020559
926,-0.32619985187287964
927,0.09690388031904902
928,-1.185028099256756
929,-0.3166268395522648
930,-0.7439501113151705
931,-0.4934205186971593
932,-0.8059505513068445
933,-1.0190561004813725
934,0.1349035991564451
935,-0.5307580397988608
936,-1.5624610357606672
937,-1.5017448833039087
938,-0.3858505780205129
939,-2.210547871231956
940,-1.109826979975981
941,-0.9359212564231936
942,-0.025484633360310847
943,-0.952059592602079
944,-1.3095146407004516
945,-0.7843812141467201
946,-1.074045470621552
947,0.6542039900224672
948,-1.5872418181801724
949,0.15379212975425277
950,-2.009064631690282
951,-1.0134979528575276
952,-1.2970298493063803
953,-1.0517979653883314
954,-0.3296093872181001
955,-0.07623637399570238
956,-0.6151552946443535
957,-1.0193193562069933
958,-0.12296891930806647
959,-0.8294624213757957
960,-0.9556095199880548
961,-2.3300034021440883
962,0.34368615687812754
963,-0.9035300517419425
964,0.0
965,-1.1449011809942733
966,-1.7250274207188057
967,-1.2741164642183314
968,-2.056196317006761
969,-1.2563569257042222
970,-0.9806717967318532
971,0.1827977691917251
972,-1.747566335862865
973,-0.8906166783798295
974,-0.6119679096444239
975,-0.25015608629490904
976,-1.550078596767346
977,-0.6414190279609783
978,-1.8481632687071072
979,-1.5343550500645489
980,-1.3799286325816855
981,-1.0801971616571775
982,-0.9226486508625741
983,-1.130896950697741
984,-0.9765782739953205
985,-0.44335579653107304
986,-1.100698823752945
987,-0.3240294316478767
988,-1.1863083972574202
989,-1.3833431248414223
990,-0.8537481200959284
991,-1.4173658161352618
992,-1.2235348854055146
993,-1.1082140897078605
994,-1.0617339700699886
995,-0.2421583834291163
996,0.2393875870444248
997,-1.243617076676867
998,-0.5102587887661967
999,-0.587164787772274
1000,-0.8363075191113228
1001,-1.3605421626749663
1002,-0.4452265226742319
1003,-0.2806636569094086
1004,0.5295374641311514
1005,-1.2732798579801787
1006,-0.35617127412861505
1007,-0.018094263633175865
1008,0.13695955674840835
1009,-0.5581306256609977
1010,0.3165678226260232
1011,-0.9343275433222722
1012,-0.7701951016963628
1013,-1.1044786121563723
1014,-0.6411373784614843
1015,-0.5619089233657741
1016,1.5956063195366366
1017,-0.3157108027094249
1018,0.45545270173585783
1019,0.24147282850016216
1020,-0.8727417281549235
1021,-0.6494935998475749
1022,0.8110050104969615
1023,0.6671998872062794
1024,-0.5303838919377911
1025,-0.2547447476425564
1026,0.8280322477560003
1027,-1.3373451744523843
1028,-0.8056390562611178
1029,-0.6718796293531585
1030,-0.09308628244196077
1031,-1.576384812242776
1032,-1.9035057218759377
1033,-1.1515800559584508
1034,0.05138511335320099
1035,-0.8385758135855933
1036,-0.8604977821227671
1037,-0.2758234484165975
1038,1.1261563536458925
1039,-0.30840275097681785
1040,-0.9720389250901981
1041,-0.2797433205511263
1042,-0.22477158908662037
1043,-0.4595395936723454
1044,0.2043931694601065
1045,-0.5503229565092964
1046,0.5092062650503305
1047,-0.47971363476692364
1048,-0.3154658194583613
1049,-0.019301708447927352
1050,-0.6492164696641232
1051,-0.8683985235626094
1052,0.02555605661593386
1053,-0.4296197633806584
1054,0.45419583531436214
1055,0.4528235630143943
1056,-1.1737361951863927
1057,-0.3508783280845987
1058,0.5865224269213966
1059,0.07432015251672446
1060,0.13696368702779868
1061,-0.05873283114846152
1062,0.5924697114207614
1063,0.652868323180925
1064,-0.7996644498154042
1065,-0.31873117654537597
1066,0.7874816053741118
1067,0.540734839625002
1068,-0.7615639402862805
1069,-0.493080503235177
1070,0.43189486952073963
1071,-0.2373646164386269
1072,-0.9680495395627529
1073,-0.025251294610721318
1074,1.6074970214731306
1075,-0.6982814922255584
1076,-0.8293477881353218
1077,-0.01856209700468927
1078,1.6247373605449589
1079,-0.9246902378561619
1080,-0.27525370607893646
1081,0.20779281886050854
1082,0.3290977176353676
1083,-1.0021988122647372
1084,0.10953401575599034
1085,0.6427383553066212
1086,2.197479330080296
1087,0.3502907864091494
1088,0.278779575246666
1089,0.38260669370105854
1090,0.742831383227796
1091,-0.11028765483542564
1092,1.0861556748729553
1093,0.7693433291213605
1094,-0.8766720748351852
1095,-0.17842750916579786
1096,1.643768858277771
1097,0.2852145639162079
1098,0.07407353057418427
1099,-0.05778294736306094
1100,1.1905900652902028
1101,1.5036665605234947
1102,0.6580108613721941
1103,1.2857538767650756
1104,0.30087536181347335
1105,1.0701802155929174
1106,-0.567029340642789
1107,0.5703060505497052
1108,0.4656010635615107
1109,0.9641593245033205
1110,0.7710540357552205
1111,0.5334820902821558
1112,0.27697672704320947
1113,0.7394863653727641
1114,0.46149073460938156
1115,0.1487693299953382
1116,1.260107502905186
1117,1.0434874045961007
1118,1.0334469474973804
1119,0.37485527216242653
1120,0.7640399906923874
1121,0.20019496731957992
1122,1.6149620229513435
1123,0.38951699461954864
1124,0.8470915707398899
1125,2.493121201807585
1126,1.0348814614283102
1127,1.408579605222067
1128,-0.5061230841715604
1129,1.5947025608401175
1130,1.6859509557881958
1131,0.059174489895949096
1132,0.5258980567488072
1133,1.2458553308233022
1134,0.6025681081481564
1135,1.285596820952652
1136,0.7721882753901311
1137,0.9413245687594345
1138,0.4198480481111955
1139,1.8844313540971476
1140,2.4606359368236603
1141,1.4300144176088119
1142,1.2249724730390783
1143,-0.613504454068109
1144,0.7502709687569408
1145,0.31228359844989734
1146,0.9401737363014822
1147,1.4182051613486253
1148,0.5676118450058759
1149,0.3094613457765487
1150,1.2187911917650684
1151,1.5220133410870773
1152,0.13205728024850688
1153,2.154442854259971
1154,1.950633620151863
1155,1.8894300725076245
1156,1.2974783639415568
1157,0.0
1158,0.7371686139927015
1159,0.37715628696018466
1160,0.1371150946289887
1161,0.267574311595475
1162,0.11371118809691654
1163,1.6534404259703077
1164,1.179432427939284
1165,0.9751557517113805
1166,1.15172828109163
1167,1.3984989018587197
1168,-0.42913824919343824
1169,1.479013319815001
1170,0.9419975852193472
1171,1.6041837209985153
1172,0.6501808319417822
1173,1.4079102568428952
1174,1.168923889627825
1175,0.8258754357129121
1176,0.10829336639151278
1177,1.1635485858843009
1178,1.0052566967546057
1179,0.20852716895794274
1180,1.780108077676503
1181,0.8178500225049967
1182,1.0380976012092866
1183,1.0602402215208218
1184,0.8850866500313026
1185,0.8299381513498367
1186,1.9037825645039204
1187,1.6924105776502734
1188,1.8799395860015233
1189,1.3197699583854998
1190,0.887862504387897
1191,1.1259156675312432
1192,1.8130882477165244
1193,0.9782003033600669
1194,0.4492549221762226
1195,1.0249778793444564
1196,0.7264625463034985
1197,1.298602876889104
1198,0.25490944031484875
1199,0.9260912932775204
1200,0.7550030118454536
1201,1.5168768778995014
1202,0.07544095423029556
1203,0.9694339442293088
1204,2.6663570568621147
1205,0.30889089536263536
1206,0.3322373893860073
1207,1.852573640512633
1208,1.4765467205641218
1209,0.8252096476077208
1210,0.7989261019966257
1211,1.2840453475250995
1212,1.2362649789575137
1213,1.7535912574731864
1214,0.9053208823412827
1215,2.5209279412845764
1216,1.2663858736031335
