sample,t_value
1,0.08111974220774376
2,-0.6661276701414045
3,0.32488930807162314
4,1.0505055438363016
5,0.32916192164512625
6,0.44478833752822455
7,1.0584457456432403
8,0.48683248712455246
9,1.2011983877000636
10,-0.010240977812309529
11,-0.039457845913530944
12,0.9740907814612011
13,-0.847227793439017
14,-0.0973500620442238
15,0.7891203911903727
16,0.7078592044496136
17,1.2395240767197835
18,1.0137510599112138
19,1.409816814418288
20,0.5903598826897448
21,2.4022175435384945
22,0.12548528638924294
23,0.5467740234186892
24,0.02510723491917692
25,0.5925383923319486
26,1.1675012465365124
27,0.18360362168700659
28,1.3955657341056207
29,0.5206045362103573
30,1.8244149758998223
31,1.2778554407007405
32,1.2985908399560786
33,0.3912863042000355
34,0.7754216071251692
35,1.1560282808284632
36,1.9257967377973855
37,0.3143424259739616
38,1.834228733792147
39,1.1479863347743853
40,1.3879146582007338
41,1.0391168720564938
42,0.29473087754053695
43,1.7425738504966484
44,0.42190766062585233
45,0.8860440284617381
46,1.0871196055786263
47,0.15658114059312175
48,0.1433438095415559
49,0.7692845280247186
50,0.5697884355230299
51,2.2477677942790106
52,1.011053528974926
53,0.9500897731819992
54,1.8232088444033587
55,1.1011374863475833
56,0.575830772512719
57,-0.375053790210085
58,0.7550224121712734
59,0.9708292636871129
60,0.43551888964638324
61,0.27642789104245885
62,0.5852186727840667
63,0.7163868889469323
64,0.18471263105075503
65,0.9090232382416702
66,0.491899693846295
67,1.1712549852448326
68,1.2976583256147993
69,0.8593790991707047
70,0.09480331990449667
71,0.444230429509768
72,0.20572941235783274
73,0.6889282943659145
74,1.5122542506893926
75,1.1253090225009719
76,1.45416107764554
77,0.8742877181251735
78,1.6631939371203814
79,0.06621095562971999
80,0.9779189910457502
81,-0.20675814400228643
82,1.6311582327752427
83,-1.2481331188290434
84,0.8167173061854915
85,-0.3002313130194159
86,0.5233296974881193
87,0.6565706773595813
88,0.4949504738080902
89,0.6022014224519687
90,0.3286198552344082
91,2.2345056715519998
92,-0.031132568515867095
93,0.58943867968985
94,0.6022138460069011
95,1.1961242521195934
96,0.07259992574996048
97,-0.6399142905641374
98,0.652457194501014
99,0.9045573163835167
100,0.48420831040531154
101,0.07078299269394744
102,1.7516491088681418
103,0.016875599358536216
104,1.0763842359731226
105,-0.4509068693396516
106,0.9782957166180318
107,-0.695533942748153
108,0.678478631649739
109,-0.5420686564218304
110,0.20960217309943963
111,0.053304176333787145
112,-0.34441078990880275
113,-0.16651420907081763
114,1.2886862494435454
115,0.775274539795184
116,0.6037982056319713
117,0.6786332421771802
118,1.7653561445863917
119,-0.15684303613858186
120,-0.48164361558119223
121,-0.2657554297779896
122,0.7375587419654777
123,0.4089464058050653
124,1.523624973817432
125,0.23309088634626848
126,0.5879032469762113
127,-1.2226687911403755
128,0.21368656878368208
129,-0.8438882824452012
130,0.6160890230693248
131,-1.2090834433594149
132,0.5831801676700636
133,0.06544956318831575
134,-1.0106637841334314
135,-1.019656088042886
136,-0.08590896779269105
137,-0.19944479795268044
138,-0.8402872730963802
139,0.7652556426198055
140,-0.49819548301863104
141,0.6924193444280842
142,-0.8272197329061328
143,-1.5214038604079894
144,0.09974848261726899
145,-0.6462447061427201
146,-0.9085387224225343
147,0.14533710522174945
148,0.1544674369294924
149,-0.5164532726266066
150,1.0903905627515036
151,-0.3781003333971615
152,-0.15561847362240033
153,-0.8065363789504344
154,0.14828858197599806
155,-0.5716406778621327
156,-0.22624406379089693
157,-0.6063567243928494
158,-0.39571512303190143
159,-0.3664819057302522
160,-0.5073497004809663
161,0.01733222148377176
162,0.48562613092357626
163,0.07192206600570449
164,-0.7679601791503815
165,0.10790241303631305
166,-0.6386442388700502
167,-0.23305758131139648
168,-0.2007048449996367
169,0.2287522973229978
170,-0.4389751987667435
171,-1.1230897249602765
172,-0.28243769598201496
173,-0.6116199465865116
174,-0.25718314198307785
175,-1.0379568881844057
176,-0.6494275632629287
177,-2.589044806178824
178,-0.44094692475733904
179,-1.889253101049465
180,-0.606881345130794
181,-0.12310455411172423
182,-0.8831726227910289
183,-0.7787222552326792
184,-0.6914783713386641
185,-0.32470919557369027
186,-1.8333903234943618
187,-1.0858365373652117
188,-1.5760917621419803
189,-0.41300790383979297
190,-2.065545107566475
191,-0.46726390889338315
192,-1.6423216063804413
193,-1.0744556791079134
194,-0.9494331842521604
195,-0.7517947224378662
196,-0.2979139197393426
197,-1.0738147444246542
198,-0.7242690515777037
199,-1.759341056546816
200,-0.23712298741310867
201,-2.3019319771115914
202,-0.9225699355486957
203,-1.8289402204352563
204,-1.6127187484077752
205,-1.0349020828971565
206,-1.4797196354866695
207,0.0969822556937408
208,-1.4169291750710304
209,-0.3297029367159819
210,-1.333097842837807
211,-0.6788220375360821
212,-2.214396516470708
213,-0.8788911617033661
214,-1.4650596711399038
215,-2.1197746836264173
216,-2.39686720908826
217,-1.3406343204056168
218,-0.25595384308256597
219,-1.6903532323781227
220,-0.3850315288767973
221,-1.009504933500858
222,-0.7780936495110103
223,-2.225931094681973
224,-1.4655192865433515
225,-1.4069175291669365
226,-1.4875814612189358
227,-1.2735650661848843
228,-1.77292291515367
229,-1.7384826901088575
230,-0.651216025644414
231,-0.31326625884496084
232,-1.4056291201752937
233,0.07924892975025775
234,-0.679890750348592
235,-1.487499083375926
236,-1.1847667948511942
237,-1.6869127824274317
238,-0.9679357747616361
239,-1.2862092633724402
240,-0.6727018129674104
241,-2.1275057438997904
242,-0.8242200955229255
243,-1.1283786846711497
244,-0.6000628641631618
245,-2.076178984193783
246,0.20611678281104023
247,-2.3412002136432726
248,-0.9143815751262498
249,-1.8630905068999657
250,-1.0572722394463883
251,-1.215359593988237
252,-1.4329443680877036
253,-0.9778788213108216
254,-1.668612717782307
255,-1.4215182674845082
256,-1.6415741799257146
257,-0.7034587305672209
258,-1.4961786481452461
259,-1.8207298499983142
260,-1.99475847631321
261,-0.5797446180765552
262,-2.3861186773570013
263,-2.4409567043087406
264,-1.8222821480915696
265,-1.5909276999772128
266,-0.45430195477590146
267,-1.8191105630004551
268,-0.9922782992821864
269,-1.092015087491072
270,-1.051640794362634
271,-1.642150897385553
272,-0.7775627051869194
273,-0.7323937023511743
274,-1.51317963813687
275,-1.3174164653858766
276,-1.4022813835934327
277,-1.001255681702706
278,-2.2682533540659686
279,-1.658532203609767
280,-1.4673118622497698
281,-0.9857319613414754
282,-1.530391714691971
283,-0.5526823436754489
284,-2.2673578060409274
285,-1.040059474701065
286,-0.6543876969886041
287,-0.6060818961888503
288,-0.3579801983224325
289,-1.556998448597395
290,-0.24579371881284784
291,-1.1920750673846567
292,-1.1642838511980136
293,-1.4387602351403002
294,0.1974817807924303
295,-1.3859320747624053
296,-1.609623551208547
297,-0.5040873175223812
298,-0.27475823588025194
299,-0.8320298940339369
300,-1.3389146134174397
301,-0.6515625430765638
302,-1.2208725754570469
303,0.32343780054510524
304,-2.2563179643167124
305,-1.0932573388925022
306,-0.8628628913525678
307,-2.138066961282322
308,-1.4344507024181576
309,-0.4752415311793579
310,-1.1040039436322608
311,-1.5753057621162352
312,-1.010137805953158
313,-1.8769724593430475
314,0.4196094946235678
315,-1.7821625736781226
316,-0.5423312651753653
317,-1.1541459336732294
318,0.07160957356115412
319,-0.9344178206001138
320,-1.5747314231158749
321,-1.2485976477863796
322,-1.1087552618083336
323,-2.0975836135233736
324,-1.156593378337862
325,-0.5268466982529378
326,-0.25450564572341106
327,-0.9707195296753043
328,-1.8970166607138537
329,-0.5201880026244711
330,-0.9055278319752179
331,-0.08478356206582977
332,-1.4510724369333072
333,-1.145982277507614
334,-0.6175248448127951
335,-1.2437963477442324
336,-1.1095605818664969
337,-0.8988017068988037
338,-0.11499046825294701
339,-0.8761507990201179
340,-0.5348667139020813
341,-1.2406894532606267
342,-1.2944251058747474
343,-0.39119560198643255
344,-1.0833820627254651
345,-0.6568030189490683
346,0.3430477791398917
347,-0.8487465653486328
348,-0.4618113764535016
349,0.1742228967638868
350,-0.31569347151504573
351,-0.36177309945574954
352,0.4216086330983962
353,-0.918309680679718
354,0.387075291730253
355,-0.4248769778627667
356,-0.1683343317532253
357,-0.3236243465064663
358,-0.4490669705802697
359,-1.0573981610295078
360,-0.4330898748955994
361,-0.7655884422813786
362,0.30994046315263446
363,-1.5444612463923066
364,-0.19946867294680812
365,-0.9489347352074288
366,-0.1379884466579483
367,-0.08777376218323711
368,-0.3180920015750609
369,-0.3707739251558456
370,0.12408535632273968
371,-1.4665838735322319
372,-0.37228383238497914
373,0.24063229144040565
374,-0.9728068642370291
375,-0.0728293608786885
376,-0.9209070950139479
377,-0.2021780716926099
378,0.20819211771392301
379,-0.7357864680521815
380,0.1769347216375905
381,-0.35992833031093185
382,-0.29094993907883543
383,-0.6231982556448162
384,-0.5151795082517571
385,-1.3040233325677018
386,0.4822486060592441
387,-0.5179463109487645
388,0.11722419545071888
389,-0.7758299056352167
390,0.2724391957273248
391,-0.9195151894598723
392,-1.1797397675149786
393,-0.6908387756382317
394,-0.44509778330084976
395,-1.2540794964888309
396,-1.122315726843745
397,-0.6322920888364967
398,-0.9266363259265367
399,-0.4800164280739416
400,-0.39271311366871725
401,-0.5166018586447343
402,-0.49678847525548725
403,-1.0175500245799087
404,-0.8680879496486836
405,-1.020816977430852
406,-1.0834201118915363
407,-1.7177647109148033
408,-1.4988864964879862
409,-0.8406270649177262
410,-0.6743669502224136
411,-0.4506934886084816
412,0.42828702251929573
413,-0.3662479141772826
414,-0.4424397682747762
415,-0.4869064176486846
416,0.15834008640931355
417,-0.631876947536157
418,-0.7627226841894937
419,0.5802507457792127
420,-0.3225225474423396
421,0.8777991046215255
422,-1.1229366206971751
423,-0.31253973436091453
424,0.514849823418419
425,0.18936962416146683
426,-0.3594772362494316
427,0.05216764981662238
428,-0.19055526638137196
429,-0.3470772669673792
430,-0.31085496183617267
431,-0.5347117936906783
432,-0.12902316285146584
433,-0.05735937202275428
434,-1.0822410947299106
435,-0.7171739148398415
436,-0.8596364453107023
437,-0.9707643099655338
438,-1.4290801110033786
439,-2.066621150471275
