sample,t_value
137,-1.8657890330309248
138,-0.22644345216580558
139,-0.21202339723486935
140,-0.9844880800005902
141,-0.4430459151574694
142,-0.5848827863750289
143,-2.6528910129767316
144,-2.0567956990091822
145,-1.6802785854361426
146,-1.7493178789734165
147,-2.334995420510485
148,-1.5117878443380097
149,-1.1560339666031383
150,16.063648306343573
151,12.045576842178848
152,7.5356096319599
153,4.3676467155733585
154,8.561262855173743
155,5.762458633155414
156,3.49125757214634
157,2.3999006415564765
158,0.6241549052941372
159,-0.5774146638263766
160,-0.33198295267628414
161,-1.1309096463654178
162,-2.5076734942920442
163,-3.1623354536474615
164,-1.33431809670828
165,-2.399751991881152
166,-3.0250226850810233
167,-2.639109842603406
168,-2.135629258162093
169,-2.8093629287581825
170,-2.281881114258114
171,-2.279651466944758
172,-1.6103995408828418
173,-1.7160816083534638
174,-1.7841892646992223
175,-1.7623297373532585
176,-2.575805786956304
177,-1.7186640936772772
178,-1.444643608721626
179,-1.582265585985771
180,-2.759936321628896
181,-1.9145586483710575
182,-3.289331598497525
183,-1.4021008853266428
184,-1.965937788629867
185,-2.476581649179121
186,-1.2601005596162718
187,-0.9751896838872567
188,-0.4320311982622652
189,-3.110170100448957
190,-1.3817540222769713
191,-2.740882219888573
192,-1.9435742143179566
193,-1.9522558983619476
194,-2.0003652920409927
195,-2.5031942537758485
196,-2.0839733903459488
197,-1.8514896729872552
198,9.430640772644637
199,8.808216079557232
200,5.937984108285899
201,5.2830409790590265
202,7.902947966324962
203,7.239102560067684
204,6.9620072584635055
205,5.520605851676569
206,5.994143265195318
207,5.5105962566938365
208,4.884570836442438
209,3.7832868521904026
210,8.38525463972624
211,8.142067029632239
212,7.586071887533353
213,5.981260568516537
214,6.378488076463856
215,5.126539228102909
216,5.176420681551352
217,4.02275415676344
218,4.112917771985473
219,3.3071034138803586
220,2.6935471668048563
221,0.7406618064860089
222,1.5586415260577902
223,1.058865212080819
224,0.816864793498167
225,-0.2858721109386417
226,-1.2950765644336055
227,-2.7454132078741873
228,-2.8566247241044564
229,-3.3476277791974445
230,-4.409553291023209
231,-4.218154569005829
232,-5.181916473087231
233,-5.18029445162006
234,-2.2520499886199983
235,-3.2835050300701267
236,-3.9498118297771234
237,-4.481345648980139
238,-4.199145957641983
239,-4.357504530010487
240,-4.361615579281121
241,-4.491426225408714
242,-2.201859868349485
243,-3.19276918312851
244,-2.8678907034030034
245,-5.041075965254152
246,-2.0422523375298995
247,-3.5661195729514907
248,-3.3670005916141257
249,-3.250613728742714
250,-5.17292786576575
251,-4.381181607435106
252,-4.563793246368086
253,-3.523829678084531
254,-4.49580694859113
255,-3.4986353862270794
256,-3.0640416114194244
257,-3.236348873246097
258,-3.1821948896975507
259,-3.1777224053715605
260,-3.372795581480641
261,-3.7362041120919693
262,-0.960631066650767
263,-2.4662320418849335
264,-2.615413857717904
265,-3.4259593479514843
266,-3.1927757499232037
267,-4.720377662743509
268,-3.0622513369562174
269,-3.379708503659811
270,-2.9878226459833064
271,-3.367362541731723
272,-3.4157667981158455
273,-3.4190605823263542
274,-2.90762572927971
275,-3.45845062226746
276,-3.1914797277361626
277,-3.9317513884786397
278,-1.6949828728416754
279,-2.7918220873924873
280,-2.36448799466531
281,-3.6190113798607753
282,-1.9476960113202786
283,-3.374209775548332
284,-3.108263330479329
285,-5.007606452188061
286,-4.243639214434243
287,-4.28264017472699
288,-4.632795169614709
289,-4.0167011638041705
290,-4.4378290641469995
291,-4.167378788341311
292,-3.4034371663817313
293,-3.7675036808006976
294,-3.1948384944223687
295,-3.358794972308229
296,-3.707077780599166
297,-3.268861307027265
298,-3.577671099791535
299,-2.7869121834844996
300,-2.774405125543178
301,-2.321266651972949
302,-0.18474398075138865
303,-0.27232943669999554
304,-0.23056641813906595
305,-0.2668950444825545
306,-0.5319185463300408
307,-2.1369000778684897
308,-2.234814067589773
309,-2.250260162799416
310,-0.5317677856743197
311,-1.6651229763086375
312,-1.9770083540615717
313,-2.756929362574159
314,-1.818213988690555
315,-2.3627353282376524
316,-2.723878381409109
317,-1.944085616087997
318,-2.064477276626369
319,-0.3732223449768901
320,-0.681096080971566
321,-0.8245994681794268
322,-1.8043709469287104
323,-2.9273324692798988
324,-2.9458047744343965
325,-2.2157115199088877
326,-2.516909004654852
327,-0.4521839273352221
328,-0.29842292116830305
329,-0.2650598879899625
330,-0.5094960409581905
331,-1.7651964955805763
332,-1.7179069110801455
333,-2.839136245986876
334,-2.1181105218260456
335,-2.9051598322582866
336,-2.4541658044111205
337,-3.2780006053056554
338,-0.11690192991556678
339,-0.19315347385528586
340,-0.32244792311370085
341,-0.318658580813794
342,-0.2628834541237363
343,-0.3347141381158117
344,-0.452158165246111
345,-0.41727199799793996
346,-0.1412185606988985
347,-0.06518032349614451
348,-0.10714561077691466
349,-0.10177276542341192
350,-0.06075260268169404
351,-0.09029028303300375
352,-0.2590585109363342
353,-0.35598129588676974
354,-0.31507956177236707
355,-2.6623832144936013
356,-0.4341417600539134
357,-0.2477136788825228
358,-0.07924410987964679
359,-0.13162501557992456
360,-0.1753394219610863
361,-0.18002530852691473
362,-0.5434874998811843
363,-0.6341257541903939
364,-0.8157823009923292
365,-0.8579895763656246
366,-0.12896206511213912
367,-0.22224179741663125
368,-0.2733096719080341
369,-0.2123808414774433
370,-0.18510064272469057
371,-0.1789179219369892
372,-0.1951410837444068
373,-0.1891875776590925
374,-0.17172445455136792
375,-0.17682727419965277
376,-0.11394239824447705
377,-0.21715641275479466
378,-1.671447510851255
379,-0.2454231600572149
380,-0.18758748490988078
381,-0.22377122522326293
382,-0.08510498749168957
383,-0.10251820200617338
384,-0.17629602605975184
385,-0.1695452244628907
386,-0.14209139159115103
387,-0.12139802807562224
388,-0.15620797937551612
389,-0.2621603854334327
390,-0.0637278873758533
391,-0.14952233175075844
392,-0.32037778877735085
393,-0.2856572343727554
394,-0.01094260183092977
395,-0.04998688807914875
396,-0.047040386512986525
397,-0.0590979001172247
398,-0.04854564562457717
399,-0.14387879861498243
