sample,t_value
202,8.014535472819412
203,7.737642546808728
204,6.6607346371342295
205,6.532456589619305
206,5.865830328144793
207,5.4273389072934
208,4.388207625368374
209,9.34738863803485
210,8.730266326520146
211,8.500231824734755
212,6.830718791111116
213,7.451205897676477
214,6.275542518476326
215,5.708983690115619
216,4.067113274576677
217,4.955060508132365
218,3.9777581079086453
219,2.9278396264472977
220,1.7121460914014117
221,1.6735205035566274
222,1.281442044506478
223,0.48496002233967594
224,-0.32304455294992496
225,-1.546539447757517
226,-2.964557459730137
227,-3.3951265470318197
228,-4.439499231976507
229,-4.568443127536676
230,-4.668970391042962
231,-5.229707657479504
232,-6.280339901949522
233,-2.1522192339349178
234,-3.0054504198364294
235,-3.494169089950716
236,-5.059711660444263
237,-4.441675522996226
238,-5.155642468983169
239,-5.1761762942923495
240,-5.75802228341141
241,-2.8993202784784415
242,-3.5029098455092407
243,-4.212776032604717
244,-5.007820751939865
245,-0.5378523003852727
246,-0.8323213222693469
247,-1.022262268716399
248,-1.254748861646103
249,-6.340978702385827
250,-5.6680392265542885
251,-4.688221234947157
252,-4.885372074653124
253,-0.7546136145748282
254,-0.49306610990891375
255,-0.5516405826831756
256,-0.6727581700583004
257,-1.4868328503074841
258,-2.7531655908030763
259,-4.178452780860321
260,-4.374608065807093
261,-1.962888221136083
262,-1.1325518414865434
263,-0.6937433931619803
264,-0.6189043699801564
265,-0.016591764462749358
266,-0.061097304099911195
267,-0.07208273491603175
268,-0.09138187823979861
269,-0.7046289622892652
270,-0.6507439655777111
271,-0.5097749449559753
272,-0.5628212599535102
273,-0.3506019964686208
274,-0.31701533217634237
275,-0.3105794151018413
276,-0.35362751961551236
277,-0.21019625393766445
278,-0.224290579843312
279,-0.24803003698233772
280,-0.29588396499515907
281,-0.271108281947904
282,-0.38098604514066786
283,-0.38667951054522975
284,-0.6187302409987786
285,-1.4468258022979161
286,-3.4578915024187955
287,-4.272012637066285
288,-4.415825814043668
289,-0.42124861990882584
290,-0.49992105545223275
291,-0.5757134955324045
292,-0.8175864373816248
293,0.06281922237056316
294,0.03917972935676748
295,-0.030553807864042486
296,-0.0743912368180256
297,0.011120389661929173
298,0.006635975298592279
299,-0.020013229188495445
300,-0.05544277535390016
301,0.11290174278265891
302,0.06466956234984739
303,0.02856069298283054
304,-0.040252777045300635
305,-0.12372363461125523
306,-1.5798720476931818
307,-0.6467502733002846
308,-0.5418141525175517
309,-0.1961165915123237
310,-0.3329809277023136
311,-0.35343945080079564
312,-0.40883244911420996
313,-0.2622678788202152
314,-0.2573713007650796
315,-0.2647235489148884
316,-0.2560799132942663
317,-0.5815370285428687
318,-0.5390537762431742
319,-0.5330886466617495
320,-0.4938743360808557
321,-0.08148106515306225
322,-0.16277002234655744
323,-0.15385320100028285
324,-0.1483720131198538
325,-0.10770014135678772
326,-0.11294121490020882
327,-0.09750118214071687
328,-0.16506354753253116
329,-0.13211455401988195
330,-0.1930438148567246
331,-0.1636452632393467
332,-0.29331230198133085
333,-0.17763458476117444
334,-0.282884478104884
335,-0.37933294311765187
336,-0.6798557502689071
337,-0.2167924663923954
338,-0.29341854003984646
339,-0.4868510195563069
340,-0.5832941602107878
341,-0.3912898849411895
342,-0.3313871873940207
343,-0.3389975278242364
344,-0.3266042078101327
345,-0.1556165705979869
346,-0.12885401432645732
347,-0.13714943371762797
348,-0.14674435203302547
349,-0.21661085311080033
350,-0.2627274988413071
351,-0.31040340602263305
352,-0.3885076587864831
353,-0.3056025565247458
354,-0.3888988066011627
