sample,t_value
1,0.07297981565086091
2,0.2707826242858244
3,-0.1915015565671078
4,0.7494227865619951
5,-0.46028067131030254
6,-0.01949088244549729
7,-0.859823387652182
8,0.6003879944278304
9,-0.5988363569105114
10,0.1662430987546313
11,0.1764420723673095
12,-0.6167342337176591
13,0.2914295151349579
14,-0.28365387059646957
15,0.6973787524948541
16,-0.5446611320706948
17,0.4068184387758096
18,-0.4551260333039602
19,0.4673451980640154
20,0.21292206572767333
21,0.3978861316586481
22,0.03167000406401523
23,0.7132163758285653
24,-0.20963993179351983
25,0.3127123675607724
26,0.96349296604829
27,0.5614273569339142
28,0.18398120180463706
29,-0.18584531292057357
30,0.9614204065614175
31,0.2085131545036157
32,1.5125993918847849
33,1.0970136171999203
34,2.140696356097512
35,1.2183677936837687
36,1.517728575631636
37,0.694875826392659
38,-0.0820153622052525
39,1.7688611624548716
40,0.888059203080511
41,-0.16246439459730821
42,0.02271064362803996
43,1.2600050234629174
44,0.6609268855166962
45,1.0106885123588916
46,-0.15323896437119264
47,0.46497182645764723
48,0.6446440926066882
49,0.18735898795858683
50,-0.21481905857715974
51,0.08513581517892192
52,0.21857504213661508
53,-0.10443048022416566
54,1.5018882420813713
55,-0.03970039939678824
56,0.5465326432080785
57,-0.6595984729381865
58,1.0325282935729763
59,1.0648099243037696
60,0.3348420276713227
61,0.6147697459702269
62,0.1050146719071647
63,-0.06486097249069178
64,0.9287784795476337
65,0.11040120587215586
66,0.6792161264308081
67,2.3006451373507497
68,0.041805971164483036
69,0.545446940003769
70,-0.03371469996621587
71,0.5427833614404195
72,0.14387990633932604
73,0.6984673160362005
74,1.1823255553824794
75,-0.10112011566593845
76,-0.26701702619068074
77,0.0997644118968621
78,0.4194685613572179
79,0.050228144949588306
80,-0.4687884849731903
81,0.2908718176173274
82,0.5544446287887809
83,-0.5165839607957601
84,1.3384441583653524
85,0.6450556930049173
86,0.41901454308720915
87,0.718085966505081
88,0.32314920820669757
89,0.06458689428750711
90,1.269000896001966
91,1.5446241326768362
92,1.08729922160135
93,0.952269164123939
94,2.429876695411461
95,1.6001216426914284
96,0.8079741035629703
97,0.3379102168582809
98,1.7752656391641806
99,0.7835113165368484
100,0.8564800931730172
101,0.8032465801981366
102,0.7474810801745815
103,0.8767198257952727
104,0.5025936502532251
105,0.7601723614025028
106,1.8054138118697682
107,1.4332949661014525
108,0.5711343931905755
109,-0.06830589345864024
110,1.2471825384345188
111,0.8545186665078454
112,0.4365628800251905
113,0.5970412633480175
114,0.7361555834668615
115,1.0844063493071374
116,0.5521470176207492
117,-0.08498750871382234
118,0.5138446175239588
119,0.0
120,0.65511037737694
121,1.0923535782800962
122,1.0832301620837734
123,0.7770488560106186
124,0.3501169360484471
125,0.11465876011613879
126,0.6525166099246331
127,0.5910755459932425
128,0.5856006885783894
129,0.5465213605946028
130,-0.6362780185761227
131,1.1561813995218302
132,1.3753506052987214
133,0.4933869691628581
134,1.0027830460531109
135,-0.11313345193733927
136,1.0772051979525739
137,-0.32233116961355013
138,0.23638521845381733
139,0.7329147347756373
140,0.9184757944435339
141,-0.12652878786164096
142,0.16492775894934703
143,0.7256424930129227
144,0.5861804736086036
145,-0.10128282963662476
146,-0.045455202696588266
147,0.41840186086399334
148,0.5833116014637983
149,-0.6519647186493828
150,1.1775074065042326
151,-0.11603236008929944
152,-0.06045752933010948
153,-0.5976798859134771
154,1.4143385868590586
155,0.2994290446209518
156,0.19912468169034486
157,0.32882669119974006
158,-0.3883979190960078
159,0.8540182786226597
160,-0.36379091440653843
161,0.9462522953395874
162,-0.5631603794426627
163,0.925725828140339
164,0.563421619781526
165,0.7591052390332845
166,-0.3492016630482371
167,0.3681494376165819
168,-0.5102332103261163
169,-0.07116270855163014
170,0.38659274101201263
171,-0.5759124004916393
172,1.167506310655922
173,-0.549121252106
174,-0.8657967358411249
175,-1.5398903654881204
176,0.2187381010723501
177,-0.3080889732250131
178,-1.3294308338025969
179,-1.325887413212146
180,0.5298502479530345
181,0.572404879871776
182,0.006477356206058445
183,-0.060950067879886945
184,-0.34400586304592273
185,-0.5815306301161188
186,-1.564852460363947
187,0.5424509351997505
188,1.1230047675668113
189,-0.6074944983009971
190,-0.9571557807829928
191,0.577236474964625
192,0.44777977819375653
193,-0.3192343019172044
194,-0.792655978835416
195,-0.11203298712867875
196,0.6367509391181242
197,-1.115121099962186
198,-0.3108726989091987
199,-0.5337722460536016
200,-0.804467396747441
201,-1.5999517016747382
202,-0.3597605337528203
203,0.5744399299103248
204,0.2943361662180682
205,0.12311942613793421
206,-0.4585405809881585
207,1.0357522797511254
208,-0.8785039433598358
209,0.1165161049111849
210,-0.3948698353729419
211,-0.6220562566511451
212,-0.11921599476931752
213,-0.1574668300304143
214,-0.6853883450029492
215,-0.9566950503302635
216,-0.08028340603061414
217,0.5995756101694867
218,-0.24862904518861909
219,-0.23193154533287078
220,-0.8091924648623359
221,-0.426353776246515
222,-0.5955571237162309
223,-1.352230069818982
224,-1.6518478019342109
225,-0.5714976655127857
226,0.11802185974229383
227,0.12407672905507629
228,0.46565504631692506
229,0.25222835732876053
230,-0.3700009987937288
231,0.6995404742420073
232,-0.3151610218881348
233,-0.4772874717373483
234,-0.1894493819930559
235,0.6175897252485366
236,0.14379659459824473
237,0.379522697618802
238,-0.8382356504949418
239,-0.5525649516158786
240,-0.405961114313156
241,-1.2809538588233347
242,-0.3125373295173786
243,0.8547244417295223
244,-0.09239720773150034
245,-1.4489168201388223
246,-0.09958578233019534
247,-0.7203871346810398
248,-0.8277806338019793
249,-0.9902818976354875
250,-1.4032217206304927
251,0.18846655047907876
252,0.09507282373692438
253,-0.2583339483267456
254,-0.7283783745144576
255,-0.6504722436733653
256,-1.2827910123453377
257,-1.5563380553136534
258,0.8933325484446025
259,-0.4550042781141458
260,-0.06805537007165391
261,-0.3118771845876517
262,-0.9920370072835841
263,-1.3697645614049583
264,-0.6951760328095847
265,-0.2625958639691794
266,-0.38231722136840923
267,-0.22913911639289242
268,0.2551395712387151
269,-0.648385885574112
270,-0.7423308210631616
271,-2.012166515074726
272,-0.2941343893219166
273,0.12272618529956704
274,-0.9453798290273733
275,-0.9710496040701584
276,0.649905595324166
277,-0.740432101600096
278,-2.5431837144173586
279,-0.8802454675295606
280,-0.47074136425593727
281,-1.0689269402012218
282,-1.3076654365465437
283,-0.09562634502767277
284,-0.6468840128939134
285,-0.034918336979329466
286,-0.9954433588849744
287,0.27600210344723125
288,0.3683732706865016
289,-0.31074216571423574
290,0.2691822745064642
291,-0.5727399541718713
292,0.7739846243772015
293,-1.0346637801492116
294,-0.18277604403042888
295,-1.1452842782085628
296,-1.725639526237185
297,-1.1462821802937746
298,-0.39997496279507017
299,-0.644122604331338
300,-0.9166122785055036
301,-1.351458638240597
302,-0.614877672668923
303,-0.9923820397084537
304,-2.067624312259434
305,-1.03247766374094
306,-1.8854101900099278
307,-1.0573201423112861
308,-1.7710688619901864
309,-0.6010248860995238
310,-0.9420220663305251
311,-1.400016620582774
312,-1.8482220317014935
313,-1.271631474878022
314,-0.9400811547923816
315,-0.9352120828689593
316,-0.7447111083683187
317,-0.24731065570661126
318,-0.8254163642439005
319,-2.008267869429299
320,-0.5444913892070411
321,-1.3823134233834058
322,-0.14483046849899678
323,-1.3436599729053165
324,-1.19921382352536
325,0.1544911689701848
326,0.7237984768864238
327,-0.9277580889583267
328,-1.659513324356844
329,-0.7081743179586236
330,-0.3020855386388007
331,-0.19723122191207634
332,-0.6029993248688018
333,-1.0642157554483354
334,-0.38976280356412696
335,-0.052495673219377634
336,-0.9616244370509842
337,-0.6653980304304256
338,-1.087543704893826
339,-1.2903223567892272
340,-1.0508101371062022
341,-2.3647013864225794
342,0.5290994989658174
343,-1.3274716868173417
344,-1.8959662987742114
345,-1.9703418913065855
346,-0.11031810815060902
347,-1.0587864857721314
348,-1.0057504641160981
349,-0.7147156709274548
350,1.2932129066632583
351,-0.6036191845781033
352,-0.7724734749196788
353,-1.1374136853893817
354,0.12139656328147598
355,-0.1268013184381639
356,-0.9041859721008165
357,0.022482204846248424
358,-0.11059008092248887
359,-0.6182642953571825
