sample,t_value
155,-30.870036343495077
156,-24.669730398133954
157,-12.114811413647047
158,-19.075221890039067
159,-18.723955290987234
160,-21.81824202886791
161,95.98353631894322
162,109.3583753179603
163,71.32798807373712
164,41.96190857522452
165,53.61690329822022
166,42.924459598284336
167,30.57319845835535
168,10.546319134018614
169,-8.219289532517452
170,-16.904018916920844
171,-22.41804565396128
172,-21.03260159029604
173,-6.122512213308364
174,-15.608302267063554
175,-14.78371692024928
176,-22.927583457406353
177,97.23885494302876
178,87.07684999930095
179,49.51197615320416
180,20.11309874833399
181,73.30971718465825
182,37.10312973969547
183,23.328026467192036
184,6.52588668394984
185,-8.049207729772155
186,-17.72712617622346
187,-26.253614848434584
188,-30.92263535670686
189,240.2665149514365
190,250.48922731745716
191,174.55976647071697
192,93.08008843718622
193,74.6562648683891
194,31.993360504760624
195,8.593621279009406
196,-8.461130952045414
197,563.0392624310253
198,390.9225816615359
199,269.2033309173396
200,153.79461074405393
201,155.92333800784323
202,77.63362838290247
203,47.83324411285292
204,18.849970415961785
205,39.69396822352418
206,8.992229600391417
207,-0.8028088502692374
208,-11.25462763039861
209,-27.841659519532545
210,-28.60168661543552
211,-34.33603747744085
212,-35.148022818367565
213,-19.78504633854515
214,-37.37876232816509
215,-36.04329230034291
216,-43.96035308895294
217,-24.254089300388753
218,-44.51592011714341
219,-51.87469254464523
220,-61.9991093963804
221,-15.217805632578244
222,-33.49137383139693
223,-35.371856543465874
224,-47.251439988725195
225,-45.200480170512314
226,-58.63485036271027
227,-59.86311314544515
228,-52.04382685192702
229,-43.77862652497542
230,-39.77432350025485
231,-35.26909390629958
232,-33.29124306645134
233,-53.36341780051822
234,-58.55465509283128
235,-59.950786550848846
236,-54.74836469220806
237,-36.36094578831399
238,-38.9287640774624
239,-36.57718754038642
240,-35.297633172523255
241,-61.11546816788423
242,-47.64782577301975
243,-50.48938859777109
244,-42.75311427689833
245,-39.80592760741467
246,-38.4752260693476
247,-32.295857001839046
248,-30.8797963832583
249,-54.93094248293636
250,-43.739856255064865
251,-45.251055436544114
252,-37.3493194576357
253,-36.13272347665161
254,-31.77198296794021
255,-31.354199959880027
256,-28.18903621698002
257,-55.89973709281985
258,-43.72038560848615
259,-44.04572793111043
260,-39.01893379517608
261,-23.498119328870846
262,-35.34728758021205
263,-28.720837928060153
264,-34.447360697552725
265,-30.410935057646043
266,-43.006797860649925
267,-46.233630808858095
268,-48.319730217843905
269,-12.819227925213239
270,-23.29097783187905
271,-23.79880970766557
272,-32.79153620477316
273,-34.85450363043577
274,-41.91229105834419
275,-44.1894537147574
276,-38.94152318142625
277,-30.03481068059638
278,-27.055517144377845
279,-23.83606692612035
280,-21.866785811712198
281,-24.575364299256506
282,-36.46734124710247
283,-40.77036509267266
284,-43.3310915751062
285,-11.108983847783877
286,-23.030661390034965
287,-21.954612353079337
288,-23.641298232474504
289,-41.568067656909875
290,-38.920874937646
291,-37.73482466504088
292,-34.631524014918625
293,-24.160603167221574
294,-25.655780108054113
295,-21.726257496899315
296,-20.109237790591617
297,-25.48211504136655
298,-35.27951671728941
299,-41.24165216595845
300,-38.0315656120323
301,-12.435360680520018
302,-19.464840365952693
303,-19.158927670445376
304,-19.534385880718084
305,-38.27620084100254
306,-35.00814917352771
307,-35.24358423387595
308,-29.37489560319041
309,-11.036166578970183
310,-21.49898356787116
311,-18.094147279904067
312,-21.34169170327784
313,-15.83862463603788
314,-28.92947504301724
315,-33.88929304409022
316,-35.822071150157406
317,-5.136755107199436
318,-12.820736104792097
319,-13.558514366870297
320,-19.474969010742516
321,-18.223405610658876
322,-28.35822744274524
323,-31.769006776625726
324,-34.60233063970433
325,-9.069231761042035
326,-17.14833601864166
327,-15.557096274310247
328,-17.13212143289236
329,-35.790293617258726
330,-30.234685834129614
331,-32.1034333477081
332,-24.710419867347426
333,-6.901190735873731
334,-14.263681240211254
335,-12.188715029385836
336,-17.988639751749165
337,-21.56630115204366
338,-29.733075179985615
339,-32.069322001417426
340,-27.51785021804077
341,-13.600769562196616
342,-16.134280108807292
343,-13.491093587895095
344,-12.936980383334099
345,-34.64552937356893
346,-25.427054637515994
347,-28.133148980875703
348,-20.971270724201936
349,-10.492852888645702
350,-11.102796399898427
351,-11.23823193142794
352,-11.994967530226182
353,-32.724640822663254
354,-25.842676356651566
355,-26.665392368100793
356,-23.00502762874612
357,-6.02983578659425
358,-14.65195866071112
359,-9.399842711511813
360,-15.081790049773037
361,-14.051886467901792
362,-24.356395235862728
363,-28.494646925368837
364,-28.007599534181658
365,-2.9532544638623666
366,-8.92960197750004
367,-8.290494453825367
368,-12.175682659750919
369,-28.1046220259227
370,-23.11604970614432
371,-25.616775724863768
372,-20.98177983051088
373,-5.950962913684686
374,-12.914754948845193
375,-9.16529141309859
376,-12.477348660963612
377,-21.68812521424554
378,-26.68877808662304
379,-27.662754607835172
380,-21.27021190300035
381,-1.3642015404949472
382,-7.066202720536673
383,-7.078688818783665
384,-10.802367241811371
385,-22.74389063163971
386,-25.6343019911235
387,-25.76895228302018
388,-21.57173072124814
389,-9.4302473299694
390,-12.807371992642159
391,-9.191933274082785
392,-8.462657822845026
393,-29.03887743784038
394,-22.007620033006823
395,-23.410006451771565
396,-17.487650269857625
397,-0.8872919739953115
398,-5.990184411225455
399,-6.7566828999194435
400,-9.875390537901406
401,-19.131606089916378
402,-20.411783862900535
403,-23.10556509103953
404,-19.34403814151723
405,-6.859488209329759
406,-10.826111298199077
407,-5.974725866524864
408,-7.384057377462659
409,-14.307077132290296
410,-22.201831279619988
411,-24.74794879270833
412,-22.864426310896146
413,0.5048448056212326
414,-2.42307410184846
415,-3.656865235560961
416,-7.5013386903931645
417,-13.382217982739524
418,-19.482142975285328
419,-22.663100798229024
420,-23.742767522975285
421,-3.3937506234700994
422,-7.743400023335568
423,-4.615812152534364
424,-7.423969374331745
425,-17.165091881762972
426,-21.221020321830267
427,-24.585281678955393
428,-18.18172744719601
429,-2.079696411823299
430,-5.026842368401149
431,-4.006307505481203
432,-6.153355004245562
433,-19.148170433936915
434,-21.34938295048112
435,-22.75333910965058
436,-22.647765984397754
437,-3.7057968820873555
438,-8.42067927682779
439,-5.9908343678753155
440,-4.939020151233287
441,-19.413489013979508
442,-20.15593753484273
443,-24.118264611145463
444,-19.139068754922537
445,-0.3630920348728065
446,-3.1886907767457813
447,-3.882530648757691
448,-4.564805098500463
449,-14.10428600616426
450,-18.99293094886264
451,-21.266089508191172
452,-20.668928167577736
453,-1.3487220340618302
454,-7.168244580374561
455,-1.31380827219651
456,-4.340589452395277
457,-13.329061508536828
458,-19.09799988786292
459,-21.686893953030687
460,-18.71757696386816
461,1.0399319353459515
462,-3.0402439019926013
463,-2.356905306303583
464,-2.9786112367661555
465,-18.50590012226614
466,-17.054038461379285
467,-21.631173182199436
468,-18.72824144500401
469,-3.093996628015181
470,-5.969250761304052
471,-2.1772870231515604
472,-3.4903876433998784
473,-13.554252960266005
474,-19.035740432127863
475,-20.68603691323125
476,-16.958217837468702
477,2.505107720612009
478,-0.02215060495648838
479,-0.12580329004745974
480,-3.5992339907407036
481,-11.60336762734206
482,-16.27269897859004
483,-19.59830968070663
484,-19.31387362370124
485,-0.6719375624190942
486,-3.2593677692949217
487,-0.42647399701250654
488,-1.2722756289485844
489,-8.406948187614669
490,-13.22486605231742
491,-18.24193082125783
492,-15.924536954807595
493,2.882790460978162
494,1.38195556327695
495,0.7706038312464173
496,-1.7631861663204027
497,-10.691819170557192
498,-14.728428995062416
499,-17.755733728805577
500,-17.22611023046327
501,1.0073155631466943
502,-2.801379304892893
503,1.5041203707947026
504,-1.0617735803761987
505,-12.104388539450605
506,-16.531726798428164
507,-18.09537619378929
508,-14.242549032176921
509,3.041771118183785
510,0.5749634004854398
511,1.4175658613288034
512,-0.8028128990746233
513,-10.268460412357062
514,-13.220608964240483
515,-16.952791479169683
516,-15.565210939219083
517,0.6485079046307796
518,-0.903245376337727
519,1.7250374022185502
520,-1.5571129099902277
521,-18.887892129335597
522,-12.506448994814573
523,-13.414279197968987
524,-9.636352648654624
525,3.692149059651743
526,1.136308816629115
527,3.127434220422953
528,-0.8493584555486402
529,-17.95525328065252
530,-12.383415606568922
531,-14.143828546267002
532,-11.693340720388166
533,0.6790303158192953
534,-2.2824521137030978
535,0.27514306334606575
536,-0.46280564993243895
537,-10.923185377847648
538,-13.488688358743557
539,-18.08627014397028
540,-12.80220415770921
541,3.923342588330907
542,2.5981755629091223
543,3.336874717816922
544,-0.10044237327302503
545,-9.577910152175514
546,-12.300546863658242
547,-15.104628509369093
