sample,D
419,0.010599999999999943
420,0.010199999999999987
421,0.008399999999999963
422,0.0068000000000000005
423,0.011400000000000077
424,0.009999999999999995
425,0.008400000000000019
426,0.01200000000000001
427,0.007599999999999996
428,0.015000000000000013
429,0.011199999999999988
430,0.008400000000000074
431,0.009199999999999986
432,0.017199999999999993
433,0.01539999999999997
434,0.01419999999999999
435,0.009599999999999997
436,0.0116
437,0.011800000000000033
438,0.021999999999999964
439,0.010599999999999943
440,0.007800000000000029
441,0.01599999999999996
442,0.021600000000000008
443,0.01100000000000001
444,0.012800000000000034
445,0.01200000000000001
446,0.13840000000000008
447,0.13679999999999998
448,0.13660000000000005
449,0.129
450,0.14519999999999994
451,0.13340000000000002
452,0.132
453,0.12359999999999999
454,0.1326
455,0.0912
456,0.07459999999999997
457,0.04400000000000004
458,0.038400000000000004
459,0.0494
460,0.01319999999999999
461,0.032200000000000006
462,0.007600000000000051
463,0.010400000000000076
464,0.012399999999999967
465,0.017199999999999993
466,0.013799999999999923
467,0.026600000000000013
468,0.01899999999999999
469,0.02099999999999999
470,0.021999999999999992
471,0.023399999999999976
472,0.02639999999999998
473,0.029600000000000015
474,0.02100000000000002
475,0.008599999999999941
476,0.025600000000000067
477,0.014400000000000024
478,0.08479999999999999
479,0.059799999999999964
480,0.04860000000000003
481,0.0252
482,0.0958
483,0.09820000000000001
484,0.05459999999999998
485,0.04799999999999993
486,0.0252
487,0.028000000000000025
488,0.00880000000000003
489,0.01200000000000001
490,0.0092
491,0.012800000000000006
492,0.01319999999999999
493,0.02579999999999999
494,0.03560000000000002
495,0.02980000000000005
496,0.03340000000000004
497,0.019600000000000006
498,0.10319999999999996
499,0.09260000000000002
500,0.0716
501,0.05159999999999998
502,0.1026
503,0.094
504,0.0758
505,0.055400000000000005
506,0.052800000000000014
507,0.06060000000000004
508,0.028000000000000025
509,0.020000000000000018
510,0.13460000000000003
511,0.13580000000000003
512,0.09179999999999996
513,0.06680000000000003
514,0.132
515,0.1366
516,0.1356
517,0.13540000000000002
518,0.1384
519,0.1378
520,0.13740000000000002
521,0.1374
522,0.03440000000000004
523,0.1382
524,0.13740000000000008
525,0.13680000000000003
526,0.1374
527,0.1374
528,0.1378
529,0.1374
530,0.1374
531,0.1374
532,0.1376
533,0.1374
534,0.1392
535,0.1376
536,0.1374
537,0.1374
538,0.1408
539,0.1386
540,0.138
541,0.1386
542,0.13840000000000002
543,0.06659999999999996
544,0.1372
545,0.13739999999999997
546,0.13739999999999997
547,0.05819999999999999
548,0.13240000000000002
549,0.1414
550,0.06
551,0.13739999999999997
552,0.13739999999999997
553,0.13739999999999997
554,0.13739999999999997
555,0.13739999999999997
556,0.1382
557,0.138
558,0.13759999999999994
559,0.13739999999999997
560,0.13739999999999997
561,0.13739999999999997
562,0.1389999999999999
563,0.13759999999999994
564,0.13739999999999997
565,0.13739999999999997
566,0.067
567,0.1206
568,0.105
569,0.0466
570,0.14920000000000003
571,0.1376
572,0.13920000000000002
573,0.1374
574,0.13579999999999992
575,0.13780000000000003
576,0.13780000000000003
577,0.13739999999999997
578,0.13239999999999996
579,0.1374
580,0.1374
581,0.1374
582,0.1376
583,0.1374
584,0.1374
585,0.13820000000000002
586,0.1374
587,0.1374
588,0.1374
589,0.1376
590,0.1374
591,0.1376
592,0.138
593,0.13820000000000002
594,0.1376
595,0.139
596,0.1374
597,0.1322
598,0.10319999999999999
599,0.13759999999999994
600,0.13759999999999994
601,0.13739999999999997
602,0.1374
603,0.13999999999999999
604,0.1374
605,0.1376
606,0.1356
607,0.013799999999999993
608,0.11119999999999997
609,0.12960000000000005
610,0.1374
611,0.1374
612,0.1352
613,0.05460000000000001
614,0.13739999999999997
615,0.13840000000000008
616,0.13739999999999997
617,0.13739999999999997
618,0.139
619,0.13739999999999997
620,0.1382
621,0.13880000000000003
622,0.14
623,0.13820000000000002
624,0.138
625,0.13879999999999998
626,0.13839999999999997
627,0.13760000000000006
628,0.13859999999999995
629,0.13739999999999997
630,0.07720000000000005
631,0.136
632,0.13260000000000005
633,0.13259999999999994
634,0.1088
635,0.13779999999999992
636,0.13780000000000003
637,0.13739999999999997
638,0.139
639,0.13759999999999994
640,0.13760000000000006
641,0.13739999999999997
642,0.13739999999999997
643,0.13739999999999997
644,0.13739999999999997
645,0.13019999999999998
646,0.13760000000000006
647,0.13739999999999997
648,0.13739999999999997
649,0.13839999999999997
650,0.13739999999999997
651,0.13759999999999994
652,0.1382
653,0.13739999999999997
654,0.13579999999999998
655,0.1508
656,0.1386
657,0.13879999999999998
658,0.1402
659,0.1382
660,0.13840000000000008
661,0.10099999999999998
662,0.12039999999999995
663,0.009599999999999942
664,0.1028
665,0.1038
666,0.1386
667,0.1376
668,0.1374
669,0.1374
670,0.1374
671,0.1374
672,0.0996
673,0.1379999999999999
674,0.13860000000000006
675,0.13739999999999997
676,0.13739999999999997
677,0.13739999999999997
678,0.1374
679,0.1374
680,0.1378
681,0.13899999999999998
682,0.09360000000000002
683,0.12880000000000003
684,0.13560000000000005
685,0.1352
686,0.13439999999999996
687,0.1388
688,0.138
689,0.1388
690,0.13739999999999997
691,0.139
692,0.14
693,0.13939999999999997
694,0.13739999999999997
695,0.1392
696,0.1392
697,0.13880000000000003
698,0.13760000000000006
699,0.13739999999999997
700,0.139
701,0.13739999999999997
702,0.13839999999999997
703,0.13780000000000003
704,0.13780000000000003
705,0.13759999999999994
706,0.13739999999999997
707,0.13739999999999997
708,0.13840000000000008
709,0.10519999999999996
710,0.13739999999999997
711,0.13739999999999997
712,0.13739999999999997
713,0.12859999999999994
714,0.1462
715,0.1386
716,0.1442
717,0.1376
718,0.13840000000000002
719,0.1376
720,0.1394
721,0.1376
722,0.1376
723,0.1392
724,0.13820000000000002
725,0.13820000000000002
726,0.1374
727,0.1376
728,0.1376
729,0.1388
730,0.1374
731,0.13799999999999998
732,0.1376
733,0.13899999999999998
734,0.13739999999999997
735,0.0746
736,0.15339999999999998
737,0.14399999999999996
738,0.1466
739,0.1382
740,0.1412
741,0.1376
742,0.1374
743,0.1376
744,0.14
745,0.1374
746,0.13879999999999992
747,0.13739999999999997
748,0.1402
749,0.1382
750,0.1412
751,0.13780000000000003
752,0.13759999999999994
753,0.13859999999999995
754,0.13739999999999997
755,0.09599999999999997
756,0.12059999999999998
757,0.1374
758,0.1376
759,0.1374
760,0.13779999999999998
761,0.1398
762,0.1374
763,0.1374
764,0.1386
765,0.1376
766,0.13739999999999997
767,0.13759999999999994
768,0.13739999999999997
769,0.13740000000000008
770,0.1382
771,0.14139999999999997
772,0.14100000000000001
773,0.14039999999999997
774,0.1382
775,0.1376
776,0.13879999999999998
777,0.1376
778,0.1374
779,0.1374
780,0.1368
781,0.09860000000000001
782,0.13760000000000006
783,0.13859999999999995
784,0.1392
785,0.13739999999999997
786,0.13780000000000003
787,0.13759999999999994
788,0.13940000000000008
789,0.13940000000000008
790,0.13939999999999997
791,0.1392
792,0.13739999999999997
793,0.1382
794,0.0702
795,0.08700000000000002
796,0.08800000000000001
797,0.0826
798,0.1374
799,0.1376
800,0.12940000000000002
801,0.1234
802,0.13660000000000005
803,0.13380000000000003
804,0.13139999999999996
805,0.09540000000000004
806,0.138
807,0.1376
808,0.1374
809,0.1374
810,0.138
811,0.1374
812,0.1374
813,0.1374
814,0.1392
815,0.1374
816,0.138
817,0.1374
818,0.1374
819,0.1374
820,0.022000000000000006
821,0.1382000000000001
822,0.13759999999999994
823,0.138
824,0.139
825,0.13739999999999997
826,0.13860000000000006
827,0.13759999999999994
828,0.1382
829,0.13760000000000006
830,0.1374
831,0.1374
832,0.13699999999999998
833,0.09459999999999999
834,0.13739999999999997
835,0.14200000000000002
836,0.13779999999999992
837,0.14060000000000006
838,0.13739999999999997
839,0.13739999999999997
840,0.13739999999999997
841,0.1402
842,0.13739999999999997
843,0.13739999999999997
844,0.13739999999999997
845,0.13739999999999997
846,0.13739999999999997
847,0.13739999999999997
848,0.15820000000000006
849,0.21900000000000003
850,0.24059999999999998
851,0.2118
852,0.1816
853,0.15600000000000003
854,0.1454
855,0.14200000000000002
856,0.1374
857,0.1388
858,0.13739999999999997
859,0.14459999999999995
860,0.13739999999999997
861,0.1402
862,0.13980000000000004
863,0.0978
864,0.0338
865,0.027199999999999995
866,0.1374
867,0.1374
868,0.1378
869,0.13779999999999998
870,0.1394
871,0.13740000000000002
872,0.1374
873,0.1378
874,0.2162
875,0.1794
876,0.1608
877,0.1418
878,0.21699999999999997
879,0.13739999999999997
880,0.13780000000000003
881,0.1382
882,0.1374
883,0.1376
884,0.1374
885,0.1374
886,0.1374
887,0.1374
888,0.1374
889,0.1374
890,0.13759999999999994
891,0.13739999999999997
892,0.13740000000000008
893,0.13740000000000008
894,0.13879999999999992
895,0.13860000000000006
896,0.138
897,0.138
898,0.13759999999999994
899,0.13779999999999992
900,0.13739999999999997
901,0.13759999999999994
902,0.14439999999999997
903,0.1532
904,0.14379999999999993
905,0.14239999999999997
906,0.13980000000000004
907,0.13759999999999994
908,0.13759999999999994
909,0.1379999999999999
910,0.13739999999999997
911,0.144
912,0.14500000000000002
913,0.13959999999999997
914,0.14500000000000002
915,0.2824
916,0.2824
917,0.2822
918,0.1634
919,0.14500000000000002
920,0.14679999999999993
921,0.14480000000000004
922,0.2824
923,0.2824
924,0.2824
925,0.28319999999999995
926,0.2824
927,0.2824
928,0.2824
929,0.2824
930,0.2824
931,0.2824
932,0.2824
933,0.2824
934,0.2824
935,0.2836
936,0.2832
937,0.2824
938,0.2824
939,0.182
940,0.1452
941,0.14540000000000008
942,0.2822
943,0.1944
944,0.2296
945,0.2824
946,0.1956
947,0.14500000000000002
948,0.14500000000000002
949,0.14500000000000002
950,0.14500000000000002
951,0.14500000000000002
952,0.16780000000000006
953,0.22499999999999998
954,0.2826000000000001
955,0.2859999999999999
956,0.2824
957,0.28280000000000005
958,0.2824000000000001
959,0.28300000000000003
960,0.2824
961,0.2824
962,0.13859999999999995
963,0.13739999999999997
964,0.13759999999999994
965,0.13739999999999997
966,0.1456
967,0.145
968,0.1452
969,0.14500000000000002
970,0.2809999999999999
971,0.2824
972,0.2834
973,0.28380000000000005
974,0.2754000000000001
975,0.145
976,0.2824
977,0.2824
978,0.2824
979,0.2824
980,0.2824
981,0.28240000000000004
982,0.2826
983,0.2824
984,0.2824
985,0.2824
986,0.2824
987,0.2824
988,0.2824
989,0.2824
990,0.2826
991,0.237
992,0.1358
993,0.1110000000000001
994,0.28459999999999996
995,0.2824
996,0.2832
997,0.2824000000000001
998,0.28340000000000004
999,0.2824
1000,0.2826
1001,0.2824
1002,0.2504
1003,0.06700000000000006
1004,0.1904
1005,0.22019999999999995
1006,0.28459999999999996
1007,0.2832
1008,0.28180000000000005
1009,0.209
1010,0.2824
1011,0.2824
1012,0.28300000000000003
1013,0.2824
1014,0.28300000000000003
1015,0.2824
1016,0.28300000000000003
1017,0.2824
1018,0.2464
1019,0.2838
1020,0.278
1021,0.2752
1022,0.2824
1023,0.2824
1024,0.2824
1025,0.28359999999999996
1026,0.28259999999999996
1027,0.28300000000000003
1028,0.2824
1029,0.2824
1030,0.15359999999999996
1031,0.28280000000000005
1032,0.2824
1033,0.28259999999999996
1034,0.28300000000000003
1035,0.28259999999999996
1036,0.2824
1037,0.28280000000000005
1038,0.2824
1039,0.2824
1040,0.2826000000000001
1041,0.27780000000000005
1042,0.2836
1043,0.28259999999999996
1044,0.2824
1045,0.2824
1046,0.28900000000000003
1047,0.2946
1048,0.28680000000000005
1049,0.2832
1050,0.2848
1051,0.2852
1052,0.2854
1053,0.2824
1054,0.283
1055,0.2828
1056,0.2824
1057,0.28240000000000004
1058,0.2824
1059,0.2828
1060,0.2824
1061,0.2824
1062,0.2832
1063,0.2842
1064,0.2836
1065,0.2836
1066,0.2828
1067,0.2826
1068,0.2828
1069,0.28300000000000003
1070,0.2824
1071,0.28280000000000005
1072,0.2824
1073,0.2842
1074,0.2832
1075,0.28280000000000005
1076,0.2824
1077,0.28259999999999996
1078,0.28259999999999996
1079,0.28300000000000003
1080,0.2824
1081,0.2824
1082,0.28259999999999996
1083,0.2824
1084,0.2834000000000001
1085,0.2834
1086,0.2826000000000001
1087,0.28759999999999997
1088,0.28279999999999994
1089,0.2836000000000001
1090,0.2824
1091,0.2832
1092,0.28300000000000003
1093,0.28500000000000003
1094,0.2824
1095,0.27459999999999996
1096,0.16219999999999996
1097,0.28819999999999996
1098,0.28359999999999996
1099,0.29000000000000004
1100,0.2836
1101,0.29219999999999996
1102,0.2846
1103,0.2942
1104,0.2842
1105,0.2844
1106,0.2842
1107,0.2846
1108,0.28359999999999996
1109,0.2828
1110,0.2828
1111,0.2824
1112,0.2824
1113,0.2824
1114,0.10759999999999997
1115,0.1184
1116,0.10979999999999995
1117,0.12080000000000002
1118,0.28259999999999996
1119,0.28240000000000004
1120,0.2824
1121,0.2824
1122,0.266
1123,0.28259999999999996
1124,0.28279999999999994
1125,0.2824
1126,0.28300000000000003
1127,0.2824000000000001
1128,0.28300000000000003
1129,0.28459999999999996
1130,0.2824000000000001
1131,0.28280000000000005
1132,0.2826000000000001
1133,0.28259999999999996
1134,0.2824
1135,0.28380000000000005
1136,0.28259999999999996
1137,0.2826000000000001
1138,0.2824
1139,0.2824
1140,0.04079999999999995
1141,0.285
1142,0.0986
1143,0.2824
1144,0.2824
1145,0.2824
1146,0.2836000000000001
1147,0.28359999999999996
1148,0.28559999999999997
1149,0.28300000000000003
1150,0.2842
1151,0.23299999999999998
1152,0.25960000000000005
1153,0.2388
1154,0.2826
1155,0.2844
1156,0.2828
1157,0.2836
1158,0.2824
1159,0.2824
1160,0.2824
1161,0.28240000000000004
1162,0.2032
1163,0.1744
1164,0.2142
1165,0.24020000000000002
1166,0.21259999999999996
1167,0.26580000000000004
1168,0.2824
1169,0.2824
1170,0.28579999999999994
1171,0.24160000000000004
1172,0.24459999999999993
1173,0.2388
1174,0.28780000000000006
1175,0.29180000000000006
1176,0.2844
1177,0.28459999999999996
1178,0.15039999999999998
1179,0.22799999999999998
1180,0.22819999999999996
1181,0.23719999999999997
1182,0.17700000000000005
1183,0.17600000000000005
1184,0.16459999999999997
1185,0.1572
1186,0.23520000000000002
1187,0.23759999999999998
1188,0.21380000000000002
1189,0.1444
1190,0.1548
1191,0.21959999999999996
1192,0.21959999999999996
1193,0.22060000000000002
1194,0.2442
1195,0.243
1196,0.2448
1197,0.24620000000000003
1198,0.25739999999999996
1199,0.26680000000000004
1200,0.2734
1201,0.27899999999999997
1202,0.241
1203,0.24480000000000002
1204,0.24
1205,0.22999999999999998
1206,0.14999999999999997
1207,0.13360000000000002
1208,0.13419999999999999
1209,0.1264
1210,0.21399999999999997
1211,0.22660000000000002
1212,0.22719999999999996
1213,0.2338
1214,0.18499999999999994
1215,0.17440000000000005
1216,0.17619999999999997
1217,0.16680000000000006
1218,0.18359999999999999
1219,0.182
1220,0.179
1221,0.181
1222,0.2502
1223,0.24439999999999995
1224,0.24619999999999997
1225,0.244
1226,0.27480000000000004
1227,0.275
1228,0.27480000000000004
1229,0.2642
1230,0.2886000000000001
1231,0.28500000000000003
1232,0.2672
1233,0.22360000000000002
1234,0.269
1235,0.2692
1236,0.269
1237,0.25860000000000005
1238,0.2808
1239,0.276
1240,0.194
1241,0.1298
1242,0.11719999999999997
1243,0.12339999999999995
1244,0.14280000000000004
1245,0.14280000000000004
1246,0.1774
1247,0.1774
1248,0.1774
1249,0.1774
1250,0.2194
1251,0.2242
1252,0.224
1253,0.1896
1254,0.1894
1255,0.18720000000000003
1256,0.18739999999999996
1257,0.1884
1258,0.2818
1259,0.2818
1260,0.2824
1261,0.2762
1262,0.1288
1263,0.1834
1264,0.2758
1265,0.2682
1266,0.25939999999999996
1267,0.2596
1268,0.2758
1269,0.2766
1270,0.2792
1271,0.19500000000000006
1272,0.19379999999999997
1273,0.19459999999999994
1274,0.1594
1275,0.20039999999999997
1276,0.2086
1277,0.20779999999999998
1278,0.21840000000000004
1279,0.22360000000000002
1280,0.21940000000000004
1281,0.13180000000000003
1282,0.12360000000000004
1283,0.09460000000000002
1284,0.25639999999999996
1285,0.27299999999999996
1286,0.27459999999999996
1287,0.27559999999999996
1288,0.27559999999999996
1289,0.27720000000000006
1290,0.2512
1291,0.22499999999999998
1292,0.2238
1293,0.1578
1294,0.17040000000000005
1295,0.13339999999999996
1296,0.133
1297,0.13080000000000003
1298,0.279
1299,0.2208
1300,0.22319999999999995
1301,0.22199999999999998
1302,0.15760000000000007
1303,0.16959999999999997
1304,0.1724
1305,0.16899999999999998
1306,0.18439999999999998
1307,0.1682
1308,0.1442
1309,0.10620000000000002
1310,0.1484
1311,0.15760000000000002
1312,0.1772
1313,0.17700000000000002
1314,0.28620000000000007
1315,0.2892
1316,0.2914
1317,0.2884
1318,0.28280000000000005
1319,0.24460000000000004
1320,0.24460000000000004
1321,0.24380000000000002
1322,0.15479999999999994
1323,0.13980000000000004
1324,0.12160000000000004
1325,0.10459999999999992
1326,0.08579999999999999
1327,0.12539999999999996
1328,0.13020000000000004
1329,0.14220000000000005
1330,0.13439999999999996
1331,0.14500000000000002
1332,0.10939999999999994
1333,0.09339999999999998
1334,0.18079999999999996
1335,0.1814
1336,0.17959999999999998
1337,0.1804
1338,0.19379999999999997
1339,0.2324
1340,0.23399999999999999
1341,0.2338
1342,0.2528
1343,0.2526
1344,0.24899999999999997
1345,0.2478
1346,0.2496
1347,0.2562
1348,0.21799999999999997
1349,0.1394
1350,0.10860000000000003
1351,0.17760000000000004
1352,0.1776
1353,0.18039999999999998
1354,0.17900000000000005
1355,0.1904
1356,0.18239999999999995
1357,0.189
1358,0.2642
1359,0.2604
1360,0.2628
1361,0.2382
1362,0.1614
1363,0.21200000000000002
1364,0.21099999999999997
1365,0.24220000000000003
1366,0.259
1367,0.288
1368,0.28459999999999996
1369,0.2802
1370,0.2824
1371,0.28600000000000003
1372,0.266
1373,0.266
1374,0.2188
1375,0.15560000000000007
1376,0.10260000000000002
1377,0.15420000000000006
1378,0.16059999999999997
1379,0.15480000000000005
1380,0.15300000000000002
1381,0.15739999999999998
1382,0.1376
1383,0.21819999999999998
1384,0.2312
1385,0.23199999999999998
1386,0.1604
1387,0.17700000000000005
1388,0.18280000000000007
1389,0.18720000000000003
1390,0.2824
1391,0.1632
1392,0.132
1393,0.132
1394,0.18020000000000003
1395,0.2803999999999999
1396,0.3038
1397,0.3018
1398,0.279
1399,0.2772
1400,0.1892
1401,0.1734
1402,0.2448
1403,0.17280000000000006
1404,0.15980000000000005
1405,0.14979999999999993
1406,0.17380000000000007
1407,0.13239999999999996
1408,0.13239999999999996
1409,0.23299999999999998
1410,0.08799999999999997
1411,0.2034
1412,0.19440000000000002
