sample,t_value
292,-3.874745691974387
293,-3.351581777498987
294,-6.041496796638886
295,-3.916616972257883
296,-4.226412850232746
297,-4.876855084623201
298,-3.449307408387266
299,-2.573234879918479
300,-2.0558802312823765
301,-3.6939181434318833
302,-3.7919987673176485
303,-4.514145342429989
304,-3.399633037870733
305,-4.893196154617313
306,-2.655505383990501
307,-3.3410340092914455
308,-2.875491745558853
309,-4.150545070501045
310,-3.066372962672943
311,-3.5584250132100332
312,-3.834974493204881
313,-3.9371706052955027
314,-3.141905494889593
315,-2.345954599032938
316,-3.3013480187632354
317,-2.464333115189141
318,-3.94169424463451
319,-3.059204665019631
320,-4.28712341062576
321,-2.0337039000712758
322,-1.9269783052449638
323,-1.8234298161455063
324,-2.1430736642291617
325,-2.937348199845251
326,-1.7419247208796462
327,-3.1998673491686813
328,-2.9081490524423717
329,-3.597703592591499
330,-1.5761535215805418
331,-3.4416346953628616
332,-0.3720461499919611
333,-2.9876083321391627
334,-2.7778649009295906
335,-2.701010059408112
336,-1.586360579817997
337,-1.740569189914024
338,-1.8621776611712297
339,-0.8348206374766315
340,-2.7965077372440703
341,-1.7981704109828058
342,-3.8415781756994405
343,-2.2952111003269393
344,-3.495927827516025
345,-3.3711514632912603
346,-2.5366667720928135
347,-0.7227013590341651
348,-1.6292264698223429
349,-2.903783248756419
350,-2.044328902656928
351,-2.2215621809109884
352,-2.2157891747544083
353,-3.8841444919170893
354,-0.6911940014891884
355,-1.9027787204563003
356,-2.00346365111406
357,-2.5952923974084308
358,-0.6708019209985148
359,-2.2025820439144836
360,-2.4196701935613785
361,-3.1472789046166434
362,-1.3529368360667258
363,-0.9705422891460234
364,-2.375144590683328
365,-1.4083767904889408
366,-3.345815689858823
367,-1.847400698569555
368,-3.2566138970646854
369,-2.165458611828455
370,-1.2036765634748323
371,-1.130342997019473
372,-1.576314072092139
373,-1.236235682136997
374,-2.1718345516100532
375,-3.0764296636939026
376,-1.5788355858980745
377,-3.603686029481685
378,-0.6557290344280431
379,-2.4702581263456915
380,-0.2944530141820504
381,-2.7281134573611885
382,-2.0835042685574305
383,-2.3159331682755644
384,-1.4888660676546392
385,-2.6207660577577747
386,-2.0067441828891464
387,-0.6991432587402118
388,-0.5114845473352826
389,-2.2434314665401303
390,-3.439482709652035
391,-1.231781147680293
392,-1.762806416926604
393,-2.442547536715888
394,-2.2908350333403966
395,-1.12158164242732
396,-0.8854107335734226
397,-2.196983064273853
398,-2.242314168101597
399,-2.6992474516165026
400,-2.244053747170323
401,-4.351794654239891
402,-1.3606362849490299
403,-2.5147912153566767
404,-1.3916027125268013
405,-2.397988056827523
406,-1.532698073090436
407,-2.49236054670261
408,-2.3085972368983585
409,-2.4570525454023135
410,-2.55637049534918
411,-1.2897956516490867
412,-2.809515295803565
413,-1.1981610061309809
414,-2.000711050624404
415,-1.009076747117111
416,-2.036524385578116
417,-0.8138158970504503
418,-0.9069343483675398
419,-0.9746006050373068
420,-0.7428696992071699
421,-1.8897002045509281
422,-2.192239874020841
423,-3.250557165098561
424,-1.2359278455930176
425,-3.353977136651697
426,-0.7002578494417198
427,-1.8766797100242414
428,-0.94502890882862
429,-1.7691109231887794
430,-3.5556586700006005
431,-2.6188019340520166
432,-1.5145424917412191
433,-2.808677273438105
434,-2.8272191572451297
435,-1.6236754841784484
436,-2.791583723582227
437,-1.6915980164417035
438,-3.5359448781235208
439,-2.049503732248311
440,-2.0830216766693406
441,-2.7520984114969473
442,-3.2276955257143065
443,-1.1846583508367656
444,-1.7160647157448319
445,-2.7806957871825815
446,-2.1766999779665475
447,-2.8045931045336956
448,-1.841418488117294
449,-3.881345600620804
450,-2.14162237517399
451,-2.912691613297277
452,-0.6212825677323282
453,-1.9044322194244447
454,-2.044158044012573
455,-2.364335720057536
456,-2.398134994190481
457,-2.3110807588941427
458,-2.055537490987351
459,-1.1650714036399787
460,-2.918807453783462
461,-1.9428727291206402
462,-2.232835035673382
463,-1.6542365274610031
464,-3.133455727766632
465,-2.1470260351041004
466,-1.0904752464025527
467,-1.7154394672187818
468,-1.5169511393753217
469,-1.8639870031373182
470,-2.026719589117226
471,-3.443511500206489
472,-2.1161804117023
473,-3.0155816209391144
474,-1.077084260317325
475,-2.511872156338478
476,-0.6247514619178084
477,-1.759400897336854
478,-2.4457599392399003
479,-1.9222164895568195
480,-1.9887473034567935
481,-2.1693576701793695
482,-1.7856891270577775
483,-0.7497600985266734
484,-1.6861373612870023
485,-1.4116521854229922
486,-2.5893355515491514
487,-1.49336258983656
488,-2.7806399198100973
489,-2.0882532613492435
490,-2.1931134685084954
491,-2.2071081827152508
492,-1.1149334994009468
493,-2.6681617027730575
494,-2.3308352160333636
495,-3.0816166256054776
496,-2.5276919469723915
497,-3.495587717927141
498,-1.4001208285146818
499,-2.953704081837852
500,-2.055732089727357
501,-2.41919897979757
502,-2.838112243887375
503,-1.714960987275419
504,-2.281535274931041
505,-2.9999526004063877
506,-2.752831665373009
507,-1.3496754138392255
508,-2.588021130341593
509,-0.3010844935555662
510,-3.451686704602073
511,-1.8893201334032563
512,-3.4031442437888946
513,-1.669687399290927
514,-1.2787567198229124
515,-2.415345179445061
516,-1.3251513422566303
517,-2.337081317744166
518,-1.6418743170334378
519,-3.975272536369829
520,-1.8271631207673338
521,-3.1235651703461595
522,-0.38394247778339796
523,-2.1332528799149864
524,-0.6263490949624198
525,-1.941245676240753
526,-2.815852718950065
527,-2.506387406082801
528,-1.9511056069616675
529,-2.4771704067458287
530,-2.7361753879492428
531,-0.6159574703221006
532,-2.3006048792401947
533,-2.3716998073272157
534,-2.6605010196134025
535,-1.5636706187453226
536,-2.0063781827790645
537,-2.755195872939008
538,-2.179607521527611
539,-1.7134601799444316
540,-1.7938419879878307
541,-2.229361347386751
542,-1.7106495235752672
543,-1.7423658049891007
544,-1.9137712276341474
545,-2.442190340521638
546,-0.8372609062210472
547,-1.9553126420576155
548,-0.9684967627735267
549,-2.211289575556679
550,-2.140450089456661
551,-2.0336580229896253
552,-3.0672668958136504
553,-1.9783435428601202
554,-2.5557765927738623
555,-1.4150271467512603
556,-2.280823811092055
557,-1.3673361872293062
558,-2.5344634609536603
559,-2.32927737053741
560,-2.581485762281287
561,-1.6838818780557547
562,-1.4705654915467004
563,-2.152668795926261
564,-1.161583823306595
565,-3.033383701435531
566,-2.111107485036537
567,-3.7434618630459506
568,-1.7865883982559938
569,-2.602744674926041
570,-1.4967579482362816
571,-2.1750566898060852
572,-1.6558203650808954
573,-1.5040522672601606
574,-2.1968323639885057
575,-2.46922625506875
576,-2.673584711024949
577,-2.071009602429261
578,-2.959021145122766
579,-1.9598986207390123
580,-2.6736832611996264
581,-1.5535485874236274
582,-3.2132145253650912
583,-1.4654512585034853
584,-2.2855723194008
585,-1.8592573723365977
586,-0.5351882586200031
587,-1.8440872851301522
588,-0.1860834367882779
589,-1.76716962214663
590,-1.1792173714447913
591,-3.114146960348993
592,-1.1949974823805143
593,-3.5589147147498768
594,-0.10251179256615248
595,-1.7989141076219946
596,-0.8832128531561863
597,-1.0802956249781113
598,-1.154142148419496
599,-2.1382536987057716
600,-2.8946470630073358
601,-1.219976060374028
602,-1.7297859363717234
603,-0.8664626926315143
604,-1.3572092853429742
605,-0.7758541007732673
606,-0.7347789387282839
607,-1.391743016665729
608,-1.59526910044833
609,-1.5410720395567945
610,0.1280101587584734
611,-1.7025152211951662
612,-0.8754086731147218
613,-2.1286654835864662
614,-1.4472489353476217
615,-2.9236917954960413
616,-2.0676612047073704
617,-2.6258791633021623
618,0.4645139950690107
619,-2.0041062137173884
620,0.5424302539798519
621,-0.8365834779237455
622,-3.2254849957784275
623,-2.257565972126855
624,-2.2131773139499162
625,-1.4444154382589898
626,-1.985991734079878
627,-0.391419149768565
628,-1.1324064728095573
629,-1.0585062347279246
630,-1.6375275570349628
631,-1.868121936857693
632,-1.8734834471408226
633,-1.8633368159806112
634,-0.7211196329233842
635,-0.9858482380619018
636,-1.5014157315061356
637,-1.6274052500922223
638,-0.7280144051287208
639,-2.140390881990823
640,-1.0528692412490068
641,-2.46192643641009
642,0.22113329050772534
643,-1.275283140831443
644,-0.21963805111433174
645,-0.5958520657355474
646,-1.665795787904309
647,-1.2782012399592264
648,-2.5544345236184567
649,-0.8396455786677993
650,-1.7224200829513359
651,-0.29228319287899956
652,-0.894551950063613
653,-0.6552997033269518
654,-2.2570877675707086
655,-0.911831150250259
656,-1.2870640161399978
657,-0.8799806236990234
658,-0.8821160410815497
659,-1.2865414167842233
660,0.13057713470140714
661,-2.022911750167088
662,-1.1857371690873821
663,-2.778243775770489
664,-0.7601615452239291
665,-1.5250853111035756
666,-0.5239431106008687
667,-1.1789905689724804
668,0.1663513226839355
669,-0.45471038504769834
670,-1.8155272221899192
671,0.384779375203628
672,-1.2965056141996778
673,-0.32455271736403235
674,-1.2132219996935285
675,0.5867276334720735
676,-0.30316223481824234
677,-0.6170496047970689
678,-0.9150245216483034
679,-0.28473416230746607
680,-0.2281759153843894
681,-1.1493586594462926
682,-0.24691023645104
683,-0.7306733634056876
684,1.2998552544083712
685,-1.5558915439733763
686,-1.172249986633517
687,-1.5623911426683768
688,-0.5310547559715552
689,-1.6307076094644155
690,0.1265284329451073
691,-0.06062916281859951
692,-0.6152416290816621
693,0.32779339055190426
694,-2.119905312247858
695,-1.076041497680002
696,-2.378728524347181
697,-0.40334639770544367
698,-1.1828940372703989
699,0.047920788078917316
700,0.01233548652049413
701,0.5255928690786984
702,-0.9466586386949905
703,-0.9176646474157064
704,-0.3970770746135748
705,-0.8690226684123352
706,-0.743741720976037
707,-1.4505101783983223
708,0.28472324256004644
709,-1.1157508486166063
710,-0.19560832634707068
711,-1.6579587283413957
712,1.037381054706031
713,-0.8471211180862253
714,0.3700063916968187
715,0.37915312885240615
716,1.0641744979698242
717,0.2939384687831222
718,-2.401790165346787
719,-0.5659679487821059
720,-0.6912502860195778
721,-0.025456580309902464
722,-0.8149253602120509
723,0.9980891379367438
724,0.44061378177355454
725,0.843331192934281
726,-1.0086683008172974
727,-0.3599632907782323
728,-0.04818775449442926
729,-1.0670815223687677
730,-0.7744702006517675
731,-0.3817778202777026
732,1.3670497274415616
733,-1.255310603529504
734,-0.2759122776943847
735,0.0
736,0.8284910935968743
737,-0.4024722941231402
738,1.5191684396457625
739,0.49678513667802104
740,0.45288249325966073
741,1.371041264403525
742,-0.826879764985227
743,0.3318553203425594
744,-0.9224871260525928
745,0.736853987643775
746,-1.400584282818362
747,1.3298052125953157
748,-0.913316783657845
749,0.7977210508570091
750,-1.1490556250975272
751,-0.09700364091069366
752,-0.192148791159262
753,-0.6837087694220968
754,0.3124422675753265
755,-0.7254415081427372
756,2.0861765901503775
757,-0.18052092788354934
758,-1.1176195526450126
759,-1.0747822611596647
760,-0.01231542010146127
761,-1.9825680904975134
762,0.06474103653165723
763,0.6472778052667194
764,1.1338176680682819
765,1.0336012927815565
766,-1.568371923356754
767,0.0896544283127722
768,-1.030960656009883
769,0.18897237885359477
770,-1.7357393832212746
771,2.038286930230209
772,0.6055991849843221
773,1.3249785310519844
774,0.753023886182588
775,0.8824610239512314
776,1.3133941833522897
777,0.011985604324196998
778,1.2838748917403624
779,0.28070774655179803
780,1.9656614958362373
781,-0.26739032245190303
782,0.6944604169954803
783,-0.7263022660748638
784,-0.6859395755489368
785,-1.1730629482638348
786,-1.647450128424196
787,-0.04282489755024297
788,1.284503909302448
789,2.1366414551133857
790,99.77402737551319
791,95.08347771571115
792,76.07270435579322
793,62.88679336298626
794,48.431997108250755
795,35.0972297296855
796,22.89702462446349
797,15.356211664302554
798,7.7013352604884675
799,3.3489113165298323
800,2.539374632236855
801,-0.18299774446117337
802,-0.013907604504243021
803,-3.0380351540235924
804,-0.6534422549154681
805,-3.4475579632818385
806,16.918918541400526
807,12.634456596623261
808,10.555836962093053
809,5.887364218998402
810,46.86250611102704
811,33.87642826933181
812,26.15484341410043
813,18.55308668712372
814,50.12613019266048
815,44.360755320176544
816,31.851938515047568
817,23.48340675877353
818,11.221622529481806
819,6.964001760155014
820,3.7945273275437708
821,1.293732988819627
822,-1.461994610906874
823,-2.4362027446772543
824,-2.770982241638813
825,-7.045738252315568
826,16.419489140944112
827,13.15852711723786
828,11.515344808608765
829,6.0395497964393385
830,49.05005371590085
831,42.73938600645918
832,33.37641416585747
833,24.211208106845895
834,87.81546243103156
835,81.93005502885323
836,69.58884538582123
837,54.1563267401745
838,27.038918504322865
839,23.553518805020687
840,18.590659077312225
841,13.766480407870672
842,84.35543467943307
843,78.96919700183882
844,46.439578422292875
845,34.19541763208221
846,123.48642221911481
847,133.24164439363187
848,129.46666128343116
849,102.82827477037195
850,381.07174898889537
851,390.9869910537061
852,398.86004586305563
853,340.53958891895184
854,-4.452337284661884
855,-189.6105027814522
856,-147.94095215409212
857,-136.74161623414204
858,202.28383029122543
859,202.51170533992337
860,202.59542624909918
861,173.48288847211057
862,390.3321220743014
863,381.0776893756531
864,373.2749576755966
865,330.99702073132624
866,401.55128848770397
867,307.0084539357516
868,278.8494082091824
869,186.12059030443322
870,920.5145940622007
871,1419.7924226851221
872,1299.066142385552
873,1209.0122677918384
874,461.28520464327306
875,19.705689567144045
876,-180.79965815527706
877,-353.8255160609402
878,-383.32279363064174
879,-63.00717222618827
880,30.099245390920196
881,146.47437081004702
882,-44.44465648606759
883,-479.8262693348588
884,-591.3083625686443
885,-694.0955687478012
886,-644.6855008983057
887,-611.2725649852638
888,-576.6879598214066
889,-532.1441234136765
890,-451.75592300977434
891,-536.7082531122052
892,-500.4122178074482
893,-497.4708159773745
894,-733.8940349251369
895,-1111.2095172774914
896,-998.0314328235271
897,-963.6260892707598
898,303.7163537478629
899,477.9905693489692
900,361.61712806781344
901,251.21395351826854
902,181.89089216741775
903,286.5928756692097
904,156.13563685119033
905,85.47216466989313
906,-76.92917313759187
907,128.76971630490135
908,213.7876956819302
909,325.42229977568934
910,553.6452587373753
911,815.9776317285733
912,935.5219718358563
913,978.5243434645361
914,187.10401458563888
915,-455.9968927867993
916,-629.6434792590766
917,-766.7896567274735
918,368.3551944915716
919,1140.8402794773308
920,1093.52356166858
921,1091.7673199499222
922,1345.9281708333936
923,1500.000127246047
924,1272.8542432104985
925,1092.568681066025
926,-376.98147010492204
927,-657.317141309357
928,-468.58392540831
929,-367.4493482614734
930,-279.0721305183555
931,-300.92465226439003
932,-237.43620594104476
933,-230.1853449925519
934,265.7754517845908
935,77.3009630405164
936,-27.605824885880985
937,-214.08042826225807
938,-912.2690388574318
939,-849.5213004486363
940,-735.8408127952792
941,-566.7799466696079
942,687.7182675346869
943,1123.0749434599475
944,1152.890249860352
945,1078.8085908214123
946,59.840229162107136
947,-721.7178329108434
948,-865.8393166136477
949,-895.9114029141964
950,-1687.09910309168
951,-1245.3626710484994
952,-944.489427081417
953,-710.7200289085669
954,470.44165095044684
955,552.0723036462219
956,342.1412503799983
957,256.33655353351764
958,-517.7114946397195
959,-748.6422633035014
960,-495.4042593106649
961,-368.9467987010895
962,-576.379208898592
963,-725.6324505009287
964,-529.564587737237
965,-391.80952711224995
966,-67.34184488258121
967,-352.7268154638689
968,-449.501189757703
969,-566.3844521925967
970,-1361.9344925068178
971,-1610.915524954423
972,-1503.9074907788356
973,-1441.4285530934624
974,-843.5323606523331
975,-480.9036691795239
976,-295.11150373800064
977,-192.94461610834765
978,314.4351394864935
979,307.4104626877032
980,279.5762486273354
981,246.09890569819785
982,717.153541342371
983,1117.3633789350317
984,1108.8080221314244
985,1070.0932268802944
986,2811.2303749060275
987,3162.2540263915885
988,2516.090669716909
989,2097.9657648305465
990,2429.38124347077
991,2755.529659747544
992,2303.123095162743
993,1971.3292742620024
994,2597.3486785215405
995,2429.5216440672607
996,1945.8878595254182
997,1546.6095636159605
998,2353.089445189562
999,2509.9517326514783
1000,2315.8611113532056
1001,1933.1868204534107
1002,1635.4339925739996
1003,944.2344800750413
1004,627.0919469295991
1005,345.76661027035357
1006,-1083.3966260526581
1007,-1896.32923997143
1008,-1388.712594347521
1009,-1432.1229047800612
1010,-375.0079060706991
1011,-470.01185620153666
1012,-433.2243290477324
1013,-464.97707872328
1014,-205.48920211385877
1015,-240.87457549006461
1016,-231.83693499763467
1017,-257.79896245254577
1018,-175.9033458279302
1019,-211.86892307476887
1020,-210.60104508792068
1021,-230.3054469274776
1022,-260.6553252702788
1023,-259.18102203298906
1024,-252.14522473244622
1025,-253.40199450153835
1026,-543.8020674132706
1027,-851.7742301957754
1028,-953.7328924151734
1029,-1136.6777911870001
1030,-579.4762078307707
1031,-158.90594686996243
1032,53.52278462540865
1033,281.2304552772943
1034,2435.617147319544
1035,3001.160224966444
1036,2323.2229923003783
1037,1647.7276659010774
1038,1672.6939925079078
1039,1233.383238898373
1040,858.4236638949586
1041,570.3981188592895
1042,473.08709616525255
1043,600.1135058265066
1044,530.1117396808784
1045,475.37732626433973
1046,602.9855264666937
1047,396.1455132380712
1048,295.14589846300635
1049,200.6864024278828
1050,-127.19375520439198
1051,-131.12612148140948
1052,-101.32262570993433
1053,-94.11064316543222
1054,209.2736984806598
1055,585.0386534152976
1056,571.9249937827631
1057,541.831096093433
1058,36.807743668771494
1059,-99.50031341487544
1060,-140.39715678343893
1061,-191.18090352458418
1062,-505.5078444461843
1063,-633.5841504582147
1064,-611.5435993811368
1065,-612.4147134765086
1066,-677.7821323383602
1067,-549.0660277271909
1068,-492.6363268027218
1069,-421.44580741853287
1070,-751.8213067329127
1071,-886.2447657488906
1072,-858.7049903852901
1073,-797.7368883899427
1074,-703.1415986373169
1075,-196.228392815164
1076,-24.018899946319987
1077,145.3158931603381
1078,-31.046516579902782
1079,-184.52932788237112
1080,-241.0511471138574
1081,-322.14154119616137
1082,-247.80312718974614
1083,-247.16042804350886
1084,-225.08693989738623
1085,-209.05973541821774
1086,-97.59502909037691
1087,-68.36276068666092
1088,-86.04219447171917
1089,-64.41018774486217
1090,1117.166203110118
1091,1622.0834582555267
1092,1504.5551449368254
1093,1234.5309928454262
1094,478.13482421544774
1095,416.6422588534822
1096,444.99962286512005
1097,426.22564284013856
1098,25.768812570593198
1099,11.064483301792484
1100,28.569718873285424
1101,43.25654103788274
1102,144.27639006297707
1103,-105.53001805564756
1104,-198.22246948806696
1105,-300.91318958922415
1106,-122.34398725789511
1107,-54.9489730527557
1108,-50.015896406260865
1109,-43.119376485697636
1110,-316.7070651680439
1111,-664.280851256441
1112,-762.4148290818719
1113,-749.8828886509208
1114,-212.94116527596205
1115,80.08526379255939
1116,196.48626799111804
1117,315.6935950263635
1118,3.9457453835975764
1119,-92.63737941101584
1120,-132.5034307991756
1121,-175.39607867820763
1122,-457.7625750949626
1123,-129.30828823139305
1124,-100.43258847956815
1125,-74.61651566040385
1126,28.54964286375238
1127,48.47142659095727
1128,60.3347801845307
1129,72.94496067618368
1130,108.81091713079628
1131,100.80655546472659
1132,103.0839425425987
1133,104.50258602551722
1134,76.76852826812157
1135,94.45060779371455
1136,113.83440378291562
1137,141.43016957780824
1138,134.32320447920694
1139,103.71823458615953
1140,104.66732094139515
1141,100.25421580836935
1142,48.20675761168316
1143,95.61116131374384
1144,89.1857221133364
1145,83.99257576702381
1146,81.6311896014355
1147,18.503606748965755
1148,7.249153109388286
1149,-4.077583441104611
1150,16.698979879889443
1151,30.9003890263831
1152,33.167982985596474
1153,35.025610051469634
1154,7.2984892443829485
1155,-18.029225570047473
1156,-24.77569286866922
1157,-29.989215286823676
1158,0.06857344827650393
1159,1.674246478443155
1160,-0.03163441870413007
1161,-2.356175849097993
1162,-53.870994684345916
1163,-44.602699798901554
1164,-48.41904607378276
1165,-47.44492670463699
1166,-115.9345771865163
1167,-140.14989181529
1168,-143.67760837198054
1169,-136.8400170246333
1170,-100.75570441097298
1171,-29.891083365141444
1172,-12.988298271262922
1173,5.158902949700558
1174,-98.80255349949952
1175,-108.15649392528721
1176,-92.2747850334429
1177,-74.17819790659227
1178,-63.69734444597932
1179,-69.95100584292575
1180,-61.78491031019768
1181,-56.52740171709973
1182,-81.06892342034462
1183,-120.894964126833
1184,-104.22608654744079
1185,-78.03205842929206
1186,0.016187069691441017
1187,3.6903926966918075
1188,3.843089526736193
1189,6.356651001847232
1190,-8.906376340396085
1191,-5.117362244033745
1192,-5.360358154913179
1193,-3.7785610853489446
1194,15.964052629377356
1195,22.406875309038135
1196,25.558707229523044
1197,30.153282884627448
1198,33.83097589491763
1199,37.75196573019181
1200,38.47373767261782
1201,41.44645710800365
1202,33.58842502201514
1203,24.819967942648727
1204,22.747823675376424
1205,20.592796756454355
1206,16.407490341942303
1207,9.425217435366479
1208,7.316021218732654
1209,4.279306494211191
1210,0.7864140145794317
1211,-2.9481956011212866
1212,-6.775483887598017
1213,-8.188554362499579
1214,-34.840463105140174
1215,-34.50236411442072
1216,-31.480983861482247
1217,-26.603210332760927
1218,45.98591956139118
1219,94.90742660567233
1220,95.17854662083555
1221,104.15203752678681
1222,95.0137960439095
1223,74.12424629878747
1224,60.543825537186656
1225,53.1288846335685
1226,16.3626965785558
1227,5.6126719731952415
1228,1.5229683045434876
1229,-1.849523740657375
1230,-10.61621886439912
1231,5.031037419698366
1232,9.081983257869261
1233,15.506138492169637
1234,8.838656098479042
1235,21.438549018808235
1236,24.385810519266066
1237,27.553194525709014
1238,66.48888008208162
1239,122.02677699884629
1240,144.31084622908358
1241,171.01905265099515
1242,218.46377602152566
