sample,t_value
1,1.853596028914242
2,0.028299873535329995
3,0.09684419726220467
4,0.9328587915064532
5,2.303913169962919
6,1.41839934835627
7,2.000798759115696
8,1.5938058223523202
9,1.7377921279421715
10,0.4956424945910297
11,0.6928958550668728
12,1.279125181144557
13,1.5964307524084576
14,0.18449403468103215
15,2.743813577860402
16,1.9918595333849296
17,2.2826489804425405
18,0.35696002209287686
19,1.164544543961659
20,2.3334511412149954
21,1.6287168639102347
22,-0.0826190871142029
23,2.5623219673796003
24,2.02676937309495
25,1.8701300874729465
26,1.6377564127304183
27,2.543673667604671
28,1.7264793528928564
29,1.0994923085843937
30,1.0239296914897564
31,2.898607873311711
32,2.722985263231684
33,2.429493336575323
34,1.4394970536356653
35,3.0060919762439804
36,1.2562963008792043
37,1.2891666308694325
38,1.6535923932019325
39,2.828712493564432
40,1.6581404534189408
41,3.225641714963772
42,1.3352340376427114
43,2.417063936435074
44,1.2462603716641814
45,1.544580569503175
46,2.0266330867167257
47,2.7062815727378
48,2.5505514610130446
49,1.7291632286196021
50,2.4569070499693866
51,2.502528253368354
52,2.1221073891742774
53,2.1701072794015404
54,3.0447177351537396
55,2.0947217542626846
56,3.181688631091251
57,2.2351564350001873
58,0.6710860072304448
59,2.371954904410842
60,1.1497563876662085
61,1.8491709762120527
62,1.0459180151250957
63,3.7291478129528373
64,3.437934571615075
65,3.2023007376880663
66,1.1340627459629982
67,2.371470378881646
68,1.6897259233218405
69,1.944891201749389
70,0.9217031168106874
71,2.67620227861893
72,2.8902097001838896
73,1.8453113018383231
74,1.542335020878488
75,2.146770183919319
76,2.0575309178486423
77,1.7978822879106182
78,3.552440243086169
79,2.8823116677691463
80,1.8631933489971997
81,1.8762688919656039
82,2.010336499616184
83,1.5259561473548655
84,1.1681491124790113
85,1.2009147785028853
86,2.828552200008889
87,2.2487392946979785
88,1.7667212416383857
89,1.8607398870018708
90,1.509293355917733
91,1.7551910406689122
92,0.7927289275288751
93,1.1493872116470678
94,2.894365219065976
95,1.623818454854253
96,1.4755337591990898
97,1.4218181863235688
98,2.7541069299656766
99,1.4594310731725275
100,1.622203054103155
101,1.5426811063517019
102,2.7515628038038775
103,1.3024417382329887
104,1.7098897274913227
105,1.6157755757393966
106,1.9577552829692544
107,1.401646721258656
108,1.3589905289798472
109,1.5136730705979544
110,0.8643429829887231
111,1.8490941104743426
112,2.069397013039131
113,2.422939372895963
114,3.0459980730163587
115,2.5470242486500796
116,2.217368005813818
117,1.6162017528202195
118,1.5257316254142266
119,1.2203135134307883
120,2.492186309474002
121,1.1554081093034532
122,2.399613278829427
123,1.5247970131542627
124,0.9017718115696873
125,0.16257919551910685
126,3.1818261696438723
127,1.9183150832472669
128,1.5299341756110387
129,1.2352983805950846
130,2.6102264255033383
131,2.276841587628855
132,0.4390882054944826
133,0.7876843272306001
134,2.045000513629516
135,1.0559653774358393
136,1.1477104558229794
137,1.4210129728470062
138,1.9751303458018188
139,1.2633372497766058
140,-0.14189689385157234
141,0.2482496834805327
142,0.49323218475964903
143,0.6621542835586844
144,1.0257702837611231
145,0.3602401941191158
146,0.9538585205789771
147,0.7984467463786995
148,0.047401875727040646
149,0.52872981978375
150,1.430753076494485
151,-0.44269616051268734
152,1.1699146552943067
153,1.4726844246948243
154,-0.40383822859583446
155,-0.11579068133700125
156,0.3506225946859654
157,0.4882708968406629
158,0.02703342478284905
159,0.6472574928045689
160,1.6389633658266827
161,0.7004946466989631
162,-0.6241073623155107
163,0.9966499350958373
164,0.005018210288388705
165,0.2767261211830181
166,0.35875687733419587
167,0.5315614006992209
168,1.1230030284089225
169,-0.23830516046158673
170,-0.8677618199430324
171,0.44568565792714465
172,0.5639880445090942
173,0.26641960719316177
174,0.6249988349102309
175,0.628006784400566
176,1.2625538440898914
177,0.060223097940806894
178,-0.12516217412223515
179,0.4642966222668899
180,-0.5673483976799311
181,0.23980250719720553
182,0.4467962374304343
183,0.8057715255571999
184,0.6985593246722794
185,1.3559639956400737
186,-0.1609787767486658
187,0.26321819455686696
188,-0.5376496138713674
189,-0.30665559401641174
190,0.14623135542491217
191,-0.499191277262178
192,1.1909700097847031
193,0.5620053283280959
194,-0.27856556986544967
195,0.103437904521474
196,0.5703567954931897
197,0.9811310920030664
198,0.699752870938588
199,-0.5175191950466466
200,0.6455760973887731
201,-0.18323832821795594
202,-1.0166396929439825
203,-1.0639556027086225
204,-0.03214025980344907
205,0.9719125629359858
206,-0.5714371402185507
207,0.6350085151222431
208,0.16761052430352305
209,0.3671180495626361
210,-0.5544021223790453
211,-0.5237401769614666
212,0.47878451775088926
213,-0.8586512566659433
214,-0.4198434961486402
215,-0.2954833428942185
216,0.010199810263030079
217,0.6222142242886735
218,-0.4939582572955118
219,0.02082253555862171
220,-0.403409775267298
221,-0.697526455214437
222,-1.171588519913646
223,0.5050141227224081
224,0.3437322685697456
225,0.020073036665435473
226,-0.6603533874788029
227,0.1313209251329747
228,-0.13965487352940045
229,-0.10479357220352438
230,-0.564209152260214
231,-0.32538944763286554
232,-0.14225521103158448
233,1.554078321427795
234,-0.9503677101754222
235,-0.2214140866809458
236,0.09821863432783037
237,-1.2733112339991672
238,-0.4217641254857254
239,-0.5183063374223611
240,0.07285568602151332
241,0.8302648976081328
242,0.2979560265168685
243,-0.6919892041708605
244,-0.6113830943531072
245,-0.4397674835384425
246,-0.44970811098032654
247,-0.8053458410969102
248,0.5736142466769049
