sample,t_value
109,28.72727965946102
110,23.313951216063963
111,12.704275526156628
112,2.0038100587612733
113,-3.761302069290057
114,34.034766317005435
115,16.839695555335854
116,5.261020879274292
117,-2.719121575791603
118,-4.663388060882451
119,-11.007961186980118
120,-13.554480948347752
121,-16.275210323412217
122,-17.93552535733856
123,-22.102670136024294
124,-17.531129905930232
125,-23.310168947528783
126,-23.576064463114424
127,-24.8682957625273
128,-24.801979091771017
129,-22.488854289993974
130,-21.834759753686534
131,-20.744983592304816
132,-20.428542554239794
133,-21.61029519877868
134,66.84447215236203
135,62.32902564142924
136,47.97962854083542
137,27.246923858805822
138,58.18246908856235
139,37.982112541545945
140,26.982175429338913
141,10.454734493005212
142,101.89301165555948
143,96.14238224130662
144,82.23494675616134
145,57.8084630686218
146,77.09170385419178
147,46.360438866378644
148,31.337031588308488
149,10.723775385041737
150,4.535796881410004
151,-9.451380875302053
152,-13.098358758215115
153,-21.782493949582424
154,-20.713387557808463
155,-25.791782956978338
156,-24.404807266112
157,-30.64481864319113
158,-29.730729336025682
159,-23.456791083340484
160,-26.410598683106155
161,-33.93332621514402
162,103.38206536997271
163,93.30227636395978
164,67.52088228299452
165,40.889131311312376
166,61.120652226840704
167,31.93028045430425
168,17.54384429569973
169,-0.48002459327565944
170,0.16844977587583043
171,-13.480731638401524
172,-19.041361843669335
173,-21.01574961415528
174,-18.886314852501176
175,-26.397251693460454
176,-27.37964899323352
177,-34.45864471050473
178,94.51437948357129
179,66.51757297374712
180,46.23225633986983
181,24.376543132239803
182,56.3286285481999
183,23.84143974140726
184,11.152605460537421
185,-1.8424043813277338
186,-3.812384668715281
187,-10.948399535941851
188,-18.75800927346316
189,-27.72731063377249
190,126.01862655473055
191,111.0445399476219
192,110.04198986304428
193,80.58557698502703
194,73.51845027709692
195,33.514906976686625
196,20.04009766562216
197,-3.324873803264127
198,122.04923333207147
199,118.36454838960377
200,113.21572535140247
201,109.95095666516993
202,105.97218401647663
203,74.34264459706378
204,48.332509607106125
205,21.419165841227755
206,19.81372984413298
207,-0.930648853084248
208,-9.909794957254057
209,-22.761652168602943
210,-31.22599097891545
211,-32.90949564935855
212,-34.795685327116296
213,-35.63715284110483
214,-31.970618547730204
215,-43.46605944264748
216,-41.865384742847105
217,-44.167660377913066
218,-30.8752848175072
219,-42.62693663537563
220,-42.29175880546563
221,-50.447063217749026
222,-37.0827669660858
223,-44.81694290919408
224,-44.350478242096926
225,-52.35207343166361
226,-43.58257940798112
227,-53.15461730429112
228,-45.33901820145722
229,-45.23542549897593
230,-46.97586169190864
231,-42.23602647347864
232,-44.10476654795683
233,-54.565988109220484
234,-49.35010143283194
235,-45.958739954550126
236,-41.93826672160221
237,-43.000385443150805
238,-48.95503181053251
239,-50.16418885647713
240,-37.27445404828062
241,-40.97258581551393
242,-59.72250114045835
243,-49.201397815989324
244,-45.812859150988004
245,-43.301493573139204
246,-46.631385724869666
247,-35.851722993762124
248,-36.67544036525784
249,-42.66047726611783
250,-37.50584538106061
251,-33.239730079494734
252,-42.14527625111385
253,-37.58677057491161
254,-51.14143236933952
255,-35.77541793393861
256,-44.88241591220121
257,-39.92080786667096
258,-36.07245330817981
259,-35.84478819181146
260,-36.22651984615347
261,-34.97276615188574
262,-37.3233488199974
263,-33.139510120364854
264,-39.65498695392027
265,-40.4057366824172
266,-35.79186827387928
267,-39.250635450535874
268,-37.03658358975599
269,-35.59703388370703
270,-27.46626393570814
271,-38.64834198724737
272,-29.658263538224972
273,-44.308672854313656
274,-30.695202628534812
275,-29.5301646121236
276,-32.81017086105923
277,-32.04320052534068
278,-31.09257751056471
279,-33.54889712865511
280,-29.467221112656397
281,-33.14720349656256
282,-28.381181773936163
283,-29.940973385849464
284,-31.077575515522152
285,-30.199725091116566
286,-27.307505895470655
287,-28.814855066003165
288,-28.652889476228474
289,-31.92896031023632
290,-30.762640680189943
291,-31.51487986657697
292,-31.069687887640473
293,-35.72246686009356
294,-29.44471309775255
295,-35.75675995255403
296,-30.269561941551352
297,-29.539932904915965
298,-23.92877180776416
299,-23.739585719369824
300,-27.23513021473875
301,-29.439665171678833
302,-28.415049809898324
303,-23.64886401682258
304,-27.344944437699514
305,-22.319293498034586
306,-26.291088902887925
307,-22.722895930790195
308,-24.01663288603607
309,-26.277501235754738
310,-22.990656708342968
311,-27.071334332377656
312,-20.391609544564417
313,-23.92751199485371
314,-16.113598726114603
315,-19.937060878129262
316,-18.92431365844837
317,-25.23505258054505
318,-19.039063995209787
319,-22.605385060656474
320,-19.332219026695878
321,-25.61234355346207
322,-18.039181236931064
323,-20.423439899630303
324,-23.57927036977818
325,-20.066826631522936
326,-19.15692893475565
327,-17.479733314828394
328,-25.750615803471383
329,-19.364971062038382
330,-24.86836053626043
331,-21.69544393066901
332,-23.27222326303471
333,-19.062102055624692
334,-16.662874702255802
335,-26.03861585461609
336,-21.21739680155363
337,-19.162551255022333
338,-18.494927343989197
339,-19.403554024541386
340,-17.470685355235133
341,-20.3640823296671
342,-19.37613116775483
343,-20.343270724121744
344,-19.08287637297455
345,-16.65784104212829
346,-17.357296451893696
347,-16.074620208058498
348,-17.01748733710383
349,-18.85382371031409
350,-22.104546104134393
351,-20.174415416003942
352,-24.004244377663152
353,-18.077962468051933
354,-22.180624772906835
355,-17.514738242309637
356,-20.420380240253817
357,-15.86610547806261
358,-16.96927763947724
359,-15.033720416595735
360,-14.197408126221902
361,-19.60851407458026
362,-12.847020182016527
363,-17.72098143963894
364,-15.553900843957278
365,-19.74517493896344
366,-13.794507309856638
367,-14.21640719180696
368,-15.020408315543664
369,-16.60700516118159
370,-13.909657658118139
371,-16.246448316170042
372,-16.792277710043432
373,-17.03892559152146
374,-16.128816098767217
375,-12.673857949602711
376,-15.510395157911947
377,-11.991017410171988
378,-14.071563088950608
379,-16.794521144168307
380,-13.894021440512462
381,-13.202851382042175
382,-13.544325870513577
383,-15.938487325346488
384,-14.365855791305515
385,-14.168224611585194
386,-14.245455130063243
387,-14.157517103409946
388,-13.479530392138146
389,-17.1221659563263
390,-11.2352502263487
391,-16.871481413468103
392,-12.451937520348654
393,-12.340456900119614
394,-15.075808639710191
395,-11.946833551427432
396,-16.516256621093305
397,-12.229241754708818
398,-16.8824093010676
399,-10.945727498285581
400,-12.62409610169325
401,-15.120883445323217
402,-11.984119966073944
403,-12.42782518757172
404,-11.315378494939377
405,-13.843092813653552
406,-12.828458397869674
407,-11.572958606047326
408,-10.916180429679537
409,-11.58209607132014
410,-9.420735671291459
411,-12.099866625169737
412,-12.999543370798376
413,-12.545352006178744
414,-6.952233119329655
415,-10.474348485198156
416,-11.62487275301884
417,-9.88988511431557
418,-10.69830044429628
419,-10.50050975789371
420,-9.929177041421097
421,-11.379492360045292
422,-11.489668319250272
423,-8.784441734043634
424,-10.065058346914697
425,-13.105123699257147
426,-11.247391199605719
427,-9.658731052530417
428,-9.551032630793566
429,-11.270774798303918
430,-11.913212091090074
431,-11.293145346634283
432,-11.466736792009472
433,-11.860160814006314
434,-10.033036715079884
435,-9.60414984051634
436,-9.282523800215685
437,-11.689956848895301
438,-9.866632706503188
439,-11.123769087575454
440,-8.302807651183166
441,-11.692410002714297
442,-13.255201355769655
443,-9.313067423543735
444,-13.235287335746301
445,-12.175817339306887
446,-13.1277098372457
447,-7.981721268380586
448,-8.365121219516002
449,-9.478481609542618
450,-9.875132618044809
451,-10.073187611817124
452,-8.253569853800613
453,-10.191195873334946
454,-6.322399013505842
455,-9.895026204881008
456,-7.5325715283924355
457,-12.833911738732306
458,-6.8949997412055035
459,-11.331804337114258
460,-7.043159110237226
461,-10.082116035328383
462,-6.846889037228756
463,-10.324099062293099
464,-9.81394746968276
465,-8.176310877827296
466,-7.442799697400661
467,-7.074877078846819
468,-9.023305063138002
469,-7.205291180750659
470,-9.24443925391125
471,-9.22424485632493
472,-8.803009893655897
473,-8.665765345733027
474,-8.410008660703983
475,-9.427912590305798
476,-7.493111799073244
477,-9.570952345084626
478,-10.017973071056746
479,-9.966326770293282
480,-7.861695335676528
481,-10.103690964272754
482,-7.444893513178291
483,-9.776086383197772
484,-6.3871307549809275
485,-8.037070987086041
486,-5.893957624835062
487,-7.865480010003066
488,-9.120414386057679
489,-6.7722996928736405
490,-9.869344691222334
491,-7.543517788583652
492,-8.351688368037086
493,-6.252093079248973
494,-8.502464643584508
495,-6.636246941722091
496,-7.573356548184049
497,-7.350228328858711
498,-10.721280775461207
499,-6.9966193830110175
500,-7.716040880606978
501,-8.676158072494113
502,-7.282439422517096
503,-8.680595833396684
504,-6.366270538948278
505,-7.877858375110801
506,-7.047951884379588
507,-8.095981908797219
508,-5.202945606580147
509,-8.866365577748581
510,-7.578988775228397
511,-9.013922549993053
512,-7.0428220781842255
513,-5.826402047540038
514,-9.097095053686653
515,-6.309997539154256
516,-7.678490595399878
517,-6.093425270464813
518,-9.354471437077722
519,-5.180536963523606
520,-5.357950209974727
521,-6.51350302035507
522,-6.650524758151729
523,-6.2192571242648675
524,-5.422920192350944
525,-7.801679127310123
526,-6.721235171161931
527,-7.4357016769725215
528,-5.384817068893595
529,-8.364743738989832
530,-4.9036111608722335
531,-5.900957051796343
532,-4.735331080043782
533,-7.32357710005947
534,-3.378759820767732
535,-4.50240421461634
536,-4.715591746839377
537,-6.332652726068144
538,-8.489145508803302
539,-5.609630745463036
540,-7.353247758527576
541,-6.4860602736429875
542,-8.08610768534913
543,-5.479510174177267
544,-7.9339589054004644
545,-6.282201707868788
546,-6.598921053708871
547,-6.954889261791633
548,-5.58413912582429
549,-6.297430201647354
550,-5.764793429234524
551,-7.645975643295724
552,-4.925643176326299
553,-6.589213494514091
554,-5.108764759242938
555,-7.568177857907099
556,-4.967427368548129
557,-7.3612623583098955
558,-5.43039180916027
559,-3.926645760216367
560,-5.796692982147825
561,-6.074686426723325
562,-6.941739357184985
563,-4.211780464992295
564,-5.455008771730547
565,-4.819125717731537
566,-6.748606600864135
567,-4.859361776606907
568,-5.094204634535609
569,-4.912428150376865
570,-6.9260823152886095
571,-5.751629119702336
572,-4.768853894422637
573,-5.579281091675288
574,-5.390694224538754
575,-5.905515748928008
576,-3.6889852507635954
577,-7.633071548156431
578,-6.28719918622991
579,-6.798169408747251
580,-4.326145451892368
581,-5.981746311596302
582,-5.552972295090508
583,-5.690143992350408
584,-5.544718328251237
585,-5.039904828185633
586,-4.419829506921082
587,-3.859850815720861
588,-6.24336926747493
589,-5.417035427745947
590,-6.521336631507553
591,-3.888403442210341
592,-5.141136080457023
593,-5.953378925219716
594,-5.619887360926621
595,-4.916325526598622
596,-5.286129057995649
597,-5.436696021348566
598,-3.7852308563316783
599,-6.617612069389462
600,-4.199884611325692
601,-6.685500961502295
602,-5.019405844232845
603,-5.997550520133147
604,-5.127104936686311
605,-5.092730825763292
606,-4.704433718739509
607,-5.910894342090648
608,-5.378948702831792
609,-4.833013987485787
610,-5.328537356434889
611,-3.700975095952226
612,-5.540267638652403
613,-5.421939410207805
614,-5.425339849162258
615,-4.116784474214907
616,-5.573880296752547
617,-5.689009332457538
618,-3.770343029657688
619,-4.435709335174773
620,-4.329066429828542
621,-6.666361798661022
622,-4.9755830260036475
623,-6.2508602549002905
624,-2.7085849034870715
625,-6.457069193188591
626,-4.214119754163754
627,-4.767390581251499
628,-3.792809210843142
629,-5.146581897069719
630,-5.567398070345188
631,-4.4039889343131415
632,-5.071851981314268
633,-5.203883336822666
634,-4.320339961763773
635,-3.5584804250249173
636,-5.783622058075599
637,-5.047521626124186
638,-7.007965592516628
639,-3.747199820392768
640,-5.314569734009318
641,-6.682781963635556
642,-3.73663954521302
643,-4.612292020438872
644,-3.9131708379707706
645,-5.569917626997096
646,-2.2317484942014194
647,-6.014152728540776
648,-4.639890911441514
649,-6.8985501358095025
650,-3.935707285761029
651,-5.497979721743101
652,-4.177487523153858
653,-5.0024733037716045
654,-4.051867238495715
655,-4.332219121863544
656,-5.763333493429272
657,-3.2274951544241675
658,-3.994788032605914
659,-2.5507854070678757
660,-4.566873017069264
661,-3.8964599338221153
662,-5.220167875061809
663,-3.4888294693727024
664,-5.596339515319452
665,-4.766488484452043
666,-5.290173625478958
667,-5.5482778027052015
668,-2.573480701604044
669,-5.415567259788236
670,-4.5105949672137795
671,-5.089184701153443
672,-2.728532909465213
673,-5.234455093739661
674,-5.04055755828616
675,-4.439807109841493
676,-3.23174952520921
677,-4.992960861776481
678,-5.879106708880145
679,-3.923825840342789
680,-4.60071414615589
681,-4.584186341922742
682,-5.817016446739323
683,-3.2114182628908523
684,-5.690558790104799
685,-3.6051923914418307
686,-4.734989816529346
687,-3.30728494653437
688,-4.936631915670931
689,-4.871768357580701
690,-3.060021560881311
691,-4.31202661761897
692,-4.052571808242951
693,-4.910561119366239
694,-2.1509510660895925
695,-5.999098783026411
696,-3.6517213383480365
697,-6.917277002818703
698,-2.163233847684783
699,-4.19174709356159
700,-4.370625137057109
701,-4.108837966483636
702,-4.543435265984528
703,-5.0032295700940566
704,-5.434733006059801
705,-3.510511132884338
706,-5.590268706101568
707,-3.238995703022053
708,-6.004347404129346
709,-4.3670367860281
710,-6.2289753215427375
711,-3.701187377262008
712,-3.6716783942054114
713,-5.118520877309807
714,-5.182276958864254
715,-5.334327179327294
716,-3.7355060269624882
717,-4.874591605991889
718,-4.082902941927794
719,-6.3990475137315785
720,-3.4052464481054656
721,-4.876810890677662
722,-3.4827585618178514
723,-4.213729385156098
724,-5.693975210185969
725,-4.440369190052729
726,-4.018667076966494
727,-3.343998701851364
728,-4.780230826876382
729,-3.7143044403267123
730,-4.325451849506818
731,-3.3009258310433123
732,-5.042412278608259
733,-2.264080543038082
734,-4.859002568761019
735,-2.9362120914413175
736,-4.795381632237708
737,-4.055009700374498
738,-3.781700328321944
739,-4.574526738773102
740,-3.8373350134261246
741,-3.882838619207104
742,-3.1210663654285145
743,-4.94975342690251
744,-3.2876851183817952
745,-4.420289430693376
746,-1.1723091663648857
747,-4.744869830949498
748,-3.152320151016388
749,-3.790230356051673
750,-2.6482025587056626
751,-2.922560537799005
752,-5.05103459617774
753,-2.8049906100327298
754,-3.099301018774464
755,-2.2648978154736934
756,-4.998731871875247
757,-2.606730367430912
758,-3.761446944938758
759,-2.825921468977125
760,-4.977203326040352
761,-3.549175276642683
762,-4.370958132665018
763,-5.666505188556518
764,-2.680213584152493
765,-5.08937721321616
766,-2.6810306892454125
767,-5.087825536874196
768,-2.658054485402338
769,-5.321199721399526
770,-0.7486380919528524
771,-3.8356321795111876
772,-3.93720451802302
773,-3.657946661387146
774,-1.9863140378364728
775,-2.330279987950003
776,-4.013064453239096
777,-3.413848356003107
778,-3.717052556201002
779,-2.599307449336141
780,-4.1510950911626106
781,-3.50305839171692
782,-1.5977038856574788
783,-3.2465353547075693
784,-3.99322526882781
785,-3.0063867849681953
786,0.6916247877080355
787,-2.998614704432243
788,-2.4235970442638193
789,-5.347564707511845
790,-0.4090931376918517
791,-4.309452262854896
792,-3.1722831772641924
793,-4.226124503343417
794,-1.8356782042217699
795,-3.6456900608421554
796,-1.9860971277817625
797,-4.152825597945864
798,-4.1001741490275965
799,-3.152462853878179
800,-4.832373079536165
801,-2.674758742534045
802,-4.001433279298594
803,-2.2805151685164895
804,-2.725664303056753
805,-1.815346817596982
806,-2.395351520156399
807,-2.038052281383364
808,-3.335752858545477
809,-2.484058784544317
810,-2.547377735254074
811,-2.055445883812069
812,-0.7036106569273133
813,-2.9159746153241732
814,-1.1881654237247672
815,-4.197288634455049
816,-1.8647815327147579
817,-4.7002610025551785
818,-0.9472524997436617
819,-2.863311285880672
820,-1.952933877115975
821,-3.961202803248483
822,-2.726566380564089
823,-1.5432512006644061
824,-3.1816050255042603
825,-2.453449650811839
826,-2.9747672986048403
827,-0.8875933346958881
828,-2.674342044535141
829,-0.9587410650497666
830,-2.426243149823967
831,-0.9547164586329843
832,-2.8558961622041945
833,-2.8181606175382625
834,-1.1954250147725594
835,-3.3988696626565686
836,-2.1105923590569073
837,-3.020744459715584
838,-0.11395616016649808
839,-3.3867286330888646
840,-1.477685810156115
841,-2.315776757151091
842,0.4711497768104409
843,-3.171939691432291
844,-1.8201462639494133
845,-1.8335804611024533
846,-3.0663813347545013
847,-1.1486869250915044
848,-2.978972773690199
849,-1.1976478998228437
850,-1.9145298461947597
851,-0.5745665000173863
852,-2.327677081138527
853,-0.36643529616038145
854,-1.7505035679239915
855,-1.2630727420577204
856,-1.7113528289351196
857,-1.985872015338017
858,-0.9435176181774944
859,-1.5474351804276048
860,-0.14655027025968914
861,-2.5218454734461204
862,-1.238333099491526
863,-3.105260285832944
864,-0.23307989476553365
865,-3.022047019704181
866,-0.22929295332427707
867,-3.0062719789874484
868,-0.44770357096919766
869,-1.7839771418368588
870,-1.8141877415235035
871,0.0
872,-1.7564964680823631
873,-1.2426565206642763
874,-1.9290052542598035
875,-0.4075559928655384
876,-1.2102982622811318
877,-0.785636959780372
878,-1.9852591684498329
879,1.1111133257786312
880,-1.7639209020858067
881,-0.25822234205663497
882,0.8583279618052727
883,-2.144614578088534
884,0.292721857959243
885,-2.2316480514797505
886,0.7238225722922705
887,-1.9467103518169093
888,0.29495413605678805
889,-1.2623175714286643
890,-0.23783144572023132
891,-1.9459835215610575
892,-0.9699307344976121
893,-0.6660046241989668
894,-1.5414495072543941
895,-0.6831615011675514
896,-1.9965943952206067
897,0.17150391858243402
898,-1.357737234632726
899,0.11003842309962557
900,-2.036691099864085
901,-0.06557375578180805
902,-1.0946516020652817
903,0.27651437271544305
904,-0.3527080466744452
905,-1.2985374417207665
906,0.16960745558664223
907,-1.6543117246864678
908,0.6044499406919769
909,-1.2005217376453097
910,-0.5250078446355142
911,-1.695185866802184
912,0.43514736301619905
913,-1.477480622387106
914,0.30906257891394207
915,-0.07411680780294477
916,-0.05105285900230186
917,-0.18485522005456373
918,-1.6098793153983693
919,1.2601524284860894
920,-1.2371707414665358
921,1.01680584265005
922,-0.9579544178892309
923,1.1429639506527018
924,-0.9338494834701326
925,0.81330158477721
926,-2.1810712304430098
927,0.3256921857622887
928,-1.2429675638398765
929,-0.6424009658740536
930,0.9953773628102156
931,-1.5629552783048044
932,0.1700157344107433
933,-0.7893301272885281
934,2.0305421407748816
935,-2.2389996896385562
936,0.9736594955158258
937,-0.601528767529614
938,0.12709834380014118
939,-0.12529253825174183
940,-0.018342787179039782
941,0.8773526509819727
942,-0.43108862860880454
943,1.5779318750768743
944,0.30621884160558493
945,1.3953331556001614
946,-1.2939143517377667
947,-0.1274827273191362
948,0.10323096502450264
949,1.9605218004856306
950,-0.23882903224157853
951,1.6369634967871038
952,0.34754600650768613
953,0.9218340004098473
954,0.7206768907699563
955,-1.186272046440441
956,0.7166186482662983
957,0.43859513201941397
958,1.8738040811769074
959,-0.5935683062406442
960,1.4517660366059728
961,-0.8757730383368532
962,1.498482986526101
963,-0.3458069108937364
964,0.09119574500211955
965,0.9005430359514218
966,-0.46255304111308865
967,2.5448527792066336
968,-0.5826592510546357
969,0.7848750770088958
970,-0.13287986331282542
971,1.774476371550424
972,-0.049818226184116604
973,1.037176818293683
974,-0.1542746220074968
975,-0.07815691549443553
976,0.6976974364471417
977,-0.9886216823388472
978,1.5919417821695627
979,-1.019247904087324
980,2.112277225301192
981,-0.9825556770242393
982,2.7761023954824577
983,-0.4032878817036941
984,0.9372539726512836
985,0.09219185762520575
986,1.3672546883923797
987,-0.2900466719438008
988,2.144624714111366
989,0.9468099956681242
990,0.20667866806446206
991,1.9553414561458293
992,-0.5460987098940505
993,1.0540010543213765
994,0.05209735664517979
995,0.7645642694152305
996,1.101273571492482
997,1.2732883260498173
998,0.15410592827523326
999,0.9400365771264311
1000,0.3518499874284905
1001,0.4329281813428298
1002,1.1761220879473475
1003,-0.1810855712102229
1004,3.566667906270608
1005,0.7921770357741431
1006,0.08028382272047538
1007,0.36142762247941485
1008,2.540280197529228
1009,1.083046573702706
1010,1.091211348702387
1011,1.9180317833788285
1012,1.5223345050035895
1013,2.0250454280650616
1014,-0.5067501981661713
1015,2.153314827030062
1016,1.2554768889782755
1017,2.1853464252284547
1018,-1.025830323844222
1019,3.3363769830756493
1020,0.5624043009540515
1021,0.8410948379371942
1022,1.3861421237347094
1023,0.2534061756379033
1024,1.5552103882144672
1025,0.994774869651236
1026,2.2895877446165125
1027,0.6001851360443344
1028,1.5698514897811886
1029,-0.6880556187799338
1030,3.7124798527949765
1031,0.4970834482999521
1032,2.784173191122594
1033,0.56332940317398
1034,2.7097541508098013
1035,0.6922260880886615
1036,0.6443671084391239
1037,2.179799513604088
1038,-0.6019551249634398
1039,0.8720794532108964
1040,1.7711697400985922
1041,2.1479384352982973
1042,0.6957620957959223
1043,2.884507306187584
1044,1.2172521868595332
1045,2.182656163243465
1046,0.1528870204891611
1047,1.858941617569035
1048,1.084537312231216
1049,1.346512108569726
1050,2.3503928599807233
1051,-0.2576942103392089
1052,2.9117219485119135
1053,0.20732709435356295
1054,2.14140707187943
1055,0.07494606980694972
1056,2.4201688304638482
1057,0.5112404513771427
1058,1.5065002702889874
1059,2.1565061070535596
1060,1.7488891706915575
1061,1.2858272595966775
1062,-0.8969352442177798
1063,3.58116105316525
1064,0.06486885031544795
1065,2.7929345642791623
1066,-0.45583665267742274
1067,2.3713852962653204
1068,1.2060382809348162
1069,1.8272469766669088
1070,0.4916243533926195
1071,2.312641334920095
1072,1.0365636317473343
1073,0.5589195250922615
1074,2.0136468469933355
1075,0.7519652811896264
1076,2.4923430232098878
1077,-0.16665762928464517
1078,1.2688582720743067
1079,1.5869037637689267
1080,2.0303213570464287
1081,0.09546381380473636
1082,2.135119583946946
1083,1.0102645441150282
1084,0.6069131954336382
1085,0.9456016805149133
1086,-1.217620571008985
1087,1.4150036654530063
1088,-0.5852616294608247
1089,2.519023151107015
1090,1.5425798303143707
1091,2.99216429725626
1092,-0.14533121693554701
1093,1.365144611191045
1094,-0.8605822477483781
1095,1.2404473773730005
1096,2.1805261643502267
1097,0.46836229488918846
1098,2.0249560618072096
1099,-0.31563169341231684
1100,2.6748434818470446
1101,-0.40176937855509876
1102,2.114732074333991
1103,0.42371045010563657
1104,2.348206251589545
1105,0.4416328208138665
1106,0.6022003404290177
1107,1.3988998613208337
1108,0.555942313697045
1109,1.6037691682136581
1110,-1.4564448756475217
1111,3.3165188507941483
1112,0.8843116084283926
1113,2.6619304280337097
1114,-0.15597177525582598
1115,1.7219784096936162
1116,1.1378419221547773
1117,1.7691887389251881
1118,-0.6387705028294103
1119,0.248900400582383
1120,0.5932698883642445
1121,0.48998250280319855
1122,2.613071053386544
1123,-0.05501234510546552
1124,2.4369330648369756
1125,0.35594125943125093
1126,1.9987769311585333
1127,-0.31619061151400496
1128,1.5044016024187508
1129,-0.6921969711396418
1130,1.0974751265576592
1131,0.27382547974765487
1132,-0.288708367039328
1133,1.9631091660787374
1134,-0.07461167800789523
1135,1.2789103648603328
1136,-0.18331034199616061
1137,2.075327897654479
1138,0.23124495163546463
1139,2.4314446788897195
1140,0.15569270023816545
1141,1.7848891277022538
1142,-0.6589767588375776
1143,0.6035696001228237
1144,0.7441876583141546
1145,0.23857268624482608
1146,1.3399155207461193
1147,-1.6224655572579052
1148,1.8666936775881837
1149,-0.45047931229415433
1150,1.8130911506146776
1151,-0.3993573269582281
1152,0.7826830304804596
1153,-0.2115437250682447
1154,0.05326204040872504
1155,0.8868467429164556
1156,0.2580532478264922
1157,0.6253515619550533
1158,0.4488094846260795
1159,1.3126852423114643
1160,-0.6512510961906054
1161,1.5671717558826204
1162,0.43575775520735816
1163,1.0303056359567553
1164,-1.227212487843927
1165,-0.09103843705314722
1166,-0.09124147736408944
1167,-0.015052679495396487
1168,-0.9358775723038631
1169,-1.2548725075944507
1170,2.033178828659819
1171,-0.7693577579374358
1172,0.9595109118427926
1173,-0.44408933110384513
1174,1.0610828689568472
1175,-2.0112862511765384
1176,0.1935619506187593
1177,-0.5613361587261799
1178,0.3268649888095359
1179,-0.21211257900858987
1180,-0.448884644313833
1181,1.6903894630301697
1182,-1.1378853462280585
1183,0.3872718204412731
1184,-0.7329327818635587
1185,0.9721163287805412
1186,-0.9889087688382551
1187,0.8142188603986948
1188,-1.2587927364241174
1189,0.8219955583484689
1190,-0.9903408813005355
1191,-0.2324972948684497
1192,0.8976908754559529
1193,-1.2714611453667772
1194,1.3036022154469977
1195,-0.9200447214098001
1196,0.8574912511209614
1197,-1.010638945969442
1198,0.8045193110694865
1199,-0.6811178444344309
1200,0.8670074949973569
1201,-0.5356071130392914
1202,0.8432516137831366
1203,0.19556107933382144
1204,-1.176210914904557
1205,-0.6230122804414971
1206,0.6417190285380485
1207,2.3750211886227164
1208,-1.6724104485257574
1209,1.0141008195739754
1210,-0.07200434337522567
1211,1.0455656268295195
1212,-0.5588817894511043
1213,0.05661531592236186
1214,-0.17296413829926863
1215,-0.4921299680778495
1216,0.0
1217,-1.151119310009618
1218,1.002235815055327
1219,-1.9580915045110008
1220,0.43729994742061523
1221,-2.1890717826007986
1222,0.6377833593673041
1223,-0.7177041067738755
1224,-0.04900560355354307
1225,0.10930576757890663
1226,0.706827392000013
1227,-2.1351436331102285
1228,-0.9400541563166213
1229,1.0901091857385674
1230,-1.4331018601913788
1231,0.2694500189749104
1232,-1.824752853612691
1233,1.0170549664404014
1234,-0.913698951518912
1235,0.6465834125673682
1236,-0.8088746921111002
1237,0.22155879936830775
1238,-0.29400953627296045
1239,-0.6268449874828422
