sample,t_value
4542,-1688.0792617082075
4543,-1042.5537962412868
4544,-961.1255151557156
4545,-645.3887534385299
4546,-1026.0382331401695
4547,-706.3866551138931
4548,-511.4506062017115
4549,-370.9534706421932
4550,232.6558167533859
4551,785.6882080336643
4552,881.0556790456743
4553,823.8559078869182
4554,484.82366865350434
4555,-474.4137984265852
4556,-522.7332333021092
4557,-517.9834909038611
4558,543.8284197003516
4559,1090.5453788167176
4560,1334.3526245719706
4561,937.1382564424174
4562,1436.429452489267
4563,1552.1623425877688
4564,1301.439565516776
4565,1269.0331150682105
4566,84.04496318572585
4567,-189.2184034661859
4568,-107.61375141752428
4569,-74.30292631983058
4570,53.44506617874286
4571,6.574554770215549
4572,15.861592405287187
4573,-7.483678912752725
4574,555.7293263045179
4575,-16.065005190569057
4576,-142.6975524088472
4577,-335.2166321675334
4578,-977.7751706588946
4579,-842.3794183007844
4580,-555.3554281932371
4581,-436.044650867423
4582,1086.710574880736
4583,1385.4770806840982
4584,1205.022248757025
4585,1213.0617440401584
4586,621.0291338910276
4587,-181.7545543610602
4588,-392.3061089470377
4589,-498.6324250080516
4590,-490.58887840414724
4591,-374.4762507339902
4592,-261.525320328399
4593,-165.8380262065347
4594,857.0916073211223
4595,690.0327179286506
4596,438.49918656355425
4597,454.4675318816946
4598,-202.33016876489597
4599,-453.9640220848943
4600,-289.8217326807403
4601,-192.13641609123007
4602,110.12143779847854
4603,57.699567118860216
4604,41.67232697885483
4605,28.018739799845815
4606,201.00177550475212
4607,-324.603909968243
4608,-410.0504165363373
4609,-545.3794431793825
4610,-2477.1206756009005
4611,-1690.492009896351
4612,-1679.5398078832347
4613,-1337.193345199916
4614,-1468.0453480354588
4615,-356.5124819815849
4616,-55.68162694406197
4617,170.510149405034
4618,-674.3528137878076
4619,-1146.4670958462245
4620,-1111.0240939976647
4621,-855.4229082842126
4622,-2306.0338529853516
4623,-1387.2499823612045
4624,-930.9442805858781
4625,-699.60922312401
4626,156.80491506334081
4627,517.2482962581838
4628,345.15428134693065
4629,321.6572601792813
4630,-303.7505403457642
4631,-188.32127644000937
4632,-65.13126762241485
4633,22.045901028560902
4634,-17.063250316091594
4635,68.02602214087325
4636,92.65474966993091
4637,129.28217325760252
4638,1430.313737197433
4639,1317.7237465314543
4640,1414.1207358377724
4641,1155.353343832608
4642,1444.9761033266363
4643,434.63261362121756
4644,115.56116417604777
4645,-80.14044312184572
4646,-522.7817864530912
4647,-634.0630557480233
4648,-424.04756149203433
4649,-323.6795092665565
4650,722.1091646069531
4651,657.5323547191347
4652,510.986937605867
4653,427.412418819672
4654,-155.64165118824414
4655,-130.65693121858175
4656,-105.82253336724207
4657,-102.93476136221469
4658,-668.7991117729682
4659,-440.7085871867367
4660,-412.3869462729729
4661,-293.0880135926274
4662,-762.9851334682146
4663,-18.39008510522628
4664,142.19717887073716
4665,284.8264803603348
4666,-2090.672711940146
4667,-2167.942072639165
4668,-1622.5561675283718
4669,-1514.3234326205036
4670,-2965.553595004049
4671,-2392.450074572543
4672,-1667.7808535353183
4673,-1318.6885762918378
4674,-1100.1782763441777
4675,-461.06613149588685
4676,-158.53716426528476
4677,-10.026266307142281
4678,-63.915252080202215
4679,40.097585293227134
4680,52.08400395136595
4681,111.19614412822081
4682,-515.4283820306742
4683,-226.29171439257834
4684,-69.70036349169564
4685,60.95336405578036
4686,1233.450752816751
4687,1537.1381072564152
4688,1448.1962122365744
4689,1344.773042548841
4690,2157.4783370325026
4691,1362.8418973739451
4692,1148.205739231534
4693,881.0385594960229
4694,2169.9699102635627
4695,1613.4175434657682
4696,1116.3818154551586
4697,998.1720752558982
4698,1764.2041392087647
4699,1468.3877700286534
4700,1030.6647352388527
4701,699.6540654130273
4702,1286.142122722675
4703,886.0562872975701
4704,543.0879122936742
4705,353.64824626379425
4706,-760.5099925016783
4707,-674.9737512007496
4708,-410.8891014516202
4709,-362.48348005311226
4710,950.5696611781595
4711,1020.7304869489041
4712,928.8107786412752
4713,863.2718844530425
4714,1272.3035522328644
4715,893.5547745701978
4716,653.833728902429
4717,379.5297643877987
4718,-652.7087660870804
4719,-1068.516560249496
4720,-929.2745569151787
4721,-958.3949686635715
4722,-1285.5437209538545
4723,-307.59887669034936
4724,-88.051612276148
4725,137.30018778938054
4726,395.2709593313188
4727,959.4822945077364
4728,819.9960204677991
4729,684.587194892407
4730,1648.5386130602383
4731,1486.2060461258336
4732,1098.1844916347582
4733,1099.3409398836202
4734,2544.1290272604388
4735,2881.1876990266846
4736,1626.707559955742
4737,1522.6339135116152
4738,1324.206317335875
4739,834.4550728946931
4740,635.2547229932302
4741,373.7299546847772
4742,-1740.9063640061881
4743,-2088.0370702052846
4744,-1485.5669293887026
4745,-1218.429292520888
4746,-1613.9968753930095
4747,-898.0742638018659
4748,-538.8474826305475
4749,-468.19429260942275
4750,397.4774456309903
4751,-167.039592463432
4752,-360.65101830360527
4753,-471.1815477884646
4754,60.73512050321823
4755,-28.749002274450056
4756,-27.87711090533668
4757,-42.91857127292801
4758,-1104.7318018545823
4759,-1195.8138380121286
4760,-1147.1206689322487
4761,-1062.330800032851
4762,-2102.4996951347252
4763,-1285.181151436876
4764,-831.6349831207384
4765,-588.3088240551207
4766,-956.8266903898475
4767,-1220.3580366498834
4768,-1132.345808088594
4769,-905.204982489327
4770,625.3912920995502
4771,1005.0374051150065
4772,969.9733159326508
4773,911.1305919926971
4774,1769.2515671557899
4775,1565.433111530789
4776,1153.0499044413098
4777,1178.0896435060245
4778,1559.925563309302
4779,1600.5094559262247
4780,1082.4255136253544
4781,1021.1794345954279
4782,-45.96972462037391
4783,-716.8389967107071
4784,-647.5772784689946
4785,-629.8868995273543
4786,-243.89432767251125
4787,421.9285152751813
4788,554.0650103202427
4789,490.55328184891124
4790,1894.8425641083397
4791,1058.5248552442654
4792,770.954144589492
4793,521.9719815330576
4794,226.11357218671316
4795,110.59353062508255
4796,22.613386473616508
4797,-16.851852903755702
4798,-1311.2606385496535
4799,-1865.7774844628423
4800,-1428.8496438630243
4801,-1261.209236643369
4802,-1522.1327774617241
4803,-1766.2288482618728
4804,-1340.1806712834782
4805,-1250.3298803854887
4806,-2294.383694065551
4807,-1641.211345021261
4808,-1216.5183588864832
4809,-1199.4546383784445
4810,231.67675041191006
4811,872.2178201119407
4812,713.5553162795039
4813,667.3350257622003
4814,1763.5744269440781
4815,1295.8055973514802
4816,961.4686691780762
4817,674.4766817768946
4818,18.943759656593382
4819,-598.0339982413795
4820,-543.9240286823205
4821,-558.9772406352475
4822,262.0826165782939
4823,998.8438586376467
4824,927.546891821428
4825,1145.66959667505
4826,2261.8530882450127
4827,2091.468647462791
4828,1305.8394457772547
4829,912.8233540882866
4830,1606.9632268495313
4831,1587.548549759745
4832,1341.9261965831784
4833,1119.153506805059
4834,1146.795557315521
4835,512.9086630060933
4836,299.7942066551752
4837,207.26524591722654
4838,-769.2180391109833
4839,-1218.0381757736316
4840,-1097.0423567339133
4841,-1179.2943236169585
4842,-2531.061969907916
4843,-1895.9774584563359
4844,-1763.8708024100035
4845,-1574.6564935293773
4846,-1801.6870936897426
4847,-1065.0146504875547
4848,-922.5130209427574
4849,-716.6256761623363
4850,-785.3875401255884
4851,-568.9069147310772
4852,-381.30906088445425
4853,-323.82233273621523
4854,-746.7204315282123
4855,-733.8174598657453
4856,-405.85430332786876
4857,-227.42358459847856
4858,-646.2073714947268
4859,-885.0619707933155
4860,-794.233324804462
4861,-711.5562854098497
4862,-223.61838397617123
4863,129.26279722539195
4864,136.67350016779437
4865,132.31565278380324
4866,336.1383852396007
4867,245.5898786434714
4868,200.91458044162675
4869,168.8079762687513
4870,683.6330464065898
4871,1166.8239485986924
4872,857.8982084545537
4873,820.6092972041712
4874,1538.5668473956657
4875,950.3768223889142
4876,804.7699403034295
4877,574.5111803695484
4878,773.369848433394
4879,663.4593494933955
4880,564.4794023173934
4881,339.7498869516605
4882,1744.4100139453194
4883,1736.4130932747437
4884,1525.5515149757164
4885,1352.15432131945
4886,1292.3152776051174
4887,760.9561569258195
4888,454.7205373031738
4889,341.02918264155517
4890,-219.7866282252146
4891,177.11789782772345
4892,204.53993553085573
4893,311.0573778027416
4894,673.2303617224635
4895,779.2868926886017
4896,482.4961944250673
4897,339.7685928507861
4898,106.57632348343598
4899,28.012572296849832
4900,-28.072141102480522
4901,-56.44189420116327
4902,-791.6894738805223
4903,-847.9914496712852
4904,-674.9233836653132
4905,-666.2789750444367
4906,-1090.488784585482
4907,-1166.6104850843149
4908,-1154.0359314508153
4909,-985.6454510734116
4910,-1944.5628620035716
4911,-1657.4876787818685
4912,-1448.4081558399605
4913,-1410.2152873240693
4914,-1716.525339544738
4915,-1263.6343075526925
4916,-1021.1744016815633
4917,-782.5029667810076
4918,-1052.9823362151753
4919,-824.5409182389247
4920,-688.4701632896798
4921,-450.1095511134489
4922,176.58082978070968
4923,949.6704668372635
4924,985.8718032027174
4925,871.8075268916714
4926,295.0143835176898
4927,-482.9158681691574
4928,-480.4221374006861
4929,-526.3594977213403
4930,587.6172730178142
4931,1185.0555969474142
4932,1055.3854817740635
4933,1059.9780833899954
4934,1639.6789158092758
4935,1616.1565455500333
4936,1064.5030625313693
4937,1042.7489150809242
4938,-306.17988266207544
4939,-469.2966165593711
4940,-375.64924106988974
4941,-244.0314498082478
4942,-294.67940027509917
4943,-289.7130488654153
4944,-157.53282242163976
4945,-165.80584934418567
4946,500.18730799760687
4947,-83.99942276934036
4948,-201.93361602714316
4949,-364.99831827524076
4950,-1346.8561192789973
4951,-781.2541388464076
4952,-678.3825271119729
4953,-408.8945013832889
4954,871.7748939830408
4955,1276.7138182753424
4956,1285.1854068802468
4957,1197.4940799007816
4958,116.045321080944
4959,-562.4012529399432
4960,-643.3044464562395
4961,-803.628236170464
4962,-1500.8227041621171
4963,-904.4651387821527
4964,-769.5687509629685
4965,-534.6970804862127
4966,582.025111431158
4967,663.3792889953105
4968,467.10187165063644
4969,347.9095882000006
4970,-427.98847103722255
4971,-560.2424866353526
4972,-362.0197195079847
4973,-222.95100026771345
4974,-429.6494585690182
4975,-602.6755989208933
4976,-337.96744062167267
4977,-229.86990608329023
4978,-75.02469369477015
4979,-413.45620756904316
4980,-563.407566050424
4981,-478.8317699504075
4982,-1936.705696630049
4983,-1847.7449012472096
4984,-1529.5026387781984
4985,-1482.672028832939
4986,-1175.3424147023566
4987,-637.5271425910173
4988,-423.24425961531927
4989,-303.0750956580405
4990,621.4873844088341
4991,404.39740442084747
4992,439.2912399523289
4993,268.3282998186821
4994,1498.5696743714618
4995,1772.1494256127448
4996,1534.163367328843
4997,1341.9792540187723
4998,3402.404749067225
4999,3819.257925025813
5000,2983.9967017767694
5001,2229.0354930011435
5002,3753.5721161546066
5003,3430.1326456124325
5004,2835.9085450145785
5005,2235.1098111781444
5006,3008.322103829892
5007,2692.4083766850677
5008,2526.2506945587065
5009,1570.4742906255974
5010,2460.3457636833436
5011,2552.5627400761787
5012,2371.869449332224
5013,1440.0810743953887
5014,1665.7034081589393
5015,925.285160353953
5016,686.6725753222125
5017,491.0771619213699
5018,-1186.7544939356997
5019,-2144.417322791387
5020,-1806.7022820278614
5021,-1386.2786725838337
5022,-2762.7895429173636
5023,-2763.8856222970494
5024,-2198.896408281768
5025,-2235.982970208769
5026,-2972.9434437013965
5027,-2693.07629305798
5028,-2160.046229052578
5029,-1920.0304741862562
5030,-2968.4080192087586
5031,-2796.9515539663385
5032,-2305.56270115394
5033,-1949.666377106937
5034,-2609.2107953063714
5035,-1876.766085044201
5036,-1405.044316511397
5037,-1002.9335418104232
5038,-1516.8749638073675
5039,-1834.4314504425365
5040,-1605.6624611207892
5041,-1304.0021949828165
5042,-1043.446527485339
5043,-74.43833916123215
5044,180.96498381952543
5045,379.6812202558374
5046,2432.523886112841
5047,2584.84347139913
5048,2621.81845656584
5049,1771.4717332616344
5050,2203.942110239689
5051,1798.5367972652277
5052,1290.0017923949765
5053,862.3114431442048
5054,808.6214865729529
5055,990.3104520895841
5056,793.7271319332484
5057,710.0747912734693
5058,954.1107724342185
5059,619.6237711016914
5060,446.6382321493997
5061,297.6206436191134
5062,-87.7583304908528
5063,-114.8475856987229
5064,-61.2614182765146
5065,-69.74907945738974
5066,480.67734411978415
5067,937.5439649323032
5068,820.2888680776382
5069,744.1278187999452
5070,248.21224471465257
5071,-497.97332663238353
5072,-510.9333334988695
5073,-577.7877203946723
5074,-2397.7594651246122
5075,-2675.1017309102813
5076,-2751.9786819123774
5077,-2051.6067786291424
5078,-2199.371164552446
5079,-1415.714839513825
5080,-1193.1589801986681
5081,-762.5398828624926
5082,-1570.1025938496625
5083,-1652.1667579195928
5084,-1179.8302246221053
5085,-1171.9888021945583
5086,-1177.1921293095063
5087,-333.6882889143192
5088,-21.35693990002548
5089,189.6288382995891
5090,64.41739739938667
5091,-630.4090983219705
5092,-547.0301562049228
5093,-563.3905828304165
5094,-1202.1348438861612
5095,-613.0398363685175
5096,-387.2143132450115
5097,-284.3239494806541
5098,-100.4368238092293
5099,-24.734391072268927
5100,-37.472271009918465
5101,-17.833516892252355
5102,1437.9666018228684
5103,1907.2349434533505
5104,1608.5684921260151
5105,1281.4406995949223
5106,1476.398033322318
5107,852.635542329443
5108,720.2178277239523
5109,570.9711604943715
5110,600.9935602121185
5111,371.4484086871749
5112,273.51052700132817
5113,255.04537053327542
5114,-174.57323786197972
5115,-976.6498839833621
5116,-762.8354195877614
5117,-588.5547790521553
5118,-1607.4277001602663
5119,-1378.5668307927097
5120,-815.8791200575994
5121,-575.7804234465267
5122,-627.7473112462656
5123,-845.0583769845736
5124,-647.4619658579533
5125,-620.7044862905606
5126,-110.56251365491133
5127,178.5116707056908
5128,224.72327047389786
5129,232.6517113612391
5130,157.0081318161812
5131,148.0365796637668
5132,117.23439486946481
5133,98.3117274585786
5134,-295.9003842979868
5135,-196.6562722512633
5136,-128.50347501827378
5137,-57.13820505517179
5138,951.0797051756839
5139,1218.3225482721814
5140,847.1819109278753
5141,922.9275846177932
5142,1509.2549182899236
5143,1313.4290804825052
5144,909.5549808714238
5145,657.4276367472056
5146,1752.8476488744864
5147,2588.7309482071114
5148,1531.5458161126105
5149,1401.572760094683
5150,735.9373264361531
5151,249.56084921147186
5152,74.28918745600669
5153,-18.782722511940584
5154,-321.9267050248335
5155,-300.3124570977765
5156,-253.78354248801506
5157,-239.8292010545767
5158,-1099.4834998088722
5159,-1423.8707370893744
5160,-1301.9492615301156
5161,-938.5358489713396
5162,-1963.9425441106255
5163,-1551.406873030629
5164,-1174.5852180652664
5165,-849.8624563213477
5166,-1598.6639009601286
5167,-932.7455237431697
5168,-678.6693118959449
5169,-502.9228527355489
5170,-2128.890575102372
5171,-1529.7009030321124
5172,-1243.5910603117259
5173,-724.5536982174164
5174,-2168.606262305187
5175,-3190.9845875182614
5176,-1995.8675846945696
5177,-1706.548156249508
5178,-2104.267402589771
5179,-1097.3243336429641
5180,-720.0127853927951
5181,-359.5871829615574
5182,-426.34013784338686
5183,-148.4390223614333
5184,-65.43730266128273
5185,43.641805542497565
5186,-592.4189609814184
5187,-233.7829030289794
5188,-54.90146501154679
5189,77.2976030951694
5190,1559.0622381394517
5191,1907.1347801975778
5192,1706.9247456157902
5193,1857.0362494835922
5194,2909.1647000925045
5195,1929.5598498493657
5196,1347.6653139897169
5197,1267.9776605959878
5198,2288.469651360319
5199,1608.8762664287183
5200,1397.7798250943908
5201,1077.4091222514846
5202,1701.8634426462127
5203,1419.6969838698178
5204,1056.659481014703
5205,891.7498043929038
5206,1354.69404324836
5207,1035.3076681034238
5208,722.8646240893102
5209,393.5760480453725
5210,-898.1399317775138
5211,-600.3297485505242
5212,-448.9813261547513
5213,-414.98430021308235
5214,985.3991398368822
5215,1052.6267925171944
5216,981.4837783769491
5217,988.9340262619538
5218,1358.5615443888971
5219,1069.0010982042372
5220,546.6935031640818
5221,423.3203761189927
5222,-835.8859056116581
5223,-1250.977639988768
5224,-1337.8725706251496
5225,-1150.014922060142
5226,-1593.6319404396806
5227,-346.9051369438335
5228,-73.50992675615515
5229,181.31490728042957
5230,486.7907847469381
5231,1055.7037658482145
5232,732.6425096094127
5233,717.379572303
5234,1579.881011836335
5235,1627.6110319196648
5236,1442.4529911609982
5237,1079.256235762087
5238,2548.7344133612755
5239,2297.243443832268
5240,1746.4801347596274
5241,1762.0333501098871
5242,1634.7160191662254
5243,835.703580124484
5244,618.6236926244505
5245,402.5675083677414
5246,-1490.8995248444926
5247,-2064.640644373384
5248,-1493.5682833338085
5249,-1842.5016070852582
5250,-1400.8726981349887
5251,-983.1293331194494
5252,-626.7079038365604
5253,-529.7819069094708
5254,511.1896583281807
5255,-185.56263634434538
5256,-281.0171381436837
5257,-486.47746748939346
5258,-54.25401824670988
5259,-105.17048683352358
5260,-75.90521525814164
5261,-63.56500070165287
5262,-988.5486150193385
5263,-1285.6130760451163
5264,-1288.31606584012
5265,-952.4128481474347
5266,-1723.575351776808
5267,-1074.833297311231
5268,-912.8162377819344
5269,-663.7056108512045
5270,-1015.0981917813201
5271,-1204.3882581916348
5272,-1140.095437853608
5273,-996.0313206925284
5274,552.5625798603675
5275,1188.5150662865021
5276,978.2996407956599
5277,902.4391822210558
5278,1581.1963246052585
5279,1587.3282596546933
5280,1214.2585317900807
5281,1320.1862289078406
5282,1386.8246593909005
5283,1574.363114333396
5284,1190.3117497442954
5285,987.7529911326229
5286,50.69377322552003
5287,-644.9833786487399
5288,-542.8825879328758
5289,-609.0864782862628
5290,-169.58400342804413
5291,418.1497970094102
5292,656.9871835139368
5293,641.340133041379
5294,1886.1916006261647
5295,1137.525798116764
5296,769.3240806610296
5297,462.1443086043659
5298,129.16678720215603
5299,70.36214842559937
5300,-18.528847720525206
5301,-39.65674611472745
5302,-1495.9363180040718
5303,-2179.5166217349697
5304,-1523.0463096709886
5305,-1331.032387674004
5306,-1769.5409429007536
5307,-1603.8869696081629
5308,-1453.5942788010193
5309,-1279.0001338480597
5310,-1671.2742283877967
5311,-1449.6721308079511
5312,-1182.5198278037851
5313,-1056.26876453388
5314,148.35840176933723
5315,714.3756209307243
5316,745.9409657264945
5317,643.0589870902444
5318,1389.883734199962
5319,1111.4053088222624
5320,867.2460899204724
5321,777.860426963014
5322,23.651610546982724
5323,-611.1876885634147
5324,-600.9860601124667
5325,-568.7655485189504
5326,316.6506421980919
5327,964.1735474494138
5328,963.8207547920728
5329,884.2404399682016
5330,2408.051404614834
5331,2468.3178951941263
5332,1393.8029739764772
5333,966.7642248834514
5334,1683.329391658467
5335,1463.433585336275
5336,1124.0836223454282
5337,1132.3183726574653
5338,1135.8784848874498
5339,502.8179147409609
5340,302.65138564858114
5341,229.40210313930643
5342,-793.9354502199968
5343,-1234.3189412570302
5344,-1119.0804274119087
5345,-1063.2034726500417
5346,-1977.7386276572577
5347,-2011.9875187903383
5348,-1423.4222315643156
5349,-1292.9222022433337
5350,-2001.409868616934
5351,-1190.8712690986097
5352,-1174.7674085427404
5353,-723.96148054729
5354,-697.836193754366
5355,-535.3097335262966
5356,-386.5794955269153
5357,-272.3600635593882
5358,-697.3675551368086
5359,-629.4650956579063
5360,-313.29649159414214
5361,-225.51351303021545
5362,-734.5417732773026
5363,-881.3943176204081
5364,-792.2024342882713
5365,-623.35253088872
5366,-203.38381046026157
5367,146.252881198247
5368,140.70559264205033
5369,147.94281040221856
5370,429.72777054254436
5371,264.6369262649398
5372,199.63845319529096
5373,189.01163636544692
5374,530.5529617215979
5375,934.3550590109033
5376,807.3210289295527
5377,829.5050909981234
5378,1524.4687073036084
5379,942.7050976588549
5380,814.5284148777832
5381,622.6444595424061
5382,704.5548330268568
5383,490.9314209964268
5384,596.6310745310066
5385,353.7330225102588
5386,1794.829006972802
5387,1837.0380403124636
5388,1355.346296168406
5389,1238.2389509430557
5390,1298.7245365156707
5391,791.3995237537493
5392,523.2434816275739
5393,366.08082350376515
5394,-242.4453308226753
5395,147.94054796239467
5396,264.68476072663856
5397,304.4068754958471
5398,695.4156344564345
5399,670.9565624534333
5400,470.01092069769794
5401,336.71313521364976
5402,166.99418081957404
5403,76.13271236670163
5404,12.573125075245418
5405,-35.8123447637327
5406,-772.5027860658384
5407,-740.5143827040005
5408,-620.7163910934595
5409,-567.245059515682
5410,-1114.2375766049843
5411,-1269.299857741617
5412,-1008.9725058078416
5413,-1082.3864930788195
5414,-1999.7824362747472
5415,-1730.802258435781
5416,-1436.8462851240524
5417,-1302.398011813068
5418,-1916.4911900412071
5419,-1360.3831743421251
5420,-973.8765169248708
5421,-703.29821236304
5422,-1012.4073692256152
5423,-724.9002386984356
5424,-670.660098861632
5425,-438.83786968095484
5426,177.24168520530333
5427,809.6594725015275
5428,972.4478837374185
5429,878.0916747927196
5430,317.675856297794
5431,-431.76825931646215
5432,-498.8702244865176
5433,-574.4256898536063
5434,502.0705579735079
5435,1162.499549699326
5436,951.1713909205191
5437,1063.2726165163272
5438,1637.7333996539624
5439,1593.954540811139
5440,1170.2828372446345
5441,1031.105093922707
5442,-267.90686612997274
5443,-463.300307653685
5444,-292.09266931628076
5445,-223.40557544484483
5446,-322.06188542811253
5447,-283.9676512275698
5448,-174.0596543903878
5449,-169.26390418982677
5450,441.69137022975514
5451,-100.6563212741723
5452,-207.75706212189354
5453,-336.59735963559916
5454,-1200.930977797105
5455,-794.3313317455776
5456,-677.4004933764769
5457,-456.66224913034637
5458,856.6158560775788
5459,1570.7694985779833
5460,1264.514455402968
5461,1041.3568874551179
5462,130.99796003487384
5463,-553.7611554409077
5464,-639.3922881547669
5465,-709.9031516223718
5466,-1273.2327003026821
5467,-920.437284254675
5468,-727.9240824818468
5469,-520.935272982039
5470,499.80629275737823
5471,597.6527578828175
5472,416.7522636053718
5473,293.05135821465205
5474,-397.52195209038587
5475,-539.0890289957761
5476,-309.59282401243166
5477,-239.6928996384398
5478,-455.3439330402653
5479,-528.9822916070983
5480,-330.764645466588
5481,-248.1535771108008
5482,-56.088232044175754
5483,-449.1839698901759
5484,-433.9582895816243
5485,-477.8919710356658
5486,-2354.080811469397
5487,-2450.3311405233803
5488,-2037.107082270175
5489,-1482.6695982341673
5490,-1051.1976360462027
5491,-469.3561501324074
5492,-225.62014066525714
5493,-110.43723806237641
5494,617.1860139467456
5495,430.58453967265274
5496,480.2165321812234
5497,331.1650483635526
5498,1564.5940622791459
5499,1716.5613568386007
5500,1753.4757343537763
5501,1284.8255639258616
5502,3399.7252017735545
5503,2995.1319901266334
5504,2586.8446858520915
5505,2232.9629752967335
5506,3104.141751661531
5507,3114.74358048328
5508,2468.060564358609
5509,2156.120922105596
5510,2911.3717516245924
5511,2638.3986902254674
5512,1949.353696514299
5513,1660.865940932041
5514,3195.2874400047635
5515,2908.19558497299
5516,2380.1131724730394
5517,1862.1797145908747
5518,1824.2712644353546
5519,1054.7582864041128
5520,586.4054451104513
5521,367.44862859688146
5522,-1339.2627962687056
5523,-2037.471929251557
5524,-1800.4887975148208
5525,-1768.4712027962823
5526,-2786.08855574062
5527,-2671.572565380679
5528,-2434.252055442745
5529,-2049.6742183961155
5530,-3191.4577598891597
5531,-2254.487199046663
5532,-1918.4911730794552
5533,-1715.976958563046
5534,-2883.523086008003
5535,-2513.659637931016
5536,-2121.887533523851
5537,-1853.3373028682852
5538,-2852.140791682588
5539,-2258.7286448723075
5540,-1406.1112098160045
5541,-1156.1978383242351
5542,-1859.884094624673
5543,-2372.3460300364654
5544,-1831.3715565828832
5545,-1633.9984351595438
5546,-1517.244216076298
5547,-542.3611653670492
5548,-260.72919306352526
5549,42.33321687166727
5550,2069.8777846603575
5551,2298.3946110807874
5552,2070.0585458978458
5553,1972.0268924397901
5554,1668.5854362963805
5555,1293.5634356341766
5556,1010.5839058825102
5557,842.1737353921698
5558,599.4782467766103
5559,791.550127596591
5560,591.3973331641475
5561,654.4884445103838
5562,805.5671685812907
5563,484.29081349859706
5564,387.5877581908311
5565,329.2039234685299
5566,281.39930576975814
5567,167.764241384512
5568,132.85592473119274
5569,86.69742152296652
5570,648.023606087398
5571,1261.220927893977
5572,1035.17759586863
5573,783.9545975819682
5574,719.9123404097976
5575,-109.32267877318984
5576,-360.1227796146895
5577,-361.7210961179088
5578,-2164.823302949357
5579,-2297.6124728153013
5580,-2273.4999834930245
5581,-1798.6454780280847
5582,-1817.1873001940344
5583,-1191.0643330507119
5584,-855.1350604115996
5585,-628.6217718949357
5586,-1549.404334630715
5587,-1547.0794296473439
5588,-1160.9952501085909
5589,-964.579258454927
5590,-1058.8620122910997
5591,-259.4777244151382
5592,-24.281875772330913
5593,241.35722327900046
5594,-39.69603547681239
5595,-610.6616189601178
5596,-660.653082596974
5597,-619.1767896815848
5598,-1066.5586160633222
5599,-657.6736454918907
5600,-541.1933793753207
5601,-305.55763232544473
5602,-195.38591501716738
5603,-89.88320273036452
5604,-117.98533213360606
5605,-54.338896954146726
5606,1256.9463158261499
5607,1878.9239809986866
5608,1509.0528990532487
5609,1028.4025786427599
5610,1444.7364017076916
5611,1026.348471040041
5612,639.1693511526174
5613,580.0250702610109
5614,392.995329130061
5615,260.30318650418326
5616,243.98241892015932
5617,188.34312853277805
5618,512.5341358902408
5619,-92.32572817350938
5620,-226.52213482337572
5621,-362.95208480688245
5622,-502.7675775814599
5623,-185.68618291883496
5624,-126.14777660762287
5625,-89.78647519087833
5626,-606.4610689501685
5627,-779.720237614586
5628,-800.9830280493494
5629,-705.0553706706462
5630,-831.9696292698624
5631,68.69206279861024
5632,255.56386818293183
5633,384.1357210648775
5634,-120.22536782304431
5635,-609.7159258955677
5636,-693.0652046364332
5637,-621.5286006838053
5638,-1598.0645406430779
5639,-1010.119922696606
5640,-742.9916238593951
5641,-529.9386883368537
5642,235.64022306331603
5643,230.69797153330524
5644,176.78024924819468
5645,182.49262423689981
5646,76.87541616097116
5647,95.94204525824108
5648,77.57473262719112
5649,72.69192706174996
5650,-489.3666726770205
5651,-402.3392328548171
5652,-191.69921195658142
5653,-96.62794068389587
5654,-602.8001827827175
5655,-380.7837703611398
5656,-240.14303672788088
5657,-145.50589136998275
5658,320.7278023476702
5659,269.2458161030477
5660,232.27525442294004
5661,197.36746484236423
5662,524.9761027472048
5663,385.7675390906888
5664,342.8370433404459
5665,315.5846387290081
5666,1217.965781304701
5667,1248.7616871293976
5668,1118.9759925743217
5669,1172.52037492906
5670,1357.5858369673788
5671,697.735285606934
5672,543.1999685149331
5673,516.8489594796354
5674,527.0695897041828
5675,828.1213784396347
5676,681.734756996391
5677,614.4908538115374
5678,2270.256262314459
5679,2515.77656997467
5680,1731.5757871491348
5681,1522.314076200551
5682,3389.1600539090546
5683,2926.400099877884
5684,2170.527874200203
5685,1878.8268039754
5686,2432.1667125003173
5687,1881.4552902067971
5688,1481.3219686381647
5689,925.1908903984678
5690,615.9414010587213
5691,196.04953504290793
5692,43.86212824787736
5693,-80.72630143301814
5694,-166.22644158126138
5695,-608.3126820369532
5696,-690.927406514125
5697,-979.7224573038047
5698,-1683.1426904822306
5699,-963.4045613818653
5700,-869.1972577063542
5701,-781.8821637300865
5702,-2109.4678978922966
5703,-2143.5011926561338
5704,-1611.6373082039165
5705,-1572.9453817291965
5706,-2364.814816468943
5707,-2353.708680273611
5708,-1544.5037333174032
5709,-1121.233065359287
5710,-3562.9449104350733
5711,-3216.241538707674
5712,-2601.4026580856475
5713,-2219.3244931549057
5714,-3728.642697048919
5715,-3734.3492774678693
5716,-2826.832532956731
5717,-3051.4618628517046
5718,-3205.110642790682
5719,-1774.5679238800237
5720,-1365.4450113008397
5721,-789.5234759566599
5722,-693.2794718225811
5723,-415.4772500736672
5724,-219.5916837911451
5725,-38.27714088050006
5726,-602.3786375395528
5727,-295.42699461708725
5728,-93.48153451321272
5729,76.38281502346896
5730,1403.2028590502423
